#{"t_start": 1680734340.8308647, "env_id": "Freeway-v4"}
r,l,t
21.0,2738,11.917727
22.0,2740,19.406767
22.0,2737,26.623553
21.0,2738,34.561023
18.0,2710,59.394881
26.0,2744,66.761401
24.0,2735,74.389022
24.0,2720,81.776939
22.0,2714,89.127457
22.0,2750,114.552839
21.0,2747,121.744544
22.0,2755,128.882676
24.0,2742,136.620043
22.0,2738,162.341833
26.0,2751,169.552479
21.0,2741,176.920897
23.0,2727,183.944103
19.0,2723,191.873019
21.0,2720,219.585217
20.0,2736,227.167907
25.0,2719,234.766839
22.0,2741,243.15513
19.0,2711,271.054221
23.0,2722,278.872906
22.0,2734,286.654529
23.0,2738,295.847964
24.0,2697,304.554999
24.0,2766,330.557877
22.0,2746,338.67378
19.0,2735,346.272807
23.0,2731,355.012249
21.0,2724,364.308565
21.0,2735,389.998255
19.0,2716,397.869022
20.0,2753,405.43742
22.0,2728,414.177233
19.0,2748,440.292537
27.0,2754,449.122791
20.0,2737,457.283857
18.0,2734,464.895048
24.0,2715,473.88027
22.0,2751,501.527646
19.0,2744,509.904928
22.0,2735,517.319406
21.0,2739,525.853891
22.0,2750,552.830959
20.0,2731,562.032058
21.0,2730,570.453225
21.0,2757,577.732476
23.0,2749,585.515141
20.0,2749,612.043442
25.0,2723,621.040833
27.0,2720,628.58506
21.0,2728,636.28139
20.0,2733,644.571688
23.0,2734,670.897216
20.0,2734,679.187704
19.0,2714,686.559203
24.0,2735,694.303228
28.0,2726,721.800206
23.0,2738,730.427365
24.0,2741,738.378046
21.0,2718,745.89749
21.0,2724,754.398674
21.0,2710,780.379962
24.0,2726,788.98494
21.0,2712,797.019414
21.0,2730,804.8672
23.0,2742,830.903841
21.0,2756,839.188679
20.0,2732,848.557187
19.0,2721,856.563813
20.0,2739,864.216852
21.0,2754,891.388779
20.0,2755,900.416923
21.0,2733,909.183276
24.0,2717,917.557093
20.0,2723,925.731567
23.0,2729,953.495436
26.0,2731,963.041919
22.0,2741,971.746453
21.0,2737,979.743958
22.0,2740,1005.07848
19.0,2730,1013.296854
20.0,2733,1021.144027
24.0,2721,1028.49317
22.0,2734,1036.059329
21.0,2735,1061.427193
23.0,2701,1069.601753
24.0,2708,1077.648374
22.0,2749,1085.069462
22.0,2730,1110.875051
20.0,2704,1119.663811
20.0,2732,1127.425461
22.0,2737,1134.857142
