#{"t_start": 1680765573.8191006, "env_id": "Krull-v4"}
r,l,t
6800.0,1897,8.930106
6340.0,1915,14.346303
5040.0,1603,18.483817
6190.0,1906,23.378958
7030.0,1993,28.936249
6480.0,2194,34.926948
6760.0,1967,51.530245
6770.0,1981,57.110521
7000.0,1943,62.228002
4830.0,1592,66.616185
6530.0,1928,72.050227
7410.0,2002,78.509096
6610.0,1944,84.732058
7100.0,1976,102.399735
7040.0,1972,107.587605
6900.0,1964,114.06625
6730.0,1963,120.57219
6740.0,1912,126.51333
6980.0,2001,131.923948
6480.0,1837,149.356513
6290.0,1917,155.459253
6200.0,1971,162.132189
5160.0,1648,167.503163
6780.0,1987,173.93644
6550.0,1869,180.257663
6580.0,1955,185.768455
6980.0,1964,202.487527
6730.0,2030,209.275215
6060.0,1799,215.182324
5670.0,1711,221.091663
5220.0,1780,226.502906
4450.0,1440,230.739676
6760.0,1932,235.867084
6610.0,1967,252.997488
6740.0,1938,259.664323
7080.0,2004,266.604422
6550.0,1897,272.616454
6790.0,1954,279.391168
6870.0,1918,285.489228
6680.0,1926,290.803094
6500.0,1929,309.77443
6630.0,1903,315.76042
6610.0,1956,322.485651
5610.0,1804,328.73282
6820.0,1935,334.425748
6670.0,1955,340.18892
7110.0,1971,346.32714
7190.0,2011,365.299665
7070.0,1978,371.403327
6560.0,1929,378.017131
6590.0,1931,384.476168
7250.0,1954,390.374007
6920.0,1948,395.670832
7010.0,1965,413.162708
7070.0,1959,419.716661
4490.0,1570,424.772541
6720.0,1903,430.532414
6930.0,1942,436.534362
6700.0,1929,442.306886
6720.0,1966,448.141601
6310.0,1961,466.931772
5060.0,1509,471.541819
6630.0,1966,477.900243
5290.0,1716,483.422843
5810.0,1926,489.378573
5970.0,1919,494.704799
5990.0,1843,500.812449
6780.0,1922,518.54256
6410.0,1914,524.534674
6610.0,1934,531.306022
6310.0,1947,537.525459
6910.0,1982,542.824114
6610.0,1901,549.097474
6100.0,1952,555.424728
5940.0,1716,573.705364
6810.0,1932,580.138891
6490.0,1906,585.853852
6750.0,1913,592.003549
6820.0,1987,598.386626
6880.0,1957,604.569866
6040.0,1905,621.708716
6510.0,1967,628.208601
6560.0,1923,634.508491
7010.0,1926,640.07688
6310.0,1944,646.22491
6280.0,1811,651.62233
6060.0,1924,657.5721
6990.0,1923,675.540251
7030.0,1921,681.264909
6990.0,1974,687.348286
6010.0,1717,692.582777
7130.0,1983,699.149297
6440.0,1925,705.317094
4980.0,1622,710.022521
6360.0,1926,728.634254
5050.0,1671,733.704781
7720.0,2477,741.819208
6980.0,1946,747.753799
6940.0,1957,754.250901
6760.0,1976,760.275405
6750.0,1969,778.679548
6530.0,1972,784.435924
6780.0,1897,790.341307
7370.0,1992,797.132482
6670.0,1922,803.222424
7170.0,1974,809.422494
7070.0,2002,815.226775
7090.0,1937,833.220833
4320.0,1451,837.361857
6900.0,2007,843.833191
6640.0,1951,850.46074
6930.0,1899,856.949832
6880.0,1988,862.819463
6290.0,1857,868.356679
6170.0,1847,885.778269
6730.0,1954,891.59068
4800.0,1570,896.692039
6760.0,2003,903.374547
7910.0,2672,912.012645
6290.0,1732,917.083576
7020.0,1907,934.208606
6930.0,1923,940.331235
6910.0,1922,946.401091
6690.0,1922,952.826848
8020.0,2570,961.355014
5110.0,1641,966.689247
6920.0,1966,972.505
5480.0,2057,991.329262
6960.0,1983,997.928469
7140.0,1967,1003.938486
6600.0,1967,1010.516377
6270.0,1863,1016.520487
7430.0,1976,1022.546914
5720.0,1715,1039.569847
6000.0,1820,1045.293982
6950.0,1963,1051.952715
6870.0,1968,1058.560184
6740.0,1961,1064.380033
6920.0,1949,1070.783741
6740.0,1958,1076.90867
