#{"t_start": 1680764261.2198172, "env_id": "Freeway-v4"}
r,l,t
33.0,2712,7.752433
32.0,2731,13.917733
32.0,2740,20.300667
32.0,2734,26.944174
33.0,2737,46.777285
32.0,2732,52.95683
32.0,2731,59.637598
32.0,2717,65.889113
33.0,2715,72.101176
32.0,2723,91.766842
32.0,2732,98.439842
32.0,2717,104.714614
32.0,2716,111.050301
31.0,2713,131.13187
34.0,2731,137.325363
32.0,2746,143.52889
33.0,2738,150.232687
31.0,2704,156.411488
32.0,2724,176.446169
31.0,2748,182.67253
31.0,2746,189.320415
32.0,2739,195.326123
33.0,2724,201.305738
34.0,2722,222.012961
33.0,2711,228.194714
33.0,2717,234.488501
33.0,2712,240.583404
32.0,2713,261.599172
33.0,2757,267.920211
33.0,2745,274.134678
32.0,2720,280.718675
32.0,2731,286.78299
32.0,2722,306.797453
32.0,2727,313.513168
31.0,2729,320.54743
33.0,2731,327.206258
33.0,2723,348.333723
31.0,2717,354.962268
31.0,2756,361.418822
32.0,2724,367.919575
32.0,2721,374.764274
32.0,2708,396.243035
33.0,2735,403.094145
31.0,2732,410.168785
31.0,2744,416.549168
32.0,2726,422.935529
32.0,2730,444.996478
32.0,2727,452.121114
31.0,2747,459.428964
33.0,2725,466.514887
34.0,2759,488.177811
33.0,2722,494.937298
31.0,2710,501.827404
30.0,2733,509.941248
32.0,2730,517.569162
32.0,2704,540.472962
32.0,2736,547.920102
34.0,2722,554.797479
32.0,2715,562.663686
32.0,2733,587.222897
32.0,2730,595.726566
31.0,2736,602.954118
33.0,2727,609.820014
33.0,2724,617.10607
32.0,2724,641.340584
32.0,2725,649.615697
33.0,2735,657.549172
31.0,2717,664.327686
33.0,2737,671.309282
33.0,2746,694.839924
32.0,2739,703.11882
32.0,2747,710.958997
32.0,2759,718.765707
32.0,2708,741.279398
32.0,2720,749.061691
33.0,2750,757.471039
32.0,2722,765.633829
33.0,2751,773.084411
33.0,2750,795.489969
32.0,2736,803.869923
32.0,2727,812.010538
34.0,2753,820.050325
33.0,2738,843.317788
33.0,2734,850.537517
31.0,2731,858.151172
32.0,2731,866.584017
32.0,2757,874.726746
32.0,2707,898.137142
32.0,2729,905.524572
32.0,2743,912.981451
32.0,2736,920.999568
33.0,2749,929.591511
32.0,2735,952.483458
31.0,2743,959.271027
33.0,2711,966.492232
32.0,2745,974.296294
33.0,2743,998.43199
32.0,2718,1006.184597
31.0,2724,1013.776265
31.0,2724,1021.003615
32.0,2718,1028.589652
33.0,2748,1053.675796
32.0,2737,1061.548633
33.0,2721,1068.764235
31.0,2742,1076.242719
33.0,2747,1100.655288
31.0,2735,1108.64328
30.0,2746,1116.870132
32.0,2724,1124.149076
32.0,2711,1130.573812
32.0,2715,1154.555467
31.0,2692,1162.530704
33.0,2733,1170.466482
33.0,2697,1177.834123
32.0,2726,1184.660208
32.0,2708,1208.620565
34.0,2699,1216.312572
34.0,2741,1223.526888
33.0,2726,1231.984222
33.0,2730,1254.738786
32.0,2724,1262.612974
33.0,2730,1270.692487
31.0,2702,1278.306546
32.0,2725,1286.045404
33.0,2752,1308.30819
32.0,2717,1316.401636
32.0,2713,1323.895845
32.0,2724,1331.669908
33.0,2748,1355.708789
32.0,2736,1362.41882
32.0,2723,1369.852089
33.0,2752,1378.114395
32.0,2748,1386.043323
31.0,2718,1410.280302
33.0,2723,1417.201239
33.0,2729,1424.322695
31.0,2725,1431.50487
33.0,2734,1438.529778
32.0,2723,1463.031584
33.0,2741,1469.926517
33.0,2756,1476.691415
31.0,2739,1484.58692
33.0,2744,1508.18678
32.0,2702,1516.292994
32.0,2723,1523.563661
33.0,2743,1529.980997
33.0,2723,1536.651076
32.0,2725,1560.292204
33.0,2719,1568.659556
33.0,2727,1576.526376
31.0,2723,1583.420485
32.0,2737,1606.03082
31.0,2754,1613.984823
32.0,2723,1622.310087
32.0,2748,1630.658694
33.0,2747,1638.155766
31.0,2752,1660.633771
34.0,2717,1669.149955
33.0,2732,1677.692417
32.0,2714,1685.756696
32.0,2723,1693.899972
33.0,2725,1716.095185
32.0,2712,1724.118434
31.0,2758,1732.603689
33.0,2719,1741.01791
34.0,2752,1763.730278
32.0,2749,1770.855495
32.0,2741,1779.05895
32.0,2731,1787.035249
33.0,2737,1795.427812
33.0,2740,1819.080099
33.0,2710,1825.508406
