#{"t_start": 1680733348.00905, "env_id": "Frostbite-v4"}
r,l,t
9430.0,2200,10.405495
8810.0,2110,16.341657
8690.0,2106,22.691345
9110.0,2203,29.356412
8940.0,2185,35.651813
8500.0,2162,54.159106
9460.0,2178,60.665699
9200.0,2254,67.43022
8460.0,2183,74.35527
9310.0,2197,81.181684
9070.0,2307,87.862752
8600.0,2175,107.826688
9420.0,2246,114.878596
8840.0,2116,121.639431
8900.0,2133,128.092586
8730.0,2076,134.372788
8200.0,2169,141.303258
9150.0,2185,160.540105
9420.0,2214,167.274906
8710.0,2143,173.691547
8830.0,2163,180.18291
9170.0,2194,186.741562
6020.0,1891,192.501411
8060.0,2055,211.762072
8690.0,2266,218.401331
9130.0,2180,224.921971
8620.0,2154,231.753307
6100.0,1975,237.914091
9440.0,2204,244.339953
8370.0,2171,262.799647
9160.0,2174,269.500861
8820.0,2187,276.348068
8910.0,2173,282.956208
9240.0,2120,289.166417
3250.0,1429,293.362253
9390.0,2193,300.003267
8720.0,2207,319.241259
8620.0,2160,326.580558
9020.0,2170,333.129038
8840.0,2083,339.088814
3630.0,1411,342.920532
8810.0,2200,349.571594
8780.0,2090,369.27524
8610.0,2204,376.075805
8860.0,2122,383.180507
8440.0,2064,388.920892
8840.0,2187,396.54711
9210.0,2181,403.369691
8690.0,2113,420.48538
8840.0,2135,427.15633
8570.0,2089,433.354475
8660.0,2061,439.709297
9510.0,2218,446.335928
9120.0,2137,452.503241
9270.0,2118,470.440606
8710.0,2248,476.864089
8460.0,2168,483.018413
8490.0,2234,489.377308
9510.0,2170,496.196513
8840.0,2161,502.167709
9250.0,2215,519.665951
8870.0,2169,525.981822
8710.0,2211,532.617971
8840.0,2162,539.066861
8910.0,2188,545.128585
8330.0,2230,552.4886
8400.0,2039,570.527483
8100.0,2113,576.838474
8610.0,2210,583.113222
9420.0,2179,590.00893
8060.0,2140,596.390193
8190.0,2238,602.909746
8910.0,2103,620.577347
8630.0,2168,626.538171
9210.0,2293,632.806891
8920.0,2187,639.675251
8930.0,2172,646.30188
4790.0,1617,650.955849
8960.0,2207,668.890307
8970.0,2174,675.448718
9140.0,2184,682.202194
8930.0,2100,688.453776
9010.0,2159,694.786928
8940.0,2190,701.136905
8960.0,2128,719.759079
5750.0,1837,725.553042
8310.0,2233,731.944447
3230.0,1320,735.42653
9140.0,2143,741.657477
9000.0,2148,748.611722
8790.0,2147,754.685328
8540.0,2159,772.784652
8850.0,2156,779.088502
9310.0,2207,785.509654
3080.0,1308,789.130662
8940.0,2205,795.685658
8770.0,2070,801.249151
9310.0,2099,819.291453
5170.0,1709,824.736783
9000.0,2135,831.309885
8940.0,2191,837.370454
8250.0,2067,843.432087
9310.0,2288,850.161851
8070.0,2059,868.528458
8930.0,2152,874.798592
8840.0,2160,880.843526
8410.0,2113,887.061699
3200.0,1227,890.266513
9310.0,2244,897.315578
8790.0,2108,903.48645
9190.0,2160,921.539854
9510.0,2203,928.083919
9440.0,2201,934.60503
8970.0,2198,941.317002
9360.0,2171,948.070845
9170.0,2170,954.922068
9020.0,2211,974.472033
8740.0,2224,981.124945
8960.0,2209,987.698794
8910.0,2176,994.321507
8770.0,2207,1001.361583
9510.0,2197,1020.243794
8910.0,2140,1026.583909
8890.0,2127,1033.334777
9260.0,2147,1039.629652
9530.0,2234,1046.989657
9080.0,2204,1053.508985
9000.0,2150,1071.783625
9280.0,2184,1078.044914
9180.0,2155,1084.147109
9360.0,2169,1090.435075
9510.0,2256,1097.271151
8580.0,2205,1103.605571
5810.0,1978,1120.317101
9000.0,2176,1127.42853
8930.0,2213,1133.681164
8970.0,2184,1139.843395
8470.0,2215,1146.375
8980.0,2170,1152.807274
8580.0,2086,1170.465926
9060.0,2229,1176.308113
9060.0,2187,1183.073813
8800.0,2130,1189.264772
9040.0,2198,1195.898419
9220.0,2177,1202.065747
8340.0,2108,1220.369232
9110.0,2228,1226.891157
8970.0,2202,1233.30486
8640.0,2143,1239.581176
9490.0,2209,1246.000376
9060.0,2130,1252.496894
8850.0,2116,1271.216821
8840.0,2176,1278.116333
8770.0,2161,1284.433568
8570.0,2221,1290.792024
9060.0,2118,1296.956305
8260.0,2209,1303.219105
8910.0,2163,1321.752923
9460.0,2175,1328.064579
4900.0,1727,1332.739249
8940.0,2199,1339.813403
