#{"t_start": 1680733348.0095336, "env_id": "Frostbite-v4"}
r,l,t
8800.0,2113,9.547652
8920.0,2216,16.25288
8900.0,2157,22.768584
8440.0,2024,28.98122
8820.0,2177,35.341479
9260.0,2192,41.491806
8700.0,2200,60.449069
8780.0,2200,67.117943
8980.0,2100,73.330438
8860.0,2221,80.196328
9310.0,2193,86.700775
8850.0,2127,106.457101
8880.0,2132,113.835241
9530.0,2168,120.676775
4920.0,1692,125.775047
5250.0,1904,131.213719
9490.0,2192,138.209346
8880.0,2138,144.405121
8870.0,2147,163.691052
8710.0,2225,170.471931
8810.0,2173,176.754486
9050.0,2140,183.440454
8880.0,2147,189.635846
9220.0,2168,196.102354
9370.0,2227,215.806494
9060.0,2168,222.133602
9240.0,2177,229.492579
8990.0,2271,236.372274
8700.0,2148,242.772161
8770.0,2114,249.207796
8870.0,2212,267.749326
8980.0,2155,274.473537
8630.0,2123,281.122086
9070.0,2149,287.500115
8570.0,2119,293.568398
8980.0,2121,300.05612
9080.0,2181,319.161844
9220.0,2097,325.817129
9110.0,2189,332.994194
9480.0,2183,339.180047
9340.0,2124,345.573998
5660.0,1831,350.992725
8490.0,2161,370.781928
4780.0,1534,375.602898
8610.0,2116,382.051997
8840.0,2139,388.519686
9010.0,2189,395.514934
8790.0,2245,402.520992
9030.0,2182,420.343976
8990.0,2167,427.037611
9240.0,2163,433.4669
8400.0,2042,439.823844
8970.0,2185,446.307645
8620.0,2138,452.452918
9380.0,2145,470.48667
8400.0,2082,476.518032
8840.0,2149,482.685478
8860.0,2086,488.718755
8950.0,2152,494.970392
9690.0,2219,501.175757
9260.0,2160,518.431786
8660.0,2215,524.881042
9300.0,2201,532.154656
8890.0,2153,538.477925
8600.0,2105,544.340731
8820.0,2194,551.044598
8970.0,2179,569.983264
8450.0,2189,576.42033
8340.0,2093,582.602754
9220.0,2164,588.813189
9280.0,2187,595.315978
8970.0,2204,601.707913
9200.0,2172,619.510921
8570.0,2103,625.478427
9410.0,2218,631.979362
8850.0,2166,638.243399
8630.0,2204,644.8821
8840.0,2070,650.917347
9010.0,2160,668.75348
9470.0,2246,675.477628
8780.0,2172,682.154186
9020.0,2204,688.623597
8820.0,2158,694.96518
8770.0,2053,701.022813
8920.0,2151,719.655307
8440.0,2069,725.978271
8880.0,2138,732.210205
8690.0,2173,738.410765
8880.0,2137,744.710713
9110.0,2157,751.077985
9510.0,2247,769.732433
8870.0,2161,776.040687
8840.0,2132,782.189878
8870.0,2177,788.637369
8630.0,2196,794.715742
8840.0,2157,800.923825
8670.0,2138,819.03426
9010.0,2227,825.615293
8720.0,2173,832.725698
8860.0,2110,838.594691
9610.0,2154,844.906777
8890.0,2144,851.29391
3360.0,1423,867.298727
9060.0,2180,873.728155
9070.0,2140,879.674381
9260.0,2173,886.591853
8920.0,2148,892.711199
8930.0,2076,898.940432
8800.0,2204,917.253798
9300.0,2176,923.4148
8590.0,2080,929.686027
8820.0,2171,936.157363
9340.0,2213,942.937935
8560.0,2057,949.405424
8900.0,2177,968.451889
8750.0,2059,974.898238
8800.0,2124,981.301742
8890.0,2174,987.805655
2880.0,1260,991.351691
8350.0,2079,997.922476
9120.0,2139,1004.746257
9240.0,2191,1023.506861
8120.0,2080,1029.828715
8570.0,2107,1036.391001
9020.0,2182,1042.888859
4910.0,1646,1048.537073
9060.0,2188,1055.003755
8780.0,2049,1072.989952
9190.0,2194,1079.183139
9210.0,2158,1085.482914
8480.0,2082,1091.384038
8890.0,2210,1097.637128
9480.0,2155,1103.877262
8840.0,2232,1121.626866
8970.0,2097,1128.054127
3240.0,1320,1132.135178
9020.0,2125,1138.1133
5520.0,1959,1143.399955
9030.0,2199,1150.456566
8880.0,2110,1156.508817
8690.0,2147,1174.163857
8960.0,2162,1180.081892
9000.0,2183,1186.458481
8090.0,2075,1192.685702
8650.0,2095,1198.806345
8490.0,2121,1205.195395
9460.0,2167,1223.530685
9530.0,2172,1229.88101
8960.0,2250,1236.309677
9230.0,2135,1242.592249
8810.0,2221,1249.18707
9260.0,2204,1256.293772
9650.0,2183,1275.142538
9050.0,2145,1281.483798
9510.0,2252,1287.784149
4760.0,1717,1292.861131
8880.0,2148,1299.058545
8950.0,2191,1305.187874
8260.0,2100,1323.64044
9030.0,2210,1330.363986
8870.0,2120,1336.619064
3310.0,1356,1340.458134
8600.0,2123,1346.583848
8650.0,2166,1352.957731
8890.0,2150,1371.170827
8600.0,2143,1377.163999
9100.0,2188,1384.015126
8810.0,2152,1390.133492
9370.0,2280,1397.00105
9370.0,2203,1403.381411
8840.0,2149,1421.781349
9190.0,2164,1427.974451
8870.0,2134,1433.723874
9640.0,2193,1440.097407
9020.0,2204,1447.189481
8970.0,2248,1453.872203
8990.0,2204,1472.433255
9460.0,2211,1478.248525
8660.0,2126,1484.25319
9210.0,2121,1490.486773
9190.0,2140,1496.779352
8560.0,2196,1503.522844
9210.0,2128,1522.425686
8860.0,2130,1528.887868
9160.0,2167,1535.511626
9700.0,2214,1542.03648
5960.0,1909,1547.80194
8450.0,2102,1553.583543
9030.0,2158,1572.306832
9330.0,2248,1578.898326
9200.0,2224,1585.502669
9390.0,2184,1591.641412
9110.0,2166,1598.174044
8840.0,2113,1604.30149
9100.0,2225,1622.609293
9590.0,2233,1629.494402
8500.0,2189,1635.653606
9030.0,2185,1641.931722
5950.0,1875,1646.8076
9120.0,2176,1653.862989
8370.0,2185,1671.817945
9330.0,2236,1678.00507
8950.0,2204,1684.057386
8570.0,2214,1690.37545
9140.0,2187,1696.738113
8870.0,2165,1702.965402
9160.0,2104,1720.415942
8740.0,2186,1726.746905
2750.0,1334,1730.452032
9310.0,2146,1736.727804
8950.0,2227,1743.221487
8840.0,2181,1750.16051
8780.0,2143,1768.497939
8890.0,2187,1775.039444
8820.0,2161,1781.165996
9070.0,2211,1787.634879
8740.0,2131,1793.987179
8710.0,2203,1800.427671
8960.0,2139,1819.026771
9300.0,2226,1825.28863
9070.0,2174,1831.566416
3570.0,1319,1835.602883
8750.0,2278,1842.308925
9120.0,2165,1847.998431
8320.0,2044,1865.819332
8640.0,2230,1872.135431
9220.0,2173,1878.405694
9490.0,2118,1884.495502
8960.0,2282,1891.408653
8830.0,2156,1897.555114
8930.0,2175,1915.382742
9670.0,2235,1921.807637
8920.0,2173,1927.850126
8770.0,2136,1933.849731
8320.0,2107,1939.828559
8970.0,2185,1946.153425
8590.0,2140,1964.602984
9440.0,2157,1971.208661
9080.0,2128,1977.195995
9560.0,2158,1983.466091
4970.0,1633,1988.131204
8710.0,2200,1994.414341
8930.0,2126,2000.682146
8850.0,2127,2018.887205
8850.0,2108,2024.717311
8970.0,2225,2031.074084
8940.0,2193,2037.526228
9060.0,2172,2043.941458
8990.0,2205,2062.073406
9140.0,2080,2067.507733
9110.0,2132,2073.687643
8620.0,2102,2079.925376
8970.0,2150,2086.301709
8870.0,2178,2092.954142
9110.0,2147,2098.905942
9190.0,2199,2117.990172
8740.0,2199,2124.558758
8990.0,2165,2131.228874
8870.0,2212,2137.18294
9440.0,2183,2143.524298
8930.0,2155,2162.26652
8540.0,2157,2168.669691
8920.0,2164,2175.248006
8720.0,2111,2181.005964
8870.0,2176,2187.888398
9140.0,2200,2194.253423
8930.0,2205,2212.724051
9080.0,2165,2218.871807
9210.0,2139,2225.057387
8920.0,2151,2231.330341
9150.0,2147,2237.702523
8990.0,2195,2243.827798
9270.0,2222,2262.860804
9040.0,2141,2269.120151
8700.0,2151,2275.291491
8900.0,2189,2281.627344
8890.0,2142,2287.858079
8970.0,2198,2294.305543
9390.0,2238,2312.400779
9350.0,2380,2319.810319
8550.0,2120,2326.189643
9420.0,2184,2332.433999
5860.0,1853,2337.545355
9220.0,2266,2344.576447
2600.0,1342,2347.942423
8990.0,2245,2364.748335
8950.0,2196,2370.635409
8460.0,2184,2376.817713
4920.0,1583,2381.001284
9170.0,2179,2386.809393
9260.0,2152,2392.522328
9040.0,2226,2409.905433
8950.0,2155,2415.743035
9010.0,2132,2421.75472
9190.0,2191,2427.882252
8990.0,2099,2433.560435
8810.0,2171,2439.379732
9310.0,2199,2457.555794
8390.0,2114,2464.376994
8830.0,2198,2471.393083
4940.0,1762,2476.245938
8940.0,2111,2482.563401
5450.0,1788,2487.693907
9260.0,2134,2504.373584
8710.0,2173,2510.684615
8670.0,2172,2516.983102
9290.0,2238,2524.131902
8840.0,2188,2530.153908
8720.0,2162,2536.116023
8650.0,2152,2553.503335
9060.0,2169,2559.953605
9070.0,2196,2566.153127
8690.0,2142,2572.158792
8490.0,1980,2578.02618
8460.0,2074,2583.980972
8990.0,2168,2601.903387
5490.0,1727,2606.912529
8980.0,2146,2612.716204
8790.0,2140,2618.941107
9150.0,2139,2625.423418
8880.0,2129,2631.380262
9390.0,2153,2637.827855
8960.0,2119,2655.046047
8730.0,2205,2661.943781
8670.0,2162,2668.265392
9490.0,2159,2674.757377
8760.0,2202,2681.239915
8430.0,2095,2687.499901
9010.0,2246,2705.812069
9090.0,2195,2712.366868
8730.0,2109,2718.601025
8590.0,2169,2725.278534
8650.0,2149,2731.615643
2790.0,1395,2735.785311
9660.0,2207,2754.886483
9160.0,2159,2761.404511
8820.0,2224,2768.184388
8620.0,2160,2775.173815
8660.0,2061,2780.978301
8570.0,2025,2787.145138
8910.0,2147,2805.058147
8510.0,2040,2811.176359
9460.0,2169,2817.40315
9060.0,2136,2823.780021
4910.0,1747,2829.755363
9000.0,2237,2836.268975
8740.0,2182,2854.557659
9190.0,2162,2860.710705
9310.0,2223,2866.968953
9040.0,2095,2873.317109
8970.0,2116,2879.516086
8670.0,2135,2885.708728
9710.0,2202,2902.726735
9170.0,2067,2908.677265
9040.0,2193,2915.904091
9180.0,2158,2922.298149
9260.0,2176,2928.442701
8630.0,2130,2934.513264
9060.0,2146,2951.8479
8600.0,2120,2958.102062
9290.0,2192,2964.296472
8510.0,2094,2970.297044
8840.0,2158,2976.669228
8550.0,2083,2982.755622
8820.0,2159,3000.940663
8950.0,2215,3007.207692
9210.0,2162,3013.372484
9210.0,2141,3019.685679
9660.0,2203,3026.650254
8690.0,2170,3032.722742
8620.0,2142,3051.359023
8820.0,2139,3057.479599
9030.0,2097,3063.688372
9210.0,2121,3069.455132
9160.0,2206,3075.822788
8630.0,2285,3082.622647
8660.0,2117,3100.99348
9210.0,2215,3107.514241
8830.0,2256,3114.509004
9240.0,2132,3120.790625
8670.0,2153,3127.089006
9040.0,2168,3133.518648
9020.0,2180,3151.632502
8460.0,2078,3157.592026
8730.0,2146,3163.839747
9310.0,2151,3170.370414
9010.0,2160,3176.764403
