#{"t_start": 1678842997.5501783, "env_id": "Breakout-v4"}
r,l,t
23.0,1162,6.94043
29.0,1466,10.386944
23.0,1009,12.925762
17.0,1024,15.57575
32.0,1207,18.477189
27.0,1249,21.873576
18.0,990,23.99656
12.0,715,26.086427
42.0,1523,29.566309
14.0,912,32.006285
12.0,870,34.442125
24.0,1221,37.463594
29.0,1302,45.345126
23.0,1157,48.131361
22.0,954,50.625734
31.0,1379,54.219893
16.0,1008,56.236741
30.0,1060,58.804961
37.0,1359,62.458768
15.0,778,64.204722
22.0,1120,67.00429
19.0,888,69.357249
30.0,1144,72.190063
27.0,1262,80.570326
41.0,1477,84.468906
18.0,1052,87.024549
6.0,524,88.229737
14.0,857,90.075567
35.0,1288,93.528346
23.0,1065,96.233343
18.0,767,97.989259
33.0,1360,101.666346
33.0,1345,104.902626
28.0,1071,107.644628
19.0,1043,110.335205
19.0,947,112.837278
20.0,1030,121.438917
33.0,1417,124.691609
32.0,1289,128.094367
25.0,1191,131.081549
29.0,1304,134.20504
30.0,1301,137.831273
13.0,858,139.739765
21.0,1217,142.820467
17.0,902,145.232768
16.0,786,146.959633
22.0,1096,149.787661
21.0,954,152.340503
28.0,1055,159.806967
17.0,903,162.166758
13.0,797,163.930977
26.0,990,166.528263
11.0,805,168.349622
25.0,1127,171.148776
25.0,1175,174.647656
22.0,926,177.19538
23.0,1172,180.507277
20.0,982,183.238338
19.0,1038,186.1458
26.0,1369,190.056251
21.0,1110,192.908527
15.0,1013,200.561368
23.0,1056,203.401576
17.0,881,205.97305
37.0,1473,209.894527
21.0,1134,212.792759
30.0,1201,215.784936
34.0,1468,219.774006
19.0,961,222.372239
20.0,1008,224.544269
19.0,937,227.144274
21.0,1234,230.263221
23.0,1159,233.102834
23.0,997,241.648294
14.0,839,244.059292
27.0,999,246.708054
13.0,769,248.46661
15.0,746,250.157217
24.0,1035,252.928051
30.0,1198,255.957573
14.0,804,258.226943
29.0,1295,261.414576
15.0,987,264.057966
42.0,1736,268.361799
15.0,800,270.576602
25.0,1268,273.652525
13.0,850,280.810359
38.0,1481,284.777793
26.0,1160,287.696817
39.0,1328,291.546938
32.0,1428,295.087465
10.0,687,297.164622
36.0,1402,300.646508
9.0,664,302.203983
28.0,1115,304.91922
29.0,1296,308.512703
12.0,827,310.392871
21.0,1200,313.475915
18.0,1052,321.182531
36.0,1461,325.18373
18.0,1086,328.033863
14.0,724,329.684125
25.0,1253,333.432712
10.0,684,335.297257
6.0,493,336.676464
35.0,1431,340.431581
26.0,1169,343.246608
15.0,1009,346.101811
16.0,801,348.59859
24.0,1166,351.836769
13.0,882,353.995054
31.0,1231,363.141057
10.0,645,364.744873
28.0,1102,367.730151
24.0,1021,370.645004
17.0,882,372.895112
13.0,803,375.408514
24.0,1208,378.693846
18.0,964,381.268603
24.0,1034,383.959478
36.0,1554,388.319005
28.0,1163,391.608037
24.0,1193,394.823604
35.0,1445,403.722825
8.0,561,405.139585
24.0,1132,408.317904
25.0,1273,412.28235
28.0,1475,416.457871
55.0,1691,420.698998
37.0,1554,425.097131
11.0,759,426.934479
22.0,1274,430.322278
18.0,921,433.039783
37.0,1410,437.224156
7.0,512,438.184246
17.0,1030,446.294252
20.0,1039,449.126857
24.0,1176,452.397634
26.0,1307,456.206029
14.0,903,458.228012
12.0,790,460.517399
25.0,1204,463.718089
11.0,732,465.506227
32.0,1331,469.50404
32.0,1254,472.963141
35.0,1033,475.984932
25.0,1172,479.221586
26.0,1103,488.260966
27.0,1214,491.409028
25.0,1198,495.17478
21.0,1039,497.434636
33.0,1529,501.694883
33.0,1191,504.993823
24.0,1029,507.871665
35.0,1214,511.681272
39.0,1370,515.422299
29.0,1144,518.595058
26.0,1186,522.050843
28.0,1221,531.894035
17.0,1011,534.038247
10.0,695,536.072664
20.0,1022,538.698926
26.0,1348,542.336654
18.0,1084,545.492746
12.0,835,548.141828
27.0,1319,551.675697
19.0,920,554.476422
23.0,1138,557.817945
30.0,1429,561.692581
36.0,1588,566.232164
20.0,971,573.83653
28.0,1344,577.320298
19.0,902,579.330279
18.0,1085,582.297371
32.0,1282,586.291089
32.0,1239,589.693717
36.0,1402,593.399476
37.0,1616,597.995685
25.0,1225,601.850166
34.0,1282,605.409631
20.0,1108,608.545716
24.0,1287,617.772466
27.0,995,620.388373
24.0,1075,623.515735
14.0,744,625.887244
24.0,1180,629.089793
30.0,1161,632.390475
28.0,1443,636.920094
14.0,873,639.169302
16.0,983,642.037051
18.0,953,644.772011
25.0,1072,647.969849
12.0,802,650.078809
45.0,1732,659.559048
31.0,1323,663.369284
19.0,1026,666.367406
20.0,1020,668.940913
31.0,1588,673.618043
18.0,886,676.277368
21.0,1081,679.501364
41.0,1223,682.82228
16.0,986,685.789449
10.0,492,687.146279
10.0,641,688.864404
44.0,1748,693.629992
34.0,1479,703.58471
11.0,768,705.779096
41.0,1590,710.538597
23.0,1302,714.726255
38.0,1418,718.742801
31.0,1467,723.305406
19.0,965,726.19167
15.0,941,729.053339
14.0,1010,731.457788
16.0,931,734.161767
24.0,1060,737.215992
36.0,1603,747.797062
14.0,875,750.382221
38.0,1238,753.837608
24.0,1003,756.871968
20.0,1089,759.98999
17.0,912,762.176495
18.0,1027,765.352985
30.0,1351,769.617828
14.0,892,771.812683
24.0,1035,774.790793
46.0,1306,779.195178
21.0,1074,782.461796
27.0,1337,791.281568
42.0,1630,795.780871
42.0,1567,800.490224
20.0,950,803.320533
33.0,1344,806.96603
20.0,1012,809.976208
32.0,1313,813.97479
39.0,1488,818.056203
28.0,1274,822.421165
20.0,858,824.804759
19.0,979,827.940303
39.0,1522,837.2695
23.0,998,840.193222
14.0,838,842.401027
22.0,1056,845.642187
25.0,1161,849.023603
15.0,928,851.791001
40.0,1418,855.483099
12.0,825,858.135475
42.0,1613,863.223301
22.0,1073,866.527387
15.0,919,869.468449
13.0,902,871.838534
30.0,1353,881.585531
27.0,1209,885.110818
42.0,1473,889.643311
20.0,1166,893.170716
33.0,1411,896.996144
5.0,424,898.223312
16.0,749,900.208248
22.0,1114,903.53596
31.0,1382,908.093708
14.0,809,910.353729
13.0,732,912.895753
13.0,848,915.11013
32.0,1155,918.356931
24.0,1075,927.078398
7.0,515,928.632155
31.0,1305,932.701319
11.0,686,934.589659
20.0,1045,937.70221
39.0,1246,941.251696
15.0,916,944.11862
13.0,760,945.956736
17.0,1007,948.795778
34.0,1312,952.384295
18.0,906,955.167933
22.0,1135,958.382496
32.0,1278,962.131216
33.0,1173,971.005208
19.0,1101,974.388999
27.0,1154,978.079904
13.0,801,980.026776
25.0,1020,983.13336
44.0,1487,987.864867
19.0,1085,991.174498
17.0,1026,994.320338
27.0,1265,997.959378
28.0,1266,1001.665824
22.0,1053,1004.887233
38.0,1202,1008.321723
33.0,1446,1018.178146
16.0,948,1021.053164
20.0,1036,1024.120658
40.0,1419,1028.240746
24.0,1130,1031.65699
38.0,1657,1036.623946
22.0,1223,1040.524752
21.0,1024,1043.067111
40.0,1494,1047.901743
26.0,1099,1051.273384
27.0,1158,1060.036666
28.0,1146,1063.762032
25.0,1241,1067.423798
33.0,1433,1071.316442
26.0,1206,1075.224654
17.0,965,1077.755625
22.0,945,1080.785645
6.0,484,1082.209552
16.0,1063,1085.314756
8.0,602,1086.877198
25.0,1345,1090.567691
20.0,1015,1093.704187
15.0,716,1095.663846
25.0,1392,1104.922746
13.0,901,1107.789636
37.0,1303,1111.468374
13.0,876,1114.136389
27.0,1333,1117.795909
34.0,1280,1121.351189
50.0,1763,1126.992207
24.0,1034,1130.012043
19.0,961,1132.268341
28.0,945,1134.952833
16.0,950,1137.697368
22.0,1028,1140.73428
28.0,1213,1149.675912
13.0,664,1151.488993
16.0,796,1154.127254
19.0,1021,1156.682274
29.0,1313,1160.799842
26.0,1186,1164.268985
25.0,1116,1167.527665
26.0,1124,1170.760333
21.0,1029,1173.789155
17.0,737,1175.740316
14.0,968,1178.71808
24.0,1294,1182.126794
16.0,996,1185.002582
18.0,939,1192.717269
23.0,1052,1195.954193
18.0,1047,1199.241575
13.0,834,1201.457489
28.0,1158,1204.720812
29.0,1301,1208.827379
22.0,1310,1212.551057
22.0,1096,1215.905223
34.0,1353,1220.295613
31.0,1323,1223.998231
23.0,1081,1226.897346
20.0,1073,1230.032665
18.0,848,1239.023121
14.0,872,1241.292561
17.0,970,1244.303673
14.0,900,1247.201206
21.0,1025,1249.681015
26.0,1122,1253.009487
15.0,880,1255.592959
12.0,686,1257.355952
58.0,1812,1263.025735
18.0,914,1265.331882
19.0,815,1268.132446
24.0,1204,1271.547183
45.0,1674,1282.162442
20.0,1016,1285.215914
23.0,1004,1288.420303
32.0,1394,1292.45548
23.0,1119,1295.665032
20.0,1003,1298.69655
23.0,1279,1302.763998
22.0,1086,1305.911991
39.0,1277,1309.376302
15.0,811,1311.578287
29.0,1350,1316.072356
34.0,1334,1319.671506
26.0,1191,1329.545586
13.0,662,1331.38308
18.0,1071,1334.672189
21.0,1138,1337.97706
11.0,708,1339.911607
29.0,1314,1343.557996
19.0,975,1346.38457
29.0,1120,1349.667342
28.0,1275,1353.838319
33.0,1321,1357.741939
19.0,1019,1360.887336
8.0,612,1362.502514
27.0,1215,1365.964921
30.0,1379,1375.562139
18.0,1032,1378.927623
25.0,1122,1382.204848
17.0,904,1384.479207
21.0,1203,1388.31682
44.0,1298,1391.861181
29.0,1391,1396.401666
28.0,1288,1400.23234
23.0,1080,1403.549884
26.0,1132,1407.066206
35.0,1147,1410.599694
24.0,810,1418.272785
14.0,883,1420.550572
26.0,1169,1423.893643
27.0,1274,1427.976054
20.0,1069,1430.864573
17.0,938,1432.910719
40.0,1282,1437.105741
12.0,727,1439.071149
35.0,1562,1443.923721
17.0,854,1446.201244
41.0,1484,1450.770098
29.0,945,1453.90537
16.0,941,1456.415446
42.0,1615,1466.918378
31.0,1248,1470.390885
34.0,1356,1474.059074
20.0,1052,1477.177098
22.0,939,1480.152257
18.0,681,1482.16391
35.0,1442,1486.778084
19.0,968,1489.914072
24.0,1071,1493.1809
27.0,1070,1496.468936
16.0,1000,1499.07067
21.0,953,1508.524054
24.0,1219,1511.7657
21.0,905,1514.50144
23.0,1144,1517.807104
25.0,1155,1521.144906
12.0,790,1523.765378
21.0,1074,1526.497013
34.0,1554,1531.286062
11.0,730,1533.74219
20.0,1157,1537.13263
