#{"t_start": 1678842997.6181314, "env_id": "Breakout-v4"}
r,l,t
21.0,1102,6.735829
31.0,1226,9.752859
18.0,773,11.461095
19.0,928,13.883454
18.0,907,16.372664
21.0,1075,18.571258
27.0,1384,22.245051
31.0,1164,25.164557
27.0,1034,27.805698
24.0,995,30.362547
14.0,760,32.068733
13.0,922,34.560301
17.0,842,36.415816
18.0,935,43.700222
29.0,1296,46.719991
13.0,781,48.878086
28.0,1135,51.67505
20.0,1035,54.266574
22.0,1142,56.948305
29.0,1219,59.914877
23.0,1018,62.443936
19.0,1029,65.054884
26.0,1136,67.886318
29.0,1264,70.941828
23.0,1153,73.781579
35.0,1405,82.940596
36.0,1425,86.61254
28.0,1308,89.642909
19.0,967,92.087198
24.0,1095,94.795532
21.0,1065,97.565832
41.0,1596,101.692715
15.0,933,103.684132
32.0,1296,107.272627
31.0,1429,110.642786
21.0,981,113.214033
26.0,1080,121.918406
23.0,1123,124.689407
21.0,969,127.069874
21.0,1063,129.784719
32.0,1088,132.582914
16.0,847,134.976895
25.0,1263,138.042738
14.0,895,139.969513
42.0,1414,143.813624
7.0,537,145.140526
14.0,823,147.004407
27.0,1216,150.453439
21.0,1129,153.32991
30.0,1328,161.285106
29.0,1263,164.774149
26.0,1188,167.733622
50.0,1424,171.028126
18.0,1046,173.824957
36.0,1461,178.498049
4.0,358,179.610948
39.0,1553,183.431364
22.0,1158,187.01527
36.0,1442,190.589883
19.0,975,193.203325
24.0,986,201.249562
19.0,860,203.220325
14.0,885,205.796695
25.0,1054,208.482339
43.0,1734,212.942762
21.0,1068,215.663093
20.0,1074,218.463781
29.0,1393,222.345741
20.0,836,224.223271
11.0,705,225.926471
17.0,804,228.256795
32.0,1176,231.226209
24.0,1099,234.043602
49.0,1719,244.41345
27.0,1043,247.150464
27.0,1279,250.275352
21.0,1026,253.045863
30.0,1181,256.060856
36.0,1522,260.134871
19.0,1155,263.131868
36.0,1132,266.394869
43.0,1469,269.730291
28.0,1409,273.509665
30.0,1310,282.044424
27.0,1040,284.763565
43.0,1259,288.361042
12.0,821,290.24519
18.0,964,292.86131
19.0,1039,295.69581
20.0,1025,297.979806
24.0,1048,300.716397
24.0,1016,303.333311
15.0,866,305.661323
18.0,1078,308.349289
20.0,1151,311.371298
32.0,1473,320.357688
25.0,1147,323.200425
35.0,1395,326.583261
11.0,760,328.89512
25.0,1095,331.831951
6.0,517,333.176424
17.0,939,335.60168
27.0,1298,339.676432
31.0,1307,342.813365
20.0,1042,345.638595
14.0,853,347.721112
31.0,1304,351.806978
40.0,1442,361.476491
26.0,1238,364.706899
30.0,1415,368.349761
22.0,1238,372.13503
19.0,964,374.517995
21.0,1083,377.547212
27.0,1170,381.006763
37.0,1440,384.406546
16.0,898,387.039094
27.0,1084,390.112165
27.0,1292,393.655145
36.0,1058,396.518403
29.0,1127,404.75777
27.0,1219,408.085661
16.0,974,410.94678
23.0,1148,414.134659
23.0,1193,417.172752
14.0,840,419.455989
11.0,779,421.229239
30.0,1360,425.210154
21.0,1088,428.165819
21.0,1028,431.082178
26.0,1253,434.513492
25.0,1092,437.634044
20.0,1013,445.753965
11.0,714,447.469958
15.0,872,449.984585
13.0,806,451.977743
38.0,1515,456.212385
26.0,1239,459.28456
11.0,709,460.984529
29.0,1260,464.820325
28.0,1256,468.110683
18.0,1091,471.248292
28.0,1255,474.759365
29.0,1354,478.770334
18.0,935,487.491785
25.0,1242,490.779067
26.0,1273,494.182492
21.0,1122,497.090907
32.0,1047,499.858534
26.0,1126,503.06505
25.0,1142,506.266012
27.0,1395,510.360707
14.0,879,512.572103
21.0,978,515.488464
24.0,1062,518.434502
29.0,1145,521.806006
19.0,917,530.532182
16.0,872,532.644982
20.0,849,534.920769
21.0,1125,537.725815
38.0,1143,540.889943
34.0,1251,544.843794
52.0,1630,549.617712
16.0,978,552.048712
26.0,1207,555.893908
52.0,1875,561.254308
32.0,1308,564.825678
35.0,1408,573.769135
30.0,1344,577.23166
24.0,1193,580.301345
37.0,1391,583.995205
34.0,1382,588.201051
30.0,1343,591.795048
28.0,1107,594.850248
19.0,1017,597.783009
17.0,867,600.392305
18.0,1030,603.372602
20.0,969,606.296009
30.0,1390,616.007065
17.0,874,618.366
29.0,1085,621.231536
29.0,1213,624.645378
25.0,1204,627.968061
34.0,1416,632.184028
15.0,855,634.414325
26.0,1268,638.548107
20.0,980,640.957353
18.0,858,643.534985
13.0,718,645.382308
34.0,1307,649.497964
22.0,1265,652.978485
31.0,1243,660.948472
31.0,1154,664.061182
22.0,1015,667.028895
17.0,971,669.948703
14.0,785,671.943767
31.0,1258,675.907886
32.0,1266,679.489148
42.0,1720,684.422153
22.0,934,687.196419
