#{"t_start": 1678842997.520757, "env_id": "Breakout-v4"}
r,l,t
23.0,1190,6.994622
40.0,1526,10.521568
23.0,1084,13.17279
22.0,1080,15.935776
20.0,1083,18.598781
25.0,1275,22.048791
41.0,1437,25.480787
19.0,1120,28.310406
25.0,987,30.844798
21.0,1014,33.516817
24.0,1209,36.476789
31.0,1368,45.036549
20.0,1024,47.581643
13.0,759,49.235348
26.0,1176,52.074655
18.0,1085,54.715018
27.0,1289,58.124289
15.0,851,59.966426
37.0,1412,63.689419
17.0,948,65.727035
18.0,1076,68.441713
32.0,1305,71.985568
29.0,1482,81.252155
19.0,1124,84.03364
22.0,928,85.886334
26.0,1108,88.552205
21.0,1029,91.110889
22.0,1033,93.684546
22.0,1134,96.556581
22.0,1301,99.681909
20.0,981,102.269901
14.0,896,104.68334
7.0,515,105.970073
22.0,1062,108.637879
32.0,1411,111.974702
15.0,952,120.399973
37.0,1519,124.319067
23.0,1205,127.099856
24.0,1056,129.784919
19.0,796,131.576978
26.0,1102,134.363714
25.0,1245,137.886757
18.0,1063,140.605477
21.0,1013,142.819866
26.0,1194,146.279396
19.0,1050,149.027876
24.0,1199,151.995278
33.0,1361,160.032343
20.0,977,162.506329
17.0,911,165.00317
17.0,1058,167.7145
16.0,992,169.663075
24.0,1094,172.537104
22.0,1070,175.650363
18.0,1051,178.862595
26.0,1084,181.809255
15.0,880,184.372716
23.0,969,187.113272
36.0,1407,190.642374
16.0,896,193.149802
26.0,1118,201.450858
29.0,1215,204.600963
20.0,1021,207.309891
24.0,1016,210.005582
25.0,1077,212.729887
21.0,1051,215.442549
22.0,945,217.5583
16.0,1066,220.309845
20.0,988,222.940897
23.0,1005,225.630532
28.0,1153,228.646614
18.0,1005,231.352476
24.0,1113,234.183712
23.0,1125,242.952094
29.0,1197,245.991029
25.0,1086,248.798249
16.0,967,251.373656
15.0,946,253.938378
23.0,1037,256.688274
23.0,1119,259.568597
36.0,1193,262.530372
17.0,923,264.548153
40.0,1643,268.644314
24.0,1106,271.857148
29.0,1344,280.411298
36.0,1365,284.194785
28.0,1057,286.488337
36.0,1343,290.297433
6.0,446,291.520375
27.0,1254,294.7884
15.0,967,297.415607
17.0,865,299.419432
14.0,845,301.769155
17.0,902,303.689998
25.0,1072,306.401833
15.0,889,308.793415
29.0,1194,311.916986
24.0,1185,319.821197
12.0,739,321.959688
17.0,918,323.980837
13.0,820,326.315878
13.0,847,328.274435
12.0,744,330.479851
16.0,1014,332.767578
14.0,867,335.529632
33.0,1394,339.832314
19.0,990,341.93644
28.0,1280,345.644084
23.0,1059,348.675107
20.0,1170,351.946287
33.0,1333,360.974454
17.0,1001,363.68249
20.0,1055,366.616202
13.0,855,369.158658
28.0,1300,372.700222
20.0,1130,375.906935
12.0,760,377.751547
23.0,878,380.214119
12.0,745,381.852688
9.0,643,383.319849
31.0,1260,387.095012
23.0,1105,390.188906
27.0,1126,393.436985
19.0,932,396.109436
40.0,1439,404.969718
16.0,952,407.726929
24.0,1038,410.798648
20.0,1141,413.980288
27.0,1033,416.766166
32.0,1136,419.553781
9.0,633,421.061068
22.0,1109,424.087953
19.0,1026,426.923857
34.0,1241,430.206669
25.0,892,432.854658
20.0,1170,436.112676
26.0,1339,445.020172
43.0,1486,449.128191
23.0,1274,453.079286
28.0,1125,456.043453
23.0,1279,459.220896
27.0,1101,462.182968
15.0,921,464.846835
16.0,826,466.844763
26.0,1179,470.099006
18.0,1026,473.095559
25.0,971,475.947359
32.0,1297,479.464416
20.0,875,488.052218
15.0,940,490.699925
14.0,897,492.826417
24.0,865,495.388108
31.0,1285,498.567785
32.0,1160,501.746709
24.0,1071,504.751625
37.0,1297,508.745457
38.0,1561,513.309675
25.0,1301,516.807368
28.0,1208,520.157037
10.0,647,521.935588
18.0,1109,531.050813
28.0,1242,534.59733
39.0,1312,537.741528
10.0,685,539.462672
36.0,1544,543.929734
14.0,892,546.70655
32.0,1403,550.469469
37.0,1311,554.598809
10.0,677,556.422552
18.0,1047,559.500638
28.0,1239,563.003416
24.0,1022,565.895092
17.0,1025,573.587964
45.0,1628,577.557031
23.0,1133,580.531345
27.0,1230,583.836496
28.0,1260,587.312645
33.0,1403,591.575903
13.0,779,594.051387
21.0,900,596.183533
30.0,1346,600.264917
25.0,1154,603.444609
18.0,899,605.726557
34.0,1463,616.060397
24.0,1206,619.042936
27.0,998,621.832812
10.0,680,623.607008
30.0,1073,626.723108
22.0,1138,629.745819
14.0,917,632.574561
26.0,1065,635.832821
34.0,1452,640.345274
34.0,1224,643.631403
16.0,830,645.688169
18.0,968,648.618935
19.0,965,651.52504
15.0,892,658.802858
24.0,889,660.863649
18.0,949,663.524605
20.0,974,666.342705
18.0,1073,669.531378
12.0,714,671.428262
19.0,1011,674.367735
25.0,1282,678.013008
25.0,1061,681.042136
17.0,819,683.100253
21.0,984,686.047903
19.0,954,688.871445
35.0,1434,692.992758
23.0,1033,695.790057
38.0,1411,705.50628
17.0,1008,708.571751
35.0,1366,712.730732
12.0,807,714.961513
27.0,1199,718.490108
20.0,838,721.099267
42.0,1561,725.790143
21.0,1020,728.402223
16.0,981,731.276454
26.0,1089,734.315751
36.0,1438,738.727158
14.0,893,746.831187
29.0,1207,750.52085
15.0,842,752.667776
20.0,1079,755.832691
28.0,1089,758.971463
22.0,1297,762.920181
21.0,991,765.524674
21.0,937,768.372479
17.0,985,771.264324
13.0,798,773.282004
32.0,1344,777.629058
22.0,982,780.739999
25.0,1186,784.272974
39.0,1594,793.917088
22.0,1069,796.820761
16.0,988,799.332655
16.0,830,801.993458
13.0,787,803.946694
31.0,1493,808.414254
38.0,1677,813.247579
31.0,1256,817.243151
12.0,786,819.347973
13.0,893,822.2718
30.0,1411,826.543522
14.0,914,834.075139
15.0,938,836.999338
34.0,1376,840.796733
10.0,698,842.681815
25.0,1168,846.236857
21.0,866,848.953488
30.0,1295,852.526331
27.0,1344,856.610351
14.0,960,859.646749
19.0,1189,863.182024
21.0,1105,866.635049
32.0,1299,870.441978
17.0,966,873.487778
27.0,1146,882.272019
34.0,1400,886.652353
10.0,701,888.553312
11.0,704,890.537483
17.0,1016,893.709003
20.0,946,896.446829
20.0,850,898.696207
19.0,932,901.457179
19.0,1132,904.994082
26.0,1106,908.398843
13.0,836,911.172683
28.0,1233,914.786549
29.0,1212,918.169019
28.0,1275,927.37328
22.0,1097,930.541903
26.0,1212,934.500371
29.0,1284,938.186853
20.0,1155,941.510339
25.0,1279,945.058221
28.0,1050,947.887596
23.0,1173,951.600589
21.0,1109,954.892723
46.0,1651,959.788365
13.0,891,962.114707
24.0,1095,970.782676
36.0,1464,975.391055
20.0,1164,978.629678
15.0,775,980.567245
13.0,871,983.367608
16.0,1044,986.572003
26.0,1253,990.266086
17.0,986,993.342894
19.0,1080,996.453946
15.0,820,998.729188
22.0,1107,1002.043817
25.0,1234,1006.158254
22.0,1004,1014.466119
21.0,1104,1017.736211
22.0,907,1020.040988
24.0,1116,1023.246866
13.0,808,1025.880679
13.0,908,1028.310319
18.0,707,1030.199763
22.0,1064,1033.431217
19.0,995,1036.423255
20.0,1027,1039.53796
16.0,1082,1042.644457
9.0,590,1044.340396
39.0,1467,1049.174971
25.0,1040,1052.27876
19.0,989,1060.711623
18.0,814,1062.77285
14.0,847,1065.524536
21.0,1213,1068.982522
35.0,1443,1072.853126
43.0,1560,1077.708635
16.0,884,1080.579825
26.0,1385,1084.938576
27.0,1135,1088.118923
14.0,901,1090.365464
20.0,1147,1093.872473
12.0,667,1095.659443
27.0,1225,1104.535412
18.0,1020,1107.674354
28.0,1383,1111.573656
19.0,1068,1114.625401
37.0,1472,1119.100249
29.0,1255,1122.715021
17.0,1040,1125.78242
23.0,1170,1129.105807
22.0,1140,1132.202346
8.0,464,1133.458683
18.0,1120,1136.490875
20.0,982,1139.426266
29.0,1147,1148.109198
24.0,1047,1151.343848
45.0,1674,1156.386357
19.0,923,1159.188475
22.0,1105,1162.380145
33.0,1394,1166.254522
20.0,881,1168.995159
21.0,1021,1171.985169
15.0,952,1174.871772
14.0,907,1177.197734
26.0,1138,1180.489639
29.0,1289,1184.41175
29.0,1218,1192.696739
36.0,1290,1196.469805
25.0,1054,1199.765812
26.0,1182,1203.108378
37.0,1380,1207.330282
25.0,1003,1210.417974
16.0,876,1212.704508
20.0,1226,1216.825511
14.0,948,1219.282481
23.0,1186,1222.802507
45.0,1446,1226.909318
17.0,877,1229.66945
17.0,943,1238.336637
29.0,1218,1242.372836
45.0,1478,1246.586497
27.0,1031,1249.58205
14.0,868,1252.318184
22.0,1079,1255.410889
12.0,887,1257.570321
37.0,1457,1261.978067
24.0,1152,1265.284116
7.0,542,1266.888964
17.0,1056,1270.014606
26.0,1028,1273.121352
11.0,786,1275.139637
35.0,1302,1284.9598
22.0,1096,1288.368558
14.0,778,1290.504057
16.0,992,1293.598184
25.0,1281,1297.187804
34.0,1404,1301.468696
24.0,983,1304.444633
48.0,1637,1309.141281
32.0,1383,1313.120897
45.0,1647,1318.148852
21.0,987,1320.962125
13.0,820,1329.574508
35.0,1377,1333.540978
31.0,1179,1337.069624
25.0,1161,1340.461543
37.0,1407,1344.738851
31.0,1112,1347.879049
47.0,1603,1352.775075
15.0,865,1355.61501
19.0,1065,1358.868997
9.0,630,1360.664405
11.0,787,1362.69494
27.0,1157,1366.019192
15.0,912,1373.957544
52.0,1714,1379.419488
18.0,930,1382.233569
19.0,955,1384.639489
24.0,1198,1388.529901
41.0,1521,1393.030558
27.0,1154,1396.564528
18.0,934,1399.016062
22.0,944,1402.023832
30.0,1328,1406.475125
37.0,1470,1410.854396
11.0,710,1418.333606
50.0,1693,1423.362314
24.0,1375,1427.114496
30.0,1186,1430.312771
34.0,1259,1434.145338
28.0,1218,1437.678665
19.0,928,1440.584296
28.0,1268,1444.32435
31.0,1200,1447.763889
21.0,1056,1450.88375
45.0,1706,1456.216396
37.0,1519,1466.009409
25.0,1062,1469.095335
9.0,624,1470.687394
19.0,859,1473.22356
6.0,461,1474.154183
22.0,1143,1477.980633
29.0,1257,1481.75901
8.0,560,1483.406664
18.0,1059,1486.704232
49.0,1578,1491.749495
24.0,1080,1495.007907
19.0,962,1497.553094
14.0,816,1500.286779
33.0,1209,1510.132488
21.0,1072,1513.120967
23.0,1017,1516.193013
18.0,981,1519.126703
17.0,1029,1522.180135
30.0,1188,1525.661324
31.0,1365,1529.590194
19.0,970,1532.435902
24.0,1095,1535.681081
11.0,696,1537.577589
33.0,1578,1542.358889
27.0,1232,1545.950516
17.0,1051,1554.742135
30.0,1095,1557.81381
17.0,955,1560.638834
25.0,1012,1563.754736
17.0,833,1565.974238
25.0,1140,1569.746662
32.0,1276,1573.418241
10.0,604,1575.199142
20.0,1092,1578.440705
16.0,996,1581.391946
21.0,1072,1584.50936
32.0,1260,1588.339149
22.0,1094,1591.631256
23.0,1282,1600.669422
24.0,1133,1603.85391
20.0,1153,1607.680048
42.0,1531,1611.634329
14.0,691,1613.713531
27.0,1192,1616.913365
26.0,1269,1620.638981
32.0,1267,1624.397524
22.0,990,1627.619394
30.0,1152,1631.163362
35.0,1124,1634.601272
25.0,1199,1644.042241
21.0,970,1646.580785
42.0,1432,1650.873749
14.0,736,1652.735032
32.0,1486,1657.188648
36.0,1216,1660.791723
35.0,1157,1664.197728
9.0,676,1666.53725
51.0,1735,1671.942021
15.0,886,1674.900937
29.0,1257,1678.479083
18.0,1098,1681.385004
23.0,958,1689.542741
18.0,936,1692.097691
32.0,1361,1696.369286
14.0,965,1698.734651
23.0,1114,1702.351045
24.0,1142,1705.669114
18.0,830,1707.896342
21.0,1127,1711.348895
24.0,1151,1714.765267
18.0,1098,1718.0919
26.0,1187,1721.923982
28.0,1268,1725.594127
27.0,1122,1734.17441
45.0,1209,1737.64738
15.0,877,1740.446479
46.0,1250,1743.933477
21.0,1086,1746.881477
22.0,1065,1749.769313
12.0,810,1751.755402
28.0,1343,1755.765671
32.0,1145,1759.19477
12.0,811,1761.333498
22.0,1129,1765.127846
28.0,1220,1768.733711
16.0,1110,1777.946536
10.0,674,1779.864628
27.0,1171,1783.29293
13.0,803,1786.012396
15.0,960,1788.519491
23.0,1096,1791.704585
14.0,806,1793.978151
30.0,1371,1797.613852
34.0,1192,1801.137914
21.0,1096,1804.397754
28.0,1176,1808.406889
13.0,838,1810.705979
18.0,836,1813.423287
17.0,1003,1816.043548
24.0,1064,1824.821745
11.0,787,1827.499212
14.0,863,1829.779696
40.0,1243,1833.875162
31.0,1188,1837.322517
38.0,1378,1840.830309
32.0,1478,1844.850818
25.0,1172,1848.206812
10.0,692,1850.160776
12.0,755,1852.781589
25.0,1267,1856.283725
11.0,720,1858.269642
20.0,877,1861.198626
24.0,1080,1870.448429
16.0,824,1872.777279
27.0,1095,1876.083915
28.0,1221,1880.24854
27.0,1175,1883.689666
22.0,960,1886.400054
32.0,1446,1890.007989
24.0,1233,1893.635689
