#{"t_start": 1680702445.2692714, "env_id": "Frostbite-v4"}
r,l,t
270.0,687,6.932841
280.0,702,9.034145
270.0,690,11.084706
280.0,728,13.20028
280.0,760,15.997042
270.0,664,17.967004
280.0,776,20.320049
270.0,709,22.977911
270.0,681,25.02415
270.0,730,27.206272
250.0,649,29.153258
300.0,826,32.070449
280.0,770,34.11186
280.0,823,36.887054
280.0,704,38.724873
260.0,777,40.771881
280.0,731,43.234164
280.0,850,45.408109
280.0,775,52.674671
270.0,652,54.620284
270.0,720,56.637416
240.0,887,59.547741
280.0,882,62.095927
270.0,691,64.654158
280.0,678,66.698367
280.0,951,69.851485
280.0,713,71.906162
270.0,732,73.867218
280.0,779,76.553649
280.0,733,78.818499
270.0,810,81.19116
280.0,750,83.784512
270.0,758,85.853692
280.0,790,88.539508
280.0,774,90.731884
280.0,770,97.22132
270.0,735,99.9971
270.0,794,102.111527
280.0,708,104.057081
280.0,664,106.473266
280.0,722,108.40288
270.0,772,110.571816
270.0,792,113.320742
270.0,872,115.803641
280.0,680,118.439084
250.0,652,120.498233
280.0,766,122.768674
270.0,703,124.95287
270.0,662,127.411428
280.0,820,129.760057
270.0,755,131.762011
270.0,774,134.222372
270.0,679,135.986944
280.0,726,138.010503
270.0,799,145.317484
280.0,708,147.320509
280.0,680,149.276187
270.0,726,151.324368
280.0,757,153.864073
280.0,850,156.253662
280.0,1037,159.634666
280.0,786,162.503895
250.0,635,164.414478
270.0,673,166.543271
280.0,728,168.707632
270.0,794,171.433596
270.0,832,173.656857
280.0,784,176.312367
280.0,685,178.288574
270.0,788,180.433734
260.0,651,182.891942
280.0,736,185.191767
270.0,798,192.048341
280.0,799,194.860728
280.0,661,196.892612
270.0,794,199.171322
280.0,693,201.748752
280.0,690,203.832385
250.0,770,206.046026
270.0,699,208.001386
280.0,758,210.706347
280.0,712,212.900675
280.0,880,215.839638
280.0,728,217.868498
300.0,833,220.632504
280.0,819,222.858094
280.0,820,225.611599
280.0,824,227.913092
270.0,772,230.234725
280.0,674,237.359085
