#{"t_start": 1680702445.2624116, "env_id": "Frostbite-v4"}
r,l,t
280.0,702,7.054842
270.0,716,9.160833
270.0,722,11.32858
300.0,774,14.076432
280.0,728,16.280061
280.0,832,19.216117
260.0,710,21.386778
280.0,809,23.812271
280.0,764,26.594428
270.0,638,28.526148
270.0,695,30.573669
280.0,709,32.612126
270.0,849,35.367195
270.0,705,37.253094
280.0,731,39.234421
280.0,761,41.752305
280.0,770,43.734385
280.0,732,45.683869
280.0,730,52.899189
280.0,758,55.094646
280.0,768,57.695499
280.0,813,59.966199
270.0,878,63.031649
270.0,759,65.22437
280.0,785,67.559471
280.0,703,70.027351
280.0,743,72.129586
260.0,693,74.028849
270.0,709,76.517307
280.0,711,78.731288
280.0,815,81.128642
300.0,847,83.934665
280.0,833,86.235516
270.0,727,88.792654
280.0,852,91.150423
270.0,754,98.084512
240.0,634,100.062215
270.0,633,101.862077
270.0,674,103.701394
270.0,788,106.315481
280.0,754,108.333905
280.0,752,110.504033
280.0,783,113.257211
280.0,822,115.682368
260.0,702,117.799415
280.0,697,120.445879
270.0,748,122.646235
280.0,745,124.928861
270.0,820,127.731098
270.0,787,129.980431
270.0,838,132.646724
280.0,830,134.775496
280.0,816,137.421601
250.0,713,143.994757
280.0,801,146.837431
270.0,849,149.153536
270.0,801,151.396423
280.0,784,153.999615
280.0,822,156.325246
270.0,763,159.007215
280.0,711,161.152229
250.0,654,163.215225
280.0,823,166.154214
280.0,677,168.229776
270.0,689,170.22576
280.0,728,172.326937
280.0,836,175.084301
280.0,864,177.897894
300.0,829,180.177402
280.0,677,182.212687
250.0,687,184.787919
280.0,778,191.666885
280.0,856,194.615104
270.0,664,196.645957
280.0,762,198.90579
280.0,776,201.630688
270.0,687,203.700484
270.0,787,205.95659
270.0,786,208.663135
270.0,772,210.863648
280.0,785,213.220347
270.0,784,215.901185
270.0,720,217.857119
280.0,840,220.677545
280.0,805,222.833586
280.0,701,224.785573
280.0,723,227.312558
280.0,750,229.604338
280.0,808,231.951108
280.0,758,239.142222
280.0,812,241.504708
270.0,772,244.229582
280.0,698,246.349098
270.0,780,248.625631
280.0,655,250.534593
280.0,780,253.176499
300.0,802,255.517886
280.0,662,257.954746
280.0,687,259.862895
260.0,658,261.713593
270.0,873,264.010401
280.0,802,266.721878
280.0,789,268.922057
280.0,661,271.392071
260.0,689,273.449356
280.0,754,275.664877
280.0,854,278.555845
270.0,729,284.985947
280.0,776,287.206602
270.0,750,289.796955
280.0,756,291.885805
260.0,749,294.566756
270.0,659,296.605497
280.0,777,298.832087
280.0,799,301.599203
300.0,707,303.652492
280.0,808,305.739728
300.0,684,308.022639
270.0,693,309.925875
280.0,708,311.826132
280.0,862,314.664283
270.0,925,317.067147
280.0,666,319.510626
270.0,737,321.574019
300.0,698,323.616994
300.0,863,330.809609
270.0,691,332.766033
270.0,794,335.161281
270.0,684,337.769082
270.0,688,339.84588
270.0,801,342.239213
270.0,749,344.93973
280.0,704,347.049885
280.0,729,349.133128
280.0,715,351.075019
280.0,664,353.27523
260.0,690,355.040174
280.0,744,356.998567
280.0,664,358.83883
280.0,777,361.562593
280.0,942,364.20928
280.0,788,367.033682
270.0,792,369.402889
270.0,817,376.210315
280.0,688,378.279674
280.0,674,380.356869
280.0,687,382.427884
280.0,788,385.306064
280.0,759,387.534226
270.0,760,390.26371
280.0,774,392.306805
280.0,716,394.201556
270.0,771,396.594755
270.0,645,398.218331
280.0,722,400.046226
280.0,792,401.93912
270.0,829,404.391795
250.0,768,406.288015
270.0,728,408.779996
270.0,851,411.127168
300.0,855,414.08812
280.0,790,420.739395
280.0,900,423.922253
260.0,740,426.136575
270.0,694,428.260968
270.0,659,430.648475
310.0,861,432.958349
270.0,735,434.927194
270.0,698,437.319345
270.0,846,439.778827
270.0,890,442.590691
270.0,681,444.363106
270.0,701,446.161028
280.0,916,448.927308
280.0,713,450.667894
280.0,759,452.960425
280.0,677,454.777249
280.0,743,456.861449
280.0,809,459.601722
280.0,696,465.54389
