#{"t_start": 1680702445.3379917, "env_id": "Frostbite-v4"}
r,l,t
280.0,714,7.011246
270.0,675,9.001003
270.0,683,11.06465
280.0,781,13.832864
270.0,720,15.997073
280.0,717,18.120671
270.0,783,20.968739
300.0,811,23.393624
280.0,802,25.748183
280.0,750,28.499886
280.0,817,30.89937
280.0,783,33.567436
280.0,749,35.692153
280.0,690,37.554223
270.0,718,39.956672
280.0,872,42.230168
280.0,743,44.685954
280.0,801,51.448664
280.0,803,54.286994
280.0,849,56.604291
280.0,718,58.599994
270.0,798,61.398175
270.0,803,63.725847
280.0,732,66.413468
280.0,895,68.956849
280.0,666,70.854246
280.0,759,73.430687
280.0,720,75.478759
280.0,785,78.297396
270.0,820,80.714128
280.0,761,82.844565
280.0,743,85.39314
280.0,771,87.51276
270.0,720,89.522598
240.0,742,92.1159
280.0,731,98.535072
270.0,669,100.535194
270.0,795,103.036544
270.0,713,105.028062
270.0,823,107.187141
280.0,797,109.866759
280.0,857,112.271024
280.0,778,115.055153
280.0,730,117.234142
270.0,704,119.404667
250.0,804,122.236727
280.0,697,124.43176
280.0,775,126.702405
270.0,699,129.163701
280.0,685,131.15872
280.0,788,133.191029
280.0,744,135.619157
280.0,773,137.713897
280.0,795,144.480668
280.0,821,147.300943
280.0,741,149.398926
280.0,828,152.184592
270.0,664,154.031656
260.0,734,156.078741
270.0,708,158.626711
270.0,692,160.688522
240.0,628,162.711414
270.0,746,164.895103
280.0,771,167.742975
280.0,716,169.892879
280.0,772,172.100693
270.0,819,174.795506
280.0,762,176.795464
240.0,680,178.719636
270.0,742,181.324572
270.0,803,183.625386
270.0,663,190.252926
270.0,834,193.099714
300.0,725,195.318233
280.0,767,198.074852
270.0,873,200.511824
280.0,701,202.633466
270.0,728,205.288501
280.0,712,207.351358
280.0,833,209.767465
270.0,719,212.403441
280.0,731,214.526657
280.0,761,216.654591
260.0,752,219.250195
280.0,811,221.433541
280.0,753,223.984511
280.0,734,226.099347
280.0,697,228.204302
280.0,705,230.833722
280.0,718,237.475645
270.0,856,239.839415
250.0,720,242.499796
280.0,719,244.60236
270.0,654,246.662521
280.0,802,249.500968
270.0,629,251.289488
270.0,744,253.393355
270.0,713,255.462587
280.0,750,258.126357
280.0,803,260.268166
280.0,679,262.191504
270.0,677,264.542295
280.0,733,266.613292
280.0,715,268.65867
260.0,806,271.50676
300.0,853,273.928337
270.0,763,276.632431
240.0,717,278.648737
280.0,672,284.980487
280.0,749,287.160537
270.0,689,289.590059
280.0,924,292.030893
280.0,801,294.923578
280.0,752,297.162619
280.0,681,299.142033
270.0,690,301.612352
270.0,724,303.699174
280.0,691,305.51939
280.0,863,308.196869
280.0,903,310.557836
270.0,771,313.139593
