#{"t_start": 1680702445.337989, "env_id": "Frostbite-v4"}
r,l,t
280.0,748,7.136274
280.0,689,9.156392
280.0,843,12.134949
280.0,761,14.406934
270.0,854,17.33866
280.0,771,19.623997
280.0,704,21.817923
280.0,709,23.96061
270.0,802,26.782898
270.0,751,28.993219
280.0,749,31.708352
270.0,763,33.777637
280.0,804,36.013423
280.0,855,38.71513
280.0,835,41.398134
280.0,778,43.420228
280.0,757,45.443771
270.0,929,53.066276
280.0,802,55.319847
270.0,822,57.997345
260.0,678,59.956767
280.0,738,62.203605
280.0,777,64.988258
280.0,708,67.099705
280.0,710,69.187933
270.0,782,71.80605
260.0,737,73.776169
280.0,796,76.529449
280.0,720,78.748689
280.0,842,81.228506
280.0,763,83.830455
300.0,756,85.921503
280.0,757,88.545268
270.0,762,90.630563
280.0,763,97.111367
280.0,667,99.701783
280.0,691,101.642357
280.0,713,103.584026
270.0,821,106.307726
270.0,783,108.369747
260.0,696,110.382094
280.0,947,113.583535
270.0,650,115.513268
270.0,809,118.440824
270.0,746,120.697255
270.0,684,122.761938
280.0,802,125.675786
270.0,681,127.62542
280.0,757,129.794636
280.0,744,132.298806
290.0,773,134.294877
270.0,792,136.307243
280.0,863,143.706356
260.0,646,145.687851
280.0,733,147.799214
270.0,805,150.509437
280.0,904,152.922504
280.0,802,155.724178
230.0,628,157.534074
280.0,781,159.827246
280.0,777,162.661498
270.0,742,164.867237
280.0,751,167.642222
270.0,683,169.717751
280.0,773,171.888529
280.0,819,174.617629
270.0,859,176.859152
280.0,750,179.448773
270.0,745,181.582498
280.0,817,183.984854
270.0,695,191.198498
270.0,757,193.344799
270.0,646,195.374939
280.0,838,198.33652
280.0,722,200.383642
270.0,682,202.497295
280.0,755,205.242623
270.0,794,207.457708
270.0,709,209.529962
280.0,694,212.105873
270.0,766,214.281558
270.0,706,216.27229
280.0,740,218.282719
300.0,712,220.792657
280.0,674,222.646789
270.0,806,224.903442
280.0,813,227.688591
280.0,764,229.96887
280.0,704,237.176481
270.0,714,239.244584
270.0,735,241.395469
280.0,755,244.123229
280.0,747,246.404766
270.0,829,248.797193
280.0,734,251.381547
280.0,728,253.463284
300.0,935,256.551593
280.0,761,258.700158
280.0,694,260.616833
270.0,770,263.18584
270.0,778,265.31197
280.0,723,267.832419
280.0,745,269.93961
280.0,722,272.078894
280.0,708,274.17319
280.0,787,276.94329
270.0,673,283.169578
270.0,687,285.187935
280.0,752,287.854647
270.0,753,289.895558
280.0,753,291.981603
270.0,702,294.589411
280.0,782,296.929394
270.0,846,299.73047
270.0,812,301.956228
240.0,762,304.097304
280.0,816,306.629061
280.0,744,308.620338
270.0,811,311.254021
280.0,701,313.20098
280.0,722,315.188939
280.0,753,317.799584
270.0,741,319.782343
270.0,737,321.888008
280.0,811,328.786471
270.0,730,331.00946
280.0,729,333.179644
270.0,784,336.058501
280.0,835,338.525431
280.0,653,340.534969
270.0,710,343.171999
280.0,864,345.749007
270.0,778,348.404727
280.0,704,350.366743
280.0,665,352.127541
270.0,778,354.103789
230.0,626,355.775887
270.0,845,358.430897
280.0,829,361.276896
280.0,769,363.536354
280.0,758,365.758416
270.0,711,368.392845
270.0,838,374.841952
280.0,821,377.754607
280.0,689,379.823169
270.0,721,381.935002
280.0,724,384.215417
280.0,777,386.993502
280.0,803,389.431758
270.0,752,391.894861
280.0,826,394.015646
280.0,815,396.51917
260.0,750,398.344453
300.0,776,400.270147
280.0,749,402.577648
270.0,874,404.62461
260.0,725,407.031914
280.0,731,409.05466
280.0,763,411.229158
280.0,823,414.138584
280.0,747,420.642105
280.0,770,423.474448
280.0,752,425.758921
280.0,703,427.92622
280.0,796,430.670286
280.0,704,432.631683
270.0,765,434.659753
280.0,726,437.211414
280.0,777,439.528024
280.0,733,441.582782
280.0,739,443.988074
280.0,804,446.006389
280.0,729,447.906024
260.0,748,450.228897
260.0,784,452.035907
280.0,708,453.920681
280.0,777,456.544837
260.0,674,458.449032
280.0,802,465.210755
270.0,858,467.494144
270.0,698,469.481132
280.0,834,472.22692
280.0,805,474.388795
300.0,889,477.461524
280.0,814,479.923806
280.0,805,482.767415
280.0,945,485.759682
270.0,750,487.711513
280.0,754,489.559874
250.0,673,491.716514
280.0,835,493.857938
280.0,814,496.327654
270.0,808,498.277359
270.0,704,500.057801
280.0,759,502.502483
280.0,684,508.410272
270.0,733,510.310457
270.0,763,513.008549
270.0,722,515.000179
280.0,733,517.080164
240.0,744,519.686883
280.0,789,521.760046
280.0,767,523.843723
270.0,751,526.254795
270.0,836,528.502846
250.0,674,530.361255
280.0,914,533.145977
260.0,764,535.090379
270.0,712,537.411877
300.0,709,539.340658
250.0,707,541.188282
270.0,829,543.941787
270.0,715,545.87626
280.0,736,551.724969
280.0,828,554.423303
280.0,810,556.539812
270.0,874,559.171905
280.0,757,561.221053
270.0,771,563.884776
280.0,694,565.835825
270.0,702,567.74157
280.0,774,570.437804
250.0,725,572.35479
270.0,891,574.568189
270.0,780,577.066319
260.0,688,578.798548
270.0,721,580.663528
270.0,707,583.144674
270.0,823,585.383219
280.0,670,587.226566
280.0,715,589.752901
280.0,763,595.95395
280.0,752,597.909368
250.0,714,600.28519
280.0,725,602.22291
270.0,814,604.394681
280.0,805,606.874612
280.0,715,608.843781
270.0,677,610.734529
280.0,929,613.773649
280.0,850,616.429476
250.0,820,618.503096
280.0,755,620.989612
280.0,714,622.932773
270.0,761,624.944018
280.0,798,627.713681
280.0,851,630.066658
270.0,743,632.686154
280.0,776,639.197233
270.0,732,641.240182
280.0,703,643.734452
280.0,796,645.854387
270.0,663,647.574606
270.0,759,649.94651
280.0,773,651.798462
270.0,692,653.556494
280.0,768,656.093601
280.0,733,657.940593
270.0,773,659.914671
280.0,804,662.483911
270.0,706,664.26544
280.0,807,666.497505
270.0,700,668.817159
280.0,711,670.752634
270.0,660,672.530702
270.0,727,674.572018
250.0,720,681.316981
270.0,809,683.454396
280.0,719,685.501193
280.0,864,688.300834
280.0,748,690.465439
270.0,656,692.740674
280.0,795,694.783362
270.0,741,696.665981
270.0,677,698.756618
280.0,716,700.504423
270.0,742,702.318138
280.0,736,704.169571
270.0,703,706.628507
270.0,699,708.603841
280.0,773,710.781447
270.0,703,713.323172
280.0,761,715.36447
280.0,727,717.346574
270.0,691,719.743276
280.0,684,725.786854
280.0,743,727.878669
280.0,723,729.827465
270.0,668,732.266385
270.0,814,734.480476
280.0,701,736.47737
300.0,762,738.965674
280.0,704,740.673762
280.0,727,742.491352
280.0,770,744.847336
270.0,779,746.768886
260.0,688,748.500126
280.0,925,751.478291
300.0,782,753.623036
270.0,701,756.047542
300.0,806,758.207436
270.0,771,760.808567
270.0,754,762.866285
280.0,792,768.962834
270.0,752,771.397864
280.0,816,773.585934
280.0,804,776.313514
280.0,988,778.972253
280.0,754,781.487466
290.0,754,783.484979
280.0,797,786.136324
280.0,775,788.236926
280.0,786,790.329608
270.0,736,792.992347
280.0,700,794.959574
280.0,766,796.964113
250.0,661,799.260885
260.0,717,801.388454
280.0,759,803.554051
280.0,734,806.065387
270.0,737,808.075104
280.0,763,814.392572
280.0,936,817.447253
280.0,863,820.532026
280.0,777,822.779662
270.0,647,824.575911
270.0,847,827.183593
270.0,792,829.3801
