#{"t_start": 1680679051.0599608, "env_id": "Krull-v4"}
r,l,t
2070.0,4287,17.192122
2070.0,2385,24.495008
1990.0,1971,30.457409
2190.0,2260,36.919462
2000.0,1939,54.55758
1490.0,2029,60.908096
1080.0,1446,65.402469
1590.0,1673,70.409774
2260.0,1993,76.431882
760.0,1115,79.559042
2350.0,1988,85.750954
2060.0,1906,90.680045
1680.0,2444,108.282465
1770.0,1583,113.105333
1280.0,1747,118.2466
2130.0,1950,124.177649
2630.0,2652,132.046165
1720.0,1773,136.984535
2040.0,2224,155.663053
2190.0,2495,162.734298
1010.0,1417,167.060554
2500.0,1947,173.135815
2260.0,1939,178.720553
1930.0,1945,183.924456
2330.0,1798,189.178725
2410.0,1975,206.284764
2170.0,1948,212.519619
2290.0,2004,218.75115
2150.0,1904,224.165852
1690.0,1890,229.256797
1720.0,1949,235.155756
1690.0,1950,253.492836
1940.0,1527,258.386467
1980.0,1700,263.416872
2280.0,1962,269.435952
2290.0,1991,275.17402
1560.0,1476,279.645522
2740.0,2646,287.240059
1620.0,1926,304.800582
3170.0,2500,312.410809
1900.0,1977,318.798118
1040.0,1187,322.360979
1280.0,1974,328.295619
1350.0,1254,331.514504
2030.0,1992,337.238456
1600.0,1956,353.094268
1050.0,1078,356.319443
1350.0,1242,360.216183
1570.0,1755,365.695953
2400.0,2016,371.969854
2530.0,1932,377.794064
2740.0,2857,385.981903
2810.0,2025,402.413062
2700.0,2092,409.130321
2570.0,1995,415.499211
2190.0,1984,421.718214
1770.0,1905,426.949196
1260.0,1456,431.235423
1910.0,1750,436.150209
1740.0,1681,452.824116
1960.0,1640,457.89245
1830.0,1726,462.944469
1060.0,980,465.74038
2340.0,1980,471.184092
2180.0,2002,476.82565
1580.0,1582,481.813717
2060.0,1913,498.410428
2130.0,1928,504.372339
2250.0,1963,509.851374
2140.0,1931,514.838543
1130.0,1332,518.496296
1450.0,1472,522.345836
1910.0,1629,527.602072
2180.0,1945,532.921149
2290.0,1880,549.000164
1200.0,1469,553.277599
1490.0,1607,558.103625
1990.0,1959,563.393979
2230.0,1958,568.836864
1380.0,1427,573.063096
1850.0,1788,577.995293
2180.0,1754,594.335708
2870.0,3374,604.094049
2050.0,1944,609.616588
2240.0,1812,614.246215
2250.0,2004,620.139055
2600.0,1967,625.93189
1940.0,1984,642.437205
1500.0,1621,647.039459
2140.0,1977,652.356175
1000.0,1503,656.401268
2260.0,1811,661.725844
1070.0,1451,665.696032
1590.0,1476,670.037269
2380.0,2041,675.653229
2540.0,2002,691.313111
1490.0,1543,695.870234
1920.0,1886,700.693837
2020.0,1670,705.409396
2020.0,1763,710.317112
2410.0,1951,715.497592
1080.0,1213,718.469942
1930.0,1756,734.293701
1730.0,1727,739.355263
1740.0,1545,743.519768
1130.0,1479,747.566897
2710.0,1923,752.748972
2230.0,1905,757.394633
1840.0,1909,763.013116
2760.0,1936,778.398473
1420.0,1511,783.027287
2100.0,1915,788.248857
2230.0,1870,793.285357
2460.0,1950,798.605161
2160.0,1938,803.929356
1530.0,1480,808.352426
2720.0,1921,824.934763
1730.0,1656,829.935835
1950.0,1697,834.741924
1780.0,1683,839.02935
2250.0,1961,844.535325
1440.0,1499,848.723691
2310.0,1949,854.431311
1460.0,1444,858.207778
2060.0,1593,874.211595
2100.0,1749,878.908794
2510.0,1978,883.655588
2380.0,1937,888.922299
2660.0,1955,894.498623
1660.0,1698,899.301932
1470.0,1447,903.53874
2440.0,1997,920.749817
2180.0,1928,926.123494
2220.0,1951,931.668034
2490.0,1881,937.025689
1990.0,1986,942.62286
2800.0,1945,948.321975
2200.0,2002,954.379455
2100.0,1946,971.024895
2310.0,1912,975.988698
