#{"t_start": 1680679051.1391726, "env_id": "Krull-v4"}
r,l,t
550.0,1391,7.931454
1940.0,1918,13.907283
1390.0,2096,20.502945
2340.0,2589,28.402643
1650.0,2182,34.865166
2550.0,1983,40.386608
1330.0,1462,56.364046
1510.0,1323,60.726173
1730.0,1909,66.701277
1910.0,1925,72.298505
2120.0,1971,78.164975
1960.0,1899,84.082563
2350.0,1963,89.319621
2060.0,1961,105.269817
3100.0,2751,113.528315
1590.0,1908,119.342929
2420.0,1996,125.4036
1970.0,1784,130.552486
2010.0,2150,136.686177
2200.0,1902,154.205909
1640.0,1498,158.694912
1590.0,1484,163.152027
1860.0,1837,168.430319
1820.0,1930,174.343542
1910.0,1984,180.119836
2630.0,2001,185.417751
2710.0,1989,202.598435
1640.0,2012,208.899236
2150.0,1976,215.21927
1550.0,1328,219.00714
2590.0,1811,224.189786
1840.0,1607,228.576923
1760.0,1981,234.620677
1590.0,1418,238.466833
2230.0,1719,256.48064
1310.0,1215,260.157248
1980.0,1753,265.185491
2020.0,2038,271.471851
1250.0,1472,275.910055
1800.0,1548,280.589247
2230.0,1944,285.782616
2420.0,1877,303.259273
2020.0,1995,309.309249
1340.0,1493,313.859603
1600.0,1688,319.098944
2060.0,1935,325.261834
1500.0,1881,330.24195
90.0,305,331.161104
2670.0,1932,336.325816
1350.0,1427,350.956182
1170.0,1445,355.396779
2490.0,1971,361.403031
2200.0,1917,367.302086
1450.0,1484,371.941113
2390.0,1969,377.865659
1500.0,1309,381.349586
2060.0,2192,387.510987
2280.0,2081,404.492819
1830.0,1501,409.286713
2470.0,1959,415.563185
2310.0,1969,421.766059
480.0,944,424.644941
990.0,966,426.905272
2380.0,1924,432.561938
1770.0,1417,436.766075
1550.0,1666,452.979278
1800.0,1760,458.366792
1810.0,2006,464.375715
2520.0,2150,470.209766
520.0,712,471.998695
1820.0,1925,477.971256
1850.0,1557,482.745007
1940.0,1661,498.404103
1450.0,1476,502.91943
2310.0,2196,509.313534
1990.0,1987,514.522562
2610.0,1979,519.920675
2010.0,2247,526.50651
2290.0,1814,531.529565
1310.0,1451,546.247354
2300.0,1990,552.068906
1950.0,1928,557.981673
2160.0,1950,563.237926
1870.0,1925,568.598515
2100.0,1667,573.357267
1970.0,2140,579.380581
1940.0,1951,596.099094
2800.0,1963,602.037935
2490.0,1749,607.042768
2100.0,1977,612.46039
2620.0,1941,618.120468
2070.0,1837,623.174464
2650.0,1960,629.028999
2300.0,1926,644.885566
1980.0,1939,650.575194
1340.0,1426,654.549169
1610.0,1424,658.588475
1910.0,1697,663.429923
1410.0,1496,667.873242
1170.0,1237,671.291195
1830.0,1520,675.40432
2570.0,1968,690.999778
2100.0,2006,696.499609
2280.0,1965,701.863319
2480.0,1947,707.338411
1410.0,1370,711.409496
2240.0,1968,716.230389
2040.0,1915,732.560226
2280.0,1914,738.369214
1720.0,1421,742.082362
2830.0,2759,749.796465
1980.0,1926,754.488825
1350.0,1459,758.353762
2750.0,2020,764.255065
610.0,993,767.234743
1950.0,1851,782.111132
1770.0,1744,787.488501
2610.0,1924,792.338615
1730.0,1458,796.102331
2020.0,1926,801.651387
2000.0,1726,806.702818
2340.0,2006,812.504668
2380.0,2030,829.583595
2640.0,1973,834.964861
1460.0,1446,838.772574
1330.0,1462,842.777428
2190.0,1814,847.639394
2520.0,1856,853.061935
2430.0,1828,858.055515
2390.0,1813,874.87903
2010.0,1763,879.234765
2030.0,1951,884.355789
2240.0,1916,889.130595
1560.0,1268,892.935246
2130.0,1996,898.756912
780.0,963,901.199198
2140.0,2012,907.330084
1000.0,977,921.164217
1970.0,1709,926.092438
2630.0,1993,931.742471
2240.0,2078,937.487122
1600.0,1754,942.981623
2160.0,1503,946.926348
2980.0,2629,954.682754
2160.0,1938,971.302583
1850.0,1569,975.59129
2400.0,2010,980.97662
1700.0,1623,985.470997
1770.0,1511,989.862788
1950.0,1980,995.604389
1310.0,1473,999.141126
1220.0,1454,1013.210066
2330.0,1921,1018.917571
2240.0,1924,1023.950181
2650.0,1937,1029.455806
2060.0,1714,1034.291533
1370.0,1471,1038.192407
2470.0,1999,1043.568207
1470.0,1507,1059.243576
2730.0,2629,1066.377147
2760.0,1887,1071.228454
2030.0,1519,1075.283346
2320.0,1958,1080.449524
1180.0,1443,1084.646642
1980.0,1937,1090.02178
2060.0,1964,1105.468588
2460.0,1931,1110.846849
2500.0,1932,1115.968896
2610.0,1991,1121.046089
1560.0,1474,1125.477149
1720.0,1553,1130.161325
2710.0,1923,1135.934252
2180.0,1762,1150.768039
1910.0,2058,1156.124811
2780.0,1963,1161.331307
2190.0,1964,1166.921969
2290.0,1950,1172.48005
2090.0,2000,1178.659673
3270.0,3321,1198.736787
1100.0,1292,1202.067001
1840.0,1660,1206.544036
2130.0,1953,1212.134739
2340.0,1998,1217.991005
2480.0,2217,1224.269758
1620.0,1406,1228.754674
1430.0,1572,1244.314818
2590.0,1919,1249.247432
2550.0,1921,1254.287575
760.0,1024,1257.150526
2230.0,1972,1263.216027
2970.0,2164,1269.550563
2460.0,1941,1274.88041
1760.0,1427,1278.698419
1810.0,1269,1293.176971
2300.0,1812,1298.078514
3140.0,2258,1304.064198
2860.0,2008,1310.31461
3000.0,1928,1316.46406
1700.0,1561,1321.115051
2590.0,1921,1326.848744
2040.0,1436,1341.751595
3190.0,2006,1347.263628
1430.0,1638,1352.108549
2930.0,1869,1358.008743
1950.0,1531,1362.165125
2700.0,2014,1368.513395
2620.0,1989,1374.800762
2790.0,2003,1392.391436
3080.0,1994,1398.040021
2230.0,1481,1402.465003
2760.0,1805,1407.797243
3230.0,2014,1413.866867
2940.0,1961,1419.742526
3440.0,1944,1425.057374
2370.0,1566,1441.458233
3290.0,1941,1446.871526
2270.0,1498,1451.346366
1640.0,1386,1455.899974
3000.0,1949,1461.92594
2550.0,1595,1467.046826
2520.0,1543,1471.841212
3730.0,1966,1487.124025
2260.0,1477,1490.82232
3610.0,1922,1495.779434
2970.0,1797,1501.507642
2760.0,1651,1506.777289
4100.0,2010,1513.217816
3410.0,1954,1519.070249
1350.0,1016,1521.910484
3150.0,1912,1539.38501
3690.0,1969,1544.720725
3040.0,1806,1549.812011
1500.0,1134,1553.174062
3500.0,1920,1558.828358
3940.0,1971,1564.548765
2600.0,1480,1568.547472
3660.0,1899,1584.35769
3170.0,1921,1589.565457
4060.0,1937,1594.74637
3000.0,1987,1599.812668
3560.0,1932,1605.441408
2520.0,1504,1609.770279
2450.0,1770,1614.325228
3430.0,1897,1629.975053
3550.0,1985,1635.514358
1770.0,1168,1638.43426
2880.0,1670,1643.124257
3610.0,1994,1648.933062
3270.0,1786,1654.074859
3650.0,1938,1659.950366
2780.0,1480,1664.447984
3770.0,1989,1682.608474
3700.0,1995,1688.058406
2620.0,1458,1692.460183
2810.0,1489,1696.480126
3830.0,1946,1702.05984
3980.0,1931,1707.372392
4020.0,1933,1713.267605
4470.0,1961,1730.416487
3920.0,1912,1735.435219
4200.0,1933,1740.663261
4220.0,1972,1746.179849
3920.0,1977,1752.125212
2910.0,1487,1756.162564
3970.0,1917,1772.441795
3860.0,1921,1778.158973
3960.0,1907,1783.272851
4220.0,1976,1788.585883
4240.0,1921,1794.201597
2910.0,1493,1798.503686
2340.0,1341,1802.263427
3860.0,1868,1808.08866
3190.0,1451,1823.468936
4160.0,1935,1828.720623
4100.0,1994,1834.687719
4320.0,1936,1840.125567
4090.0,1900,1845.978379
4220.0,1964,1852.301708
4480.0,1961,1858.514912
2680.0,1418,1873.566107
3090.0,1447,1877.863786
4610.0,2472,1885.838711
4000.0,1777,1890.828847
4500.0,1964,1896.849012
5220.0,2023,1903.092259
4470.0,1910,1919.463835
4000.0,1775,1924.847286
4200.0,1869,1930.075385
4230.0,1962,1935.71044
4360.0,1913,1941.283967
5110.0,1993,1947.458585
4300.0,1948,1952.768674
4610.0,1969,1969.741282
4880.0,2013,1975.798761
3520.0,1474,1980.599091
3070.0,1445,1984.459943
3880.0,1735,1989.730242
2640.0,1607,1994.299151
4370.0,1970,2000.216131
4710.0,1948,2017.509469
4200.0,2219,2023.945227
3480.0,1765,2029.631433
4670.0,1978,2035.249182
4330.0,1961,2040.298155
4190.0,1828,2046.09115
2910.0,1477,2050.780051
4570.0,1960,2067.581525
4480.0,1986,2073.696193
4620.0,1954,2079.099637
4530.0,2027,2084.321454
3730.0,1884,2089.557264
4870.0,1912,2095.50817
4560.0,1956,2101.804325
3010.0,1451,2116.807914
2950.0,1501,2120.863278
4680.0,1951,2126.748844
4830.0,1976,2132.415796
4900.0,1812,2137.544636
3880.0,2020,2143.601706
4620.0,1951,2149.453925
2020.0,1255,2162.995204
5020.0,1940,2168.303154
3410.0,1451,2172.731257
5260.0,2040,2178.474534
5350.0,1936,2184.186604
5090.0,1968,2190.308828
4850.0,1981,2196.575611
5650.0,1991,2212.814145
3460.0,1490,2217.089417
5400.0,1980,2223.398845
5120.0,1994,2229.449531
4420.0,1789,2234.635063
3280.0,1414,2238.919757
5200.0,1968,2244.525163
3350.0,1708,2260.248863
4800.0,1942,2266.102252
4910.0,1923,2271.471611
5280.0,1943,2277.451512
3550.0,2004,2283.141633
5250.0,2030,2288.423739
4780.0,1931,2293.795413
4340.0,1825,2310.433726
5190.0,1982,2316.313225
4150.0,1769,2321.347803
5220.0,1974,2326.601191
1910.0,1371,2329.800223
5970.0,2554,2337.11904
4910.0,1918,2352.998971
4120.0,2002,2358.638042
5200.0,1965,2364.037518
5590.0,1986,2369.532937
4730.0,1913,2374.840049
5150.0,1997,2380.629367
3830.0,1520,2385.280655
5460.0,1976,2401.976593
5480.0,1977,2407.761912
4180.0,2069,2413.264545
4940.0,2009,2419.287373
1890.0,1021,2422.206843
3410.0,1472,2426.503342
5110.0,1963,2431.834492
4380.0,1827,2447.662265
4510.0,1898,2452.465066
5350.0,1949,2458.374035
5200.0,1938,2464.06342
4950.0,1990,2469.776734
4940.0,1937,2475.031485
2660.0,1120,2478.563427
5620.0,1956,2494.862644
5110.0,1932,2500.825519
5560.0,1941,2506.836606
3810.0,1819,2511.949332
3450.0,1602,2516.562593
4890.0,1943,2522.307906
3280.0,1474,2526.707377
5220.0,1976,2532.127929
4800.0,1882,2548.962311
3430.0,1468,2553.3995
5020.0,1924,2558.737598
4700.0,1921,2564.258163
4140.0,1941,2569.757621
5350.0,2040,2575.128391
3700.0,1452,2579.052748
5290.0,1958,2595.28619
4540.0,1697,2600.425167
5150.0,1922,2606.103471
3250.0,1425,2609.959696
5280.0,1913,2614.746001
4410.0,1922,2620.267405
4920.0,1932,2625.662455
3460.0,1473,2640.130183
5010.0,1970,2645.787256
5210.0,1966,2651.174438
3440.0,1528,2655.362855
5260.0,1898,2660.831024
5170.0,1959,2666.400974
3600.0,1464,2670.468124
4850.0,1986,2686.277398
2670.0,1394,2689.766128
3060.0,1435,2693.575158
2730.0,1285,2696.821817
4510.0,1877,2702.307277
2410.0,1232,2705.818719
4140.0,1785,2711.25328
4260.0,1959,2717.024894
4950.0,1968,2730.893764
5000.0,1924,2736.606341
3470.0,1440,2741.114981
3520.0,1442,2745.342773
5760.0,1976,2751.227098
5640.0,1964,2756.601623
4380.0,1778,2761.766295
3590.0,1468,2776.659036
4680.0,1794,2781.777736
5610.0,1977,2787.673117
90.0,340,2788.745493
5450.0,1972,2794.493122
5140.0,1970,2799.869697
3500.0,1466,2804.394833
5530.0,1980,2810.299214
4840.0,1921,2825.567105
3470.0,1456,2829.937432
4900.0,1921,2836.170081
5920.0,2413,2844.010073
3930.0,1687,2849.083592
5310.0,1948,2854.471889
5110.0,1942,2859.770182
3630.0,1465,2875.864724
3480.0,1462,2880.411182
5400.0,1966,2886.696542
4920.0,1935,2892.625169
1780.0,976,2895.612148
4120.0,1465,2900.018566
5590.0,1963,2905.924359
4930.0,1932,2911.319091
5450.0,1978,2928.330592
3520.0,1667,2933.469731
5310.0,1942,2939.432685
3750.0,1473,2943.957658
5070.0,1906,2949.665431
5600.0,2012,2955.822412
3660.0,1443,2960.217158
5200.0,1937,2977.229809
2620.0,1381,2980.68295
5100.0,1854,2986.148992
5310.0,1963,2991.809689
5160.0,1920,2997.943825
5480.0,1995,3004.048261
5450.0,1971,3010.060099
5230.0,1937,3024.639617
3000.0,1483,3028.952174
5490.0,1981,3035.240598
5490.0,1970,3041.632286
5210.0,1990,3047.477981
3560.0,1493,3052.021943
4190.0,1706,3057.628095
5190.0,1946,3073.837181
5230.0,1906,3079.940263
4760.0,1784,3085.169178
4800.0,1834,3090.848876
5340.0,1963,3096.482468
3100.0,1425,3100.417008
4870.0,1920,3106.297971
4880.0,1925,3123.643116
4490.0,2050,3129.333404
5400.0,1906,3135.005987
3670.0,1670,3139.943293
5600.0,1957,3145.749905
4050.0,1924,3151.238641
5420.0,1980,3156.063606
5460.0,1941,3171.34568
3830.0,1472,3175.802489
5450.0,1910,3181.606292
3540.0,1516,3185.999748
3030.0,1411,3189.610329
5280.0,1998,3194.956201
4340.0,1858,3200.303884
4890.0,1932,3216.270721
5030.0,1916,3222.066376
5540.0,1948,3227.923806
5420.0,1984,3233.127508
5400.0,1946,3238.497535
3980.0,1532,3243.260256
2520.0,1218,3246.657442
5290.0,1969,3263.24562
5600.0,1960,3268.712761
5490.0,1966,3273.662477
5320.0,1976,3279.34377
5410.0,2003,3285.259015
5580.0,1941,3290.999755
4700.0,1927,3296.340029
2510.0,1194,3310.721551
5550.0,1948,3315.59736
5440.0,1934,3321.447853
5060.0,1934,3327.302834
5000.0,2015,3333.158061
4980.0,1955,3338.489612
3260.0,1421,3342.837061
5070.0,1949,3359.648487
4650.0,1787,3364.499621
2700.0,1372,3368.69262
5200.0,1957,3374.680834
4900.0,1996,3380.423856
4440.0,1713,3385.587635
4590.0,1685,3390.378257
4990.0,1936,3405.457
5670.0,1975,3411.518303
3590.0,1560,3416.040614
5180.0,1970,3421.849636
4750.0,1766,3426.832694
3560.0,1455,3431.172512
5330.0,1930,3436.518913
3370.0,1465,3450.556135
4940.0,1936,3455.901945
4890.0,1897,3461.584952
4730.0,1932,3466.937939
5100.0,1744,3472.305648
5450.0,1984,3477.643304
3250.0,1452,3481.163364
2050.0,1046,3484.075752
4780.0,1943,3500.783526
4080.0,1662,3505.451559
3720.0,1452,3509.671426
5290.0,2021,3515.433939
4340.0,1805,3520.046102
5060.0,1947,3525.670572
5410.0,2017,3531.756949
4550.0,1881,3546.936424
2980.0,1315,3550.934376
5090.0,1948,3556.402934
5710.0,1937,3561.597886
5360.0,2001,3567.277745
5820.0,2010,3573.377987
5750.0,1990,3579.603628
3660.0,1494,3595.278222
3970.0,1594,3599.593372
4390.0,1860,3604.682769
5300.0,1917,3610.119674
5150.0,1944,3615.494352
3570.0,1531,3620.050839
5560.0,1927,3625.571848
5400.0,1964,3641.887316
5430.0,1960,3646.683211
2520.0,1272,3650.478269
4830.0,1832,3655.747721
5140.0,1902,3661.467506
4880.0,1755,3666.488811
5540.0,1938,3672.286751
5770.0,1949,3689.432682
4870.0,1858,3694.715309
5200.0,1965,3700.878754
5280.0,1934,3706.522945
5220.0,1928,3711.772261
3120.0,1468,3716.04585
5560.0,1985,3721.623595
5670.0,1922,3738.825847
5740.0,1963,3744.664029
5490.0,1972,3750.638764
5750.0,1940,3756.624045
5830.0,1958,3761.994259
5330.0,1956,3767.177087
4060.0,1446,3770.869019
2770.0,1336,3785.334538
3500.0,1469,3789.661309
5510.0,1910,3795.513134
5420.0,1914,3801.273219
4490.0,1751,3806.290799
5740.0,1956,3811.484594
5020.0,1863,3816.220073
5430.0,1965,3832.944267
2820.0,1312,3836.658129
3790.0,1426,3841.140483
4880.0,1691,3845.619727
5210.0,1988,3850.867665
5180.0,1940,3856.64143
4830.0,1923,3862.328515
4850.0,1968,3878.354499
5390.0,1968,3884.356732
3540.0,1437,3888.477499
4730.0,1750,3893.454999
5850.0,1981,3899.324384
5730.0,1923,3905.226131
3080.0,1425,3909.266514
5030.0,1925,3914.545528
4770.0,1917,3931.147211
5150.0,1893,3936.472117
4040.0,1482,3941.079923
4800.0,1895,3946.949878
3700.0,1460,3950.927657
1610.0,963,3953.712613
5240.0,1858,3959.357464
5700.0,1934,3973.602283
5270.0,1938,3979.331344
5940.0,1993,3985.123921
4980.0,1911,3990.758762
5210.0,1933,3995.954563
4770.0,1861,4001.467278
2700.0,1219,4004.665124
5470.0,2013,4020.309915
3750.0,1516,4024.801282
4670.0,1818,4030.151888
5630.0,2007,4036.171041
4090.0,1817,4041.284246
5560.0,1958,4047.146327
5190.0,1981,4052.411204
4830.0,1933,4067.973126
5190.0,1944,4073.386754
4880.0,1935,4079.232483
3880.0,1474,4083.401275
4190.0,1594,4088.019556
5200.0,1930,4093.172894
4080.0,1730,4097.261304
5470.0,1932,4112.299503
3290.0,1489,4116.190945
5270.0,1964,4122.020217
6200.0,1959,4127.880405
4520.0,1913,4133.406921
5680.0,1950,4138.309522
4520.0,1608,4142.697588
5570.0,1954,4159.007868
2750.0,1638,4163.681197
2730.0,1292,4167.856927
4580.0,1894,4172.843439
5910.0,2023,4178.481053
5990.0,2016,4184.47414
5480.0,1954,4189.926351
2810.0,1180,4192.983911
3450.0,1446,4206.717222
3680.0,1458,4210.348844
5970.0,1995,4215.919037
4860.0,1818,4221.462416
4090.0,1668,4226.293552
6100.0,2016,4232.222887
3790.0,1516,4236.328759
3740.0,1479,4251.622582
5180.0,1949,4257.126215
4900.0,1879,4262.715989
5430.0,1955,4268.414712
5830.0,1995,4274.321403
2520.0,1193,4277.627572
5530.0,1929,4283.119785
5460.0,1925,4298.119554
6000.0,1964,4303.985888
5060.0,1999,4309.442435
5730.0,1902,4315.100466
5450.0,1915,4320.782337
4310.0,1554,4325.192082
