#{"t_start": 1678777664.9591918, "env_id": "MsPacman-v4"}
r,l,t
4480.0,2463,10.26952
4980.0,2300,15.913332
2640.0,1335,18.686177
4720.0,2287,24.638414
2230.0,1168,27.313408
4650.0,2512,33.89201
2640.0,1159,45.487138
2540.0,1281,48.529426
2210.0,1395,52.23587
2570.0,1164,54.945194
5030.0,2418,61.38072
5060.0,2464,67.939755
4750.0,2851,75.065046
5020.0,2651,93.384904
4560.0,2417,99.250495
5160.0,2480,106.149559
4480.0,2338,112.717907
2600.0,1560,116.57786
1650.0,1308,119.826725
4640.0,2583,137.960915
3540.0,1859,143.441327
5140.0,2385,149.751339
5970.0,2275,155.91031
4610.0,2352,161.966126
4580.0,2340,180.87285
4470.0,2397,187.13559
1930.0,1276,190.782804
2020.0,1177,193.67772
4980.0,2263,199.23085
550.0,646,201.141476
4980.0,2220,206.815716
2600.0,1351,210.28363
2410.0,1254,224.884337
2610.0,1464,228.952748
4400.0,2439,235.482343
2280.0,1002,237.581969
4810.0,2477,243.561208
4950.0,2376,249.942561
5360.0,2472,267.580064
5380.0,2792,275.160795
4610.0,2479,281.959408
1260.0,933,284.401904
4680.0,2351,290.35142
4810.0,2306,297.081595
4460.0,2646,317.401767
4340.0,2283,322.708632
2060.0,1412,326.297108
5050.0,2267,331.933648
4800.0,2321,338.492291
2370.0,1589,342.742885
2160.0,1242,346.047326
2050.0,1221,358.345579
2550.0,1219,361.644083
2680.0,1529,365.307702
4120.0,2352,370.865132
4440.0,2492,377.877873
4630.0,2717,385.118685
2680.0,1724,402.091617
5590.0,2748,408.573174
4670.0,2650,416.177739
4740.0,2351,423.387211
4990.0,2584,430.99691
5330.0,2409,449.334326
5730.0,2366,455.770024
4830.0,2792,463.600629
5110.0,2453,470.659101
6020.0,2545,478.201366
4770.0,2363,499.274852
4420.0,2400,505.916323
2380.0,1205,509.590801
2460.0,1443,513.505519
2250.0,1265,517.529023
4490.0,2269,523.716096
5350.0,2618,531.183786
5050.0,2436,549.729094
3200.0,1772,554.290341
5350.0,2309,560.733915
4580.0,2193,566.772625
1950.0,1311,570.585701
2560.0,1284,573.752178
4520.0,2531,591.484212
5380.0,2696,598.402499
5140.0,2503,605.063828
4920.0,2334,611.405627
2050.0,1414,614.568763
2980.0,1344,618.496198
4500.0,2688,639.840208
