#{"t_start": 1678777665.4058778, "env_id": "MsPacman-v4"}
r,l,t
2520.0,1221,7.017515
1800.0,1062,9.457987
4810.0,2481,15.440626
2570.0,1466,18.874969
4280.0,2330,24.47606
2550.0,1282,27.301076
5810.0,2306,33.564033
2570.0,1803,46.651162
3880.0,1981,51.852194
5020.0,2410,58.067724
2270.0,1728,62.441866
2650.0,1452,66.312902
4770.0,2449,72.770635
5110.0,2357,89.851858
2750.0,1136,92.982494
2100.0,1233,95.827875
2440.0,1202,98.830722
4560.0,2219,105.232841
4750.0,2336,111.314877
2090.0,1359,114.913493
4460.0,2546,133.025864
4840.0,2273,138.942981
4170.0,2290,145.323415
2830.0,1257,148.937677
6040.0,2475,155.415448
6050.0,2501,161.742853
1730.0,1276,165.391371
4500.0,2582,184.805391
1950.0,1355,188.143792
2730.0,1377,191.89565
4910.0,2473,198.241556
4520.0,2773,205.216918
4880.0,2471,223.01939
2540.0,1337,226.851109
2530.0,1388,230.303032
2650.0,1458,234.155867
5360.0,2629,240.64019
5070.0,2633,247.077619
5040.0,2420,253.826595
4860.0,2543,271.748279
2120.0,1293,275.18438
4530.0,2334,281.655289
4350.0,2161,287.103753
2630.0,1383,291.008381
4990.0,2329,297.19976
4280.0,2172,316.268343
5690.0,2576,322.529727
4660.0,2269,328.371356
4810.0,2147,334.0444
2910.0,1375,337.922508
2230.0,1316,341.246675
2440.0,1246,344.462158
2690.0,1445,357.719549
5870.0,2662,364.096846
2680.0,1459,367.666468
5020.0,2488,374.401271
5330.0,2576,381.304142
2210.0,1312,384.694126
5400.0,2318,403.013214
4410.0,2394,409.067229
2620.0,1216,412.120409
4430.0,2232,418.843002
5350.0,2474,426.238444
2650.0,1295,429.754173
6430.0,2329,448.482157
4780.0,2473,455.106992
4790.0,2406,461.715379
5850.0,2784,469.851703
4290.0,2246,476.3173
4840.0,2410,483.440431
5830.0,2405,504.043452
5130.0,2407,511.187279
5340.0,2497,518.746287
2610.0,1435,522.746222
4890.0,2453,529.485533
6230.0,2447,548.050496
4420.0,2301,554.483003
5810.0,2477,560.799552
4780.0,2924,569.181362
5760.0,2398,575.811132
3000.0,1314,579.071095
4600.0,2379,596.20575
4620.0,2267,601.954172
4710.0,2475,608.720541
2320.0,1388,612.36219
3210.0,1714,616.719462
4740.0,2734,638.277865
2660.0,1381,641.918531
4930.0,2301,647.580982
4920.0,2297,653.52671
4720.0,2353,660.201162
2560.0,1347,663.838072
4610.0,2300,670.844041
2700.0,1270,686.85619
4690.0,2551,693.697363
4450.0,2402,700.49177
1960.0,1308,703.912867
5090.0,2452,710.774627
4920.0,2679,718.15928
4730.0,2592,736.310421
2350.0,1129,739.264173
6510.0,2601,746.501948
2890.0,1374,750.388682
4800.0,2299,756.507189
5300.0,2548,763.77155
1880.0,1219,775.314738
2780.0,1642,779.820713
5750.0,2485,787.022038
4690.0,2361,793.410039
4670.0,2437,800.504334
2520.0,1464,804.805352
4830.0,2501,824.708285
5100.0,2403,830.906948
5300.0,2537,838.17259
2410.0,1504,842.324829
4800.0,2327,848.77225
5290.0,2324,854.324017
4460.0,2278,870.664254
2660.0,1339,874.621709
2690.0,1396,878.64808
4890.0,2759,886.446568
2590.0,1300,890.033853
1770.0,1129,893.012593
4650.0,2387,898.98092
4990.0,2312,918.64372
4920.0,2231,924.667122
2640.0,1199,927.917658
4990.0,2371,934.212069
2280.0,1217,937.155919
5030.0,2206,943.100829
5170.0,2317,960.7079
4800.0,2513,967.812395
5130.0,2339,973.479674
5500.0,2615,980.282354
5020.0,2412,986.635554
4960.0,2325,1000.479321
2630.0,1258,1003.765267
2520.0,1320,1007.632946
2660.0,1675,1011.932873
2690.0,2160,1017.509355
2250.0,1241,1020.972847
2330.0,1295,1024.840198
2590.0,1421,1028.680493
2770.0,1448,1032.463645
2660.0,1331,1044.407872
2320.0,1242,1047.799594
2520.0,1271,1051.471899
2540.0,1376,1054.768796
2540.0,1263,1058.322559
2630.0,1255,1061.845827
2560.0,1264,1065.851013
2520.0,1110,1069.108493
2540.0,1118,1072.328352
2650.0,1390,1076.427396
1800.0,1209,1087.222564
2630.0,1359,1091.073336
