#{"t_start": 1678777665.3333774, "env_id": "MsPacman-v4"}
r,l,t
5130.0,2539,10.030159
5760.0,2206,15.493158
5980.0,2502,21.482687
4990.0,2511,27.273901
4600.0,2289,33.500017
4640.0,2564,48.891504
2680.0,1469,52.649139
2580.0,1256,55.51915
5350.0,2697,62.451073
1850.0,1724,67.280566
5100.0,2363,73.108113
4750.0,2566,90.956328
4740.0,2370,97.026149
2610.0,1230,100.162793
4780.0,2860,107.939109
5280.0,2454,114.245556
4520.0,2456,132.025489
4500.0,2426,138.704513
2300.0,1162,141.892096
6550.0,2787,149.445364
4530.0,2326,155.6654
5190.0,2440,162.393026
6090.0,2486,181.139635
2640.0,1420,185.055146
5330.0,2315,191.492107
5640.0,2336,197.17283
5130.0,2620,203.868125
5130.0,2392,210.061574
4520.0,2223,227.456969
4760.0,2206,233.214154
5060.0,2311,239.250183
5940.0,2359,244.671974
5550.0,2282,251.021358
5330.0,2442,268.619424
5020.0,2405,275.075595
2140.0,1416,278.888695
4960.0,2457,285.480156
4970.0,2415,291.720659
5400.0,2496,298.670833
5300.0,2562,318.726641
4830.0,2541,324.853218
5190.0,2856,332.427369
2460.0,1172,335.550598
2320.0,1266,338.726497
2200.0,1231,342.319814
3880.0,2184,357.500332
2730.0,1337,360.582207
4890.0,1541,364.246506
2650.0,1445,367.789137
2630.0,1475,371.711642
5320.0,2481,378.62654
4510.0,2410,385.328923
4730.0,2523,403.472466
4720.0,2530,409.790937
4730.0,2288,416.846262
2400.0,1200,420.256646
4760.0,2341,427.358183
4590.0,2423,434.087081
4980.0,2404,452.430827
4280.0,2281,458.626098
2220.0,1292,462.545686
2450.0,1354,466.0456
5310.0,2463,473.381506
5240.0,2456,480.520512
4360.0,2242,500.863196
2250.0,1217,504.592046
4850.0,2329,511.139622
2620.0,1280,515.230333
2540.0,1205,518.648907
5120.0,2293,524.877861
3030.0,1615,529.479959
1880.0,1239,533.164849
5140.0,2603,551.915764
5080.0,2507,558.632057
2630.0,1296,561.925974
4730.0,2385,568.888048
4850.0,2431,575.027035
5360.0,2662,593.311105
4620.0,2297,599.058967
4680.0,2284,604.952951
4780.0,2521,611.574208
4920.0,2598,618.471132
6130.0,2351,639.185633
3010.0,1296,642.232619
4750.0,2355,648.441082
5190.0,2606,654.949179
1590.0,1262,658.236866
5010.0,2331,665.264766
5160.0,2444,672.470249
4830.0,2454,691.434259
4660.0,2253,697.703044
3130.0,1335,701.256578
4620.0,2369,708.133014
6480.0,2550,715.17817
4570.0,2344,732.737171
4760.0,2417,739.166829
5140.0,2554,746.342234
1810.0,1266,749.570737
2630.0,1426,753.603248
4620.0,2228,759.970307
1710.0,1030,762.490027
4980.0,2322,777.017967
5270.0,2237,783.226842
2660.0,1351,787.296257
2650.0,1481,791.531539
4750.0,2429,798.037052
4820.0,2551,805.527535
2650.0,1379,822.34667
1800.0,1173,825.34305
4730.0,2215,831.208549
5210.0,2301,838.027496
5020.0,2314,844.159832
5030.0,2349,850.541398
4500.0,2438,867.14353
4680.0,2525,874.258196
2670.0,1525,878.069622
5190.0,2687,886.121948
5020.0,2529,892.955176
5230.0,2474,899.109962
5600.0,2282,918.715863
2370.0,1170,921.756806
4670.0,2668,929.157038
2650.0,1357,932.765641
5330.0,2605,939.347041
2030.0,1751,943.772393
5010.0,2366,962.034368
4680.0,2399,968.332224
2930.0,1346,971.873605
4880.0,2498,978.267711
8080.0,2562,985.076609
2150.0,1054,987.695029
2690.0,1413,991.506162
2290.0,1370,1002.460289
2610.0,1442,1006.614498
2290.0,1630,1010.895895
2350.0,1199,1013.834707
2640.0,1345,1017.532144
2460.0,1127,1020.757324
2680.0,1731,1025.479119
2530.0,1261,1029.036692
2650.0,1397,1033.130537
2550.0,1629,1045.688784
2590.0,1380,1049.3401
2540.0,1116,1052.627732
2370.0,1278,1055.74589
2520.0,1204,1058.783138
2630.0,1428,1063.107337
2630.0,1188,1066.55862
2610.0,1197,1070.463979
2630.0,1351,1074.043698
2450.0,1383,1078.035966
2610.0,1236,1088.906692
2440.0,1252,1092.434446
2600.0,1327,1095.761202
2400.0,1420,1099.486954
2560.0,1308,1102.736771
2190.0,1182,1106.406843
2700.0,1424,1110.169639
2640.0,1281,1114.179658
2600.0,1289,1117.603742
2640.0,1179,1121.201712
2540.0,1346,1132.244975
2690.0,1805,1137.48422
2640.0,1528,1141.944374
2690.0,1345,1145.346942
520.0,649,1147.032365
2950.0,1388,1151.03152
2580.0,1466,1155.194222
2630.0,1319,1158.762833
3720.0,1309,1162.680905
2670.0,1750,1174.026603
2620.0,1279,1177.888618
2580.0,1284,1181.545823
2580.0,1186,1185.385391
2590.0,1310,1189.094259
2570.0,1249,1192.476353
2180.0,1128,1196.136328
2550.0,1501,1200.515958
1920.0,1332,1204.246778
1950.0,1585,1215.751381
2520.0,1089,1218.783615
2630.0,1356,1222.5799
2210.0,1602,1227.262856
2530.0,1188,1230.584569
2850.0,1271,1234.640211
2290.0,1098,1237.733479
1930.0,1216,1241.010099
2650.0,1347,1245.20936
1780.0,1182,1248.503723
2520.0,1160,1257.50774
2590.0,1307,1261.136825
2480.0,1216,1264.305488
2610.0,1274,1268.16604
1630.0,1117,1271.274533
2270.0,1159,1274.456347
2650.0,1447,1278.762667
2610.0,1189,1281.986883
2610.0,1370,1286.113851
2620.0,1260,1289.552872
2530.0,1092,1292.608841
2410.0,1277,1302.355059
2520.0,1073,1305.099562
1450.0,1068,1307.796029
1940.0,1231,1311.276473
2640.0,1220,1314.753987
4350.0,1370,1319.033877
2530.0,1115,1322.288839
2010.0,1212,1325.609998
2560.0,1091,1329.116186
1250.0,1328,1332.774094
2680.0,1231,1342.552449
2590.0,1224,1345.91251
1660.0,1303,1349.192302
1340.0,1059,1352.16127
2620.0,1426,1356.435049
2550.0,1194,1359.910135
2320.0,1066,1363.105524
2570.0,1076,1366.292105
2480.0,1030,1369.223731
2720.0,1254,1373.035717
2670.0,1323,1376.485927
2420.0,1617,1389.116217
2640.0,1296,1392.364628
2140.0,1327,1396.441906
2640.0,1258,1399.605611
2820.0,1350,1403.344523
2650.0,1223,1406.729564
2430.0,1233,1410.045379
2280.0,1200,1413.564606
2620.0,1415,1417.168412
2910.0,1223,1420.83894
2670.0,1308,1430.592605
2580.0,1213,1433.677244
2590.0,1213,1437.229915
2680.0,1334,1440.328544
2680.0,1410,1444.137076
2600.0,1177,1447.168062
2130.0,1313,1450.961822
2480.0,1658,1455.540904
2890.0,1535,1459.963786
2230.0,1356,1470.598045
1950.0,1016,1473.240914
2600.0,1261,1476.420448
2000.0,1254,1479.523703
2500.0,1033,1482.281204
2610.0,1420,1486.101958
2590.0,1227,1489.753086
2710.0,1234,1493.065493
2600.0,1178,1496.199975
2620.0,1316,1500.243875
3030.0,1756,1511.868707
2620.0,1235,1515.053502
2510.0,1068,1518.223989
2570.0,1328,1521.8423
2510.0,1034,1524.791702
2680.0,1252,1528.025484
2550.0,1159,1531.579625
2620.0,1203,1534.68545
2460.0,1417,1538.93438
2610.0,1344,1542.649678
2510.0,1295,1554.452219
2560.0,1116,1557.293838
2600.0,1139,1560.261394
2010.0,1340,1564.197788
2640.0,1305,1567.791861
2630.0,1195,1571.166049
2590.0,1179,1574.894073
1960.0,1042,1577.804449
2620.0,1157,1580.928152
2990.0,1299,1584.559211
2610.0,1304,1588.653772
2640.0,1411,1600.223689
2420.0,1233,1603.41286
2700.0,1241,1606.715001
2350.0,1696,1611.923361
2530.0,1117,1615.070224
2610.0,1258,1618.292331
2580.0,1237,1622.003458
2410.0,1325,1625.526284
2600.0,1253,1629.237353
2520.0,1096,1632.299368
2620.0,1194,1642.061342
2720.0,1182,1645.073657
2520.0,1403,1648.926913
2630.0,1084,1651.802131
2720.0,1354,1655.607585
2670.0,1480,1659.366591
2650.0,1254,1662.986468
2650.0,1266,1666.04352
2590.0,1173,1668.964736
2610.0,1069,1672.098673
2610.0,1290,1681.802742
2540.0,1171,1684.824184
2670.0,1162,1687.876495
2570.0,1147,1691.379065
2730.0,1265,1694.747336
2700.0,1314,1698.75719
2760.0,1380,1702.41678
2100.0,1317,1706.35775
2460.0,1302,1709.904299
2650.0,1396,1713.773359
2640.0,1277,1723.509588
2630.0,1246,1727.310653
1990.0,1348,1730.836909
2630.0,1315,1734.751262
2670.0,1282,1737.97236
2730.0,1284,1741.762374
2690.0,1409,1745.842324
2650.0,1278,1749.207867
2220.0,1327,1752.9441
2630.0,1306,1762.427964
2640.0,1188,1765.674671
2920.0,1248,1769.52786
2600.0,1667,1774.089323
2620.0,1457,1778.362324
2550.0,1359,1781.873088
2560.0,1126,1784.970233
2440.0,980,1787.712144
2630.0,1241,1791.553778
2670.0,1251,1794.602225
2560.0,1152,1797.288903
2500.0,1267,1807.413816
2250.0,1101,1810.50131
2680.0,1352,1814.390797
2660.0,1067,1817.342848
2600.0,1324,1820.765895
2660.0,1326,1824.676133
2610.0,1490,1828.871948
2540.0,1233,1832.014407
2690.0,1831,1837.098898
2660.0,1155,1846.285476
2640.0,1142,1849.429048
2740.0,1206,1852.595574
2660.0,1275,1856.308661
2670.0,1276,1859.529071
2590.0,1381,1863.469932
2670.0,1616,1867.912657
2570.0,1126,1870.743605
2520.0,1080,1873.443079
2340.0,1313,1877.072911
2560.0,1164,1886.571438
2590.0,1352,1890.364728
2650.0,1185,1893.334051
2680.0,1305,1896.624009
2610.0,1332,1900.482717
2590.0,1151,1903.599736
2520.0,1124,1906.542355
2670.0,1338,1910.150162
5680.0,2380,1915.832772
2690.0,1476,1927.703625
2670.0,1389,1931.454061
2650.0,1140,1934.238316
2250.0,1292,1937.95194
2650.0,1207,1941.189705
1700.0,1052,1944.089544
2650.0,1144,1947.045842
2620.0,1397,1950.793379
2660.0,1228,1953.847657
2640.0,1163,1956.940793
2620.0,1182,1960.568232
5190.0,2424,1973.752483
2640.0,1299,1977.294583
2640.0,1158,1980.220294
2640.0,1184,1983.15048
2650.0,1230,1986.584783
2630.0,1507,1990.027713
2640.0,1173,1993.401926
2560.0,1161,1996.449758
2640.0,1149,1999.452215
2540.0,1148,2009.309734
2690.0,1544,2013.594679
2690.0,1517,2017.778178
4580.0,2348,2024.287782
2690.0,1364,2027.559049
2600.0,1283,2031.106221
2680.0,1352,2034.409801
2650.0,1223,2038.128582
4740.0,2009,2051.010734
2690.0,1405,2054.634892
4410.0,2077,2060.333609
2470.0,1106,2063.125763
2760.0,1471,2066.87204
1850.0,1154,2070.31178
2410.0,1281,2073.693325
2640.0,1194,2076.883582
2650.0,1294,2080.831542
2260.0,1236,2084.066329
2650.0,1212,2095.080816
2770.0,1258,2098.851959
2600.0,1302,2102.069116
2670.0,1427,2105.647512
4990.0,2339,2111.606124
2620.0,1626,2116.09586
2430.0,1207,2119.243056
2690.0,1622,2123.687309
2600.0,1315,2134.536534
2570.0,1414,2138.137875
2560.0,1271,2141.663509
2670.0,1542,2145.772634
2680.0,1257,2148.761465
2650.0,1242,2152.126429
2680.0,1268,2155.303182
5060.0,2211,2161.175834
2790.0,1606,2165.570256
2540.0,1200,2175.985084
2660.0,1289,2178.911147
2500.0,1020,2181.600599
2670.0,1341,2185.238205
2670.0,1410,2188.918518
2550.0,1408,2192.786507
4500.0,2185,2198.497561
2670.0,1361,2202.532108
4870.0,2069,2215.924189
2670.0,1316,2219.467513
2670.0,1192,2222.260224
2320.0,1163,2225.046348
2750.0,1551,2229.138812
2590.0,1461,2233.389596
2600.0,1180,2236.63344
2270.0,1498,2240.515955
2670.0,1267,2243.549629
2680.0,1317,2247.141307
2680.0,1298,2259.087718
2690.0,1387,2262.735654
2660.0,1316,2266.312587
2590.0,1144,2269.167679
2590.0,1385,2273.083041
2550.0,1437,2276.546604
2710.0,1297,2280.257471
2660.0,1296,2283.577535
2660.0,1197,2287.175217
2620.0,1211,2290.467108
4840.0,2213,2305.414779
3690.0,1837,2310.805066
2670.0,1261,2314.351987
2690.0,1276,2318.179527
2340.0,1374,2321.748077
2690.0,1396,2325.893609
2690.0,1432,2329.989748
2680.0,1342,2333.246536
2270.0,1327,2344.854565
2660.0,1243,2348.249634
2140.0,1361,2352.505524
2520.0,1152,2355.899481
2790.0,1421,2360.261772
2880.0,1327,2363.781623
3470.0,1721,2368.782423
2460.0,1277,2372.165165
2450.0,1243,2375.765715
2620.0,1095,2378.846199
2690.0,1616,2390.892078
2680.0,1467,2394.733622
2090.0,1119,2398.512896
2670.0,1230,2401.976032
2660.0,1558,2406.409775
2650.0,1313,2409.907712
2650.0,1244,2413.672255
2690.0,1595,2418.091368
2560.0,1420,2422.067544
2660.0,1242,2431.920123
4150.0,2088,2437.929463
2590.0,1240,2441.381855
2540.0,1190,2445.046949
2580.0,1302,2448.433027
1860.0,1239,2452.2804
2680.0,1360,2455.89348
2650.0,1179,2459.015005
2870.0,1222,2462.543227
2650.0,1151,2465.614104
2660.0,1658,2477.258849
4790.0,2109,2482.920394
2660.0,1349,2487.175579
2670.0,1502,2491.655695
2690.0,1503,2496.109805
2500.0,1254,2499.554769
2680.0,1374,2503.512032
5150.0,2357,2518.952237
2510.0,1153,2522.132194
2600.0,1227,2525.895618
2370.0,1139,2528.768011
4580.0,1993,2534.688539
2670.0,1590,2539.192914
2660.0,1314,2542.635979
2610.0,1433,2546.677567
2650.0,1134,2549.312965
2650.0,1248,2552.611506
2660.0,1384,2563.498396
2690.0,1938,2569.071253
2080.0,1771,2573.758234
1990.0,1394,2577.774558
2540.0,1280,2581.529746
2560.0,1530,2585.823117
2610.0,1277,2589.216565
2690.0,1599,2593.489923
2680.0,1656,2605.514593
4770.0,2250,2612.350873
2690.0,1385,2615.943412
2500.0,1045,2618.83071
2670.0,1251,2622.669106
2670.0,1385,2626.38183
2650.0,1122,2629.962649
2570.0,1259,2633.345992
2680.0,1231,2636.684454
2560.0,1174,2647.812811
2660.0,1315,2651.27241
2690.0,1434,2655.591204
2690.0,1353,2659.23289
2610.0,1364,2663.594367
3090.0,1744,2668.133565
2670.0,1281,2671.927022
2680.0,1579,2676.236449
2690.0,1504,2680.158877
2390.0,1434,2692.941929
1810.0,1265,2696.667918
1800.0,1292,2700.194726
2690.0,1344,2704.250835
2560.0,1129,2707.29093
2650.0,1225,2710.349288
2670.0,1234,2713.764685
2500.0,1173,2716.734558
2660.0,1312,2720.67272
4420.0,2280,2734.910736
2680.0,1471,2738.959652
2680.0,1308,2742.142421
2780.0,1686,2746.810002
2520.0,1071,2749.645169
2690.0,1346,2752.847613
2690.0,1318,2756.409145
2580.0,1788,2760.735503
2690.0,1436,2764.567555
2660.0,1256,2775.940765
2010.0,1113,2778.869444
5520.0,2414,2785.327194
2600.0,1369,2788.87586
2660.0,1352,2792.011415
2690.0,1542,2796.146013
5020.0,2189,2801.972086
2650.0,1481,2805.273171
2680.0,1287,2816.153872
2710.0,1230,2819.264438
2670.0,1255,2823.088523
2640.0,1186,2826.183706
2570.0,1158,2829.07525
2460.0,1250,2832.408378
4940.0,2437,2838.126325
2560.0,1101,2840.818011
2050.0,1267,2844.501087
2690.0,1853,2857.822173
2670.0,1371,2861.930134
2690.0,1703,2866.494106
2080.0,2042,2872.168733
2690.0,1385,2875.841033
4490.0,2246,2881.535978
2660.0,1371,2885.509051
3250.0,1042,2888.51209
2690.0,1370,2900.647683
1950.0,1273,2904.013541
2670.0,1344,2907.935684
2670.0,1415,2911.856487
4830.0,2291,2918.16867
2380.0,1158,2920.933585
2690.0,1496,2925.147139
2690.0,1439,2929.369518
2640.0,1528,2933.787544
2610.0,1342,2944.053224
1830.0,1168,2947.413338
2740.0,1263,2950.485497
2790.0,1468,2954.532907
2690.0,1931,2959.616486
2260.0,1168,2962.546544
2460.0,1330,2965.724919
610.0,557,2967.194026
2640.0,1153,2970.673504
2670.0,1598,2975.087937
1760.0,1013,2986.236856
2680.0,1388,2989.758855
2690.0,1710,2994.594967
2660.0,1592,2998.804686
2670.0,1369,3002.070022
1460.0,1166,3005.048434
2670.0,1362,3009.012979
2640.0,1267,3012.038724
2580.0,1114,3015.178344
2650.0,1303,3026.391524
2640.0,1778,3031.479199
2960.0,1199,3035.065798
2680.0,1303,3038.390824
2690.0,1318,3042.144751
