#{"t_start": 1678777665.009893, "env_id": "MsPacman-v4"}
r,l,t
5020.0,2412,10.104406
2600.0,1273,13.329918
5100.0,2477,18.700276
5470.0,2499,25.013878
5000.0,2172,30.211222
4160.0,2366,45.328823
2690.0,1760,49.689711
2500.0,1028,52.272202
2650.0,1494,55.989479
4950.0,2621,62.794822
5540.0,2507,69.42362
4730.0,2720,87.718376
1960.0,1243,90.988226
4760.0,2456,96.682996
1420.0,866,99.106536
4660.0,2377,105.7976
5080.0,2567,112.759991
5160.0,2434,118.66121
2570.0,1640,134.779319
4760.0,3194,143.49655
5510.0,2632,150.727451
4540.0,2504,157.149294
5100.0,2612,164.350684
5190.0,2351,182.834687
2330.0,1058,185.666364
5000.0,2284,192.038583
4640.0,2340,197.701019
5190.0,2713,205.017969
2560.0,1309,208.122055
4880.0,2304,225.830086
2690.0,1572,230.056738
5000.0,2238,235.739405
6120.0,2235,241.125414
5340.0,2426,247.181531
5330.0,2434,253.914715
5150.0,2373,271.035527
5160.0,2388,277.927446
4830.0,2368,283.82729
4560.0,2755,291.486415
4460.0,2541,298.567913
2560.0,1481,315.865376
2410.0,1283,318.962111
5410.0,2312,324.712522
4940.0,2317,330.360752
2020.0,1155,333.398199
5480.0,2325,339.921639
2540.0,1406,343.456281
1840.0,1229,356.41569
2330.0,1160,359.275705
2290.0,1276,362.597889
2380.0,1154,365.192649
5000.0,2402,370.884458
2620.0,1502,375.111205
5340.0,2476,381.825818
5010.0,2317,388.580734
4870.0,2394,406.06849
5360.0,2576,412.788312
2600.0,1379,417.240618
5120.0,2421,424.558273
2300.0,1249,428.039639
4360.0,2290,434.538584
6140.0,2325,452.689721
4460.0,2428,459.754873
5080.0,2510,466.438387
2330.0,1490,470.722614
5210.0,2383,477.907714
5060.0,2404,499.072686
5170.0,2258,505.405519
2460.0,1423,509.494707
5290.0,2342,516.260334
2620.0,1372,520.341287
4580.0,2435,526.926709
4720.0,2416,533.805482
4680.0,2408,552.172076
2680.0,1602,556.394164
4960.0,2564,563.36903
5120.0,2390,569.793636
3080.0,1284,573.440758
4930.0,2644,591.337643
1630.0,1660,595.488281
5100.0,2442,602.020322
4630.0,2398,608.66503
4970.0,2879,615.775996
8170.0,2315,622.632569
4970.0,2298,642.376319
5330.0,2315,648.496941
4730.0,2349,654.073842
2610.0,1363,657.885926
2080.0,1727,662.654154
8170.0,2651,670.414215
4300.0,2244,689.503798
4720.0,2382,695.711735
2630.0,1508,699.838389
5950.0,2732,707.364245
2690.0,1413,711.333431
5320.0,2497,718.269675
5230.0,2355,735.623852
4710.0,2469,742.429182
4290.0,2260,748.963297
2430.0,1359,752.423655
4210.0,2381,759.08751
2640.0,1787,764.027893
4390.0,2332,778.625015
2010.0,1249,781.952822
2210.0,1579,786.464645
2510.0,1325,790.389813
5050.0,2283,796.630359
2170.0,1531,801.128818
4370.0,2325,808.076514
5350.0,2560,827.922818
5500.0,2191,833.856055
4610.0,2420,840.761236
2660.0,1380,844.25737
2390.0,1213,847.32134
5400.0,1226,850.730125
2670.0,1615,854.617066
5310.0,2850,872.583914
2630.0,1431,876.663553
2680.0,1515,880.987688
2090.0,1754,885.773308
5780.0,2336,892.2894
4530.0,2392,898.778712
4990.0,2225,917.769345
5310.0,2459,924.627709
2580.0,1255,927.972719
5150.0,2544,934.638207
5130.0,2424,940.886023
4500.0,2500,947.232128
4690.0,2377,965.557035
4650.0,2577,972.297073
2410.0,1271,975.240672
2570.0,1421,979.015592
4770.0,2497,985.660648
4990.0,2307,991.808919
2580.0,1555,1003.119042
1960.0,1219,1006.820153
3390.0,1330,1010.099948
2580.0,1329,1013.794201
2080.0,1680,1018.132375
2330.0,1180,1021.435727
2630.0,1272,1025.280972
1860.0,1267,1028.378345
2510.0,1179,1031.987041
2500.0,1113,1035.164932
2620.0,1481,1047.336004
2210.0,1476,1051.036888
2480.0,1157,1054.383489
2190.0,1250,1057.400958
2490.0,1199,1060.6681
2950.0,1258,1064.715187
2510.0,1211,1068.127151
2640.0,1198,1071.63118
2590.0,1301,1075.56093
2550.0,1491,1087.343047
2560.0,1496,1091.504705
