#{"t_start": 1678501452.957444, "env_id": "Asterix-v4"}
r,l,t
750.0,724,5.942738
700.0,694,7.227782
750.0,811,9.024774
650.0,576,10.146935
750.0,883,11.704889
650.0,746,13.399654
650.0,691,14.718776
200.0,389,15.608577
850.0,988,17.648113
750.0,749,19.035982
950.0,997,21.073956
750.0,700,22.369117
1050.0,889,24.489426
550.0,643,25.644286
1050.0,1040,27.745769
900.0,975,29.70302
350.0,478,33.203005
350.0,550,34.22878
850.0,983,36.334279
400.0,381,37.203912
650.0,848,38.684923
700.0,534,39.775813
500.0,403,40.676329
300.0,387,41.5934
650.0,602,42.817665
900.0,1130,45.069672
1300.0,1147,47.346297
750.0,804,49.233516
400.0,445,49.83929
650.0,732,51.571412
350.0,580,52.727403
500.0,516,53.827807
650.0,548,55.016032
600.0,643,56.276914
900.0,731,58.050182
550.0,428,58.837225
400.0,459,59.904495
400.0,370,63.211051
850.0,783,64.704263
550.0,773,66.570225
600.0,500,67.633917
600.0,594,68.825163
700.0,753,70.225272
750.0,678,71.984318
800.0,598,73.183659
900.0,956,75.263553
1150.0,905,76.869873
1350.0,1167,79.724293
800.0,931,81.418195
650.0,602,82.675556
1700.0,1056,85.376727
550.0,403,85.933943
200.0,278,86.868085
950.0,843,88.662137
600.0,467,89.713962
700.0,750,93.622634
750.0,706,95.081069
1100.0,962,97.248624
600.0,593,98.505157
1050.0,702,99.843681
350.0,542,100.92717
600.0,627,102.14074
1100.0,779,103.990013
400.0,527,105.100826
350.0,480,106.216382
450.0,405,107.138786
1150.0,978,108.93729
250.0,344,109.819532
700.0,668,111.242806
1600.0,1030,113.665392
150.0,291,114.551211
750.0,511,115.657232
1100.0,715,117.137695
1100.0,797,119.243183
700.0,703,120.813213
700.0,712,125.284313
800.0,685,127.162919
1000.0,864,128.911504
400.0,395,129.908509
600.0,576,131.165735
550.0,467,132.326465
1200.0,1025,134.659013
950.0,734,136.135373
550.0,503,137.209095
700.0,698,139.034162
800.0,771,140.547052
150.0,301,141.358468
350.0,346,141.9068
450.0,416,142.930065
900.0,606,144.304155
400.0,456,145.349251
600.0,624,146.677723
750.0,656,148.095973
1050.0,709,149.933177
400.0,430,150.975618
800.0,759,152.537235
650.0,530,156.431611
550.0,441,157.708463
650.0,583,159.075691
1100.0,825,160.81067
900.0,893,163.085588
400.0,568,164.351034
450.0,620,165.692443
550.0,601,167.435272
550.0,450,168.118879
850.0,1169,171.194911
1400.0,943,173.016
650.0,524,174.208241
600.0,594,175.568781
700.0,766,177.539654
1150.0,1064,180.021269
1100.0,1214,182.691836
450.0,689,184.585082
1050.0,846,190.461096
650.0,502,191.692921
350.0,358,192.688538
900.0,779,194.305442
550.0,455,195.419337
1250.0,995,197.701541
1150.0,889,199.872021
750.0,799,201.476535
1000.0,866,203.503082
650.0,553,204.632867
950.0,898,206.740956
850.0,729,208.1776
700.0,952,210.420985
800.0,632,211.63131
1050.0,668,212.895657
250.0,640,214.209654
1100.0,1142,217.066792
800.0,736,218.48049
1050.0,946,223.691926
750.0,754,225.068414
850.0,781,226.960183
1300.0,1547,230.616397
1450.0,1551,234.000607
950.0,912,235.997075
1350.0,1252,239.018547
600.0,785,240.606085
1050.0,1076,242.960123
1100.0,1052,245.203823
1100.0,1002,247.33755
600.0,624,249.028572
1000.0,690,254.394594
1400.0,1017,256.715013
800.0,530,257.953496
950.0,903,260.175545
950.0,831,261.911385
950.0,775,263.9512
650.0,525,265.222265
1000.0,769,266.884134
600.0,622,268.248128
350.0,408,269.31495
400.0,476,270.503249
850.0,652,271.956215
700.0,638,273.310611
850.0,611,274.630569
1100.0,982,276.897659
650.0,549,278.126504
900.0,805,280.316206
600.0,632,281.749978
1150.0,996,283.996382
600.0,658,289.204967
750.0,656,290.589236
1400.0,1132,293.505082
700.0,502,294.649961
800.0,837,296.244687
700.0,729,298.30364
450.0,495,299.097671
1250.0,1198,302.15563
550.0,505,303.393313
400.0,596,304.71528
450.0,536,305.929849
800.0,646,307.365664
300.0,389,308.323806
650.0,694,309.814008
1100.0,1018,312.119674
250.0,482,313.272803
850.0,968,315.587631
900.0,647,317.019863
1100.0,791,322.23751
500.0,475,323.342217
1600.0,1412,326.83161
750.0,630,328.278149
1450.0,1322,331.649867
1450.0,1020,334.091956
1300.0,1275,337.04248
950.0,774,339.053749
350.0,411,339.741242
800.0,577,341.153202
1250.0,920,343.583642
600.0,570,344.953632
1200.0,881,347.299876
850.0,501,348.553699
850.0,619,349.948768
750.0,870,352.13372
900.0,882,357.136028
1200.0,993,359.393424
650.0,708,361.269066
750.0,588,362.511398
1300.0,1083,364.942234
1300.0,1004,367.331649
700.0,542,368.604054
1500.0,1309,371.489806
1450.0,1287,374.697274
1400.0,1168,377.423086
550.0,683,378.93116
950.0,712,380.878041
850.0,758,382.441181
1050.0,815,384.425866
850.0,656,388.700877
900.0,686,390.173535
750.0,672,391.73656
900.0,641,393.582253
650.0,657,394.996933
350.0,339,395.921134
1450.0,1075,398.444185
1550.0,1277,401.288
450.0,425,402.333397
700.0,583,403.653422
1400.0,1187,406.276192
1050.0,843,408.367383
750.0,725,409.950831
1450.0,1259,413.078605
900.0,1013,415.474626
850.0,784,417.267632
550.0,539,421.994547
1000.0,672,423.530559
1550.0,1127,426.611811
700.0,689,428.230723
800.0,732,429.938632
1400.0,1484,433.638161
600.0,658,435.114742
1600.0,889,437.345138
1150.0,790,439.306485
1200.0,915,441.115476
400.0,386,442.125486
800.0,565,443.533777
750.0,572,444.880579
500.0,519,446.148859
650.0,586,447.524279
600.0,585,448.867789
400.0,533,450.202332
1050.0,825,452.390851
700.0,578,457.18782
550.0,512,458.387755
900.0,995,460.851679
500.0,890,462.999525
550.0,517,463.823755
1200.0,760,465.800665
1200.0,1031,468.126551
950.0,801,469.68912
850.0,656,471.463026
650.0,550,472.720188
1350.0,1079,475.27638
500.0,483,476.463467
1750.0,1275,479.133431
450.0,615,480.392416
1500.0,1076,482.849877
850.0,664,484.683666
800.0,562,485.931124
800.0,642,490.45155
1250.0,906,492.615261
600.0,499,493.406218
900.0,717,495.295949
1350.0,1026,497.706878
650.0,464,498.819018
900.0,921,500.627301
1150.0,981,503.008732
750.0,688,504.840111
600.0,479,505.483862
1550.0,1320,508.660345
350.0,439,509.733714
600.0,743,511.413929
1150.0,1272,514.70401
450.0,405,515.263459
1350.0,1276,518.458939
750.0,736,523.947654
1000.0,913,526.34938
750.0,671,527.928028
1150.0,1024,530.389918
600.0,475,531.478268
1050.0,748,533.03067
1050.0,810,534.989178
700.0,676,536.384736
750.0,791,538.393681
1850.0,1592,542.153801
600.0,518,543.344827
