#{"t_start": 1678713146.0223641, "env_id": "Asterix-v4"}
r,l,t
1950.0,2141,8.889476
1600.0,2243,13.718059
1650.0,1918,17.944559
1750.0,2359,23.139679
2350.0,2207,28.168334
2400.0,2278,42.961219
1100.0,1039,45.286597
1300.0,1455,48.421043
2050.0,1991,52.618823
1950.0,2290,57.495291
1600.0,1866,62.02609
1550.0,2127,66.817024
2200.0,2646,80.885856
950.0,1177,83.487978
1050.0,1305,86.607841
2350.0,2331,91.603239
1950.0,2247,96.637302
2150.0,2387,102.603308
2050.0,2746,118.068578
1450.0,1742,122.516983
600.0,678,124.029536
2000.0,2194,128.993609
1650.0,2691,135.056188
1450.0,1718,138.998062
2050.0,2600,144.664421
2100.0,2896,158.266961
2600.0,2483,164.110699
2400.0,3274,172.048827
1300.0,1526,175.525325
1950.0,2125,180.06702
2450.0,2554,198.969423
2250.0,2338,204.247221
1850.0,2571,210.454473
1700.0,1913,215.078701
650.0,552,216.332302
2600.0,3105,223.730649
2600.0,2792,242.969109
2450.0,2846,250.166105
2600.0,2930,256.692214
2500.0,3367,264.89176
2500.0,2675,283.274894
3000.0,3594,291.991748
2700.0,2673,298.233612
2150.0,2914,306.334973
350.0,402,307.545214
2200.0,2759,323.205979
2250.0,2698,329.817304
2250.0,2557,336.104636
2250.0,3116,344.105886
850.0,1307,347.677456
1350.0,1788,358.891738
350.0,409,360.026769
1400.0,1796,364.478485
2000.0,2738,371.867706
2000.0,2412,377.608892
2250.0,3605,386.928423
500.0,544,388.253757
2500.0,3623,407.677101
2250.0,2965,416.428038
1550.0,2240,422.339336
2900.0,3032,430.55973
2500.0,2797,451.737245
2100.0,2681,458.712478
2900.0,2595,465.412038
750.0,543,466.933007
1100.0,1336,470.841633
2800.0,3190,479.076117
2400.0,2661,496.114399
400.0,407,497.270391
1550.0,1851,501.770227
2400.0,2634,508.812975
2300.0,3105,517.184572
2600.0,2386,523.466805
3500.0,3210,543.197015
2200.0,2615,550.392685
1500.0,1778,555.468648
1500.0,1802,559.869083
1500.0,1337,563.192523
2200.0,2824,581.719726
1400.0,1824,586.639793
2600.0,3260,594.70505
2250.0,3225,602.311414
2500.0,2434,608.096238
2900.0,2883,626.825896
2200.0,3106,635.040469
2350.0,2826,641.857596
2150.0,2403,647.488909
2500.0,2745,654.201977
2150.0,2250,671.580899
2200.0,2389,678.101602
1950.0,1928,682.91438
2100.0,2268,688.136744
1800.0,1938,693.291016
1700.0,1785,697.389473
1750.0,1855,710.371802
2100.0,2269,716.057287
1900.0,2076,721.430857
2000.0,2009,726.464596
1650.0,1614,730.374039
1750.0,1762,735.111952
1800.0,1857,746.909588
1600.0,1837,751.956559
2000.0,1831,756.431183
1850.0,2118,761.778931
1550.0,1589,765.969311
1300.0,1566,769.569625
1400.0,1411,772.55835
950.0,909,774.737105
1400.0,1217,782.484096
1000.0,890,784.759721
1050.0,1062,787.471548
1500.0,1230,790.353305
1450.0,1138,793.432206
1200.0,1229,796.391018
1500.0,1560,800.274857
1650.0,1310,803.282831
1250.0,1274,806.486079
1050.0,1484,810.022036
1300.0,1221,818.260653
1300.0,1293,821.945259
1450.0,1127,824.799501
1600.0,1210,827.73222
1500.0,1283,831.218066
1150.0,1103,833.914573
1500.0,1297,836.967164
800.0,1055,839.513987
1150.0,1058,842.051307
1100.0,1415,845.550994
1350.0,1151,848.337195
1150.0,1041,855.598457
1300.0,1064,858.245725
1250.0,1163,860.974539
350.0,410,862.084976
1150.0,1127,864.735447
1250.0,1034,867.289643
1050.0,1118,870.049208
1200.0,995,872.54922
1200.0,1027,875.221368
1300.0,1503,879.00106
1050.0,1031,881.585664
1500.0,1134,884.34751
1200.0,1138,890.704817
1150.0,1003,893.0757
950.0,929,895.488279
800.0,972,897.992199
1250.0,852,900.286084
900.0,774,902.035581
950.0,967,904.746537
900.0,703,906.450481
1400.0,1115,909.113852
1000.0,1061,911.839512
900.0,789,914.137071
450.0,398,915.197287
900.0,893,917.056524
1050.0,1000,919.649718
1050.0,1065,926.47268
1200.0,847,928.593634
550.0,407,929.60179
1150.0,961,931.606411
1250.0,1183,934.933459
850.0,808,936.771533
650.0,710,938.856726
1000.0,680,940.450138
1200.0,1071,943.110421
1050.0,1083,945.794577
1000.0,987,948.359945
800.0,709,949.950508
1050.0,779,952.202034
900.0,788,953.950614
850.0,659,955.938617
850.0,679,957.438708
650.0,593,962.177828
1250.0,1087,964.867366
1500.0,1360,968.070799
650.0,556,969.327689
900.0,824,971.025358
700.0,531,972.247792
850.0,611,974.114427
850.0,572,975.501081
700.0,684,977.056079
650.0,530,978.379254
500.0,395,979.575054
850.0,703,981.295947
350.0,294,981.771724
1200.0,763,983.882999
650.0,443,985.058943
550.0,409,985.71086
700.0,540,987.584733
850.0,842,989.476076
750.0,542,990.86404
1200.0,1211,996.903398
850.0,546,998.723969
650.0,451,999.498811
800.0,576,1000.864193
650.0,636,1002.691109
550.0,542,1003.997216
800.0,662,1005.419902
600.0,807,1006.985812
700.0,730,1008.890968
1150.0,973,1011.216113
950.0,751,1012.841304
1000.0,779,1015.011528
950.0,793,1016.77557
800.0,569,1018.229759
850.0,658,1019.771364
750.0,548,1021.148356
350.0,413,1022.289811
600.0,686,1023.862074
900.0,638,1025.791148
650.0,545,1027.167775
600.0,434,1030.434811
700.0,597,1032.399896
750.0,474,1033.220051
800.0,586,1035.018648
400.0,367,1035.597877
800.0,555,1037.03337
750.0,606,1038.48097
750.0,698,1040.572843
600.0,461,1041.747092
800.0,801,1043.466819
800.0,572,1044.802044
650.0,490,1045.938918
550.0,420,1046.968357
450.0,402,1047.949435
650.0,418,1048.613797
600.0,413,1049.69505
850.0,656,1051.11694
450.0,626,1052.932259
850.0,666,1054.600916
550.0,542,1055.977439
500.0,415,1057.091658
750.0,532,1058.407915
800.0,763,1060.208799
650.0,553,1061.623544
1000.0,607,1065.681585
700.0,450,1066.918153
800.0,458,1068.10423
500.0,422,1069.25798
550.0,407,1069.967837
850.0,692,1072.068348
650.0,545,1073.429006
800.0,555,1074.807364
400.0,414,1075.983249
700.0,560,1077.448549
800.0,665,1079.180465
300.0,444,1080.370764
700.0,492,1081.573554
600.0,460,1082.319821
900.0,545,1084.054111
900.0,620,1085.448339
500.0,354,1086.003024
750.0,482,1087.208054
600.0,625,1088.624431
750.0,598,1090.440269
450.0,531,1091.67526
900.0,613,1093.09
700.0,678,1094.703706
650.0,510,1095.991612
750.0,644,1100.026132
700.0,559,1101.410821
700.0,585,1102.867723
450.0,582,1104.434288
550.0,416,1105.661643
700.0,645,1107.277816
700.0,457,1108.645843
850.0,706,1110.767532
550.0,515,1112.104149
350.0,374,1112.900398
450.0,457,1114.132349
600.0,533,1115.466096
1000.0,767,1117.614289
750.0,563,1119.036049
700.0,723,1120.736816
1300.0,848,1122.965697
550.0,519,1124.225207
700.0,509,1125.034842
900.0,678,1126.861794
650.0,402,1127.441484
600.0,505,1128.557504
700.0,483,1129.75969
650.0,576,1131.086579
500.0,479,1132.331971
750.0,531,1137.08959
300.0,325,1138.098199
550.0,509,1139.375056
400.0,455,1140.557915
550.0,519,1141.878298
750.0,592,1143.379982
700.0,601,1144.866628
750.0,667,1146.37255
600.0,665,1147.88093
700.0,502,1149.093914
300.0,406,1150.194621
550.0,557,1151.555991
50.0,276,1152.445774
450.0,401,1153.106748
800.0,536,1154.475766
600.0,523,1155.864671
