#{"t_start": 1678713147.9434674, "env_id": "Asterix-v4"}
r,l,t
1950.0,1903,6.166167
2300.0,2532,11.853493
1800.0,1910,16.095843
2700.0,2485,21.880215
2050.0,2921,27.969688
2050.0,2109,42.440076
2250.0,2618,48.038328
1950.0,2431,53.255054
1050.0,1376,56.633317
1250.0,1208,59.27831
1800.0,2328,64.805681
1000.0,1129,67.282278
2050.0,2922,81.805093
2250.0,2422,87.311356
1950.0,1902,91.761525
2100.0,1806,96.035027
1900.0,2085,100.874476
2250.0,2506,115.96535
1100.0,1280,119.265614
950.0,1068,121.819946
1650.0,1866,125.873686
2150.0,2232,130.838753
2000.0,2161,135.913579
2600.0,2486,140.914306
2000.0,2609,153.96965
1850.0,1907,158.584099
2350.0,3017,165.647151
2400.0,2594,171.678249
2250.0,2532,177.261131
300.0,552,178.41004
2250.0,2761,197.620574
2300.0,2678,204.338251
2200.0,2599,210.528035
2700.0,2394,215.802175
2400.0,2815,235.662333
1950.0,1935,239.866344
2150.0,3244,248.170538
2400.0,3139,255.536655
1750.0,1739,259.469646
800.0,678,260.912233
2400.0,2783,279.82462
2700.0,3031,287.449985
2600.0,2685,293.647717
2250.0,2536,299.866765
2100.0,3103,316.953106
2250.0,2523,323.738166
2800.0,2924,330.465988
1750.0,1783,335.125601
2500.0,2629,341.928398
2350.0,2565,348.394401
2200.0,2737,362.398492
1550.0,1888,367.614705
350.0,544,368.870586
2150.0,2921,376.367769
2500.0,3241,384.570351
2500.0,2928,401.691292
1250.0,1793,406.731716
1150.0,1458,411.062416
2450.0,2711,418.511813
2400.0,2651,425.558233
2250.0,3135,447.337211
1650.0,1897,452.686081
1450.0,1712,456.940126
2600.0,2661,463.805186
1250.0,1593,468.216954
2250.0,2686,475.763718
1300.0,1426,478.913344
2250.0,2451,495.680353
1100.0,1310,499.293384
1400.0,1642,503.534601
1400.0,1890,508.361004
1700.0,1670,513.143641
1700.0,1945,517.834717
2800.0,2883,536.982363
2700.0,2895,544.98469
2600.0,3287,553.798008
2250.0,3255,561.689787
350.0,652,563.189626
1500.0,1878,579.637361
1600.0,1936,584.768542
2700.0,3354,593.018759
2600.0,3350,601.232211
2300.0,2332,606.482546
2600.0,3492,626.851201
2500.0,3013,634.793901
550.0,644,636.306316
2500.0,2752,642.617753
2450.0,2730,649.46186
2600.0,2936,668.454006
2050.0,2324,674.740329
1600.0,1965,679.812816
1200.0,1188,682.498587
2100.0,2428,688.626547
1750.0,1893,693.088808
1450.0,1503,704.824191
500.0,461,705.989973
1500.0,1399,709.865923
1450.0,2057,715.145591
350.0,403,716.290742
2050.0,2133,721.622146
1450.0,1620,725.500113
1450.0,1592,729.41421
1850.0,1825,733.752469
2050.0,2847,748.730168
1450.0,1726,753.06387
1400.0,1896,757.999513
1950.0,1955,762.917523
1550.0,1467,765.971322
1750.0,1354,769.273652
1350.0,1314,772.472199
1300.0,1616,781.264284
1400.0,1253,784.207797
1550.0,1314,787.669364
1850.0,1834,791.957252
1350.0,1173,794.798379
1200.0,1061,797.425188
1350.0,1723,801.960315
1450.0,1126,804.487465
1350.0,1182,807.116144
1100.0,835,809.281128
1500.0,1492,818.585585
1250.0,1290,821.774556
1200.0,1051,824.514122
1500.0,1270,827.928692
1250.0,1211,830.863097
1300.0,1369,834.115151
1150.0,1177,837.281527
950.0,1178,840.018719
1450.0,1266,842.820692
1200.0,1123,846.004108
1300.0,1150,853.4669
1200.0,1223,856.360373
1500.0,1454,860.067256
1300.0,1241,862.923743
1000.0,1251,866.31232
1450.0,1183,869.109931
1150.0,1062,871.819018
500.0,544,873.134684
1100.0,1195,876.002483
1150.0,1156,879.200443
1300.0,1292,882.267017
1150.0,1100,888.551323
950.0,932,890.820079
950.0,696,892.332575
750.0,661,893.908434
1450.0,1137,897.109517
400.0,565,898.48525
1100.0,951,901.027866
950.0,955,903.310642
1350.0,1089,905.996246
850.0,975,908.418852
1050.0,1002,911.120894
1100.0,995,913.664139
1200.0,1047,916.311812
1050.0,916,918.78349
1000.0,1123,925.615286
