#{"t_start": 1680703131.6153383, "env_id": "Freeway-v4"}
r,l,t
24.0,2706,12.734832
22.0,2729,21.681163
23.0,2749,30.488473
23.0,2735,39.546696
22.0,2722,65.920991
25.0,2711,74.249443
21.0,2727,83.369049
23.0,2716,91.421338
21.0,2715,98.285993
25.0,2757,124.957345
22.0,2732,133.338098
20.0,2746,141.831844
22.0,2732,150.14416
25.0,2710,177.170829
20.0,2745,185.395264
27.0,2724,193.377374
25.0,2709,201.750136
22.0,2718,210.404722
24.0,2729,237.571175
21.0,2730,245.033942
23.0,2739,252.770367
22.0,2700,261.265699
19.0,2725,269.648802
20.0,2734,296.24981
21.0,2739,303.497202
21.0,2719,311.776157
26.0,2744,321.052346
20.0,2728,347.187079
22.0,2715,354.632914
20.0,2726,362.795832
19.0,2736,371.893872
19.0,2728,380.802222
21.0,2713,406.278116
24.0,2721,415.213842
22.0,2738,423.261202
22.0,2729,432.344277
22.0,2717,458.326892
21.0,2726,467.286796
19.0,2765,475.885191
20.0,2746,484.993899
23.0,2733,493.853023
23.0,2735,519.498902
23.0,2733,527.869606
19.0,2739,536.352516
22.0,2742,545.239365
20.0,2719,553.473855
21.0,2712,580.261019
21.0,2724,588.542045
30.0,2723,596.900356
21.0,2759,605.623913
23.0,2747,632.469508
24.0,2721,640.460841
19.0,2726,648.438973
20.0,2713,657.002498
20.0,2736,665.63384
25.0,2716,692.718517
24.0,2725,700.485919
23.0,2747,707.853425
22.0,2749,716.736162
22.0,2735,744.600992
21.0,2733,751.592733
21.0,2722,758.587998
20.0,2745,766.944731
28.0,2733,775.961942
21.0,2698,802.729299
27.0,2743,809.635243
26.0,2712,818.075834
20.0,2725,826.665796
22.0,2733,835.732544
22.0,2717,861.795378
21.0,2722,869.046416
25.0,2728,876.484097
20.0,2724,885.262109
21.0,2759,912.581234
23.0,2740,920.42774
21.0,2717,927.936349
24.0,2735,936.574134
21.0,2702,944.916865
24.0,2732,971.253306
22.0,2743,978.916832
24.0,2732,986.406396
21.0,2735,994.985036
20.0,2743,1022.644627
22.0,2720,1030.774607
20.0,2744,1038.249393
27.0,2746,1046.509363
28.0,2727,1055.29317
21.0,2760,1082.086639
24.0,2724,1090.00015
24.0,2734,1097.74456
25.0,2750,1105.494869
19.0,2738,1113.721528
21.0,2740,1140.333358
21.0,2734,1148.385621
23.0,2700,1155.69852
23.0,2743,1163.610261
23.0,2730,1190.347628
21.0,2712,1199.206074
23.0,2741,1207.277606
21.0,2750,1214.126378
23.0,2748,1221.954561
22.0,2740,1249.116547
19.0,2749,1258.015943
23.0,2732,1264.863321
21.0,2755,1272.184189
22.0,2729,1299.602031
23.0,2721,1308.042563
21.0,2726,1315.956657
20.0,2730,1323.596046
22.0,2717,1331.059536
20.0,2726,1357.665238
28.0,2724,1366.344915
23.0,2719,1374.249826
21.0,2737,1381.854436
27.0,2747,1389.738419
22.0,2718,1416.658773
23.0,2751,1425.006625
23.0,2717,1433.788445
22.0,2740,1441.447247
26.0,2749,1467.001747
23.0,2748,1476.083171
20.0,2699,1484.749691
24.0,2741,1492.827102
22.0,2714,1500.397026
21.0,2724,1527.003343
26.0,2746,1535.936182
21.0,2741,1544.729202
24.0,2753,1552.674957
25.0,2745,1577.686714
21.0,2750,1586.761729
21.0,2736,1595.955362
19.0,2742,1604.692989
21.0,2750,1612.25441
22.0,2753,1638.596003
21.0,2734,1647.519428
20.0,2717,1656.305034
22.0,2765,1664.958701
21.0,2737,1690.19088
24.0,2729,1699.09639
22.0,2719,1708.150769
28.0,2723,1716.672908
20.0,2734,1724.083525
23.0,2733,1750.03134
23.0,2730,1758.834053
28.0,2738,1767.627599
23.0,2744,1776.262795
29.0,2728,1783.518242
27.0,2761,1810.316459
20.0,2730,1819.36201
20.0,2718,1827.648889
19.0,2750,1836.118697
26.0,2726,1862.622009
19.0,2739,1871.827179
23.0,2731,1880.165567
21.0,2745,1888.964624
21.0,2736,1898.317373
26.0,2740,1924.547575
25.0,2726,1933.08628
20.0,2713,1942.032353
21.0,2734,1950.993205
21.0,2749,1976.155606
23.0,2730,1985.193112
27.0,2762,1994.348769
26.0,2720,2003.224972
23.0,2731,2012.01807
25.0,2705,2037.16558
19.0,2726,2045.879825
23.0,2736,2054.730206
21.0,2739,2064.077921
22.0,2755,2072.742356
22.0,2750,2098.303083
21.0,2734,2107.700562
20.0,2725,2116.645484
23.0,2736,2125.34769
20.0,2743,2150.27542
21.0,2741,2159.186342
20.0,2744,2168.283096
19.0,2741,2177.406784
22.0,2733,2185.316082
23.0,2711,2210.404196
23.0,2742,2219.261296
23.0,2744,2228.555414
21.0,2738,2236.781349
22.0,2751,2261.753994
19.0,2727,2271.04753
28.0,2740,2279.639371
19.0,2747,2288.188441
28.0,2698,2296.848413
19.0,2735,2321.816651
27.0,2727,2329.965163
19.0,2709,2338.232254
20.0,2762,2347.530349
20.0,2711,2355.625547
21.0,2742,2380.111873
18.0,2723,2388.94112
19.0,2722,2397.893046
20.0,2731,2406.539675
23.0,2736,2431.757889
19.0,2749,2439.210184
23.0,2720,2448.210477
20.0,2735,2457.283581
26.0,2729,2466.014935
22.0,2704,2490.128134
28.0,2729,2498.537755
21.0,2755,2507.876677
23.0,2712,2516.802767
20.0,2725,2541.727494
19.0,2732,2550.63188
22.0,2733,2559.538892
27.0,2748,2568.510501
22.0,2732,2577.700469
26.0,2736,2602.630896
20.0,2754,2611.088735
21.0,2732,2620.364243
23.0,2708,2628.693081
27.0,2716,2636.06668
22.0,2742,2661.693994
21.0,2707,2670.288696
25.0,2753,2678.566599
27.0,2707,2686.276417
21.0,2729,2712.601827
20.0,2744,2721.076378
20.0,2728,2729.331081
26.0,2729,2737.913875
19.0,2738,2746.045577
20.0,2744,2772.640711
20.0,2724,2780.606895
26.0,2737,2788.356366
20.0,2726,2796.744995
