#{"t_start": 1680703131.6447337, "env_id": "Freeway-v4"}
r,l,t
24.0,2732,12.886889
24.0,2714,21.832993
24.0,2759,30.820876
22.0,2721,39.771365
22.0,2748,66.220867
21.0,2732,74.567601
27.0,2738,83.718601
22.0,2716,91.688151
19.0,2734,98.565491
23.0,2750,125.751037
22.0,2738,133.80029
22.0,2739,142.360342
24.0,2725,150.881561
23.0,2728,177.605551
24.0,2735,185.806622
22.0,2721,194.055568
25.0,2737,202.249913
20.0,2720,210.906505
22.0,2734,237.987542
21.0,2707,245.728326
24.0,2723,252.977805
22.0,2696,261.550972
24.0,2724,270.255692
21.0,2734,296.43399
23.0,2714,303.577224
22.0,2717,311.803787
20.0,2723,321.096064
25.0,2708,347.196647
21.0,2747,354.725577
26.0,2729,363.317991
24.0,2750,372.109507
20.0,2716,381.013499
23.0,2737,406.510419
23.0,2709,415.355853
28.0,2724,423.384927
20.0,2734,432.550306
22.0,2750,459.019158
27.0,2736,467.508515
25.0,2748,476.10328
26.0,2729,485.20081
24.0,2732,494.005486
21.0,2741,519.681812
20.0,2706,528.364239
20.0,2711,536.44979
21.0,2741,545.336342
23.0,2746,554.029634
22.0,2719,580.416594
25.0,2722,588.686085
21.0,2738,597.084646
21.0,2742,605.795794
19.0,2706,632.537497
22.0,2728,640.595742
24.0,2739,648.984613
25.0,2742,657.215717
23.0,2767,665.958549
22.0,2746,693.480014
21.0,2739,700.881482
23.0,2748,708.303842
21.0,2726,717.656992
20.0,2747,745.084749
26.0,2733,751.918811
22.0,2697,759.311402
19.0,2737,767.325787
24.0,2714,776.288698
21.0,2736,803.042858
26.0,2742,810.310556
24.0,2732,818.519285
20.0,2743,827.193925
24.0,2717,836.572328
21.0,2738,862.191771
22.0,2765,869.525872
21.0,2752,877.536655
20.0,2730,886.508258
19.0,2733,913.241478
25.0,2750,921.476373
24.0,2714,929.022627
21.0,2743,937.288905
21.0,2726,946.061238
21.0,2731,972.30507
23.0,2758,979.589201
23.0,2733,987.51163
20.0,2718,996.130013
27.0,2731,1023.369272
20.0,2746,1031.505234
21.0,2689,1039.242391
20.0,2739,1047.301787
26.0,2720,1056.012974
22.0,2723,1083.031924
23.0,2730,1090.859426
21.0,2753,1098.326778
27.0,2721,1106.387491
20.0,2743,1132.626983
25.0,2758,1140.91167
20.0,2741,1149.443383
21.0,2705,1156.702067
26.0,2723,1164.300908
21.0,2733,1191.089428
23.0,2740,1200.253891
19.0,2743,1207.802982
23.0,2730,1214.657032
22.0,2725,1223.054359
19.0,2730,1249.800431
23.0,2712,1258.441388
21.0,2706,1265.58224
19.0,2727,1272.513673
20.0,2734,1299.960422
22.0,2730,1308.443637
23.0,2715,1316.630695
20.0,2730,1323.922128
28.0,2748,1331.41496
21.0,2731,1358.455044
28.0,2746,1366.815084
23.0,2734,1374.632418
22.0,2755,1382.725939
20.0,2735,1408.938143
19.0,2727,1417.149002
20.0,2722,1425.743462
21.0,2726,1434.122512
21.0,2727,1441.787276
23.0,2739,1467.373041
20.0,2735,1476.372367
25.0,2762,1485.194386
22.0,2729,1493.232183
21.0,2706,1501.192131
25.0,2746,1527.515811
21.0,2739,1536.403714
24.0,2708,1545.452579
22.0,2739,1552.980081
21.0,2732,1578.107029
22.0,2742,1587.603542
22.0,2724,1596.334048
23.0,2754,1605.03087
23.0,2746,1612.947536
21.0,2711,1638.920085
28.0,2736,1647.84347
20.0,2722,1657.086988
21.0,2726,1665.106268
23.0,2767,1690.474083
22.0,2724,1699.768372
28.0,2716,1708.478786
23.0,2707,1716.906913
26.0,2733,1724.19655
21.0,2746,1750.220354
23.0,2710,1758.992569
20.0,2746,1767.797015
19.0,2732,1776.380167
26.0,2712,1783.563788
21.0,2730,1810.352849
28.0,2724,1819.362453
22.0,2699,1827.491855
26.0,2729,1835.910305
26.0,2710,1862.328629
27.0,2698,1871.429379
22.0,2721,1879.700148
21.0,2724,1888.375797
27.0,2740,1897.262646
22.0,2725,1923.925886
20.0,2702,1932.401793
19.0,2720,1941.013493
23.0,2717,1949.965896
21.0,2729,1958.294442
28.0,2739,1984.140493
19.0,2736,1993.098473
23.0,2719,2002.521338
20.0,2729,2011.30587
23.0,2727,2035.977869
27.0,2714,2044.6634
26.0,2735,2054.032552
27.0,2724,2062.905289
21.0,2709,2071.456306
24.0,2732,2097.268847
23.0,2718,2106.207024
23.0,2752,2115.257113
23.0,2725,2124.494544
