#{"t_start": 1680703131.8258533, "env_id": "Freeway-v4"}
r,l,t
19.0,2712,12.619173
23.0,2762,21.738537
22.0,2727,30.527149
26.0,2707,39.466519
20.0,2729,65.885188
23.0,2752,74.347535
20.0,2739,83.454906
25.0,2735,91.534414
22.0,2737,98.417004
23.0,2728,125.458357
24.0,2722,133.451213
23.0,2754,141.946231
24.0,2750,150.640252
21.0,2737,177.426519
21.0,2761,185.673473
21.0,2746,193.95132
26.0,2752,202.199531
23.0,2711,210.814246
27.0,2757,238.320303
21.0,2742,245.795267
21.0,2717,253.035334
19.0,2748,261.718743
20.0,2741,288.954108
21.0,2737,296.61857
20.0,2721,303.860355
17.0,2745,312.666964
23.0,2743,321.529732
18.0,2738,347.594834
23.0,2722,355.447735
26.0,2713,363.659726
25.0,2722,372.460153
24.0,2727,381.373895
22.0,2758,407.348406
19.0,2746,415.805994
21.0,2720,423.823764
20.0,2740,433.432821
24.0,2711,459.332381
21.0,2722,467.743427
22.0,2710,476.767661
20.0,2724,485.386663
27.0,2735,494.149707
23.0,2724,519.754763
21.0,2737,528.570433
25.0,2721,536.666783
23.0,2738,545.461946
23.0,2723,572.488714
26.0,2750,580.565481
23.0,2723,588.863869
23.0,2750,597.729688
22.0,2721,606.017347
20.0,2766,632.877907
23.0,2708,641.231517
25.0,2732,649.136761
24.0,2736,657.369022
20.0,2740,666.016364
24.0,2750,693.489878
22.0,2714,700.809762
22.0,2731,708.198514
28.0,2728,717.559657
26.0,2719,744.901689
22.0,2745,751.797745
21.0,2715,759.255185
22.0,2723,767.266865
21.0,2731,776.353755
20.0,2740,803.443871
23.0,2734,810.313446
19.0,2725,818.615248
22.0,2728,827.265379
23.0,2735,854.813876
21.0,2769,862.294863
22.0,2715,869.531651
21.0,2718,877.378935
21.0,2754,886.392203
25.0,2731,913.086186
24.0,2729,921.263194
21.0,2707,928.801275
21.0,2725,937.038955
22.0,2724,945.812318
22.0,2727,972.032669
22.0,2732,979.230814
21.0,2737,986.826105
23.0,2744,995.884251
21.0,2722,1023.134515
21.0,2736,1031.197116
22.0,2734,1039.013054
24.0,2739,1047.023744
20.0,2732,1055.732864
20.0,2747,1082.808154
23.0,2738,1090.678389
24.0,2745,1098.047326
20.0,2733,1106.135062
21.0,2738,1132.310107
26.0,2720,1140.524999
26.0,2751,1148.653102
26.0,2711,1156.341277
23.0,2732,1163.902354
22.0,2734,1190.726896
20.0,2737,1199.949542
21.0,2748,1207.525251
19.0,2726,1214.360599
23.0,2704,1222.607973
20.0,2727,1249.407131
23.0,2712,1258.10524
21.0,2697,1264.85506
21.0,2745,1272.266887
21.0,2711,1299.650808
25.0,2729,1308.163878
23.0,2706,1316.327515
21.0,2725,1323.557778
23.0,2729,1331.00762
21.0,2747,1358.094627
28.0,2743,1366.388793
22.0,2734,1374.250179
19.0,2733,1381.862075
21.0,2748,1389.800371
26.0,2714,1416.672915
21.0,2733,1424.95565
27.0,2688,1433.665461
21.0,2736,1441.358009
23.0,2721,1466.841516
23.0,2721,1475.838593
23.0,2720,1484.583112
21.0,2757,1492.706327
24.0,2738,1500.742143
24.0,2738,1526.98748
20.0,2733,1535.836596
24.0,2758,1544.640735
22.0,2758,1552.568944
28.0,2716,1577.537542
20.0,2746,1586.595379
21.0,2725,1595.74286
27.0,2722,1604.408034
21.0,2728,1611.916696
22.0,2712,1638.112963
21.0,2733,1647.077391
23.0,2711,1655.81404
21.0,2731,1664.082642
22.0,2723,1671.290051
24.0,2746,1698.585919
20.0,2721,1707.208669
21.0,2711,1716.161419
23.0,2735,1723.635557
28.0,2737,1749.037603
20.0,2737,1758.283969
22.0,2728,1767.059668
20.0,2739,1775.310508
22.0,2725,1782.996639
27.0,2719,1809.629937
21.0,2721,1818.217154
20.0,2748,1827.016112
21.0,2721,1835.368116
26.0,2739,1861.936435
21.0,2725,1870.771834
20.0,2743,1879.520211
21.0,2717,1888.159409
26.0,2776,1897.250071
18.0,2724,1923.922019
22.0,2714,1932.458914
21.0,2741,1941.094136
20.0,2758,1950.595777
22.0,2726,1975.668357
19.0,2741,1984.390976
23.0,2748,1993.952318
22.0,2743,2002.891753
20.0,2772,2011.807803
23.0,2724,2036.954564
26.0,2713,2045.668692
21.0,2726,2054.454034
19.0,2745,2063.756603
26.0,2733,2072.296817
20.0,2736,2097.772843
23.0,2729,2106.80581
28.0,2710,2116.17909
23.0,2737,2124.934476
21.0,2740,2149.441347
23.0,2738,2158.730743
19.0,2729,2167.776703
21.0,2732,2176.584543
25.0,2709,2184.854867
26.0,2735,2209.976017
22.0,2733,2218.857748
22.0,2728,2228.099829
20.0,2729,2236.354566
19.0,2754,2261.344354
22.0,2706,2270.601448
20.0,2757,2279.221722
21.0,2716,2287.747079
23.0,2737,2296.092976
23.0,2732,2321.469629
19.0,2736,2329.672693
23.0,2725,2337.979753
22.0,2730,2347.192689
21.0,2720,2355.336291
23.0,2707,2379.724851
27.0,2712,2388.487083
19.0,2729,2397.519338
20.0,2717,2406.205091
20.0,2726,2430.999893
28.0,2711,2438.631589
28.0,2744,2447.723567
21.0,2720,2456.80276
18.0,2710,2465.468898
24.0,2723,2489.585553
27.0,2731,2498.042229
22.0,2750,2507.305171
20.0,2716,2516.183208
28.0,2745,2524.556186
26.0,2746,2549.793052
23.0,2718,2559.01485
26.0,2724,2567.953828
20.0,2753,2576.849082
20.0,2736,2602.120179
22.0,2746,2610.601712
22.0,2742,2619.476785
23.0,2741,2628.317827
22.0,2729,2635.701452
20.0,2738,2661.280173
22.0,2746,2669.914759
21.0,2736,2678.171028
21.0,2711,2685.849787
25.0,2729,2711.697136
22.0,2722,2720.506676
26.0,2727,2728.767005
27.0,2727,2736.993382
26.0,2740,2745.455155
22.0,2736,2772.084362
21.0,2715,2779.704935
26.0,2731,2787.796335
20.0,2716,2796.097512
21.0,2766,2823.237463
21.0,2734,2831.087077
24.0,2742,2838.477831
21.0,2727,2846.56477
22.0,2730,2855.255951
