#{"t_start": 1680704044.952328, "env_id": "Freeway-v4"}
r,l,t
25.0,2728,10.629984
25.0,2753,17.603355
21.0,2725,24.999568
22.0,2739,32.639093
23.0,2745,56.125928
24.0,2740,64.374359
22.0,2720,71.814666
20.0,2716,79.510549
23.0,2743,87.192503
22.0,2741,110.818163
19.0,2741,118.391847
20.0,2721,125.927191
23.0,2759,133.856183
20.0,2723,157.486143
25.0,2716,165.084897
21.0,2692,172.977174
27.0,2732,180.5527
22.0,2731,187.727424
20.0,2753,210.953799
23.0,2733,219.051409
23.0,2761,226.870682
22.0,2734,234.256607
22.0,2735,259.322977
20.0,2738,267.64223
23.0,2746,275.294731
22.0,2714,283.870634
21.0,2727,292.702244
21.0,2720,319.488403
21.0,2713,328.104181
22.0,2721,336.158867
21.0,2726,344.874167
23.0,2747,353.435429
25.0,2747,379.42515
21.0,2750,388.572326
22.0,2723,397.385
24.0,2734,406.323458
20.0,2736,431.342814
22.0,2739,439.766251
22.0,2724,448.6798
22.0,2737,457.20002
22.0,2727,465.57934
24.0,2725,491.232248
20.0,2715,499.431394
19.0,2752,507.050064
20.0,2729,514.563215
21.0,2730,539.715421
23.0,2712,547.700482
23.0,2716,555.679471
20.0,2740,563.712875
23.0,2738,571.817787
21.0,2738,596.193568
22.0,2697,604.404012
20.0,2738,611.395473
21.0,2728,618.970661
20.0,2732,627.033181
22.0,2702,651.557757
23.0,2753,659.032352
25.0,2725,667.243443
20.0,2755,676.088035
21.0,2732,700.588687
22.0,2714,708.201999
23.0,2726,716.692949
21.0,2714,724.89826
19.0,2752,732.267561
22.0,2727,756.71349
22.0,2726,765.202856
23.0,2717,772.790375
26.0,2724,780.550243
19.0,2732,788.379717
23.0,2739,814.13319
22.0,2743,821.98603
21.0,2726,829.970261
20.0,2723,837.269576
23.0,2702,862.638564
24.0,2731,870.529402
23.0,2727,878.628043
19.0,2730,885.691624
23.0,2730,893.303191
21.0,2713,918.967674
23.0,2761,926.259437
22.0,2705,933.049702
19.0,2714,940.634574
22.0,2710,966.551361
23.0,2727,974.184533
21.0,2728,981.05936
24.0,2742,989.236536
21.0,2716,997.492351
24.0,2748,1022.263824
23.0,2741,1029.513769
23.0,2734,1037.554736
20.0,2728,1045.962686
20.0,2727,1054.761067
20.0,2727,1080.162604
21.0,2711,1087.708064
19.0,2737,1096.053941
22.0,2732,1104.843082
23.0,2762,1130.840731
23.0,2727,1138.808005
21.0,2752,1147.162643
22.0,2735,1155.253933
22.0,2742,1163.651714
23.0,2752,1188.677932
22.0,2746,1196.812134
20.0,2734,1205.627438
21.0,2738,1213.851672
21.0,2731,1239.225677
21.0,2740,1246.792461
23.0,2716,1255.862136
21.0,2745,1263.813767
21.0,2733,1271.437151
25.0,2742,1298.014844
19.0,2734,1306.306398
22.0,2735,1314.696194
21.0,2750,1323.878663
21.0,2734,1350.337021
21.0,2745,1358.822332
25.0,2757,1367.638372
23.0,2739,1375.167424
24.0,2722,1383.252523
20.0,2727,1410.032397
24.0,2739,1417.65737
23.0,2752,1426.280616
23.0,2736,1435.593515
21.0,2736,1444.015047
22.0,2723,1469.797605
19.0,2729,1478.916672
22.0,2715,1487.451232
24.0,2728,1495.962146
21.0,2737,1520.654957
