#{"t_start": 1680704044.9838915, "env_id": "Freeway-v4"}
r,l,t
21.0,2705,10.525822
21.0,2722,17.324984
24.0,2745,24.857251
22.0,2738,32.495471
22.0,2728,55.886687
22.0,2731,63.68154
21.0,2742,71.655537
21.0,2727,79.26276
22.0,2731,87.008384
21.0,2734,110.658676
19.0,2720,118.144336
23.0,2700,125.643988
20.0,2704,132.937537
26.0,2755,157.112693
24.0,2728,164.751873
25.0,2749,172.312653
21.0,2749,180.354272
22.0,2747,187.629161
22.0,2719,210.751458
22.0,2723,218.815726
22.0,2734,226.60026
21.0,2737,234.019074
20.0,2728,259.01838
23.0,2748,267.407229
23.0,2734,275.036728
20.0,2730,283.689017
21.0,2737,292.478579
22.0,2727,319.226444
20.0,2742,327.589824
22.0,2740,336.126037
20.0,2711,344.840946
21.0,2724,353.349118
24.0,2727,379.330988
22.0,2736,388.442851
20.0,2716,397.221783
19.0,2719,406.110399
22.0,2698,431.068044
22.0,2720,439.482514
22.0,2740,447.968938
20.0,2744,456.897182
20.0,2728,465.280591
23.0,2738,490.550225
20.0,2733,499.179049
21.0,2736,506.771169
23.0,2719,514.335249
22.0,2752,521.986569
22.0,2736,547.60585
20.0,2725,555.648035
18.0,2751,563.742059
21.0,2749,571.849818
22.0,2724,596.197395
22.0,2723,604.450245
21.0,2722,611.480072
19.0,2728,619.049206
24.0,2735,627.510178
23.0,2743,651.699865
23.0,2718,659.104443
23.0,2731,667.307739
23.0,2732,676.056058
21.0,2725,700.52592
21.0,2744,708.220783
23.0,2715,716.752352
20.0,2724,724.993827
21.0,2763,732.386616
20.0,2743,757.306866
23.0,2740,765.393922
22.0,2753,773.070948
24.0,2750,781.328441
23.0,2714,806.06172
23.0,2711,814.502808
21.0,2733,822.288585
21.0,2759,830.280069
24.0,2730,837.605561
19.0,2733,863.135478
21.0,2732,871.466313
23.0,2709,879.001217
23.0,2737,886.134689
23.0,2724,894.204073
22.0,2725,919.41801
21.0,2744,926.668846
23.0,2749,933.897978
22.0,2735,941.719278
21.0,2742,967.230236
25.0,2712,975.110814
21.0,2752,982.040105
22.0,2730,990.035745
20.0,2737,998.698573
20.0,2727,1023.245428
22.0,2743,1030.260756
21.0,2740,1038.725937
19.0,2715,1047.160033
25.0,2747,1072.88191
18.0,2722,1080.829198
24.0,2737,1088.905538
23.0,2728,1097.327338
24.0,2750,1105.631195
22.0,2709,1131.981274
22.0,2753,1140.004985
24.0,2711,1147.810134
20.0,2746,1156.315724
24.0,2745,1164.69471
20.0,2730,1189.217813
19.0,2739,1197.889299
20.0,2722,1206.612851
22.0,2761,1214.425867
21.0,2717,1240.175265
19.0,2736,1247.8547
26.0,2721,1256.396296
20.0,2733,1264.242782
20.0,2732,1272.399887
21.0,2727,1298.490343
21.0,2741,1306.724594
21.0,2731,1315.566939
21.0,2722,1324.203322
22.0,2750,1350.743422
24.0,2708,1359.521461
26.0,2744,1367.841045
24.0,2736,1375.351824
22.0,2725,1383.484704
20.0,2730,1410.218203
21.0,2723,1417.748209
25.0,2728,1426.214108
23.0,2730,1435.593646
18.0,2727,1443.937743
22.0,2716,1469.649115
21.0,2731,1478.8298
23.0,2708,1487.371382
21.0,2731,1495.867024
22.0,2734,1520.569796
22.0,2723,1528.843267
20.0,2758,1536.671106
21.0,2723,1544.573868
20.0,2734,1552.247809
21.0,2744,1577.163043
21.0,2743,1584.911754
20.0,2729,1593.726501
21.0,2710,1601.218719
22.0,2742,1626.55544
23.0,2723,1634.806512
21.0,2713,1643.181362
21.0,2721,1650.753687
22.0,2755,1659.133594
21.0,2739,1685.25638
22.0,2738,1692.942119
21.0,2719,1700.425736
19.0,2743,1708.843836
21.0,2737,1716.270142
26.0,2747,1741.374648
23.0,2723,1749.611693
21.0,2733,1757.540969
23.0,2729,1764.989173
20.0,2740,1790.85039
22.0,2736,1798.689899
23.0,2730,1806.923192
21.0,2734,1814.488369
22.0,2728,1822.476337
22.0,2714,1847.277259
20.0,2732,1854.8247
18.0,2727,1862.602703
21.0,2743,1869.906481
24.0,2755,1895.226898
23.0,2742,1903.689026
21.0,2718,1911.442629
22.0,2724,1919.122923
20.0,2728,1927.112406
24.0,2743,1952.776865
22.0,2744,1960.25063
20.0,2725,1967.950804
20.0,2722,1975.168301
25.0,2735,1983.05177
22.0,2743,2008.283679
22.0,2723,2016.20735
22.0,2756,2023.141765
25.0,2749,2030.778976
21.0,2713,2056.242719
20.0,2739,2063.720428
20.0,2714,2070.851532
22.0,2750,2078.939437
20.0,2717,2086.477665
21.0,2747,2111.572149
21.0,2731,2120.238693
22.0,2726,2129.018644
22.0,2737,2137.207611
20.0,2697,2161.212425
22.0,2733,2170.235103
24.0,2704,2178.333178
21.0,2722,2186.420224
25.0,2736,2194.096566
23.0,2737,2219.806936
20.0,2753,2228.168939
21.0,2713,2235.823771
23.0,2705,2243.626964
21.0,2746,2251.057341
21.0,2734,2277.093908
20.0,2762,2285.581385
22.0,2732,2293.624065
25.0,2745,2301.140765
24.0,2760,2326.601993
20.0,2751,2335.04958
21.0,2723,2342.722003
22.0,2721,2350.85757
24.0,2708,2359.019876
24.0,2738,2383.876542
23.0,2728,2391.72643
22.0,2723,2399.574253
24.0,2725,2407.447714
20.0,2726,2432.315042
23.0,2713,2439.903427
23.0,2735,2448.174065
19.0,2728,2456.132499
24.0,2756,2464.510183
23.0,2712,2488.238665
24.0,2722,2496.709055
21.0,2732,2505.421801
22.0,2747,2513.838341
22.0,2724,2521.922793
21.0,2727,2546.600636
24.0,2739,2554.649768
22.0,2700,2562.595697
20.0,2697,2569.931237
21.0,2761,2595.031811
19.0,2730,2603.386857
24.0,2726,2611.155711
28.0,2719,2618.462623
19.0,2738,2626.074961
24.0,2737,2651.456084
21.0,2722,2659.380664
25.0,2725,2666.498976
22.0,2724,2674.468089
20.0,2733,2700.448138
21.0,2745,2708.378435
25.0,2713,2715.619164
19.0,2720,2723.543433
20.0,2730,2731.904865
19.0,2765,2758.211353
20.0,2732,2765.428725
21.0,2729,2773.83094
25.0,2748,2782.149696
20.0,2725,2790.4027
22.0,2718,2815.480882
22.0,2729,2824.053322
22.0,2711,2832.236803
20.0,2725,2840.478228
22.0,2747,2865.836544
25.0,2691,2873.998361
21.0,2728,2881.897138
22.0,2732,2890.505638
23.0,2780,2897.868328
19.0,2743,2922.744056
20.0,2734,2931.381321
22.0,2769,2939.304052
22.0,2723,2946.469118
24.0,2734,2971.182945
21.0,2720,2979.367071
22.0,2714,2986.782246
24.0,2740,2994.813227
21.0,2723,3002.492676
22.0,2733,3027.572885
22.0,2733,3035.585584
20.0,2754,3043.44739
21.0,2732,3051.139562
22.0,2719,3059.418947
21.0,2724,3084.903572
19.0,2690,3092.617859
23.0,2733,3100.836844
21.0,2726,3109.346244
19.0,2760,3134.966736
21.0,2744,3142.798534
21.0,2722,3151.420617
21.0,2752,3159.746784
23.0,2729,3168.109278
22.0,2732,3193.315686
22.0,2716,3201.606171
23.0,2726,3209.456277
22.0,2731,3216.721467
