#{"t_start": 1680704044.9790921, "env_id": "Freeway-v4"}
r,l,t
24.0,2715,10.494794
19.0,2742,17.368299
21.0,2734,24.749138
22.0,2712,32.367726
23.0,2710,55.678462
23.0,2720,63.436209
22.0,2727,70.909811
24.0,2718,78.948974
23.0,2764,86.76106
20.0,2717,109.881663
22.0,2750,117.893127
22.0,2742,125.459865
24.0,2742,132.886562
20.0,2758,157.074489
22.0,2721,164.68125
22.0,2767,172.246501
20.0,2752,180.325026
22.0,2734,187.525758
20.0,2722,210.691451
25.0,2762,218.866504
22.0,2739,226.674979
20.0,2722,234.022173
23.0,2717,241.928912
20.0,2728,267.307528
20.0,2751,274.980284
18.0,2745,283.635322
21.0,2737,292.456107
27.0,2728,319.262877
24.0,2726,327.507976
20.0,2747,336.046362
21.0,2737,344.792343
25.0,2693,353.25545
22.0,2755,379.29688
23.0,2724,388.391137
21.0,2748,397.276903
23.0,2743,406.263646
26.0,2721,431.211991
22.0,2719,439.628911
22.0,2751,448.626811
23.0,2726,457.1169
20.0,2739,465.554165
22.0,2722,491.241464
23.0,2724,499.454837
25.0,2747,507.075796
21.0,2729,515.035432
22.0,2718,539.741259
22.0,2739,547.803275
23.0,2720,555.820022
22.0,2718,563.816522
20.0,2716,571.739845
22.0,2727,596.072917
20.0,2739,604.349609
22.0,2754,611.387603
21.0,2729,618.977566
21.0,2751,627.072032
24.0,2724,651.631266
22.0,2738,659.073183
21.0,2718,667.287089
22.0,2750,676.125983
25.0,2756,700.651735
19.0,2706,708.274082
21.0,2721,716.809665
23.0,2744,725.058256
22.0,2702,732.287846
25.0,2733,756.717408
24.0,2750,765.255106
20.0,2726,772.915101
20.0,2731,780.733813
22.0,2732,805.89087
21.0,2714,814.317859
22.0,2719,822.073006
25.0,2750,830.057683
23.0,2722,837.348955
20.0,2747,862.821435
22.0,2720,871.123616
25.0,2721,878.755794
20.0,2739,885.836509
23.0,2713,893.45334
22.0,2734,919.142461
24.0,2730,926.407904
23.0,2720,933.208991
20.0,2727,941.290161
21.0,2735,966.855142
25.0,2734,974.458812
20.0,2694,981.653868
20.0,2723,989.508899
22.0,2714,997.724618
22.0,2766,1022.838591
24.0,2737,1029.691007
24.0,2700,1037.686129
20.0,2737,1046.128604
19.0,2725,1054.936917
20.0,2721,1080.301804
20.0,2712,1087.844982
22.0,2742,1096.653716
23.0,2706,1104.953827
22.0,2745,1130.879218
25.0,2729,1138.819208
21.0,2737,1147.105021
24.0,2746,1155.276095
20.0,2720,1163.654129
22.0,2730,1188.556678
25.0,2720,1196.610321
19.0,2724,1205.422125
20.0,2730,1213.660274
21.0,2742,1239.033506
22.0,2702,1246.504172
23.0,2738,1255.586769
21.0,2731,1263.568985
21.0,2722,1271.170928
22.0,2744,1297.270091
22.0,2752,1306.069691
21.0,2728,1314.334329
19.0,2724,1323.118004
25.0,2717,1331.47643
23.0,2724,1358.41334
24.0,2731,1366.748809
24.0,2724,1374.706951
26.0,2746,1382.694087
23.0,2745,1409.20505
18.0,2761,1417.227071
22.0,2766,1425.780269
23.0,2727,1434.684137
22.0,2709,1443.499023
22.0,2725,1469.258277
24.0,2728,1477.899752
24.0,2736,1486.597567
24.0,2735,1495.549916
21.0,2723,1520.269675
24.0,2756,1528.197072
24.0,2722,1536.269816
21.0,2715,1544.229241
20.0,2762,1551.563004
22.0,2746,1576.879409
20.0,2727,1584.634102
24.0,2725,1593.058134
21.0,2704,1601.052517
24.0,2733,1626.378664
24.0,2724,1634.60819
22.0,2736,1643.099635
21.0,2714,1650.682466
22.0,2745,1659.041836
20.0,2724,1684.73544
26.0,2724,1692.821033
20.0,2742,1700.31986
23.0,2721,1708.286323
22.0,2736,1716.119401
22.0,2752,1741.189896
22.0,2735,1749.004234
22.0,2728,1757.34016
22.0,2733,1764.756299
22.0,2773,1790.292939
22.0,2741,1798.524284
22.0,2736,1806.818015
23.0,2749,1814.427248
21.0,2720,1822.384734
20.0,2698,1847.085748
24.0,2738,1854.685271
22.0,2733,1862.499358
26.0,2748,1869.770205
20.0,2709,1894.954314
28.0,2725,1903.003852
21.0,2704,1911.089172
20.0,2713,1918.778613
21.0,2729,1926.341978
20.0,2747,1951.917211
21.0,2727,1959.807539
21.0,2740,1967.096745
25.0,2726,1974.333014
