#{"t_start": 1678977887.995817, "env_id": "MsPacman-v4"}
r,l,t
400.0,657,5.91192
600.0,872,7.858626
390.0,714,10.029325
670.0,887,12.111524
460.0,640,14.173714
250.0,592,15.686922
360.0,482,16.986736
250.0,756,18.666373
330.0,613,20.133343
690.0,785,22.298783
490.0,730,23.986875
440.0,770,26.162767
350.0,606,27.522714
190.0,569,28.909785
250.0,613,30.374818
380.0,622,31.783688
340.0,582,33.175388
440.0,666,35.070804
280.0,554,36.338884
310.0,603,40.853107
330.0,640,42.239056
450.0,735,43.833708
390.0,621,45.265165
280.0,636,47.106855
500.0,637,48.478661
500.0,782,50.121394
1040.0,1303,53.454332
390.0,606,54.831872
1110.0,925,57.182748
370.0,721,58.760141
700.0,863,60.963661
240.0,526,62.288935
360.0,649,63.733653
300.0,515,64.96886
420.0,721,66.497969
350.0,723,68.549487
350.0,693,70.108501
800.0,964,77.806471
350.0,638,79.326902
1080.0,1135,82.177542
380.0,703,84.298352
250.0,568,85.675614
400.0,603,87.136002
1250.0,1224,90.335024
530.0,945,92.885798
350.0,675,94.543094
490.0,698,96.832151
1020.0,717,98.685825
310.0,538,100.046951
570.0,1030,102.852607
440.0,906,105.455145
500.0,771,107.453437
340.0,588,108.953036
450.0,1201,116.238219
330.0,721,118.052275
910.0,1166,121.22804
1500.0,1088,124.368618
460.0,562,125.902245
2080.0,1491,129.901452
380.0,612,131.422027
540.0,946,134.02261
800.0,958,136.913083
1980.0,935,139.681335
500.0,867,141.91791
290.0,609,143.601539
490.0,821,146.111108
570.0,853,148.718796
850.0,1038,155.656546
380.0,1045,158.204304
470.0,886,160.219164
220.0,646,162.264342
1000.0,1442,165.555664
900.0,1167,168.86722
810.0,997,171.054639
500.0,807,173.295528
350.0,642,174.769167
1310.0,1255,178.172825
860.0,1031,180.830549
440.0,822,182.666833
770.0,923,185.140263
950.0,918,191.478995
780.0,962,194.238652
1060.0,929,196.453408
850.0,987,199.086537
940.0,1026,201.912408
530.0,818,204.343986
3470.0,1017,207.148955
310.0,731,209.035918
1350.0,1129,212.132609
1700.0,1791,217.288033
510.0,676,218.876032
1140.0,833,220.787355
1670.0,1106,224.098414
790.0,913,230.820846
310.0,585,232.286421
590.0,1059,234.84049
1100.0,992,237.28767
590.0,755,239.451142
920.0,1045,242.06874
580.0,780,243.79846
1390.0,903,246.089147
440.0,877,248.434722
570.0,992,250.538982
720.0,1081,253.653628
570.0,725,255.305297
950.0,722,256.964236
580.0,1029,259.655558
820.0,1007,267.408403
690.0,837,269.729499
470.0,590,271.138376
390.0,1119,273.880156
960.0,1120,276.587669
850.0,1255,279.605924
640.0,847,281.912149
770.0,1129,284.717974
320.0,528,286.000852
1200.0,943,288.49123
2250.0,1779,293.469178
370.0,602,295.045962
990.0,763,296.773551
850.0,874,303.324818
450.0,698,305.015405
670.0,909,307.6397
400.0,677,309.283299
1080.0,929,311.843835
380.0,674,313.5483
330.0,498,315.00765
680.0,1184,318.146685
510.0,682,320.336231
520.0,687,322.092408
700.0,1068,325.000339
780.0,823,327.413475
300.0,514,328.807208
350.0,558,330.401669
520.0,707,332.119957
1560.0,1650,336.41522
710.0,868,342.947051
670.0,843,344.864996
380.0,658,346.83903
760.0,870,348.926759
1250.0,1281,352.320548
2050.0,1107,354.980228
390.0,589,356.370071
330.0,488,357.574794
650.0,848,359.819139
1390.0,989,361.929919
790.0,992,364.44876
770.0,1157,367.665104
450.0,785,369.392406
680.0,850,371.621993
700.0,860,373.451034
410.0,569,379.222733
650.0,757,381.415109
380.0,633,382.979512
1530.0,989,385.632978
480.0,618,387.183267
890.0,1060,390.083491
490.0,680,391.78076
590.0,664,393.852367
770.0,942,396.089053
870.0,966,398.638271
1670.0,1492,402.694194
440.0,756,404.940248
1140.0,1070,407.691457
460.0,526,409.028449
370.0,526,410.293025
370.0,846,415.955221
440.0,548,417.283548
720.0,984,419.763975
870.0,874,421.987465
700.0,825,423.678686
530.0,785,425.708005
530.0,722,427.330183
680.0,829,429.524893
540.0,854,431.326001
750.0,854,433.612228
560.0,746,435.275637
1040.0,1041,437.88957
850.0,1247,441.670042
460.0,595,443.174877
1210.0,956,445.717425
560.0,679,447.415889
850.0,1006,453.484207
400.0,631,455.132792
390.0,721,457.282544
380.0,617,458.786797
1520.0,1181,461.699317
340.0,612,463.106181
690.0,776,465.202745
460.0,599,466.642673
580.0,821,468.539536
1100.0,1340,472.214728
720.0,985,474.644631
880.0,844,476.424503
2920.0,1444,480.191863
460.0,528,481.39478
900.0,1030,487.369401
1340.0,1136,489.985224
1440.0,941,492.197241
1210.0,942,494.473946
1210.0,1362,497.810938
500.0,681,499.282449
780.0,1126,501.915613
810.0,819,504.010928
890.0,1040,506.53998
410.0,634,508.015177
940.0,1010,510.446436
750.0,972,512.890518
820.0,853,514.76685
780.0,1074,517.553468
550.0,760,524.839082
460.0,634,526.434507
480.0,722,528.234653
790.0,835,530.597647
310.0,569,532.108511
450.0,761,533.85738
1540.0,1314,537.530373
820.0,1075,540.229297
750.0,927,542.504355
1000.0,907,544.318501
1110.0,1164,547.536741
970.0,1238,550.554138
1190.0,702,552.096185
510.0,894,554.278461
1010.0,1243,561.158593
890.0,1078,563.675612
620.0,822,565.756168
530.0,855,567.852133
1070.0,1020,570.194162
500.0,760,571.733874
1120.0,874,573.826557
820.0,759,575.397843
820.0,884,577.538611
1210.0,926,579.737553
480.0,763,581.271787
1750.0,1080,583.641195
600.0,878,585.737201
410.0,658,587.166715
280.0,596,592.145493
710.0,1199,595.019953
770.0,856,597.260214
270.0,676,598.857419
690.0,865,601.195618
750.0,839,603.640193
930.0,1095,606.586493
430.0,586,608.037501
1050.0,1320,611.140957
650.0,884,613.548744
620.0,776,615.745182
270.0,523,616.977771
370.0,948,618.959012
1040.0,1167,622.199507
590.0,756,624.048705
730.0,1127,631.912831
760.0,1042,634.740126
570.0,543,636.145873
460.0,794,638.424992
550.0,786,640.187128
420.0,546,641.498676
820.0,846,643.682271
420.0,841,645.36409
410.0,612,647.126131
690.0,711,648.684956
770.0,1151,651.6788
840.0,1513,655.681892
700.0,707,657.442677
820.0,1342,661.250846
750.0,771,667.714517
1810.0,869,670.148322
570.0,601,671.517308
2180.0,1031,674.086737
430.0,718,676.096602
650.0,823,677.756863
1290.0,977,680.159166
540.0,730,681.775208
920.0,1203,684.882735
560.0,877,686.690022
710.0,1105,689.373982
350.0,549,690.638329
500.0,626,692.478125
720.0,795,694.173348
1450.0,1303,697.73442
530.0,789,704.232329
850.0,962,706.545227
450.0,691,708.018133
890.0,1051,710.474692
1370.0,1072,713.012633
380.0,546,714.216903
890.0,940,716.436858
1100.0,995,718.831019
480.0,1092,721.622372
510.0,787,723.745513
850.0,1040,726.331323
960.0,1158,729.091886
770.0,772,730.821655
1290.0,1452,739.563947
1170.0,918,742.287194
570.0,762,744.254944
500.0,772,746.617846
860.0,1206,749.432168
510.0,1030,751.997395
540.0,629,753.4726
1350.0,1035,756.012291
990.0,931,758.402812
710.0,810,760.520294
730.0,997,762.512545
1350.0,994,764.901695
650.0,784,766.965475
430.0,634,768.360141
870.0,928,770.677909
1590.0,1337,777.809908
620.0,879,780.260025
430.0,690,781.837449
1120.0,985,784.40226
810.0,789,786.798445
950.0,1549,791.007128
790.0,1054,793.818947
460.0,600,795.352199
450.0,927,797.944146
1090.0,1055,800.794618
1280.0,1100,803.753205
1030.0,1308,806.834896
270.0,833,813.29238
860.0,887,815.618537
780.0,995,817.773474
2080.0,1273,821.049177
1230.0,1103,823.577907
500.0,702,825.077485
550.0,932,827.38183
460.0,597,828.728004
760.0,966,831.039536
1590.0,1440,834.587229
1020.0,1059,837.070791
970.0,998,839.502207
860.0,1120,842.104131
1140.0,1224,849.239008
280.0,697,851.188744
930.0,1220,854.031053
210.0,613,855.42039
520.0,733,857.400621
420.0,681,858.975651
990.0,962,861.506756
1180.0,1193,864.554424
690.0,682,866.326695
510.0,668,867.993161
830.0,931,870.507505
290.0,535,871.864316
870.0,786,874.134884
640.0,794,876.02744
480.0,593,877.514099
500.0,582,879.042411
650.0,882,885.899522
440.0,920,888.376199
740.0,711,890.077865
810.0,734,892.206415
390.0,684,893.865995
710.0,1034,896.606066
520.0,895,899.091913
670.0,658,900.681539
1260.0,803,902.467056
710.0,976,905.030693
630.0,808,907.191011
400.0,684,908.694029
1400.0,1029,911.35516
930.0,1014,913.892822
630.0,611,915.343702
720.0,953,917.740949
820.0,1043,924.440625
1380.0,961,926.80451
740.0,683,928.347147
460.0,832,930.504155
240.0,922,932.399222
630.0,764,934.523315
930.0,1168,937.761478
500.0,660,939.378494
1190.0,1194,942.931141
840.0,1002,945.205983
880.0,1334,948.920403
610.0,1178,952.056475
580.0,819,954.34296
640.0,791,962.321149
830.0,865,964.703396
600.0,691,966.312351
790.0,1049,968.964746
730.0,838,971.200814
940.0,979,973.670381
1020.0,949,975.615202
690.0,1076,978.759931
2450.0,1264,981.846382
600.0,855,984.107809
520.0,757,985.82411
540.0,623,987.254613
990.0,1291,990.760808
490.0,715,992.358884
630.0,979,998.755972
870.0,980,1001.428506
820.0,808,1003.365039
490.0,683,1005.470117
490.0,693,1007.213947
1070.0,930,1009.842429
1150.0,1094,1012.903682
450.0,730,1014.771828
460.0,623,1016.448885
880.0,1171,1019.905441
1280.0,1457,1023.621862
370.0,592,1025.012234
560.0,858,1027.336182
840.0,985,1029.820312
670.0,845,1035.485085
730.0,1030,1038.070159
480.0,603,1039.418417
1150.0,1211,1042.1296
590.0,684,1043.568021
440.0,559,1044.837176
560.0,641,1046.244241
700.0,1089,1049.208618
960.0,1158,1051.838354
840.0,892,1054.096879
470.0,615,1055.533938
1960.0,1012,1057.98902
750.0,1162,1060.649469
570.0,756,1062.298821
370.0,630,1063.745863
720.0,726,1070.065895
300.0,829,1071.936182
970.0,1122,1075.188086
760.0,1084,1077.994407
2300.0,1301,1081.221404
1100.0,1137,1084.07442
1270.0,1540,1088.055516
450.0,626,1089.540175
770.0,772,1091.759929
830.0,990,1094.244225
1020.0,1131,1096.828351
590.0,877,1099.032123
1600.0,1038,1101.418448
470.0,636,1107.064823
610.0,919,1109.235579
340.0,471,1109.917942
330.0,496,1111.05024
510.0,590,1112.32081
830.0,857,1114.439195
890.0,1042,1116.790338
670.0,816,1118.790338
670.0,1285,1121.464717
2590.0,1236,1124.102947
820.0,1061,1126.831031
2150.0,971,1129.236897
770.0,852,1131.534296
610.0,797,1133.265129
550.0,746,1135.361207
720.0,768,1141.294162
760.0,1482,1145.051606
810.0,877,1147.387847
450.0,552,1148.697483
630.0,745,1150.277901
590.0,670,1152.157363
1010.0,1161,1154.700442
790.0,1032,1157.039785
410.0,595,1158.419684
550.0,641,1159.958692
760.0,1034,1162.47337
670.0,714,1163.986803
1020.0,1080,1166.550467
460.0,697,1168.45388
660.0,816,1170.250412
360.0,793,1176.739832
630.0,872,1178.894633
540.0,988,1180.956995
830.0,955,1183.450247
990.0,1076,1186.087236
750.0,1040,1188.685966
490.0,775,1190.831693
840.0,745,1192.600375
480.0,870,1195.113486
590.0,880,1197.569179
1010.0,968,1199.8357
700.0,977,1202.396066
920.0,992,1204.984401
670.0,1008,1207.746337
1030.0,759,1213.886348
1770.0,1238,1217.034601
550.0,685,1218.45695
730.0,997,1220.794659
890.0,1134,1223.370989
830.0,1075,1225.846701
1120.0,1409,1229.292124
780.0,938,1231.565932
780.0,1072,1234.003199
490.0,595,1235.322605
360.0,553,1236.539442
1010.0,1043,1238.9114
600.0,734,1240.464461
730.0,981,1246.642363
430.0,636,1248.239371
1250.0,940,1250.801665
830.0,769,1253.097149
430.0,626,1254.587702
620.0,712,1256.285227
700.0,895,1258.851097
1520.0,988,1261.686029
580.0,828,1263.77807
660.0,972,1266.579502
800.0,991,1269.314599
780.0,890,1271.649834
650.0,854,1273.523729
1130.0,1440,1277.474349
580.0,652,1279.079759
740.0,1024,1286.352437
810.0,774,1288.489478
500.0,651,1289.897368
720.0,680,1291.35187
650.0,933,1293.68975
1500.0,894,1296.018938
1340.0,1318,1298.977222
750.0,837,1301.093433
1620.0,1024,1303.566459
530.0,653,1305.000031
630.0,806,1307.08422
420.0,509,1308.25274
1800.0,1381,1311.211339
1080.0,925,1313.418494
500.0,611,1314.757313
940.0,929,1321.849613
810.0,916,1324.37603
1260.0,1397,1327.884008
850.0,1111,1330.638209
780.0,904,1333.06811
660.0,867,1335.470995
560.0,639,1336.940365
1650.0,1004,1339.519311
870.0,913,1341.909304
550.0,841,1343.763487
620.0,635,1345.148838
420.0,678,1346.994013
1370.0,1035,1349.364942
390.0,491,1350.552872
800.0,993,1357.203574
650.0,665,1358.601936
750.0,948,1360.848484
1010.0,1046,1363.248344
1050.0,940,1365.100843
580.0,765,1367.096825
630.0,731,1368.623484
1330.0,965,1370.915087
1220.0,1134,1373.549843
750.0,1232,1376.683189
650.0,828,1378.36661
830.0,891,1380.552113
690.0,670,1381.978186
580.0,821,1384.173127
590.0,614,1385.623812
560.0,651,1391.841639
690.0,1020,1394.499107
950.0,991,1397.010552
1090.0,986,1399.426646
610.0,683,1401.004977
1390.0,1137,1403.781145
1110.0,1179,1407.128441
740.0,853,1409.039467
660.0,674,1410.589275
420.0,709,1412.500968
380.0,471,1413.630014
960.0,1087,1416.179617
870.0,1122,1418.761033
840.0,917,1421.139305
350.0,664,1426.600853
810.0,867,1428.740558
830.0,1067,1431.241223
480.0,639,1432.594746
3710.0,998,1434.951863
980.0,1298,1437.905531
580.0,726,1439.784319
830.0,1063,1442.251324
470.0,650,1443.692466
530.0,821,1445.574323
600.0,609,1447.521297
1190.0,1379,1450.738817
1360.0,1234,1454.064591
590.0,665,1455.721811
710.0,732,1461.30312
900.0,1029,1463.938379
930.0,672,1465.475259
790.0,857,1467.795659
520.0,713,1469.368339
920.0,933,1471.733939
920.0,971,1474.00691
920.0,854,1476.128111
630.0,681,1477.556398
890.0,1118,1480.088124
660.0,925,1482.32969
580.0,866,1484.420329
560.0,640,1485.800743
720.0,972,1488.086905
1070.0,917,1489.862337
910.0,888,1495.323786
570.0,641,1496.701027
770.0,814,1498.76435
550.0,658,1500.126255
650.0,870,1502.194605
1100.0,1121,1504.735243
1440.0,1010,1507.062282
650.0,614,1508.389023
960.0,1008,1510.699051
1160.0,759,1512.231346
750.0,972,1514.503217
710.0,719,1516.078686
630.0,806,1518.292786
840.0,788,1520.045532
2730.0,1395,1523.597671
710.0,836,1529.101553
1110.0,1046,1531.815111
1000.0,1119,1534.601425
430.0,613,1536.086072
510.0,645,1537.530894
780.0,892,1539.87416
670.0,883,1542.18512
490.0,674,1543.60447
770.0,786,1545.166263
650.0,789,1547.16321
1540.0,1033,1549.546413
760.0,769,1551.123689
420.0,811,1553.163468
680.0,700,1554.661313
1120.0,1479,1558.163181
760.0,948,1564.207608
770.0,963,1566.624671
730.0,846,1568.403434
750.0,892,1570.619072
2280.0,941,1572.880033
1630.0,1584,1576.609837
400.0,575,1577.877253
730.0,818,1579.561468
950.0,1011,1581.935525
1110.0,1123,1584.932666
740.0,844,1586.829122
1010.0,1122,1589.538697
590.0,673,1591.534307
550.0,612,1592.955213
1190.0,801,1598.300203
1190.0,1005,1600.871426
970.0,924,1603.447688
480.0,700,1605.08961
1630.0,1309,1608.597237
730.0,929,1610.993396
670.0,911,1612.931412
850.0,1029,1615.643589
620.0,682,1617.570441
450.0,634,1619.005205
1090.0,899,1620.840697
970.0,1063,1623.331366
470.0,668,1625.230465
640.0,631,1626.67621
1690.0,1062,1634.73504
910.0,884,1637.037606
580.0,665,1638.643581
790.0,1023,1641.139743
1110.0,1335,1644.105028
830.0,717,1646.073118
520.0,1053,1648.497158
660.0,868,1650.256954
750.0,1080,1652.717748
620.0,683,1654.557249
1820.0,1300,1657.356979
660.0,712,1659.311963
1080.0,1478,1662.568078
550.0,606,1669.153243
800.0,1133,1672.190764
1110.0,1003,1674.913439
1720.0,1091,1677.726983
1420.0,1158,1680.838214
1270.0,1041,1683.588456
1210.0,1328,1687.361387
1130.0,1644,1691.520232
710.0,898,1693.325249
610.0,719,1695.211216
1700.0,1217,1698.050342
2160.0,1299,1701.347069
1290.0,1221,1709.374279
1280.0,1050,1711.885637
1830.0,1340,1714.898958
900.0,1095,1717.50818
710.0,852,1719.734248
1250.0,1078,1722.369898
1550.0,953,1725.096884
1790.0,1337,1728.915296
620.0,649,1730.473176
640.0,914,1732.931081
540.0,749,1734.670704
850.0,868,1736.956024
790.0,1001,1743.933588
1310.0,1093,1746.714133
950.0,884,1748.723799
1190.0,1137,1752.045427
1630.0,1293,1755.243168
960.0,1175,1757.954912
590.0,911,1760.149208
1410.0,1613,1763.84387
1760.0,1110,1766.25932
1850.0,1092,1768.706853
1430.0,885,1770.856407
1340.0,854,1772.999338
1670.0,1247,1781.943984
1000.0,930,1784.448684
1180.0,1200,1787.243143
1300.0,1342,1790.704624
1320.0,1082,1793.530316
1240.0,1018,1796.241573
