#{"t_start": 1678977887.949849, "env_id": "MsPacman-v4"}
r,l,t
310.0,586,5.77552
250.0,600,7.238922
310.0,565,8.646288
270.0,644,10.249711
230.0,626,11.791541
270.0,689,13.534863
270.0,677,15.625123
300.0,622,17.25919
390.0,693,18.82555
270.0,573,20.218877
560.0,989,22.726035
700.0,811,24.996412
1360.0,1108,27.668817
230.0,554,29.03898
380.0,664,30.592363
630.0,915,32.942892
320.0,730,34.563458
370.0,676,36.450985
860.0,848,41.359008
420.0,612,42.703581
370.0,683,44.627213
400.0,724,46.215228
540.0,789,48.282945
340.0,666,49.709737
270.0,681,51.216431
760.0,834,53.358819
380.0,860,55.163116
340.0,583,56.517227
220.0,549,57.828717
130.0,354,58.827305
420.0,773,60.848113
330.0,576,62.227847
340.0,703,63.77988
470.0,874,66.002453
440.0,698,67.573297
420.0,701,69.157473
390.0,784,76.470805
520.0,846,78.342968
330.0,690,80.406672
1320.0,980,83.026808
410.0,715,84.66051
310.0,498,85.880927
550.0,810,87.724948
290.0,554,89.228558
2390.0,1345,92.982425
590.0,783,95.330144
510.0,909,97.552333
390.0,656,99.210319
310.0,657,101.28506
460.0,1144,104.322541
640.0,787,106.263218
350.0,834,108.726112
290.0,754,114.349919
400.0,859,116.746255
370.0,562,118.238275
1090.0,733,120.085844
710.0,964,122.993351
550.0,754,125.416856
370.0,592,126.94551
640.0,1237,130.011637
650.0,734,132.260571
800.0,1040,135.061054
360.0,672,136.914906
930.0,984,139.786499
360.0,688,141.625758
210.0,594,143.263131
840.0,1013,146.189811
420.0,915,148.923584
490.0,983,155.730352
760.0,1185,158.492497
380.0,854,160.443115
580.0,968,163.001973
1280.0,976,165.502541
370.0,577,166.913148
730.0,980,169.475621
530.0,869,171.793359
530.0,849,173.692683
340.0,928,176.082814
660.0,773,178.233916
620.0,841,180.112185
880.0,788,182.249364
1050.0,814,184.030473
740.0,964,190.436874
1080.0,881,193.043263
530.0,826,195.112021
450.0,717,197.29726
1110.0,832,199.245514
1490.0,1095,202.238995
370.0,685,204.441406
760.0,1160,207.524164
380.0,538,209.021123
1500.0,995,211.820504
1000.0,970,214.65447
620.0,846,216.640507
300.0,816,218.883355
690.0,757,220.648144
710.0,930,223.151989
400.0,763,229.602746
830.0,987,232.213101
500.0,935,234.576055
380.0,825,236.720421
1000.0,1043,239.38825
500.0,784,241.171115
550.0,731,242.763824
790.0,693,244.748396
2080.0,909,247.135257
340.0,864,249.041417
540.0,755,251.130514
410.0,633,252.547626
520.0,658,254.17633
390.0,536,255.516375
640.0,933,258.066024
1970.0,931,260.58532
800.0,1077,268.354362
880.0,1049,271.053251
670.0,895,273.014464
1170.0,848,275.320088
