#{"t_start": 1678806336.4588168, "env_id": "Breakout-v4"}
r,l,t
26.0,1116,7.086306
21.0,996,9.298297
38.0,1420,13.147832
27.0,1210,16.200307
20.0,1133,19.156638
23.0,1137,22.036009
32.0,1143,24.824713
18.0,1020,27.372249
31.0,1281,30.801464
18.0,890,32.802
19.0,963,35.370308
24.0,994,37.888981
22.0,1064,47.009074
19.0,991,49.569178
33.0,1286,52.642267
21.0,1006,55.264536
22.0,986,57.835753
12.0,633,59.340465
25.0,1434,62.535625
23.0,1162,65.753864
6.0,527,67.08185
22.0,1067,69.324985
29.0,1266,72.775194
29.0,1118,75.61815
17.0,881,82.562396
11.0,719,84.631314
34.0,1333,87.762199
19.0,1009,90.311563
43.0,1472,94.088507
10.0,671,95.622871
19.0,926,97.931413
19.0,942,99.834984
41.0,1467,103.750973
14.0,811,105.978962
12.0,750,107.666353
32.0,1175,110.517803
13.0,827,112.323751
20.0,1021,114.907656
28.0,1188,123.703718
27.0,1277,127.319781
20.0,860,129.227407
18.0,907,131.652608
24.0,1086,134.401797
40.0,1607,138.547946
15.0,799,140.409062
8.0,561,141.778125
29.0,1108,144.608647
25.0,1045,147.328817
19.0,1161,150.277588
16.0,790,152.518756
23.0,1037,155.244876
21.0,1034,162.826171
33.0,1151,165.759588
17.0,954,168.130657
23.0,1318,171.079814
27.0,1285,174.248194
21.0,904,176.689642
29.0,1479,180.74499
17.0,1010,183.376713
18.0,975,185.497876
17.0,922,188.00503
12.0,840,190.376266
23.0,1193,193.426831
24.0,1230,202.307173
23.0,1062,204.969682
32.0,1298,207.954709
29.0,1156,210.749366
31.0,1250,214.302891
15.0,946,216.39108
35.0,1270,220.043175
16.0,832,221.94319
28.0,1306,225.544395
18.0,866,227.475872
17.0,1091,230.233588
20.0,780,232.519642
23.0,1218,240.608482
10.0,680,242.17084
10.0,684,243.71148
24.0,1166,246.542783
16.0,883,248.915185
27.0,1250,252.006086
26.0,1158,255.021882
17.0,973,257.60605
19.0,925,260.101043
25.0,1130,262.920074
13.0,783,264.701947
19.0,796,266.970111
