#{"t_start": 1678806336.4163048, "env_id": "Breakout-v4"}
r,l,t
24.0,1050,6.576656
24.0,1134,9.503455
14.0,928,11.960593
16.0,928,14.497823
38.0,1657,18.931796
21.0,856,21.251413
45.0,1469,24.654598
38.0,1321,28.163729
34.0,1221,31.095822
20.0,1190,34.063611
6.0,518,35.320999
20.0,985,37.879072
27.0,1105,47.071476
15.0,930,49.507588
29.0,1282,52.575479
21.0,1023,55.207641
33.0,1292,58.414037
34.0,1355,61.896793
32.0,1283,64.863498
29.0,1069,67.622127
23.0,1048,70.260462
19.0,893,72.633311
26.0,1136,75.49298
48.0,1831,85.062276
19.0,1134,87.877797
31.0,1444,91.583977
19.0,1107,94.263247
16.0,975,96.733109
36.0,1335,99.749022
34.0,1460,103.640172
37.0,1435,107.460517
21.0,798,109.153841
9.0,612,110.595991
13.0,845,112.41734
27.0,1016,115.0212
22.0,1046,123.507876
31.0,1097,126.182644
29.0,1293,129.945212
24.0,1168,132.83288
14.0,893,134.745973
13.0,841,137.053316
33.0,1397,140.451583
21.0,1081,143.285012
24.0,998,145.884955
30.0,1117,148.707783
15.0,894,151.139749
20.0,1042,153.879029
23.0,1002,161.491282
16.0,942,163.495179
31.0,1079,166.260435
10.0,638,167.638356
19.0,960,169.984592
28.0,1268,172.985829
15.0,943,175.513095
26.0,1179,178.524426
19.0,906,181.018186
32.0,1141,183.922253
20.0,1015,186.577212
21.0,1051,189.314675
28.0,1039,192.019879
34.0,1219,200.949732
13.0,874,203.316248
31.0,1475,206.613889
44.0,1279,210.013388
25.0,1280,213.144761
27.0,1069,215.930954
12.0,807,217.755919
20.0,938,220.332401
15.0,959,222.933436
29.0,1218,225.98673
19.0,963,228.553954
29.0,1214,231.575788
28.0,1231,239.710746
19.0,996,242.368881
20.0,1117,245.131984
20.0,934,247.512381
23.0,1026,250.107198
13.0,885,252.130819
15.0,956,254.7544
17.0,973,257.315999
13.0,865,259.19598
14.0,897,261.693147
21.0,1090,264.46317
28.0,1166,267.491067
16.0,965,270.189577
10.0,729,271.924683
27.0,1297,279.944254
21.0,1022,282.185141
30.0,1184,285.581013
19.0,824,287.359032
24.0,1049,290.065587
15.0,874,292.458168
21.0,986,294.630437
15.0,922,297.142636
26.0,1304,300.710143
10.0,704,302.326613
20.0,1166,305.259995
20.0,1146,308.15182
17.0,981,310.722767
15.0,936,317.027744
26.0,951,319.165371
22.0,897,321.595878
17.0,1030,324.187379
22.0,941,326.588016
14.0,929,328.565344
16.0,796,330.82204
24.0,1076,333.616824
17.0,821,335.626155
18.0,916,338.146295
13.0,862,340.101765
15.0,922,342.730845
26.0,1105,345.557434
25.0,1108,348.345437
12.0,857,355.248284
14.0,899,357.690274
24.0,1145,360.574162
20.0,985,363.245258
19.0,977,365.725221
15.0,924,367.866142
37.0,1291,372.112631
13.0,852,374.392328
15.0,815,376.908691
16.0,1053,379.8055
31.0,1410,383.176356
20.0,1015,385.963193
25.0,1173,389.12053
31.0,1265,397.644855
27.0,1354,400.902667
13.0,800,403.193221
29.0,1119,406.050599
17.0,848,407.944329
11.0,704,409.72311
23.0,1051,412.682385
16.0,877,415.326469
21.0,1087,418.22958
19.0,997,420.831583
35.0,1383,424.179857
20.0,917,426.711568
28.0,1175,429.848014
24.0,735,435.924393
30.0,995,438.600513
28.0,1041,441.293183
30.0,1059,444.115188
12.0,770,445.870325
27.0,1195,449.329703
11.0,758,451.201037
19.0,932,453.86749
18.0,1065,456.180226
24.0,1107,459.505049
22.0,851,461.542948
9.0,615,463.092756
17.0,983,465.952705
14.0,828,468.135158
18.0,1109,471.317851
13.0,619,478.549657
17.0,970,480.86649
11.0,674,482.567288
9.0,624,484.735539
18.0,966,487.125173
23.0,1124,489.961572
16.0,825,492.247064
19.0,967,494.843411
36.0,1176,497.962662
27.0,1022,501.002012
12.0,813,503.327441
19.0,912,506.206129
21.0,1140,509.678645
28.0,1221,513.063801
20.0,852,520.600574
5.0,409,521.367528
21.0,999,524.227973
19.0,841,526.855944
23.0,1188,529.962019
21.0,1095,532.600244
38.0,1244,535.936235
18.0,1078,538.959728
15.0,744,540.879237
27.0,1142,544.23193
26.0,1295,548.298256
9.0,756,550.355626
24.0,974,553.150804
29.0,1099,556.378201
11.0,702,563.080062
8.0,554,564.581371
21.0,969,567.454738
25.0,1095,570.319342
25.0,1105,573.217532
25.0,1108,576.302235
30.0,1221,579.835641
30.0,1035,583.051067
24.0,984,586.041158
26.0,1098,589.371371
22.0,918,592.351183
22.0,893,594.822264
19.0,990,597.731351
29.0,1129,605.931521
24.0,993,609.1655
24.0,1192,612.650098
14.0,799,615.004549
28.0,945,618.005723
19.0,1003,621.08444
19.0,982,624.094008
25.0,1134,627.563296
30.0,1184,631.057305
28.0,1361,634.830031
18.0,1000,638.013766
31.0,1227,642.074943
17.0,1068,644.800734
30.0,1314,654.125906
16.0,1054,657.293372
26.0,1211,661.071509
22.0,1032,664.331428
24.0,1056,667.567265
17.0,1003,670.633471
25.0,1164,674.2275
19.0,1112,677.744857
21.0,1226,681.504854
23.0,1221,685.166652
24.0,986,688.140306
24.0,1015,691.187001
12.0,846,698.393174
28.0,1143,702.2829
10.0,667,704.22792
21.0,1158,707.766335
23.0,1125,711.260947
32.0,1315,714.938762
30.0,1205,718.769802
33.0,1214,722.331364
17.0,957,725.22009
24.0,1201,728.629786
18.0,1082,731.835922
29.0,1317,735.627465
20.0,1012,743.453559
21.0,1141,746.782967
18.0,1003,750.006919
18.0,937,753.067347
13.0,893,755.373349
19.0,1011,758.489972
20.0,1005,761.440547
43.0,1594,766.428746
18.0,985,769.503859
25.0,1227,772.939391
12.0,819,775.098269
16.0,1027,778.213862
23.0,997,781.184359
19.0,940,788.614358
15.0,933,790.958549
20.0,1090,794.182747
25.0,1066,797.421533
15.0,902,800.220879
27.0,1319,803.863517
20.0,1117,806.976687
10.0,619,808.724024
14.0,845,811.466385
25.0,1127,814.802495
14.0,901,817.703042
18.0,736,819.71298
28.0,1127,822.960871
25.0,1040,831.692649
23.0,993,834.784558
16.0,975,837.331847
20.0,854,839.969431
24.0,1091,843.220512
19.0,1133,846.66158
31.0,1378,851.091032
36.0,1403,854.965663
22.0,1007,858.09654
18.0,1018,861.069383
12.0,777,863.047792
26.0,1172,866.467648
18.0,990,869.553681
16.0,926,878.723107
28.0,1242,882.282873
9.0,652,884.027629
28.0,1463,888.477225
23.0,997,891.658854
23.0,1226,895.319164
17.0,814,897.861171
20.0,1122,901.171032
18.0,1032,903.862897
21.0,1021,906.891783
28.0,1330,911.117271
28.0,872,913.492451
20.0,1023,916.743458
22.0,996,924.812114
16.0,663,926.748268
14.0,895,929.468229
27.0,1135,932.763499
24.0,1099,936.047338
18.0,970,938.90564
26.0,1260,942.527817
24.0,1058,945.420305
28.0,1346,949.036239
22.0,1151,952.90622
21.0,1078,955.733192
13.0,773,958.269506
18.0,923,961.205295
7.0,534,967.611611
9.0,640,969.923255
21.0,1122,973.367319
15.0,893,975.647512
23.0,1061,978.579076
23.0,1056,981.614676
28.0,1145,985.14987
8.0,579,986.739703
34.0,1432,990.646915
13.0,831,992.837149
11.0,668,994.70879
21.0,1133,998.644357
16.0,969,1001.256451
30.0,1200,1005.260535
28.0,1339,1014.901702
28.0,1094,1018.233056
20.0,1138,1021.375391
17.0,940,1024.046751
22.0,1138,1027.381954
13.0,804,1029.384889
27.0,1238,1033.220583
23.0,1007,1035.618792
22.0,978,1038.581404
19.0,1005,1041.673464
25.0,1084,1044.960323
31.0,1262,1048.676274
25.0,1027,1056.405108
25.0,964,1059.472187
22.0,1040,1062.681898
15.0,945,1065.160458
19.0,795,1067.668463
27.0,1156,1070.902055
26.0,1058,1074.02235
20.0,918,1076.783335
18.0,1064,1079.726289
25.0,1068,1082.898857
18.0,1012,1085.632891
17.0,868,1088.523386
15.0,928,1091.587437
22.0,978,1094.115703
13.0,802,1102.044295
12.0,772,1104.195344
13.0,808,1106.80966
22.0,1040,1109.897674
10.0,635,1111.662545
6.0,499,1112.568001
14.0,858,1115.027266
28.0,1093,1118.15947
14.0,821,1120.861645
18.0,988,1123.351116
16.0,968,1126.261387
15.0,933,1129.20406
21.0,995,1132.354183
18.0,916,1134.897952
17.0,967,1137.974669
19.0,1087,1146.541585
13.0,783,1148.594743
15.0,905,1151.327708
18.0,733,1153.076623
30.0,1075,1155.971695
18.0,923,1158.753435
21.0,1048,1161.900721
22.0,1036,1164.763965
24.0,893,1166.951968
17.0,822,1169.316183
10.0,640,1170.889107
15.0,735,1172.6718
15.0,921,1175.443105
15.0,870,1177.668371
22.0,827,1180.411053
12.0,803,1182.629996
10.0,689,1190.145052
16.0,750,1192.158392
20.0,1035,1195.267254
17.0,861,1197.662675
13.0,681,1199.619895
19.0,955,1202.70156
15.0,975,1205.731004
19.0,866,1207.817436
16.0,912,1210.422172
7.0,542,1211.801157
20.0,986,1214.716953
15.0,938,1217.146438
31.0,1134,1220.945176
22.0,949,1223.607403
14.0,772,1226.206969
12.0,810,1228.441657
16.0,975,1236.08616
16.0,1000,1239.170048
14.0,758,1241.286105
21.0,1039,1244.482784
23.0,928,1247.483735
11.0,729,1249.476971
16.0,948,1252.389025
15.0,939,1254.824039
17.0,865,1257.583876
15.0,785,1259.619145
17.0,876,1262.38718
15.0,976,1265.342396
16.0,903,1267.829875
19.0,1098,1271.115567
21.0,1028,1279.265228
20.0,1029,1282.433316
16.0,985,1285.701035
18.0,926,1288.321876
18.0,815,1291.063876
14.0,858,1293.476513
19.0,842,1296.30042
14.0,889,1298.686569
16.0,861,1301.486376
13.0,790,1303.604347
21.0,943,1306.554164
16.0,761,1308.580351
9.0,644,1310.895569
20.0,1065,1314.212773
22.0,982,1316.655848
16.0,860,1319.292309
18.0,948,1327.336298
18.0,815,1329.539838
18.0,1053,1332.875485
18.0,1040,1336.096316
11.0,774,1338.266424
13.0,665,1340.169281
15.0,959,1343.069375
15.0,937,1345.917722
11.0,772,1347.974056
17.0,835,1350.662353
17.0,815,1352.735919
19.0,1065,1355.97505
19.0,950,1358.877261
10.0,703,1360.702357
19.0,968,1363.722211
19.0,935,1371.547259
17.0,799,1374.287062
16.0,959,1377.390314
17.0,1099,1380.72318
18.0,958,1383.291355
19.0,1132,1386.878322
16.0,1063,1390.166951
19.0,984,1393.118026
15.0,911,1395.822415
16.0,1013,1398.900679
16.0,878,1401.154453
14.0,857,1403.95779
13.0,799,1406.097767
11.0,755,1408.579505
15.0,930,1415.827683
27.0,1030,1419.049968
15.0,871,1421.977066
13.0,864,1424.297872
11.0,667,1426.111024
16.0,912,1428.862153
13.0,728,1430.791084
15.0,965,1433.773801
15.0,924,1436.78321
19.0,992,1439.748101
18.0,902,1441.934456
14.0,900,1444.691939
20.0,871,1447.053228
20.0,850,1449.84089
12.0,803,1452.123777
17.0,985,1455.339493
27.0,1065,1463.698739
16.0,658,1465.64372
18.0,934,1468.702993
14.0,885,1471.54548
14.0,847,1473.779
20.0,1016,1476.953304
17.0,1015,1480.220979
16.0,883,1482.45504
14.0,688,1484.656563
14.0,730,1486.418813
15.0,859,1488.505484
18.0,931,1491.365469
18.0,1081,1494.604722
30.0,1164,1497.98671
17.0,1102,1506.963549
18.0,995,1510.259891
19.0,953,1513.240607
32.0,1120,1516.555677
