#{"t_start": 1678806336.232032, "env_id": "Breakout-v4"}
r,l,t
28.0,1225,7.532971
12.0,746,9.273216
23.0,1161,12.161761
24.0,1143,15.035001
15.0,935,17.692068
16.0,1015,20.315805
20.0,962,22.860843
22.0,1143,25.640306
15.0,908,27.537513
28.0,1349,31.124835
14.0,822,32.986747
38.0,1470,36.890995
23.0,1055,45.925868
36.0,1435,49.755074
17.0,1014,51.891185
15.0,756,54.032745
33.0,1175,56.926449
20.0,1048,59.670191
24.0,1042,62.1758
27.0,1293,65.139611
8.0,578,66.530841
23.0,1114,69.336132
35.0,1536,73.333459
26.0,1123,76.144312
21.0,1001,83.748537
22.0,1072,86.442441
12.0,792,88.185448
17.0,817,90.333232
23.0,1191,93.185768
29.0,1294,96.21744
13.0,814,98.371003
19.0,1149,101.071156
16.0,846,102.928895
21.0,1049,105.613114
11.0,742,107.781331
33.0,1446,111.160393
19.0,966,113.675138
30.0,1249,122.422917
11.0,724,124.564738
30.0,1369,127.904259
14.0,884,130.285271
21.0,775,131.999853
32.0,1286,135.07705
22.0,970,137.626146
17.0,983,140.200824
20.0,1149,143.181063
17.0,886,145.630603
29.0,1225,148.659559
21.0,1044,151.400196
14.0,827,153.257956
20.0,967,160.766436
20.0,1202,163.76814
16.0,915,166.235673
18.0,890,168.515476
17.0,999,170.461381
14.0,712,172.496824
11.0,700,174.153162
25.0,1198,177.169744
13.0,906,179.629525
22.0,1117,182.49018
18.0,836,184.413136
15.0,929,186.909722
18.0,743,188.553294
17.0,1017,191.245048
12.0,764,193.458487
14.0,843,201.242234
13.0,841,203.543378
21.0,1096,206.219308
20.0,1034,208.339
26.0,1098,211.003728
15.0,787,213.237811
9.0,629,214.758369
19.0,1107,217.583602
22.0,820,219.495716
23.0,1273,223.092922
28.0,1186,226.023662
20.0,888,228.484421
23.0,1061,231.226091
25.0,1306,234.400215
32.0,1191,242.514398
30.0,1149,245.315196
26.0,1057,247.940272
27.0,1351,251.569446
25.0,1147,254.525572
20.0,1151,257.448635
17.0,920,259.487821
35.0,1162,262.859125
25.0,1171,265.788329
19.0,972,267.954905
11.0,756,270.216319
23.0,1132,273.191635
29.0,1323,280.76835
32.0,1383,284.537004
37.0,1371,287.756691
30.0,1195,291.149513
17.0,935,293.224623
24.0,1138,296.111839
28.0,1006,298.731456
18.0,1012,301.320858
20.0,1056,303.984121
23.0,1156,306.881303
22.0,1042,309.542864
