#{"t_start": 1680678502.813294, "env_id": "Freeway-v4"}
r,l,t
0.0,2744,11.122533
0.0,2740,18.018869
0.0,2721,25.447645
0.0,2742,34.000854
5.0,2735,59.414855
14.0,2727,67.044566
18.0,2741,75.419908
18.0,2727,83.109205
22.0,2747,91.395611
19.0,2703,118.819124
20.0,2707,126.695574
19.0,2718,134.143227
24.0,2743,142.692825
21.0,2750,170.517143
19.0,2721,178.318549
21.0,2741,186.314129
19.0,2739,193.959831
23.0,2742,202.054717
21.0,2721,229.527334
21.0,2716,237.874972
24.0,2701,245.486859
21.0,2726,253.19007
22.0,2730,280.479776
23.0,2739,288.146596
23.0,2732,295.340827
20.0,2714,303.26584
19.0,2726,311.212869
26.0,2721,337.961417
22.0,2763,345.669252
20.0,2731,352.989627
23.0,2746,360.232275
20.0,2734,368.571846
21.0,2734,395.412829
23.0,2762,402.800235
21.0,2717,410.276847
22.0,2725,418.835243
24.0,2730,444.7622
23.0,2731,451.962316
21.0,2761,459.587
23.0,2737,468.001265
22.0,2752,476.630823
23.0,2721,503.888468
23.0,2749,511.41344
24.0,2715,519.82122
25.0,2742,528.681105
22.0,2736,555.04768
25.0,2751,562.792119
20.0,2739,571.625649
21.0,2724,579.95527
22.0,2748,588.707935
22.0,2738,616.158278
25.0,2726,624.659375
21.0,2726,632.984215
20.0,2753,641.39858
22.0,2758,650.246257
22.0,2730,676.912283
22.0,2735,685.487636
24.0,2712,694.15077
23.0,2758,702.81765
24.0,2743,729.562956
20.0,2751,738.487556
21.0,2737,746.656071
24.0,2732,755.326942
21.0,2719,764.554671
26.0,2749,791.015584
22.0,2729,799.363113
22.0,2734,808.40805
23.0,2731,817.249017
23.0,2735,843.55585
20.0,2727,852.077533
21.0,2721,861.024756
27.0,2739,869.520571
22.0,2733,878.622368
20.0,2746,905.00301
24.0,2695,913.298751
22.0,2740,922.003515
22.0,2735,930.941248
24.0,2700,938.699661
20.0,2738,965.128053
23.0,2735,974.078424
20.0,2730,981.939882
21.0,2742,990.496592
26.0,2742,1017.453035
27.0,2730,1026.173573
21.0,2703,1034.596828
21.0,2734,1043.818215
21.0,2761,1052.985872
22.0,2724,1079.825507
23.0,2742,1088.490791
21.0,2721,1098.000839
21.0,2720,1106.529752
20.0,2739,1133.179088
25.0,2740,1142.227831
19.0,2722,1151.236272
26.0,2727,1159.883659
21.0,2742,1168.837521
26.0,2745,1195.774421
24.0,2714,1204.520126
20.0,2734,1212.841908
21.0,2705,1221.72666
22.0,2725,1230.698815
20.0,2728,1256.512615
22.0,2726,1265.557253
19.0,2731,1274.104579
28.0,2748,1282.97251
24.0,2736,1309.7042
22.0,2747,1318.501506
22.0,2714,1326.992811
17.0,2729,1335.854363
22.0,2743,1345.04812
22.0,2723,1371.086851
22.0,2717,1379.80268
22.0,2756,1388.91795
22.0,2759,1397.440227
22.0,2740,1423.303521
21.0,2725,1432.40622
26.0,2721,1441.043673
20.0,2737,1449.731095
20.0,2743,1458.44748
21.0,2719,1484.953632
23.0,2735,1493.361562
23.0,2720,1501.581185
23.0,2746,1511.018562
21.0,2740,1519.157539
24.0,2728,1545.374399
28.0,2723,1554.660063
20.0,2759,1563.876973
23.0,2724,1572.602536
21.0,2724,1598.27114
19.0,2735,1606.71922
26.0,2739,1615.859029
23.0,2742,1625.497427
22.0,2740,1633.081977
22.0,2734,1659.268327
22.0,2735,1668.668972
21.0,2722,1677.765798
23.0,2747,1685.687392
23.0,2727,1712.077926
23.0,2730,1721.072877
20.0,2727,1730.02575
23.0,2753,1738.540379
19.0,2739,1746.651186
20.0,2736,1773.039892
20.0,2737,1782.354074
21.0,2741,1791.797002
21.0,2719,1799.372967
18.0,2748,1806.730672
27.0,2741,1833.999337
22.0,2753,1843.37159
22.0,2741,1851.524577
27.0,2740,1859.33265
22.0,2711,1885.678726
23.0,2742,1894.510963
21.0,2746,1903.611046
23.0,2734,1911.376827
19.0,2736,1918.536281
21.0,2750,1946.218827
20.0,2753,1955.469635
19.0,2732,1963.400769
23.0,2718,1970.858482
21.0,2719,1997.37574
25.0,2749,2006.736154
22.0,2731,2015.077223
18.0,2742,2022.876451
21.0,2740,2030.305732
21.0,2730,2057.823458
26.0,2726,2066.956714
25.0,2746,2074.623355
21.0,2722,2081.870163
18.0,2727,2089.732996
24.0,2731,2117.884128
19.0,2727,2126.349102
22.0,2747,2134.813428
21.0,2729,2142.510314
21.0,2751,2170.089882
20.0,2731,2178.527969
22.0,2709,2186.269362
21.0,2740,2193.856429
23.0,2736,2202.219124
22.0,2736,2229.42916
22.0,2742,2237.971147
23.0,2711,2245.59682
20.0,2737,2253.276476
20.0,2704,2279.854237
20.0,2733,2288.935816
20.0,2746,2297.690037
21.0,2721,2305.078439
25.0,2729,2312.630296
21.0,2761,2341.301104
21.0,2729,2349.699133
18.0,2721,2357.257872
21.0,2729,2365.037953
26.0,2752,2373.204547
20.0,2730,2400.199156
21.0,2740,2408.789047
21.0,2744,2417.205684
20.0,2747,2425.058994
21.0,2718,2452.193959
24.0,2721,2461.252113
24.0,2713,2468.950442
23.0,2741,2476.44253
20.0,2713,2484.869011
22.0,2712,2511.999688
24.0,2729,2520.453526
20.0,2763,2528.367714
22.0,2738,2536.269261
20.0,2720,2563.442419
22.0,2715,2571.814243
23.0,2712,2579.966555
21.0,2737,2587.655195
23.0,2722,2595.604795
22.0,2739,2623.163802
22.0,2742,2631.494067
24.0,2730,2639.090092
22.0,2718,2647.121497
22.0,2725,2655.85836
23.0,2760,2683.802148
21.0,2725,2691.014794
20.0,2703,2698.630817
21.0,2738,2706.667514
22.0,2725,2734.847461
18.0,2713,2743.497222
19.0,2746,2751.032896
21.0,2741,2758.334388
19.0,2736,2767.753655
21.0,2709,2794.953383
19.0,2718,2803.024671
26.0,2736,2810.523847
21.0,2730,2819.020954
20.0,2740,2846.508188
21.0,2718,2855.024609
21.0,2742,2863.238178
29.0,2755,2870.853199
20.0,2717,2879.694011
23.0,2744,2907.092634
19.0,2731,2914.637333
24.0,2751,2922.041204
20.0,2731,2930.777786
21.0,2719,2940.014397
22.0,2754,2966.500151
23.0,2714,2974.617951
21.0,2737,2982.894701
20.0,2772,2991.931967
21.0,2742,3018.606819
21.0,2756,3026.780213
20.0,2738,3034.665043
26.0,2739,3044.171371
21.0,2747,3053.29553
22.0,2740,3079.417253
20.0,2725,3087.332902
21.0,2734,3096.041133
20.0,2749,3105.164872
21.0,2744,3131.609581
22.0,2720,3139.764194
21.0,2733,3148.10873
21.0,2744,3156.999484
21.0,2699,3165.859311
23.0,2725,3191.72213
22.0,2726,3199.575488
21.0,2740,3208.690875
19.0,2740,3217.691895
19.0,2732,3243.572603
22.0,2740,3251.661405
22.0,2725,3260.076233
21.0,2732,3268.976912
21.0,2743,3277.857646
23.0,2723,3303.773495
19.0,2738,3311.929888
19.0,2746,3320.648649
22.0,2722,3329.319852
22.0,2714,3337.421509
22.0,2733,3363.131269
22.0,2737,3372.272811
23.0,2749,3381.403228
22.0,2732,3389.458832
20.0,2735,3416.466848
20.0,2738,3424.764609
20.0,2700,3433.672419
20.0,2707,3442.6482
25.0,2724,3451.075141
19.0,2722,3476.33185
24.0,2737,3483.829951
22.0,2718,3492.611715
22.0,2753,3500.995989
21.0,2731,3526.701702
25.0,2726,3535.461628
23.0,2730,3543.915656
21.0,2738,3552.475041
18.0,2723,3561.401908
22.0,2724,3586.493263
22.0,2725,3594.629679
23.0,2686,3603.646813
21.0,2720,3612.752084
22.0,2734,3620.539474
23.0,2758,3646.024977
20.0,2750,3655.468376
24.0,2722,3664.623417
23.0,2730,3673.046039
19.0,2717,3698.974314
20.0,2734,3708.166337
20.0,2736,3717.019068
20.0,2708,3725.131159
23.0,2715,3733.651129
21.0,2749,3758.995692
23.0,2708,3767.558389
22.0,2714,3776.375951
21.0,2762,3784.828523
22.0,2719,3792.674689
22.0,2713,3819.047493
24.0,2742,3828.004066
28.0,2715,3836.015869
22.0,2727,3844.281376
22.0,2725,3870.378991
20.0,2722,3879.536349
26.0,2706,3888.524022
23.0,2729,3897.293308
19.0,2713,3904.802281
20.0,2756,3931.261776
21.0,2749,3940.704043
22.0,2730,3949.428215
22.0,2716,3957.055018
21.0,2733,3983.596982
20.0,2742,3992.78479
23.0,2721,4000.278763
24.0,2754,4008.263648
23.0,2748,4016.819952
21.0,2721,4044.145298
23.0,2743,4052.696724
21.0,2751,4061.783106
22.0,2712,4069.61528
22.0,2746,4096.223634
26.0,2742,4105.234763
21.0,2739,4113.825338
21.0,2751,4121.604499
20.0,2754,4130.480498
19.0,2754,4157.316239
24.0,2750,4166.084421
28.0,2737,4174.612453
21.0,2735,4182.75912
23.0,2738,4191.30418
19.0,2760,4219.039558
22.0,2732,4227.597131
21.0,2728,4235.646959
21.0,2755,4244.841613
25.0,2728,4271.071306
24.0,2713,4279.610643
20.0,2723,4287.398209
20.0,2711,4295.904548
22.0,2737,4304.653602
21.0,2711,4332.264276
19.0,2728,4340.728466
20.0,2717,4349.065631
23.0,2711,4357.821804
21.0,2731,4384.770958
22.0,2724,4392.676809
21.0,2744,4400.608941
21.0,2732,4409.60039
22.0,2726,4418.350331
21.0,2724,4444.852101
