#{"t_start": 1680678502.6535418, "env_id": "Freeway-v4"}
r,l,t
0.0,2735,11.236104
0.0,2733,18.045599
0.0,2735,25.53418
1.0,2703,33.932178
8.0,2737,59.276988
15.0,2741,66.982342
17.0,2752,75.364652
21.0,2731,83.001097
20.0,2733,91.280406
23.0,2754,118.765431
21.0,2750,126.748542
23.0,2730,134.303477
20.0,2744,142.875631
25.0,2735,170.558425
20.0,2728,178.435379
19.0,2740,186.440264
22.0,2737,194.09249
21.0,2736,202.163651
21.0,2735,229.717919
18.0,2741,238.089679
21.0,2732,245.74745
21.0,2747,253.561814
22.0,2752,280.898822
21.0,2714,288.491578
24.0,2725,295.721862
21.0,2724,303.59576
25.0,2718,311.580886
21.0,2721,338.239606
22.0,2723,345.829277
22.0,2726,353.098328
22.0,2717,360.29217
21.0,2731,368.614404
21.0,2731,395.44829
20.0,2721,402.687868
19.0,2733,410.216511
21.0,2759,418.883333
21.0,2712,444.761943
22.0,2744,452.018129
20.0,2747,459.613927
21.0,2712,467.933672
23.0,2712,476.500489
22.0,2718,503.403229
22.0,2721,511.313522
25.0,2747,519.765687
22.0,2733,528.262603
22.0,2700,555.000094
26.0,2705,562.640099
23.0,2709,570.816912
22.0,2736,579.184538
24.0,2734,588.349821
22.0,2750,615.857179
26.0,2738,623.979475
23.0,2745,632.766323
23.0,2725,641.062646
24.0,2734,649.385845
23.0,2712,676.435095
22.0,2726,685.015478
22.0,2738,693.420685
19.0,2748,702.412166
22.0,2733,729.202694
21.0,2742,737.568348
23.0,2714,745.703877
21.0,2735,754.812376
25.0,2745,763.620441
24.0,2725,790.081699
21.0,2724,798.894796
19.0,2744,807.436828
21.0,2748,816.226934
24.0,2737,825.789008
23.0,2750,851.766447
21.0,2734,860.171182
26.0,2728,869.082861
26.0,2716,878.12411
21.0,2751,904.077472
23.0,2740,912.847994
23.0,2722,921.580501
20.0,2747,930.088602
24.0,2725,937.931362
24.0,2714,964.732161
21.0,2699,973.089729
21.0,2731,980.969328
21.0,2733,989.941396
24.0,2727,1016.904764
21.0,2741,1025.126589
19.0,2735,1034.069017
20.0,2726,1043.259516
24.0,2717,1051.854602
22.0,2703,1078.56588
21.0,2743,1087.726511
19.0,2726,1096.817168
23.0,2746,1105.40056
20.0,2734,1114.358249
21.0,2736,1141.161915
19.0,2775,1150.23148
20.0,2752,1159.457445
21.0,2749,1167.948532
23.0,2749,1194.960859
21.0,2741,1204.242865
22.0,2701,1212.45981
19.0,2728,1220.945604
21.0,2706,1230.350869
28.0,2727,1256.099469
21.0,2730,1264.747028
27.0,2728,1273.250423
23.0,2733,1282.486198
19.0,2720,1308.691236
22.0,2762,1317.597188
20.0,2753,1326.59864
21.0,2702,1335.31287
19.0,2737,1344.177114
19.0,2707,1370.545039
22.0,2739,1379.37649
23.0,2733,1388.065266
20.0,2745,1396.608726
21.0,2741,1404.899499
19.0,2725,1431.540284
22.0,2735,1440.163356
23.0,2748,1449.256191
19.0,2715,1457.978093
21.0,2715,1484.010519
21.0,2755,1492.992989
21.0,2716,1501.096881
23.0,2729,1509.973709
23.0,2705,1518.125114
24.0,2723,1544.595321
20.0,2720,1553.333255
23.0,2742,1562.55417
20.0,2726,1571.77099
21.0,2751,1597.224222
20.0,2721,1605.522846
22.0,2731,1615.050097
23.0,2731,1624.203661
20.0,2743,1631.978127
23.0,2701,1658.44165
20.0,2746,1667.419375
19.0,2724,1676.46187
22.0,2732,1684.939741
21.0,2746,1692.778877
21.0,2736,1719.791746
23.0,2729,1728.862114
21.0,2739,1737.81362
22.0,2716,1745.542827
21.0,2739,1771.648087
20.0,2739,1781.365267
20.0,2712,1790.418841
23.0,2734,1798.207871
22.0,2754,1805.985582
24.0,2710,1832.50031
19.0,2749,1841.83246
20.0,2749,1850.702271
22.0,2746,1858.118278
25.0,2740,1884.312817
28.0,2731,1893.488477
21.0,2745,1902.300966
25.0,2745,1910.145905
20.0,2750,1917.425167
21.0,2723,1944.77308
22.0,2726,1954.005813
25.0,2724,1962.228558
22.0,2745,1969.789643
24.0,2733,1995.989825
19.0,2733,2005.310859
26.0,2738,2014.326541
25.0,2732,2021.767416
27.0,2748,2029.174133
21.0,2728,2056.934124
21.0,2746,2065.731606
19.0,2715,2073.556226
22.0,2751,2081.198791
26.0,2755,2088.707422
20.0,2743,2116.75139
21.0,2756,2125.794062
26.0,2763,2133.866326
21.0,2704,2141.563478
21.0,2716,2169.218982
21.0,2731,2177.41949
20.0,2756,2185.261956
26.0,2752,2193.256588
22.0,2732,2201.110254
19.0,2736,2228.366611
20.0,2716,2236.780515
20.0,2727,2245.016772
23.0,2715,2252.243362
23.0,2749,2278.734196
25.0,2732,2288.253078
23.0,2715,2296.609535
26.0,2712,2303.940544
19.0,2720,2311.515231
22.0,2745,2339.93328
22.0,2739,2348.425599
26.0,2723,2356.130052
18.0,2713,2364.257897
22.0,2711,2371.917049
19.0,2728,2398.794327
20.0,2745,2407.947478
23.0,2752,2415.893849
23.0,2686,2423.72644
22.0,2744,2450.712835
22.0,2704,2459.786743
19.0,2749,2467.742559
21.0,2719,2475.269111
22.0,2732,2483.459865
21.0,2706,2510.665006
19.0,2731,2519.192768
20.0,2704,2527.426913
20.0,2750,2535.014366
21.0,2737,2562.000809
20.0,2735,2570.391229
21.0,2740,2578.713821
23.0,2710,2586.298744
24.0,2726,2594.173403
21.0,2741,2621.675565
24.0,2745,2630.186045
19.0,2716,2637.728532
19.0,2746,2645.860511
20.0,2721,2654.290461
22.0,2717,2682.433465
20.0,2735,2689.70316
21.0,2750,2697.365193
22.0,2703,2705.054646
25.0,2715,2733.346267
26.0,2725,2742.203715
21.0,2734,2749.718466
19.0,2697,2756.875339
28.0,2744,2765.949106
23.0,2717,2793.224271
19.0,2704,2801.518797
26.0,2752,2809.119978
20.0,2716,2817.262366
21.0,2735,2826.43164
27.0,2741,2853.435316
20.0,2734,2861.790444
23.0,2759,2869.259959
25.0,2745,2878.051113
20.0,2729,2905.449196
20.0,2741,2913.276183
21.0,2736,2920.583873
20.0,2728,2929.069487
21.0,2716,2938.156369
24.0,2738,2964.883973
21.0,2711,2972.672251
21.0,2714,2981.124538
21.0,2719,2989.96823
21.0,2725,3016.223552
21.0,2734,3025.028208
21.0,2734,3032.751161
23.0,2718,3041.66167
21.0,2730,3051.155308
20.0,2740,3077.482733
26.0,2749,3085.217904
21.0,2729,3094.125145
20.0,2744,3103.064427
25.0,2725,3111.548898
21.0,2737,3137.51158
25.0,2731,3146.180964
22.0,2731,3154.856611
23.0,2718,3163.682405
22.0,2730,3190.05369
26.0,2701,3197.707397
23.0,2724,3206.052711
22.0,2729,3215.075359
27.0,2729,3223.773018
20.0,2708,3249.396066
20.0,2727,3257.404687
24.0,2737,3266.682662
21.0,2751,3275.463061
21.0,2749,3301.517986
20.0,2697,3309.697938
21.0,2740,3318.359863
22.0,2729,3327.016613
24.0,2736,3335.399275
22.0,2748,3361.184865
25.0,2747,3369.733371
27.0,2745,3379.206044
22.0,2723,3387.462224
22.0,2749,3395.829892
27.0,2731,3422.294322
21.0,2732,3431.390155
19.0,2701,3440.198342
19.0,2746,3448.638711
24.0,2734,3474.42365
21.0,2709,3481.915068
21.0,2729,3490.134348
24.0,2761,3499.076036
21.0,2724,3507.361639
19.0,2737,3533.072335
20.0,2715,3541.869733
25.0,2745,3550.477826
23.0,2722,3558.935987
23.0,2728,3584.27521
21.0,2725,3592.363164
19.0,2722,3601.475189
19.0,2734,3610.348141
21.0,2761,3618.86061
20.0,2720,3644.049521
19.0,2736,3652.850035
26.0,2761,3662.499076
22.0,2747,3671.188828
21.0,2750,3679.227709
26.0,2746,3706.280977
20.0,2759,3715.364298
20.0,2742,3723.475278
22.0,2742,3732.22097
26.0,2724,3757.576845
21.0,2734,3766.029084
23.0,2722,3774.932266
19.0,2752,3783.35342
21.0,2721,3791.201042
25.0,2754,3817.590917
21.0,2765,3826.684128
23.0,2717,3834.677742
27.0,2730,3842.904475
24.0,2745,3868.923392
21.0,2740,3877.869913
19.0,2726,3887.045618
23.0,2744,3896.036633
22.0,2723,3903.458125
26.0,2710,3929.815305
21.0,2701,3938.586733
23.0,2707,3947.762947
21.0,2740,3955.680466
22.0,2702,3963.724248
22.0,2724,3991.019405
28.0,2730,3998.82602
21.0,2732,4006.615558
21.0,2743,4015.0574
26.0,2765,4042.274714
22.0,2721,4050.977839
23.0,2702,4059.593182
23.0,2723,4067.728901
27.0,2742,4076.272124
24.0,2713,4102.869094
19.0,2718,4111.895083
19.0,2717,4119.891975
21.0,2744,4127.873797
27.0,2719,4155.244245
20.0,2708,4163.774618
21.0,2695,4172.016332
28.0,2741,4179.983047
21.0,2736,4188.871253
20.0,2717,4216.027427
22.0,2752,4224.768858
27.0,2744,4233.234232
21.0,2728,4241.893955
20.0,2743,4249.992589
22.0,2720,4277.146218
23.0,2767,4284.953024
28.0,2759,4293.159815
21.0,2737,4302.354094
20.0,2739,4330.016593
21.0,2740,4338.339088
23.0,2708,4346.800263
22.0,2708,4355.572686
21.0,2725,4364.327063
19.0,2715,4390.423069
21.0,2743,4398.495315
19.0,2721,4406.912021
23.0,2730,4415.606735
24.0,2731,4442.772204
22.0,2737,4450.50613
26.0,2739,4458.578186
20.0,2742,4467.848073
20.0,2716,4476.334893
21.0,2761,4503.009458
25.0,2734,4511.643054
20.0,2736,4520.417497
25.0,2737,4528.196171
20.0,2723,4535.828375
28.0,2725,4563.311214
26.0,2742,4572.156764
21.0,2739,4580.19945
20.0,2714,4588.307632
21.0,2727,4614.668345
21.0,2726,4623.330184
26.0,2751,4632.50852
22.0,2747,4640.707865
20.0,2745,4649.222798
23.0,2745,4675.83855
20.0,2732,4684.774173
19.0,2724,4692.69351
19.0,2731,4701.334451
25.0,2718,4727.439521
23.0,2715,4735.93276
22.0,2754,4745.041208
27.0,2735,4753.197872
19.0,2746,4761.862174
23.0,2747,4787.965016
28.0,2736,4797.372406
26.0,2750,4805.563046
23.0,2719,4813.75107
20.0,2742,4840.394475
22.0,2748,4849.439222
21.0,2705,4857.586809
20.0,2772,4866.272311
21.0,2709,4875.263439
19.0,2729,4901.572783
21.0,2731,4910.233016
21.0,2713,4918.596433
22.0,2710,4927.564589
21.0,2761,4936.174633
22.0,2727,4962.415298
23.0,2751,4971.020215
21.0,2745,4979.84569
19.0,2737,4989.550548
25.0,2720,5015.051623
20.0,2741,5023.580172
21.0,2742,5032.562518
23.0,2737,5041.56196
22.0,2729,5049.462344
24.0,2727,5075.8301
23.0,2735,5084.060278
22.0,2710,5092.540974
27.0,2715,5100.445189
22.0,2737,5126.93223
23.0,2744,5135.520212
20.0,2757,5144.139671
23.0,2736,5153.465962
20.0,2721,5161.630583
20.0,2748,5187.790053
28.0,2730,5196.630037
25.0,2727,5205.521221
26.0,2737,5213.838345
28.0,2736,5221.946867
21.0,2739,5248.288839
21.0,2716,5256.721687
22.0,2720,5265.725264
24.0,2743,5273.782025
24.0,2721,5299.844657
23.0,2741,5308.331138
22.0,2736,5317.368679
21.0,2735,5325.55816
21.0,2717,5333.319146
19.0,2734,5360.90259
27.0,2739,5369.503972
21.0,2744,5377.771961
21.0,2736,5385.536047
21.0,2728,5393.002583
21.0,2724,5419.261956
26.0,2750,5427.016807
24.0,2719,5435.165193
19.0,2706,5442.693548
23.0,2732,5469.552162
27.0,2747,5478.531993
23.0,2734,5487.185845
28.0,2734,5494.896384
21.0,2710,5503.060834
22.0,2726,5529.995701
20.0,2714,5538.406862
20.0,2747,5546.842841
23.0,2738,5554.642396
20.0,2718,5581.829363
