#{"t_start": 1680679718.7126825, "env_id": "Asterix-v4"}
r,l,t
400.0,432,5.176779
100.0,311,6.339134
250.0,311,6.852597
250.0,323,7.910821
250.0,241,8.369983
100.0,231,9.242556
200.0,294,9.838802
250.0,313,10.976827
200.0,387,12.259607
100.0,276,12.783051
350.0,359,13.979701
150.0,302,14.644399
300.0,490,16.121796
250.0,365,17.313703
300.0,347,18.471972
100.0,267,18.932151
300.0,369,20.127968
550.0,609,21.787069
200.0,327,22.490084
650.0,494,24.000186
250.0,318,25.226137
50.0,275,26.363456
150.0,343,27.032327
250.0,403,28.364099
200.0,280,28.97924
250.0,366,30.187512
350.0,407,31.483645
100.0,336,32.571219
300.0,354,33.153602
100.0,280,34.09612
400.0,444,35.416776
50.0,261,35.920021
100.0,247,36.342833
100.0,286,37.28093
600.0,587,38.930054
750.0,624,40.597393
350.0,292,41.59661
200.0,363,44.482859
250.0,402,45.73267
200.0,301,46.725047
350.0,359,47.399924
250.0,268,48.390235
550.0,451,49.805922
200.0,271,50.323479
150.0,265,51.274777
250.0,417,52.116543
200.0,283,53.121398
200.0,435,54.453835
350.0,349,55.178293
300.0,462,56.614941
250.0,253,57.57129
250.0,424,58.920627
200.0,388,59.6642
300.0,363,60.889883
400.0,474,62.238977
450.0,389,63.350801
200.0,287,63.868837
450.0,406,65.121747
150.0,286,65.622899
200.0,270,66.555058
250.0,369,67.232622
300.0,456,68.552737
450.0,289,69.680071
50.0,271,70.127382
200.0,316,71.172676
150.0,313,72.123944
250.0,301,72.664086
100.0,279,73.681717
300.0,374,74.441334
100.0,274,75.316097
200.0,273,75.811993
200.0,289,76.852755
250.0,387,77.534035
150.0,281,78.38545
300.0,342,79.358422
100.0,298,79.824397
250.0,282,82.132524
250.0,392,82.820278
600.0,534,84.325988
300.0,303,85.301263
100.0,235,85.768187
250.0,391,86.894937
150.0,306,87.838882
200.0,269,88.265693
200.0,272,89.103412
400.0,323,89.648289
250.0,278,90.516095
350.0,354,91.146461
350.0,335,92.242829
450.0,488,93.673067
300.0,476,95.014077
150.0,284,95.536143
400.0,414,96.689699
50.0,271,97.150295
300.0,359,98.135316
50.0,269,99.032804
200.0,364,99.636713
150.0,308,100.62777
300.0,388,101.31401
400.0,355,102.418704
200.0,308,103.377118
200.0,314,103.975586
250.0,366,105.098991
350.0,401,106.301315
50.0,278,106.770294
350.0,416,107.952726
350.0,298,108.86471
200.0,277,109.364957
150.0,277,110.283034
350.0,442,111.177532
400.0,384,112.286164
450.0,391,113.370662
400.0,402,114.688215
250.0,360,115.33743
300.0,337,117.976246
300.0,364,118.648566
400.0,391,119.8962
100.0,288,120.847601
200.0,280,121.370405
50.0,303,122.312231
150.0,229,122.704973
250.0,366,123.70202
250.0,359,124.345514
150.0,277,125.238324
250.0,394,126.395015
150.0,280,126.896458
350.0,351,127.968272
450.0,394,129.106716
250.0,364,129.744093
500.0,507,130.980292
200.0,380,131.993042
200.0,283,132.461101
250.0,419,133.562904
250.0,402,134.843243
300.0,274,135.297781
250.0,413,136.521872
550.0,478,137.694135
150.0,207,138.023315
350.0,368,139.122227
350.0,510,140.477338
250.0,328,141.442457
250.0,378,142.112143
650.0,472,143.409377
300.0,403,144.645164
200.0,222,145.026325
200.0,332,146.080541
550.0,506,147.433969
550.0,495,148.799527
100.0,274,149.276846
150.0,297,150.306112
350.0,266,150.801553
350.0,372,152.009038
400.0,367,154.639618
250.0,365,155.260863
300.0,365,156.411766
350.0,369,157.54519
200.0,314,158.050533
300.0,305,158.990258
150.0,315,159.484606
150.0,283,160.40765
150.0,270,160.867661
600.0,747,162.956675
400.0,442,164.117803
100.0,230,164.455791
200.0,275,164.915635
200.0,289,165.788667
200.0,279,166.192941
50.0,286,167.041291
100.0,301,167.927908
250.0,319,168.466079
500.0,509,169.758094
100.0,306,170.719258
100.0,267,171.161137
250.0,365,172.167265
500.0,491,173.368275
400.0,421,174.074731
800.0,604,175.87831
300.0,415,176.524887
50.0,282,177.485523
150.0,273,177.946718
200.0,315,178.910596
150.0,277,179.379583
300.0,318,180.337203
250.0,375,181.492578
300.0,367,182.161236
200.0,321,183.213542
350.0,405,184.384341
300.0,415,185.193048
150.0,269,186.16482
150.0,367,188.767239
150.0,297,189.282406
350.0,365,190.307231
400.0,439,191.572878
50.0,270,192.069191
250.0,328,193.063851
200.0,305,193.577614
350.0,413,194.804437
350.0,535,196.224235
250.0,421,197.384359
250.0,297,197.944266
150.0,279,198.899782
200.0,364,199.967064
350.0,364,200.576876
500.0,571,201.981378
200.0,440,203.195535
300.0,405,204.382051
200.0,303,204.857887
150.0,311,205.825264
300.0,303,206.764191
100.0,301,207.349298
350.0,218,207.7851
350.0,430,209.064418
150.0,314,210.055568
200.0,397,211.140171
450.0,447,211.945717
250.0,280,212.927396
300.0,375,214.097791
100.0,315,214.626848
300.0,294,215.556614
150.0,272,216.005332
150.0,301,216.98516
50.0,275,217.421746
550.0,422,218.545192
100.0,279,219.457568
100.0,290,219.984747
200.0,302,221.004298
50.0,302,221.59197
400.0,470,224.367982
300.0,428,225.565536
300.0,304,226.49266
200.0,372,227.198052
200.0,318,228.231949
150.0,231,228.633978
100.0,269,229.525882
250.0,301,230.09705
150.0,305,231.094587
250.0,314,231.684949
250.0,355,232.812302
450.0,610,234.365129
500.0,453,235.689916
250.0,328,236.738909
250.0,306,237.261149
100.0,273,238.259646
150.0,354,238.968851
200.0,313,239.950112
200.0,235,240.395066
200.0,322,241.363998
200.0,316,241.958291
100.0,399,243.146302
150.0,236,244.019732
200.0,265,244.491002
200.0,327,245.486755
350.0,367,246.168254
150.0,285,247.093096
150.0,291,247.639675
400.0,358,248.702374
250.0,395,249.887955
200.0,379,250.557878
200.0,363,251.686362
100.0,330,252.769286
200.0,301,253.360022
100.0,273,254.390346
100.0,279,254.980449
500.0,402,256.152605
450.0,454,257.512252
150.0,281,258.091494
400.0,429,259.431132
150.0,267,261.832983
550.0,431,262.614606
50.0,268,263.513844
400.0,406,264.699282
350.0,343,265.361567
350.0,459,266.694237
350.0,475,267.989263
350.0,410,269.242685
450.0,378,269.951814
100.0,278,270.959391
300.0,397,272.143738
550.0,536,273.676369
250.0,389,274.384473
50.0,269,275.308157
200.0,444,276.529279
400.0,308,277.168488
600.0,627,278.812796
150.0,303,279.781495
150.0,271,280.269362
650.0,539,281.70866
150.0,309,282.684001
400.0,459,283.934562
150.0,340,284.563459
450.0,403,285.791372
100.0,257,286.683048
200.0,334,287.300664
850.0,715,289.040039
150.0,237,289.899725
300.0,372,290.958894
150.0,257,291.3947
250.0,298,292.369297
300.0,369,293.033988
250.0,359,294.109806
300.0,365,295.201061
300.0,349,295.829824
