#{"t_start": 1678775182.4145117, "env_id": "Asterix-v4"}
r,l,t
3200.0,1273,17.363734
3400.0,1491,20.262743
3900.0,1576,23.364455
3300.0,1668,26.576878
5600.0,1977,30.527908
6200.0,2384,34.981323
5400.0,2171,39.540828
3700.0,1734,48.963376
4500.0,1791,52.136841
4300.0,1721,55.729718
3300.0,1561,58.72418
2700.0,1391,61.078604
2400.0,1281,63.8184
3700.0,1461,66.768373
3100.0,1421,69.244166
4900.0,1924,78.57268
3700.0,1742,82.147173
4900.0,1839,85.611713
2700.0,1319,88.337107
5700.0,2345,92.80114
4300.0,1573,95.95941
2150.0,1059,97.992839
3700.0,1512,106.341854
3500.0,1557,109.351735
5000.0,1692,112.465126
4300.0,2115,117.023628
3200.0,1258,119.356962
3600.0,1672,122.665982
5600.0,2433,127.659659
3200.0,1436,130.608248
3200.0,1580,140.688596
3500.0,1718,143.957004
3200.0,1380,146.812664
3400.0,1577,149.942304
2600.0,1222,152.22155
4300.0,1964,156.195775
3900.0,1733,159.395618
3400.0,1398,162.402215
3700.0,1654,172.914737
2500.0,1426,175.646217
2700.0,1196,177.722652
2500.0,1488,180.614276
3000.0,1317,183.120094
2000.0,1043,185.174691
3000.0,1504,188.056297
2200.0,1267,190.62163
1800.0,1015,192.606967
3500.0,1441,202.358847
5000.0,2240,206.797776
4200.0,1741,209.970318
1200.0,781,211.242489
5000.0,1751,214.727231
4100.0,1735,217.753933
1850.0,1157,219.785177
3700.0,1795,223.242463
2300.0,1156,225.255944
3500.0,1590,235.543244
4200.0,1733,238.564896
3100.0,1577,241.968243
1300.0,647,243.124198
4900.0,1973,247.059372
4100.0,1716,250.449398
4500.0,2018,254.710603
3800.0,1518,257.895571
2700.0,1102,266.697932
5700.0,2353,271.367683
2900.0,1339,274.16207
2500.0,1256,276.523566
3100.0,1694,280.086572
4300.0,1831,283.471888
4800.0,1867,287.651673
6200.0,2219,298.057765
2900.0,1227,300.504672
2900.0,1456,303.578048
4300.0,1795,307.58149
3700.0,1864,311.230463
3400.0,1707,315.069254
3800.0,1941,318.632157
3400.0,2046,329.158343
4600.0,1813,332.909095
3600.0,1641,336.24474
4200.0,1885,340.379492
3400.0,1684,343.922564
3400.0,1392,346.621869
4500.0,2257,351.56659
3900.0,1613,354.75108
4600.0,1923,365.566488
2900.0,1246,367.88964
1850.0,988,369.818058
3600.0,1607,373.088523
4500.0,1829,376.663786
2350.0,1043,378.85589
4400.0,1804,382.816355
3500.0,1479,386.013295
4900.0,1817,395.787998
2800.0,1208,398.563827
3400.0,1454,401.249195
4100.0,1780,405.199172
2600.0,1502,408.492366
3500.0,1534,411.890404
4600.0,2123,416.951352
2600.0,1158,419.529225
3500.0,1477,429.602027
4500.0,1797,433.351906
4700.0,1610,436.818313
3600.0,1750,440.718701
3200.0,1475,443.891916
2500.0,1357,446.629685
2600.0,1330,449.720536
3500.0,1840,453.463979
3100.0,1540,463.590786
3100.0,1368,466.678502
2500.0,1504,470.07867
3300.0,1449,473.020103
3700.0,1728,477.099193
3400.0,1421,480.238247
4700.0,1873,483.894475
3900.0,1822,488.041664
5200.0,1900,498.090892
3200.0,1734,501.938141
4000.0,1602,505.261508
4800.0,1706,508.830963
4400.0,2199,513.479667
2700.0,1241,516.296287
4000.0,1708,519.721684
4000.0,1599,523.186199
3000.0,1243,532.012574
3900.0,1764,535.977945
3300.0,1445,539.06613
3000.0,1462,541.792385
3500.0,1458,544.978821
4500.0,1767,549.085894
