#{"t_start": 1678775182.660368, "env_id": "Asterix-v4"}
r,l,t
3700.0,1432,17.343068
4000.0,1535,20.292663
3600.0,1755,24.01039
8100.0,3267,30.337912
3200.0,1725,33.628032
4700.0,2030,37.57984
4200.0,2004,47.751445
3300.0,1327,50.416485
4000.0,1739,53.558017
3400.0,1372,56.395021
4900.0,2412,60.700842
3400.0,1621,63.873466
3600.0,1793,67.581521
3400.0,1576,76.096807
4500.0,1878,79.491274
4100.0,1624,82.946268
4000.0,1721,86.287938
2700.0,1200,88.480159
3700.0,1712,92.149137
3100.0,1366,94.631241
3200.0,1406,97.469998
3500.0,1570,105.856101
3600.0,1572,108.894511
3600.0,1457,111.706254
5100.0,1688,114.930919
3800.0,1525,118.042888
5300.0,2208,122.385503
3800.0,1731,125.769236
4300.0,1605,129.269454
4500.0,1798,139.652994
5000.0,1802,143.01992
4100.0,1656,146.627921
3700.0,1741,149.963936
3600.0,1538,153.051815
2150.0,1241,155.374063
5100.0,2365,160.142503
3000.0,1391,170.483474
5000.0,1943,173.901273
3700.0,1542,176.754185
4500.0,2115,180.815269
2600.0,1313,183.715222
4200.0,1833,187.026723
3400.0,1362,189.699431
3400.0,1615,192.743012
2500.0,1423,202.878877
4700.0,1840,206.04951
4400.0,1767,209.584346
3000.0,1303,211.873937
4300.0,1641,214.889356
2600.0,1716,218.251347
3500.0,1486,220.983605
4600.0,1799,224.085424
3500.0,1701,234.465357
3200.0,1407,237.121965
3900.0,1699,240.17145
3200.0,1535,243.181656
6300.0,2476,248.182099
3300.0,1537,251.379717
4000.0,1715,254.804219
3800.0,1928,265.446719
5100.0,2133,269.878131
4400.0,1553,272.97833
4800.0,2137,277.207678
3300.0,1706,280.777081
2700.0,1411,283.300027
5300.0,2507,288.651487
4100.0,1495,297.744116
2700.0,1092,300.00627
3200.0,1658,303.357617
2700.0,1459,306.450116
4000.0,1764,310.001652
4300.0,1890,314.076524
3200.0,1411,317.019282
3300.0,1286,319.357722
1050.0,544,320.423083
2500.0,1419,329.714407
4400.0,1919,333.686311
3900.0,2194,338.160172
4500.0,2317,342.977791
4600.0,1843,347.151021
4200.0,1733,350.585196
5600.0,2027,361.510269
3100.0,1388,364.474418
3400.0,1605,367.666852
5100.0,2072,371.808536
3000.0,1257,374.262408
5200.0,1813,378.224063
5100.0,2406,383.02712
3100.0,1304,385.974331
3700.0,1696,395.605198
3800.0,1822,399.561083
3200.0,1546,402.749583
6000.0,2218,407.375948
4200.0,1774,411.089931
3800.0,1601,415.316803
3100.0,1279,418.176023
4800.0,1982,429.451085
2900.0,1375,432.638037
1550.0,858,434.207332
2600.0,1193,436.656503
4400.0,1871,440.717535
550.0,450,441.674687
5700.0,2278,446.471659
4600.0,2278,451.675234
4200.0,2062,462.971853
5000.0,2053,467.447874
2800.0,1322,470.178741
3100.0,1330,473.390829
4500.0,2036,477.858576
4700.0,1893,481.548554
2900.0,1438,484.687953
3700.0,1670,488.241622
4700.0,2039,498.815122
2900.0,1300,501.716659
3600.0,1417,504.34006
3800.0,1857,508.537648
3700.0,1891,512.807286
5900.0,2682,518.252423
2800.0,1237,520.784717
4600.0,1996,531.486218
3500.0,1561,534.809638
3200.0,1654,538.170919
3500.0,1488,541.342185
3400.0,1715,544.902637
2900.0,1488,548.187719
4700.0,1768,552.389916
4800.0,1625,555.950753
5100.0,2208,567.358917
3100.0,1763,571.658835
6200.0,2840,577.553632
2800.0,1709,581.157411
4000.0,1793,585.384745
2900.0,1406,588.195677
7200.0,3091,601.396732
3400.0,1567,604.77509
3600.0,1600,608.773993
4600.0,1865,612.761009
4100.0,1817,616.925057
3600.0,1565,620.181466
3200.0,1634,623.611955
3400.0,1408,632.012021
2600.0,1205,635.004757
4100.0,1674,638.541011
2700.0,1347,641.653738
4100.0,1654,645.369745
5200.0,2179,650.390092
3900.0,1846,654.935344
4200.0,1747,658.490152
3400.0,1666,668.478199
3000.0,1502,671.938741
6100.0,2202,676.724434
1700.0,981,679.023596
4200.0,2043,684.330921
6600.0,2677,690.33745
3700.0,1390,693.942716
4100.0,1544,705.158329
4300.0,1760,709.277128
5500.0,1989,714.117512
3000.0,1523,717.637914
3600.0,1623,721.389076
3600.0,1714,725.644864
2600.0,1122,728.109989
4200.0,1720,732.160872
4300.0,1958,744.276863
3000.0,1201,746.795725
3300.0,1305,749.904387
2100.0,1153,752.29926
4300.0,1777,755.960399
4100.0,1850,760.274415
4500.0,1970,765.117823
2500.0,1234,767.915334
2900.0,1336,777.505453
2900.0,1247,780.197544
2900.0,1555,783.716838
3300.0,1622,787.25
4500.0,2024,791.753593
3800.0,1490,795.121247
