#{"t_start": 1680735491.9736392, "env_id": "Krull-v4"}
r,l,t
6490.0,1967,9.230954
6700.0,1926,14.680862
5610.0,1771,19.419222
6770.0,1935,24.536331
6370.0,1904,29.652592
4300.0,1468,33.026793
5800.0,1911,48.998159
6950.0,1934,54.700322
6390.0,1928,60.338638
5930.0,1806,65.948074
4910.0,1675,70.819168
6830.0,1996,76.520909
6930.0,1992,82.182445
7080.0,1945,97.715639
6040.0,1919,103.03575
5660.0,1658,107.820363
6820.0,1992,114.179895
6880.0,1946,120.368961
6470.0,2003,126.654218
6560.0,1958,132.718138
7260.0,1947,148.238206
5970.0,1905,154.054624
6920.0,1936,159.736873
5910.0,1885,165.927607
3490.0,1347,169.729608
6270.0,1891,175.844484
5700.0,1921,182.483543
4610.0,1467,195.817024
50.0,321,196.885374
5100.0,1725,201.881182
6210.0,1915,207.620474
4310.0,1497,212.160495
6650.0,1985,218.628708
5720.0,1723,223.685935
6520.0,1984,230.011719
6190.0,1988,246.075025
4300.0,1526,250.373238
3680.0,1448,254.53796
5810.0,1945,260.577223
6610.0,2007,266.921875
5720.0,1788,272.195055
3850.0,1449,276.342404
5210.0,1553,281.030839
6700.0,2030,297.742879
6230.0,1896,302.828353
6880.0,2033,308.710037
6300.0,1943,314.38278
6630.0,2022,320.05807
4340.0,1427,323.999065
6020.0,1955,341.56806
4350.0,1604,346.600853
5080.0,1587,351.622557
5160.0,1720,356.570584
6370.0,1917,361.622542
6850.0,1945,367.223511
4440.0,1502,371.543065
7130.0,1979,377.369024
6510.0,1946,394.30822
4710.0,1494,398.914812
6120.0,1889,404.790776
6310.0,1949,410.550715
4820.0,1590,415.073851
6420.0,1940,420.521039
4800.0,1662,424.987419
6980.0,2000,441.361392
6310.0,1944,446.979002
6690.0,1998,452.823168
6790.0,2004,458.960041
4450.0,1479,463.710864
6760.0,1969,469.487414
6150.0,1859,474.448601
4180.0,1451,489.308676
5310.0,1668,494.444967
5030.0,1644,499.579187
3850.0,1476,504.250226
6920.0,1934,510.912
4990.0,1641,515.957532
2920.0,1188,519.470121
6640.0,2005,535.899193
6950.0,1936,542.249719
6940.0,1937,548.758365
5950.0,1828,554.44141
3940.0,1445,559.499146
7020.0,1959,565.165157
7340.0,1996,571.084582
4660.0,1497,575.468266
6330.0,1946,591.841253
5480.0,1728,597.178999
6620.0,1948,603.368187
6550.0,1931,608.957685
7030.0,1962,614.771248
6650.0,1958,620.988388
4940.0,1520,625.823009
6360.0,1950,639.707571
4940.0,1536,643.945297
5610.0,1845,649.639735
6060.0,1787,654.58971
130.0,305,655.675094
4600.0,1475,660.419396
6560.0,1965,666.144378
5840.0,1937,672.490424
6170.0,1944,688.787222
6500.0,2005,694.51362
6880.0,1974,699.879156
6800.0,2003,706.040087
6810.0,1884,712.231336
5780.0,1755,717.453914
4920.0,1527,732.772981
4580.0,1481,737.246292
7020.0,1994,743.123996
6410.0,1938,748.438194
6950.0,2001,754.225428
6080.0,1918,760.032724
7090.0,2019,766.311587
6130.0,1902,781.520904
7150.0,1968,787.716303
5800.0,1862,793.612285
6660.0,1956,799.120819
4510.0,1417,803.621163
6680.0,1914,809.204833
4760.0,1674,813.812447
6400.0,1966,831.474729
5800.0,1952,836.998242
6470.0,1973,843.209612
6370.0,1880,849.065821
6530.0,1912,854.592354
2700.0,1187,858.059833
6510.0,1932,864.03641
5600.0,1717,879.420005
6620.0,1965,885.698823
5280.0,1660,890.908115
6620.0,1961,897.143276
5660.0,1722,902.150197
4130.0,1440,906.588387
6500.0,1931,912.033848
5770.0,1865,917.068835
6610.0,1950,933.344713
6480.0,1792,938.68495
6790.0,2027,945.077198
5150.0,1712,950.666004
6620.0,1937,955.712409
0.0,310,956.688569
4480.0,1536,961.0497
7040.0,1948,976.399875
5930.0,1953,982.270238
6960.0,1999,988.685936
6460.0,1915,993.942428
6310.0,1987,1000.004135
5630.0,1729,1005.552444
6910.0,1953,1011.304523
6010.0,1793,1027.695071
6410.0,1939,1033.090287
6100.0,1942,1038.888681
6310.0,1923,1045.260946
6480.0,1944,1051.307818
6490.0,1914,1057.50762
6700.0,1976,1063.527061
6910.0,1973,1079.347347
3730.0,1349,1082.605882
1350.0,847,1085.138036
6570.0,2008,1091.104286
5620.0,1801,1095.927308
6700.0,1898,1101.849954
4640.0,1441,1105.815515
4860.0,1564,1110.66415
5790.0,1948,1125.869603
6490.0,1961,1132.240395
5130.0,1757,1137.403907
6410.0,1926,1142.8981
4660.0,1696,1147.452207
5950.0,1953,1153.558953
6200.0,1985,1170.505145
6790.0,1994,1176.41444
5820.0,1905,1182.415087
6060.0,1943,1188.517832
5590.0,1712,1193.464684
6900.0,1934,1199.277593
4290.0,1497,1203.37077
4630.0,1826,1217.832582
5760.0,1735,1222.930885
4170.0,1544,1227.779496
6250.0,1991,1234.080993
7030.0,1967,1240.770583
4940.0,1972,1247.142498
5210.0,1771,1252.050382
3930.0,1430,1256.126343
6570.0,1920,1272.79763
6170.0,1910,1279.370167
6650.0,1959,1286.113165
5980.0,1942,1291.819358
6420.0,1934,1298.066193
6440.0,1990,1304.043766
5960.0,1822,1319.50831
6420.0,1945,1325.624909
6540.0,1932,1331.623381
4680.0,1474,1335.732538
6130.0,2012,1342.057925
6410.0,1957,1348.408871
5450.0,1771,1353.608955
6040.0,1934,1369.35214
6130.0,1969,1375.087633
5410.0,1904,1380.480134
6490.0,1970,1386.652347
6310.0,1928,1392.706273
6940.0,1941,1398.922419
4240.0,1461,1403.046826
6200.0,1957,1419.107059
6370.0,1973,1424.746185
4840.0,1573,1429.029546
4820.0,1644,1433.50185
5000.0,1557,1438.295306
6270.0,1961,1444.691929
6690.0,1954,1450.419333
7110.0,1990,1466.935011
5840.0,1807,1472.677882
6690.0,1884,1477.93907
6930.0,1988,1484.064834
6980.0,1924,1489.824051
6680.0,1908,1495.537459
5870.0,1731,1501.111826
6620.0,1951,1517.947987
7070.0,1964,1524.154526
6900.0,1986,1530.631886
4550.0,1454,1534.825666
6980.0,1950,1540.125178
5510.0,1715,1544.959944
2250.0,970,1547.069534
4910.0,1490,1551.727306
6510.0,1988,1569.171735
6270.0,1950,1575.41174
6490.0,1984,1581.071796
6810.0,1941,1586.792228
6270.0,1930,1592.005319
6670.0,1992,1597.781314
6790.0,1996,1613.139637
6900.0,1999,1619.625734
6800.0,1991,1626.033591
6610.0,1899,1631.746773
6950.0,1963,1637.270426
4280.0,1457,1641.692643
5510.0,1698,1646.252629
6560.0,1955,1662.334227
5280.0,1799,1668.169765
6660.0,1985,1674.024725
6610.0,1963,1680.197462
5560.0,1732,1685.321991
6830.0,2031,1691.682365
6290.0,1951,1697.605603
5290.0,1777,1712.888994
4450.0,1525,1717.667869
6820.0,1954,1724.369377
6680.0,1928,1730.740371
7180.0,1954,1736.268493
7190.0,1974,1742.256154
4290.0,1499,1746.869255
4540.0,1453,1761.208194
6630.0,1990,1766.898046
5510.0,1840,1772.215961
6490.0,1911,1778.287252
6380.0,1940,1783.908092
5630.0,1942,1789.99194
4310.0,1463,1794.566986
7000.0,1998,1809.510983
7190.0,1994,1815.684401
6700.0,1921,1821.119311
4400.0,1466,1825.528895
6760.0,1950,1831.652638
6130.0,1961,1837.357442
6780.0,1965,1843.123375
6490.0,1982,1860.603945
6440.0,1911,1866.550974
5270.0,1817,1871.740544
7020.0,1960,1877.683942
6270.0,1930,1883.687196
6090.0,1929,1890.024491
6100.0,1936,1908.630221
6620.0,1972,1915.071846
6680.0,1935,1920.610256
6040.0,1873,1926.560565
5950.0,1953,1932.362875
5590.0,1788,1937.697849
4650.0,1536,1942.60725
7150.0,1974,1960.081547
6400.0,1961,1965.784915
6470.0,1936,1971.993665
6520.0,1900,1977.856817
6960.0,1986,1984.062445
6230.0,1899,1989.383612
6370.0,1903,1995.276995
6410.0,1928,2012.402668
6220.0,1945,2018.311463
5900.0,1897,2024.44255
6160.0,1969,2030.942824
4360.0,1496,2035.370326
5570.0,1767,2041.290727
6720.0,1929,2047.033583
5860.0,1945,2064.437953
5840.0,1791,2070.077869
6330.0,1955,2075.769504
6250.0,1955,2082.248233
6350.0,1933,2088.530853
6410.0,1970,2094.19469
6410.0,1990,2110.298478
4480.0,1467,2114.608787
3660.0,1407,2119.323703
6080.0,1900,2125.228164
6370.0,1960,2131.612399
4690.0,1638,2136.470994
4480.0,1577,2141.169145
6300.0,2022,2147.369065
5960.0,1886,2162.920618
4940.0,1692,2167.966116
5900.0,1923,2174.154348
5130.0,1780,2179.425641
4480.0,1647,2184.503354
4310.0,1741,2189.760119
5570.0,1775,2195.331994
4190.0,1656,2210.751574
5790.0,1927,2216.626492
2620.0,1173,2219.878025
6450.0,1991,2225.634825
5690.0,1900,2230.823158
4180.0,1464,2235.265962
6950.0,1954,2241.474749
6690.0,1979,2247.762042
6790.0,2016,2264.982081
6720.0,1997,2271.084847
6900.0,1952,2276.866883
6390.0,1868,2281.783661
4870.0,1669,2287.327867
7200.0,1984,2293.685561
6810.0,1958,2310.949338
6930.0,1977,2317.292316
5490.0,1708,2322.349479
4940.0,1575,2327.031656
6490.0,1914,2333.117944
5840.0,1812,2338.485998
6540.0,1952,2344.811322
5360.0,1713,2361.308449
6460.0,1971,2367.436623
5740.0,1855,2373.714099
4370.0,1477,2378.091266
5770.0,1898,2384.606986
4380.0,1494,2389.363547
6460.0,1993,2395.153209
7040.0,1960,2411.120731
6410.0,1926,2417.20317
7050.0,1976,2423.677497
6770.0,1972,2430.32217
6560.0,1909,2435.945636
6500.0,1952,2442.489076
5920.0,1912,2448.653593
4190.0,1451,2463.24904
6740.0,1955,2469.668525
7070.0,1911,2476.03097
6790.0,1915,2481.966359
5480.0,1874,2488.347362
7410.0,1986,2494.958777
6820.0,2000,2501.506171
6880.0,1981,2516.850305
5710.0,1898,2522.553415
6550.0,2017,2529.266424
6320.0,1921,2535.439346
6310.0,1985,2541.797445
6560.0,1929,2548.107926
5750.0,1843,2563.94397
4960.0,1769,2569.801115
6330.0,1987,2576.023212
4360.0,1617,2580.774332
6310.0,1910,2586.554291
6680.0,1971,2592.869947
4640.0,1623,2597.674063
5980.0,1917,2614.462223
6310.0,1972,2620.859047
6730.0,1968,2626.615208
4820.0,1673,2631.434771
6060.0,1953,2637.212532
6530.0,1951,2643.382207
6700.0,1990,2649.334463
4320.0,1594,2665.587738
6450.0,1954,2671.54278
6950.0,1935,2677.569917
3770.0,1300,2681.872407
5370.0,1703,2686.766246
4360.0,1424,2690.475481
5570.0,1768,2696.131254
5690.0,1817,2701.564112
6270.0,1939,2718.796418
7010.0,2005,2725.280185
6000.0,1918,2731.724538
6460.0,1969,2737.335331
6370.0,1918,2743.262034
6520.0,1898,2748.953792
6350.0,1938,2763.730991
6000.0,1931,2769.484528
4590.0,1465,2773.845694
6130.0,1970,2779.778024
5730.0,1891,2785.136124
6170.0,1901,2790.906914
5960.0,1971,2796.875421
5050.0,1714,2811.274341
6170.0,1922,2816.224118
5990.0,1958,2822.182467
6700.0,1954,2827.912517
6470.0,1924,2833.645734
6160.0,1895,2838.693685
6540.0,1947,2844.685674
5140.0,1681,2858.904513
3800.0,1405,2862.979464
4870.0,1638,2867.413591
6790.0,1994,2873.190936
4850.0,1653,2877.98742
6290.0,1938,2883.861881
6910.0,2003,2889.604995
4160.0,1484,2905.184986
6360.0,1994,2911.332679
5920.0,1974,2916.743465
6460.0,1956,2922.147016
6210.0,1896,2927.176383
6590.0,1954,2933.391031
6810.0,1925,2939.416502
6390.0,1940,2954.891093
3890.0,1409,2959.063031
5950.0,1955,2965.46285
2620.0,1182,2968.852769
6130.0,1926,2974.65527
6820.0,1960,2979.854558
6600.0,1910,2985.670089
6170.0,1917,3002.063325
6100.0,1968,3007.737745
6640.0,1991,3013.869706
6770.0,1999,3020.026312
5540.0,1769,3024.980257
5610.0,1779,3030.444437
5910.0,1924,3035.679179
6410.0,1987,3052.782058
6700.0,1971,3059.096489
6060.0,1914,3064.979718
6360.0,1934,3070.329364
6720.0,1943,3076.146507
5770.0,1931,3081.821474
6880.0,2003,3087.937443
6120.0,2004,3104.043512
5100.0,1630,3108.786264
5700.0,1938,3114.436316
4710.0,1783,3120.288577
6550.0,1978,3125.795778
6670.0,1950,3131.59836
5240.0,1616,3146.574615
4880.0,1588,3151.064198
6230.0,1993,3157.263604
6980.0,1995,3164.0071
4700.0,1595,3169.089867
5930.0,1888,3174.571297
6750.0,1897,3180.457637
6220.0,1942,3196.448565
6030.0,1869,3201.477902
6230.0,1932,3207.184026
5280.0,1687,3212.266122
6160.0,1937,3218.288379
6060.0,1949,3224.113495
6750.0,1936,3229.684638
6060.0,1952,3245.795551
6250.0,1911,3251.290633
6250.0,1974,3256.504251
6550.0,1977,3262.32705
6870.0,1912,3268.42149
4070.0,1501,3272.601775
6550.0,1948,3278.156098
6560.0,1929,3295.58003
6510.0,1948,3301.65867
5990.0,1897,3306.595016
6540.0,1925,3311.79725
6950.0,2010,3317.378654
6510.0,1949,3323.737358
6080.0,1834,3329.372698
6350.0,1931,3346.803986
4610.0,1461,3351.088842
4990.0,1655,3355.97407
6120.0,1969,3361.738082
4640.0,1560,3365.669359
6970.0,2009,3371.522434
5380.0,1894,3377.629567
7090.0,1990,3394.107564
6880.0,1969,3399.78935
6340.0,1972,3405.723934
5610.0,1916,3411.713663
6520.0,1925,3417.677854
6550.0,1948,3423.242668
7000.0,1982,3439.680921
5550.0,1920,3445.940007
6830.0,2019,3452.364796
4480.0,1497,3456.411765
6760.0,1946,3462.915838
6280.0,1868,3468.780452
6550.0,1994,3474.058177
4940.0,1611,3489.621781
5020.0,1602,3494.463074
3660.0,1355,3498.913652
6500.0,1930,3504.716565
6980.0,1953,3510.453766
6300.0,1960,3516.706883
5360.0,1667,3521.714037
4550.0,1496,3526.451258
6430.0,1952,3543.10245
5990.0,1906,3549.080666
3600.0,1292,3552.773946
6700.0,1967,3559.068828
6100.0,1952,3565.336078
6920.0,1996,3571.035501
6080.0,1923,3577.073094
4410.0,1617,3591.649071
6290.0,1899,3597.648795
5610.0,1798,3603.129946
6520.0,1946,3609.445837
5870.0,1899,3615.012333
5380.0,1723,3620.339927
6750.0,1938,3625.591325
6620.0,1955,3641.823382
6660.0,1873,3647.713129
6840.0,1965,3653.066716
6290.0,1941,3658.843797
6460.0,1949,3664.654511
6920.0,2010,3671.069394
5240.0,1648,3686.273666
6730.0,1974,3692.150501
6540.0,1982,3698.006291
6270.0,1921,3703.472135
3670.0,1432,3707.821497
6550.0,1965,3713.449727
6340.0,2014,3719.791825
6800.0,2000,3736.078557
6150.0,1924,3742.150098
5580.0,1914,3747.430291
7410.0,1997,3753.155318
6670.0,1906,3758.547092
6540.0,1941,3764.229754
2480.0,1009,3766.922934
6270.0,1921,3782.780648
6570.0,1976,3788.75861
6310.0,1934,3795.013295
5700.0,2008,3800.681872
5880.0,1928,3806.654199
6650.0,1935,3812.7049
5920.0,1869,3817.638652
6720.0,1943,3833.929246
5940.0,1793,3839.412551
6760.0,1982,3845.680706
6510.0,1892,3852.203964
5090.0,1931,3857.803858
5970.0,1933,3863.326811
5800.0,1850,3868.870756
5160.0,1698,3884.656707
6740.0,1963,3890.787435
5510.0,1841,3896.492489
6760.0,1947,3902.7012
4680.0,1700,3907.757015
5090.0,2071,3914.452799
5450.0,1853,3920.011234
6550.0,1972,3936.121493
6120.0,1977,3942.203276
6370.0,2007,3948.388936
5770.0,1922,3954.683938
5890.0,1944,3960.428138
6280.0,1938,3966.596715
5740.0,1881,3982.620645
6760.0,2028,3988.172789
4510.0,1617,3993.679568
5590.0,1946,3999.643538
4960.0,1633,4004.763172
5500.0,2007,4011.534586
6590.0,1963,4017.376544
5620.0,1958,4033.515941
3100.0,1239,4036.969156
6270.0,1937,4042.771961
6540.0,1958,4048.531616
6500.0,1970,4054.540665
6610.0,2025,4060.843452
6570.0,1943,4067.146927
5830.0,1921,4082.988969
5630.0,1906,4088.602886
6120.0,1944,4093.94972
6990.0,1983,4099.025014
6610.0,1934,4105.130719
3920.0,1494,4109.718762
6490.0,1924,4115.886386
3900.0,1433,4130.094142
4700.0,1686,4135.293913
4900.0,1648,4140.120301
6510.0,1958,4145.13476
5680.0,1916,4150.597426
5560.0,1946,4156.194183
5310.0,1906,4161.890701
5580.0,1833,4177.860784
5670.0,1791,4183.214234
4980.0,1701,4188.408724
4750.0,1602,4193.882426
4510.0,1789,4198.988644
6700.0,1988,4204.74841
6210.0,1926,4209.772987
6150.0,1998,4225.839662
3960.0,1610,4230.7416
6270.0,1951,4236.868016
6620.0,1970,4243.013102
5440.0,1749,4248.162398
6160.0,1956,4254.025273
5120.0,1756,4258.834364
5390.0,1810,4275.453943
5950.0,1951,4281.284243
6620.0,2005,4287.466864
6340.0,1996,4293.678728
5790.0,1976,4299.976032
5050.0,1819,4305.314153
6350.0,1986,4321.057211
5890.0,1993,4327.21365
6200.0,1908,4333.094001
6400.0,1970,4339.102993
4970.0,1819,4344.925902
4630.0,1666,4350.098773
5650.0,1966,4356.28002
6440.0,1925,4370.530647
6020.0,1962,4376.169487
4990.0,1713,4381.187795
6610.0,1990,4387.339831
6250.0,1983,4393.618176
3890.0,1533,4398.324325
4800.0,1651,4403.329372
5610.0,1929,4420.394136
4870.0,1655,4424.911546
6310.0,1999,4430.803474
6000.0,1959,4436.054983
6120.0,1873,4441.88752
6650.0,1962,4447.82587
6000.0,1910,4453.453889
5840.0,1945,4470.675134
6640.0,1930,4476.291706
5830.0,1944,4481.16312
6620.0,1986,4486.572248
6080.0,1993,4492.621359
6000.0,1927,4499.144008
6060.0,1983,4505.318283
6530.0,1958,4521.915134
4460.0,1452,4526.625201
6410.0,1897,4532.39922
5750.0,1946,4538.593009
6180.0,1938,4544.61192
4030.0,1470,4549.141468
6940.0,1981,4554.990332
6730.0,1985,4571.899515
6760.0,1901,4577.870956
6830.0,1983,4584.176032
6930.0,1929,4589.640749
4670.0,1467,4593.857963
6400.0,1976,4599.630289
6930.0,2002,4616.693654
5740.0,1925,4622.396788
6840.0,1943,4628.497669
6620.0,2001,4634.913713
6790.0,1945,4640.929065
6150.0,1948,4646.182401
6120.0,1958,4651.845325
6400.0,1931,4667.364951
5460.0,1879,4672.954575
5970.0,1867,4678.563099
5400.0,1758,4683.807753
5920.0,2012,4689.863447
6350.0,1927,4695.92339
4120.0,1489,4699.868125
6640.0,1942,4715.694982
4670.0,1550,4720.057347
5390.0,1853,4725.96978
6180.0,1979,4731.58372
6060.0,1950,4737.756138
4290.0,1471,4742.445544
6400.0,2014,4748.985702
6500.0,1927,4764.592431
5690.0,1881,4770.034463
4160.0,1496,4774.600779
6700.0,1974,4780.938093
6790.0,1974,4786.654538
6160.0,1888,4792.598368
5470.0,1913,4798.144875
3860.0,1376,4812.868942
7130.0,2012,4819.095716
6770.0,1978,4825.178733
4280.0,1416,4829.648293
5800.0,1976,4835.416539
5980.0,1964,4841.005131
6270.0,1988,4847.22894
3720.0,1480,4862.260763
5940.0,1907,4867.44948
6630.0,1991,4873.100226
6150.0,1934,4878.278372
6050.0,1965,4884.274904
6330.0,2031,4890.136287
5360.0,1951,4896.218753
4740.0,1602,4911.805328
6240.0,1926,4917.619045
5850.0,1922,4923.256349
5430.0,1941,4928.400323
6540.0,1991,4934.098151
7080.0,1978,4940.43379
4600.0,1611,4945.28455
6090.0,1945,4962.328871
6510.0,1927,4968.064617
5750.0,1853,4974.089154
6420.0,1945,4979.245079
5600.0,1913,4984.807464
6220.0,1971,4990.735813
4620.0,1652,5005.211493
6580.0,1974,5011.561634
4620.0,1469,5015.724392
5640.0,1762,5021.646519
6300.0,1930,5027.828207
6020.0,2006,5033.572813
6660.0,1933,5039.278845
5950.0,1959,5055.152201
4740.0,1581,5060.197765
5180.0,1761,5065.609818
5840.0,1938,5071.44745
4270.0,1441,5075.341299
6320.0,1954,5081.292835
6220.0,1935,5087.152402
6460.0,1884,5092.087038
5640.0,1746,5108.45262
5630.0,1926,5113.950493
5290.0,1722,5119.49053
4830.0,1559,5124.447775
4180.0,1435,5128.52113
6690.0,1964,5134.568454
6180.0,2001,5140.921596
6730.0,1918,5156.955144
6440.0,1999,5162.513044
3840.0,1480,5167.015266
4310.0,1612,5171.916913
5880.0,1751,5177.529963
5160.0,1635,5182.33429
6210.0,1944,5188.417305
6600.0,1961,5203.588528
6150.0,1902,5209.348342
3690.0,1402,5213.350586
6130.0,1996,5219.00209
6640.0,1932,5225.03147
3350.0,1310,5229.231735
6140.0,1930,5234.905658
6700.0,2014,5251.922017
6450.0,1996,5257.918176
6160.0,1985,5263.572628
4020.0,1618,5268.199995
6020.0,1892,5273.649577
6110.0,1919,5279.891201
3890.0,1437,5284.454761
4690.0,1671,5300.389012
5760.0,1955,5306.306286
6090.0,1877,5311.637247
6810.0,1952,5317.235068
6910.0,1950,5323.036383
6300.0,1960,5328.701374
5480.0,1719,5334.211727
5760.0,1920,5349.049674
6570.0,1951,5355.205351
5740.0,1906,5361.344938
6180.0,1957,5367.320218
4470.0,1601,5372.20276
6690.0,1968,5377.706625
3240.0,1281,5381.68782
4280.0,1511,5395.945138
6610.0,1959,5401.689861
6380.0,1976,5408.32143
5360.0,1876,5414.473403
2550.0,1084,5417.71174
6440.0,1972,5423.552186
6300.0,1995,5429.693422
5350.0,1895,5445.066962
4930.0,1633,5450.158483
6490.0,2002,5456.459252
4110.0,1440,5460.94205
6290.0,1937,5466.276684
4550.0,1686,5471.348695
6260.0,1887,5477.209986
6300.0,1940,5483.104788
6840.0,2015,5498.414363
4080.0,1447,5502.339737
6370.0,1900,5508.389009
5220.0,1719,5513.528002
6600.0,1975,5519.634049
4290.0,1453,5524.199029
5940.0,1928,5529.843791
4490.0,1599,5544.686578
5820.0,1844,5550.243218
3920.0,1429,5554.68871
6320.0,1947,5560.391136
5020.0,1784,5566.03883
6210.0,1919,5571.750077
5820.0,2023,5577.855527
6640.0,1977,5594.659313
6170.0,1888,5600.59342
6080.0,1866,5606.315988
5690.0,1719,5611.949602
6800.0,1936,5618.338963
6550.0,1967,5624.644791
6550.0,1941,5630.843949
6340.0,1990,5647.466573
5440.0,1940,5653.415931
6710.0,1991,5658.957462
6610.0,1934,5664.852933
6670.0,1923,5670.685979
6630.0,1950,5676.8397
7140.0,1994,5694.73774
6500.0,1956,5700.76624
6410.0,1932,5705.872309
5910.0,1798,5711.27388
6050.0,1927,5716.466458
4530.0,1642,5721.253869
6060.0,1911,5727.333049
6390.0,1916,5744.162784
6500.0,1937,5749.795012
6170.0,1944,5755.854787
6360.0,1901,5761.582854
6670.0,1944,5766.879333
5290.0,1694,5772.239728
6720.0,1951,5777.600371
6700.0,1965,5793.834271
6690.0,1913,5799.896947
6440.0,1944,5805.514069
4780.0,1581,5810.355208
6010.0,1941,5816.136508
6480.0,1949,5821.313292
4990.0,1743,5825.999522
5670.0,1951,5843.011342
6800.0,1997,5849.258572
5550.0,1728,5854.59203
6870.0,2009,5860.5529
6990.0,1939,5866.122554
4800.0,1656,5871.475479
2770.0,1237,5874.967189
6060.0,1942,5891.573847
6120.0,1912,5896.703139
5940.0,1880,5902.764912
6180.0,1837,5908.39072
7010.0,1997,5914.718665
6900.0,1979,5920.984397
6640.0,1941,5936.515683
6860.0,2054,5942.97942
5670.0,1744,5948.183327
5970.0,1895,5954.27935
6770.0,1915,5960.064633
7270.0,1929,5966.132781
7040.0,1949,5972.180586
7060.0,1944,5986.988223
6530.0,1930,5992.533875
6010.0,1888,5997.584899
6120.0,1916,6003.474064
6440.0,1914,6009.628101
6900.0,1940,6015.245424
3930.0,1450,6019.725469
5750.0,1761,6036.607377
7170.0,1952,6041.869075
7410.0,1978,6047.5069
6980.0,1990,6052.954151
6460.0,1919,6059.043413
6920.0,1969,6064.613182
6650.0,1932,6070.45278
6750.0,1906,6087.701923
6810.0,1987,6092.926089
6530.0,1952,6098.548591
6100.0,1946,6104.186538
7090.0,1961,6109.440385
4680.0,1523,6114.20402
6660.0,1944,6120.454509
6860.0,1989,6136.978656
6240.0,1953,6143.206372
6930.0,1956,6148.787891
6140.0,1799,6154.194658
7120.0,1936,6159.746113
6020.0,1923,6165.070189
6890.0,1945,6180.550946
6630.0,1963,6186.886019
6800.0,1906,6192.349361
7190.0,1974,6198.428289
6720.0,1960,6204.254412
4280.0,1462,6208.670236
6240.0,1912,6214.113976
6410.0,1907,6230.960188
5920.0,1936,6236.983831
6130.0,1960,6242.698555
7070.0,2012,6248.917151
4580.0,1737,6254.902762
6050.0,1785,6260.363045
6110.0,1980,6266.156574
6300.0,1899,6282.17842
6180.0,1916,6287.772548
7030.0,1986,6293.930653
5490.0,1707,6299.113429
6740.0,1955,6305.511322
6370.0,1963,6311.654277
5160.0,1769,6317.482157
7000.0,1953,6332.096699
5860.0,1929,6337.775785
6870.0,1941,6344.408004
6810.0,1892,6350.417788
5810.0,1714,6355.727213
4990.0,1702,6361.094596
7160.0,2011,6377.195734
7010.0,1987,6382.865243
5560.0,1757,6387.828139
6280.0,1853,6393.816369
5770.0,1832,6399.198393
6940.0,1922,6405.116275
7030.0,1997,6411.447367
6720.0,1975,6426.778792
7170.0,1945,6432.506598
7140.0,1946,6438.15089
7310.0,1999,6443.557598
4590.0,1546,6447.702239
6700.0,1911,6453.738807
6920.0,1973,6460.048144
5860.0,1784,6475.395844
6870.0,1979,6481.538741
6680.0,1949,6487.63237
6880.0,1940,6492.830273
6780.0,1875,6498.206724
6780.0,1986,6504.230329
6320.0,1933,6510.381219
6420.0,1980,6526.952974
4200.0,1426,6531.433651
6900.0,1945,6537.70527
6450.0,1910,6543.129327
5730.0,1812,6548.463826
6930.0,1970,6554.380152
6590.0,1976,6570.355122
6380.0,1932,6576.323883
6770.0,1961,6582.616374
4480.0,1440,6587.214637
6010.0,1915,6592.84379
4650.0,1443,6597.023621
6730.0,1952,6602.598887
6110.0,1939,6607.641575
4700.0,1453,6622.448336
5940.0,1900,6628.710001
5650.0,1676,6633.570074
7110.0,1996,6639.718878
6250.0,1983,6645.352447
6500.0,1915,6651.235758
6740.0,1983,6667.429396
6590.0,1972,6673.370624
4540.0,1601,6678.28111
7200.0,1987,6684.206701
4470.0,1416,6688.79655
5500.0,1819,6694.531327
4140.0,1446,6698.40167
6740.0,1953,6704.380457
4140.0,1534,6719.494863
6200.0,1946,6725.715211
6230.0,1896,6731.265332
6180.0,1937,6737.200778
6730.0,1950,6743.234231
6500.0,1895,6748.729513
6690.0,1919,6754.445284
6530.0,1997,6770.5852
6690.0,1966,6776.642402
6410.0,1921,6782.584206
6520.0,1933,6788.59623
6720.0,1975,6794.467314
7210.0,1938,6799.760783
6620.0,1923,6816.737603
7190.0,1961,6822.492625
6510.0,2009,6828.139051
5180.0,1758,6832.720521
6760.0,1933,6838.459002
7010.0,1997,6844.227294
6370.0,1927,6850.317428
6490.0,1947,6868.239142
5450.0,1776,6873.213207
5440.0,1755,6878.373612
6630.0,1950,6883.509777
7000.0,1989,6889.163948
5280.0,1596,6893.914287
6610.0,1954,6900.080674
6000.0,1877,6916.741943
6350.0,1924,6923.056593
5650.0,1898,6929.251417
6730.0,1940,6934.597476
6220.0,1900,6940.150587
4910.0,1576,6944.598997
4860.0,1553,6949.083983
