#{"t_start": 1678670630.4938762, "env_id": "Asterix-v4"}
r,l,t
2900.0,1522,15.918555
2700.0,1408,19.893857
2500.0,1363,23.595581
2900.0,1304,26.752088
3100.0,1263,30.396869
1050.0,636,31.927805
3300.0,1599,36.326133
2600.0,1153,39.299948
1300.0,796,41.630172
2900.0,1590,45.733071
1050.0,634,54.279234
3100.0,1635,58.602551
2700.0,1347,62.570733
3100.0,1824,66.98719
2900.0,1665,71.335166
2600.0,1626,76.453936
2500.0,1322,79.472413
2600.0,1357,83.017105
2800.0,1389,94.067629
2500.0,1412,98.042203
2800.0,1334,101.873544
2500.0,1686,105.998295
2500.0,1323,109.613873
2200.0,1151,113.313503
2350.0,1205,116.42962
1900.0,993,119.193479
2600.0,1363,122.605488
3000.0,1398,126.77769
2400.0,1404,137.876713
3300.0,1786,142.198536
2700.0,1531,146.28367
2600.0,1572,150.458992
2500.0,1426,154.361197
3600.0,1603,158.797903
2500.0,1400,162.747452
3000.0,1395,166.295755
2800.0,1304,170.199959
3100.0,1504,181.333582
2700.0,1346,184.487582
2200.0,1223,188.22901
2350.0,1298,191.470279
1700.0,1159,194.39536
2800.0,1317,198.079228
3000.0,1380,202.00934
2600.0,1352,205.399901
2600.0,1414,209.424333
1500.0,866,219.100178
2900.0,1334,222.246172
2450.0,1151,225.17327
2600.0,1342,229.10231
3200.0,1503,233.351094
2600.0,1403,237.134916
2800.0,1418,240.43971
2800.0,1391,244.419163
2700.0,1200,247.619917
2800.0,1413,251.727967
2700.0,1326,262.159904
2600.0,1229,265.595267
2450.0,1589,270.049566
3400.0,1506,274.392188
2700.0,1319,277.685934
2700.0,1344,281.780445
2900.0,1527,286.140766
2700.0,1256,289.495042
2350.0,1148,293.070649
2500.0,1512,304.425287
2600.0,1492,308.572226
3600.0,1527,312.748412
2800.0,1467,316.958979
2450.0,1436,320.833737
2900.0,1228,323.911637
3000.0,1400,328.046814
2050.0,1156,331.162527
2500.0,1262,334.884649
2150.0,1227,345.058957
2800.0,1722,349.496319
2700.0,1207,353.158576
650.0,384,353.768358
2800.0,1315,357.419572
2500.0,1689,361.746534
2400.0,1241,365.597278
2600.0,1275,368.990415
2900.0,1336,372.994591
3600.0,1424,376.511593
3100.0,1294,386.876136
2800.0,1346,390.32592
2800.0,1374,394.446053
2800.0,1345,398.172876
3000.0,1653,402.364673
2700.0,1398,405.837002
2350.0,1415,409.895691
3100.0,1396,413.973601
2800.0,1407,418.146406
2600.0,1408,428.188751
2700.0,1430,432.163465
2450.0,1450,436.173305
2450.0,1513,440.397749
2900.0,1623,444.749261
2400.0,1453,448.957943
2800.0,1427,452.547634
2500.0,1339,456.307344
2500.0,1244,459.405825
2900.0,1276,470.50887
2100.0,1340,473.81218
3000.0,1356,477.739274
2800.0,1329,481.416784
2900.0,1492,484.877547
3000.0,1403,488.854536
2600.0,1218,492.00971
2800.0,1340,495.771306
850.0,549,497.223348
2800.0,1300,501.083638
3300.0,1363,511.013126
2350.0,1266,514.788302
2600.0,1205,517.77804
2050.0,1101,520.683319
2350.0,1384,524.541697
2600.0,1730,528.916748
1700.0,884,531.333957
3400.0,1658,535.383501
2450.0,1130,538.113482
3000.0,1463,542.199456
3000.0,1429,553.346238
3000.0,1130,556.229821
2600.0,1370,559.369044
2600.0,1198,562.674552
2500.0,1104,565.436375
3400.0,1496,569.506083
3200.0,1328,572.584198
2700.0,1145,575.307948
1200.0,782,577.435993
2500.0,1325,581.089897
2400.0,1223,591.378475
2350.0,1097,594.226435
2800.0,1450,598.082207
2700.0,1360,601.095681
1250.0,615,603.033111
2700.0,1240,606.236129
2150.0,1313,609.393375
2400.0,1502,613.081193
2050.0,988,615.605219
2800.0,1509,619.631433
2600.0,1395,630.088162
3200.0,1365,633.37058
1600.0,1104,636.617141
