#{"t_start": 1678670630.5160449, "env_id": "Asterix-v4"}
r,l,t
2500.0,1240,15.362476
3900.0,1546,19.638301
2800.0,1552,23.7085
3000.0,1354,26.948165
2700.0,1690,31.803766
2800.0,1416,35.385562
3600.0,1470,39.417564
3500.0,1609,43.486528
3000.0,1589,54.731166
3600.0,1578,58.922392
2900.0,1288,62.787019
2700.0,1127,65.586292
3000.0,1417,69.313628
2700.0,1516,73.672881
1550.0,853,75.71739
1000.0,608,77.206533
2800.0,1211,80.508944
2600.0,1299,83.55057
3100.0,1609,95.533345
2700.0,1399,99.552437
2600.0,1648,103.799513
3500.0,1586,108.070499
1250.0,673,110.378863
2500.0,1427,113.917008
2500.0,1124,116.910253
3000.0,1315,120.75976
2900.0,1277,124.025197
2800.0,1355,128.007716
2700.0,1357,139.075805
2600.0,1506,142.89853
3000.0,1663,147.212198
2450.0,1507,151.307801
2300.0,1181,154.272913
2350.0,1390,158.3857
2450.0,1017,161.102175
2400.0,1149,164.173027
3200.0,1692,168.777526
2600.0,1394,179.901436
2500.0,1503,183.842087
1900.0,1146,186.839253
2700.0,1319,190.198478
2450.0,1280,193.832921
3100.0,1423,197.707614
2800.0,1677,202.167339
2600.0,1323,205.492299
3200.0,1339,209.364402
2800.0,1419,220.467668
1750.0,945,222.463122
2900.0,1453,226.497747
2600.0,1229,230.225906
3400.0,1701,234.74885
2450.0,1617,238.897586
2100.0,1255,241.993692
2700.0,1522,246.310348
2700.0,1293,250.285721
2600.0,1420,261.495136
2500.0,1529,265.346004
1400.0,876,267.3789
2800.0,1292,271.329332
2600.0,1546,275.760029
3200.0,1671,280.240117
3100.0,1533,284.583555
1900.0,1257,287.987559
2600.0,1426,292.110085
2150.0,1082,295.095914
3000.0,1466,306.811993
1800.0,1150,309.788784
2800.0,1304,313.613956
2450.0,1332,317.010726
3100.0,1385,320.756256
2600.0,1249,323.905854
2250.0,1201,327.664566
2900.0,1371,331.190295
2700.0,1326,335.026093
2600.0,1389,345.447599
2300.0,1428,349.371016
2900.0,1354,353.310742
2500.0,1371,356.460869
3100.0,1336,360.189892
3000.0,1598,364.596867
3900.0,1498,368.956098
3000.0,1433,373.179883
2000.0,1089,376.160302
2500.0,1205,379.179489
2700.0,1241,389.588646
2700.0,1481,393.329775
3700.0,1727,398.342689
3000.0,1485,402.245041
2800.0,1373,405.696741
2050.0,959,408.395664
2800.0,1193,411.6551
2000.0,1146,415.309657
2400.0,1158,418.40414
850.0,556,420.014867
2400.0,1084,429.350665
2500.0,1299,432.555393
2500.0,1379,436.496668
2900.0,1257,440.240955
2400.0,1539,444.429251
2700.0,1473,448.112942
3200.0,1566,452.562556
2350.0,1410,456.405009
2900.0,1339,460.207039
1950.0,1331,470.832521
2500.0,1159,473.768816
2800.0,1537,477.992288
2500.0,1387,481.81304
2900.0,1312,484.968259
2900.0,1571,489.834435
2600.0,1281,493.032235
2700.0,1543,497.088034
2700.0,1312,500.409126
2500.0,1268,510.733677
2600.0,1345,514.103415
3100.0,1898,519.287893
2900.0,1525,523.459419
2250.0,1407,527.313956
2300.0,1493,531.289925
2450.0,1398,534.439397
500.0,408,535.51896
2450.0,1361,539.141622
2900.0,1858,551.170855
2600.0,1701,555.501734
3900.0,1743,560.241719
2900.0,1516,564.021749
2600.0,1443,567.936667
2700.0,1242,570.99068
2000.0,1257,573.947156
2700.0,1376,577.481727
2600.0,1299,581.036605
2450.0,1282,591.482438
3400.0,1561,595.580668
3400.0,1341,598.612189
2600.0,1217,601.895125
2350.0,1153,604.917222
2700.0,1399,608.708286
1050.0,589,610.150977
2800.0,1161,612.797445
1900.0,1152,615.54091
2700.0,1495,619.528088
1650.0,1021,622.316842
2500.0,1297,632.514821
3200.0,1514,635.951731
2600.0,1249,639.312943
2900.0,1343,642.257596
2450.0,1564,646.507318
2900.0,1412,650.291631
2500.0,1226,653.114315
2450.0,1291,656.470892
2800.0,1341,659.52257
2600.0,1420,670.478742
2500.0,1375,674.257698
1700.0,1009,676.779628
2400.0,1163,679.582836
2800.0,1587,683.567126
3100.0,1443,687.351616
2250.0,1396,691.191222
2600.0,1515,694.459408
2400.0,1404,698.148863
2150.0,1208,701.027522
2500.0,1289,711.156605
2800.0,1295,714.261029
2400.0,1420,717.778436
2600.0,1404,721.281778
3000.0,1375,724.528338
2600.0,1268,727.949983
2500.0,1441,731.487193
3100.0,1450,734.694776
3100.0,1607,739.314823
3000.0,1221,748.750494
2050.0,1150,751.543919
2300.0,1280,755.092656
2900.0,1470,758.279838
2500.0,1401,761.881172
650.0,515,763.184191
2500.0,1459,767.127743
2500.0,1666,771.233262
2450.0,1401,774.843704
2450.0,1431,784.70264
2350.0,1301,788.297251
2500.0,1217,791.228657
2900.0,1232,794.682313
3000.0,1478,798.112994
3000.0,1537,802.101333
2600.0,1903,807.250215
2700.0,1439,810.859832
3600.0,1563,814.725382
3700.0,1561,825.48892
2600.0,1614,829.454239
3100.0,1535,833.349827
1600.0,1388,836.910486
3100.0,1667,840.935639
2900.0,1533,844.917322
2700.0,1629,848.747068
2350.0,1316,851.74132
2600.0,1121,854.554684
2800.0,1520,865.349265
1700.0,895,867.860308
2250.0,1335,871.659059
2500.0,1192,874.524362
2900.0,1434,878.188399
2900.0,1358,881.440938
2800.0,1421,885.240802
1450.0,914,887.712682
3000.0,1492,891.489348
2400.0,1518,895.300964
2900.0,1270,905.391853
2600.0,1614,909.46491
3500.0,1450,913.299664
2450.0,1090,916.002714
2600.0,1331,919.632702
1500.0,893,921.560342
3200.0,2157,927.087338
2800.0,1190,930.255529
1900.0,1171,932.888451
2700.0,1234,942.836088
3000.0,1261,946.391011
2600.0,1398,949.777226
2500.0,1626,953.84141
2700.0,1160,957.068864
2500.0,1137,959.7814
2600.0,1385,963.601233
2400.0,1362,966.760056
2450.0,1455,970.404234
2500.0,1237,973.118342
3100.0,1454,982.675416
2900.0,1237,986.174235
2600.0,1264,989.188025
3100.0,1349,993.100232
2700.0,1432,996.534942
3500.0,1347,1000.305013
3100.0,1509,1004.279169
2500.0,1474,1008.157645
2600.0,1466,1011.217916
2300.0,1160,1021.38669
2350.0,1555,1025.512204
4000.0,1587,1029.566647
3100.0,1371,1032.67128
2450.0,1121,1035.330972
3100.0,1508,1039.323313
2350.0,1380,1043.16142
2900.0,1659,1047.510682
3000.0,1471,1051.271841
3200.0,1675,1062.005579
2200.0,1211,1065.432593
2800.0,1602,1069.452328
3600.0,1578,1073.330987
1850.0,939,1075.185309
3300.0,1689,1079.859537
2700.0,1170,1082.821896
2800.0,1476,1086.728032
2900.0,1284,1089.735248
3800.0,1369,1100.417115
2350.0,1140,1103.31963
3300.0,1434,1107.141728
2800.0,1467,1111.011426
3400.0,1651,1114.88236
3000.0,1613,1118.899208
2800.0,1340,1122.61431
2800.0,1222,1125.49744
3200.0,1675,1136.357409
2700.0,1354,1140.214986
2500.0,1433,1143.61934
2100.0,1345,1147.324669
2450.0,1325,1150.87056
2700.0,1504,1154.066709
2800.0,1242,1157.548243
2200.0,1245,1160.667619
3200.0,1647,1164.851018
2400.0,1528,1168.742482
3100.0,1498,1179.652871
2600.0,1405,1183.537285
2700.0,1252,1186.524794
2500.0,1468,1190.433254
2450.0,1221,1193.894169
2450.0,1412,1197.125604
2700.0,1244,1200.592166
3700.0,1439,1203.922092
2400.0,1244,1207.150765
2700.0,1470,1217.825364
3500.0,1468,1221.113111
2500.0,1718,1225.800018
2500.0,1430,1229.06206
2600.0,1429,1232.546425
2500.0,1347,1236.049675
2600.0,1333,1239.301085
3400.0,1468,1243.17065
3200.0,1533,1246.961447
2700.0,1269,1256.385567
2900.0,1378,1259.699174
3000.0,1488,1263.567
2300.0,1086,1266.344087
2400.0,1687,1270.71531
2900.0,1252,1274.098043
2350.0,1220,1276.917304
2000.0,1031,1279.571002
2500.0,1392,1283.404577
1950.0,996,1285.843415
2500.0,1288,1295.582245
2200.0,1271,1299.319126
2800.0,1376,1302.699998
2600.0,1319,1306.309519
1400.0,840,1308.069423
1900.0,1397,1311.533817
2600.0,1335,1315.18501
3500.0,1389,1318.53652
3400.0,1518,1322.635861
2500.0,1164,1333.3714
2600.0,1603,1337.743303
3200.0,1525,1342.169645
2450.0,1748,1346.848587
2600.0,1311,1350.193639
3200.0,1365,1354.066164
2600.0,1464,1358.116341
2800.0,1420,1361.971361
2600.0,1223,1365.038038
2900.0,1456,1376.025406
1400.0,851,1377.921735
3300.0,1349,1381.868926
2500.0,1404,1385.746089
3500.0,1681,1390.192082
2800.0,1548,1394.270575
1700.0,1130,1397.121177
3200.0,1293,1400.715415
2700.0,1530,1404.358381
2600.0,1439,1415.219867
2800.0,1150,1418.307134
3400.0,1455,1422.578409
2700.0,1353,1426.566118
2600.0,1791,1431.302473
2900.0,1663,1435.792557
2500.0,1329,1439.490035
2100.0,1287,1443.03125
3100.0,1311,1446.145702
2000.0,1103,1448.828469
2700.0,1264,1459.693319
1400.0,894,1461.818253
2700.0,1436,1465.593177
3200.0,1268,1468.756962
3400.0,1636,1473.563349
3600.0,1369,1476.824303
1450.0,1172,1480.335012
2600.0,1373,1483.644135
3400.0,1731,1488.337496
3200.0,1310,1499.218335
2600.0,1355,1502.931461
2600.0,1297,1505.918277
3300.0,1542,1509.836023
3400.0,1442,1513.68914
3200.0,1399,1517.643259
2100.0,1272,1520.839391
3300.0,1498,1524.882696
1600.0,793,1526.539582
2000.0,1579,1538.225258
3200.0,1420,1542.304014
2700.0,1440,1546.08592
2600.0,1526,1550.139894
3000.0,1694,1554.492572
2800.0,1555,1558.534326
3100.0,1467,1562.495408
3300.0,1570,1566.522997
2400.0,1294,1570.133578
2450.0,1429,1579.713996
3000.0,1321,1583.624346
2700.0,1482,1587.751047
3900.0,1510,1591.97059
2500.0,1561,1596.075856
2000.0,1154,1599.039438
2700.0,1317,1602.032483
2300.0,1375,1605.492926
2900.0,1383,1609.074551
2450.0,1394,1618.759832
2700.0,1508,1622.62446
2800.0,1537,1626.631523
2700.0,1498,1630.507808
2600.0,1609,1634.78632
2500.0,1462,1638.738416
3400.0,1791,1643.035601
2700.0,1476,1646.586691
1900.0,1319,1657.182583
2500.0,1200,1660.039823
2600.0,1390,1663.693135
2700.0,1624,1667.748215
2500.0,1866,1672.374357
3500.0,1704,1677.097924
3100.0,1549,1681.045525
3000.0,1571,1684.738286
2900.0,1797,1696.216933
3300.0,1246,1699.701004
2800.0,1380,1702.67227
3700.0,1459,1706.260804
3200.0,1403,1709.854928
3300.0,1655,1713.970394
3300.0,1440,1717.873726
4200.0,1697,1722.210231
3600.0,1556,1725.920002
3900.0,1788,1736.526197
2600.0,1607,1740.605143
1600.0,1156,1743.813779
2800.0,1406,1747.335066
2200.0,1311,1751.28764
2500.0,1388,1755.171189
250.0,273,1755.626511
2900.0,1531,1759.727543
2700.0,1303,1763.220806
3000.0,1377,1766.251026
2450.0,1362,1776.21367
2450.0,1462,1780.047262
2350.0,1496,1783.277934
2600.0,1238,1786.633762
2600.0,1322,1789.74555
2450.0,1023,1792.268315
2800.0,1363,1795.751413
2400.0,1221,1798.814459
2350.0,1688,1803.562796
2000.0,1724,1815.111799
2600.0,1427,1818.962193
2700.0,1434,1822.052568
2700.0,1459,1825.765991
2500.0,1533,1829.67432
3000.0,1430,1833.375285
2600.0,1273,1836.394872
1600.0,1228,1839.868619
2050.0,1284,1842.87047
2600.0,1337,1853.555927
2600.0,1476,1857.479184
2600.0,1599,1861.656978
3300.0,1596,1865.651897
2600.0,1229,1868.605179
