#{"t_start": 1679502791.3850868, "env_id": "Breakout-v4"}
r,l,t
3.0,380,5.331159
1.0,266,5.94368
2.0,296,7.283924
1.0,254,7.849324
0.0,201,8.759689
3.0,368,9.731727
3.0,369,11.077467
0.0,206,11.485205
3.0,378,12.453796
2.0,285,13.631728
0.0,206,14.102911
2.0,291,15.225633
2.0,320,16.00024
0.0,211,16.441967
3.0,348,17.778723
1.0,281,18.445434
3.0,353,19.819192
2.0,265,20.515621
2.0,321,21.767622
1.0,260,22.365914
2.0,313,23.585006
1.0,267,24.169071
0.0,196,24.56678
2.0,282,25.716825
0.0,204,26.161217
1.0,260,26.802452
3.0,368,28.2202
2.0,303,28.920286
0.0,187,29.698867
2.0,314,30.365953
3.0,340,31.740937
0.0,208,32.143122
3.0,364,32.971093
1.0,259,33.965089
2.0,309,34.543199
0.0,187,34.895584
0.0,216,35.66295
5.0,463,36.575309
0.0,201,37.312841
2.0,300,37.879825
3.0,369,39.145674
2.0,294,39.807474
1.0,258,40.781965
8.0,654,42.635863
0.0,198,42.961806
1.0,236,43.407588
2.0,328,44.585528
6.0,493,46.118218
3.0,313,46.712779
7.0,537,48.507514
2.0,334,49.281942
4.0,394,50.601633
4.0,449,52.081976
5.0,489,55.996497
4.0,373,56.873352
4.0,377,58.350833
0.0,205,58.755701
6.0,482,60.31679
1.0,260,60.839881
4.0,393,62.259162
2.0,333,62.937765
6.0,482,64.510458
6.0,460,66.029227
4.0,402,67.315319
4.0,387,68.210353
2.0,259,69.214168
1.0,248,69.675096
8.0,564,71.470776
3.0,362,72.306278
3.0,379,73.608049
3.0,353,74.73645
8.0,616,76.693325
6.0,478,78.114691
5.0,427,78.904544
5.0,418,80.171822
10.0,652,81.960843
11.0,765,84.259977
9.0,652,86.63106
1.0,222,87.097054
10.0,630,89.041551
7.0,532,90.723539
7.0,501,92.341353
3.0,373,93.151185
8.0,607,94.96094
5.0,481,96.525396
2.0,269,97.468503
1.0,241,97.916905
8.0,575,102.012751
6.0,498,103.720882
6.0,454,104.685719
4.0,386,105.949062
7.0,586,107.78258
7.0,524,109.445717
5.0,432,110.892668
3.0,312,111.572536
9.0,635,113.574249
6.0,490,115.19459
3.0,365,116.461893
7.0,508,118.159189
7.0,534,119.355206
10.0,708,121.727496
12.0,804,123.833603
8.0,579,125.54788
6.0,539,127.136773
8.0,558,128.760355
5.0,469,130.255469
7.0,543,131.844759
6.0,524,133.35896
9.0,585,135.052256
7.0,532,136.220405
5.0,430,137.519945
7.0,521,139.087142
6.0,502,140.505939
9.0,627,142.199294
7.0,507,146.395491
7.0,532,148.09109
10.0,699,150.108436
5.0,458,151.441952
4.0,409,152.271472
7.0,550,154.118379
5.0,460,155.624197
9.0,678,157.742885
5.0,420,159.132185
8.0,625,160.928135
4.0,432,162.257008
10.0,746,164.264042
10.0,737,166.169406
12.0,684,168.583653
6.0,490,169.552862
6.0,461,170.918249
8.0,620,172.866416
6.0,560,174.584598
4.0,386,175.815986
7.0,520,177.297687
3.0,359,178.031378
11.0,705,179.923432
15.0,951,182.668274
9.0,649,184.528304
7.0,586,186.102193
4.0,414,187.30261
8.0,541,191.819391
6.0,471,193.062799
9.0,676,194.835002
8.0,573,196.326787
5.0,410,197.482284
6.0,483,198.395384
15.0,643,200.638344
5.0,402,201.5786
8.0,530,203.022268
8.0,588,204.699944
7.0,604,206.467402
6.0,462,207.974354
4.0,413,209.305764
1.0,231,209.822478
6.0,521,211.372243
8.0,547,213.046557
9.0,663,214.925068
4.0,387,215.761496
9.0,652,218.2572
7.0,525,219.413204
9.0,611,221.653106
7.0,520,222.87977
10.0,707,225.580532
11.0,752,227.850346
10.0,693,230.059795
12.0,828,236.759394
11.0,723,238.932088
10.0,723,241.151804
7.0,595,242.936756
7.0,617,244.736061
10.0,754,247.288148
3.0,334,248.16683
6.0,542,249.86971
5.0,384,251.338722
12.0,692,253.51528
13.0,826,255.869605
6.0,510,257.273331
4.0,394,258.478057
8.0,616,260.308423
9.0,627,261.995451
4.0,348,263.030166
11.0,732,264.823537
10.0,695,266.638325
7.0,571,268.355691
14.0,799,271.124732
11.0,789,273.400599
7.0,593,275.258286
7.0,622,277.034746
8.0,619,281.625123
11.0,801,284.271638
5.0,482,285.182212
13.0,691,287.506074
9.0,613,289.397369
11.0,828,291.612219
9.0,634,293.349298
6.0,469,294.737455
6.0,524,296.292705
0.0,183,296.646053
10.0,674,298.621852
11.0,812,301.449218
5.0,458,302.960988
12.0,772,305.293992
8.0,583,307.158777
9.0,707,309.082705
9.0,696,311.111133
7.0,532,312.720165
2.0,304,313.74843
9.0,654,315.715432
10.0,726,317.688762
3.0,338,318.759245
10.0,691,320.554262
14.0,685,322.387438
7.0,514,327.069427
6.0,524,328.583707
9.0,640,330.262621
6.0,473,331.809052
10.0,718,333.809932
8.0,557,335.330653
10.0,669,337.104783
9.0,661,338.835816
6.0,471,340.090867
9.0,680,342.022934
6.0,507,343.519639
11.0,750,345.458297
6.0,556,347.022395
10.0,719,349.394274
6.0,553,350.526786
12.0,646,352.827363
6.0,510,354.013389
9.0,615,356.198089
8.0,609,358.000359
17.0,924,360.545889
11.0,711,362.979513
4.0,429,363.906472
8.0,608,365.627307
11.0,763,371.352486
11.0,622,373.223279
9.0,583,374.994303
6.0,508,376.447836
8.0,543,377.575566
8.0,641,379.66491
9.0,564,381.135526
1.0,266,381.620786
10.0,509,383.156137
2.0,284,383.716885
7.0,575,385.467038
7.0,570,387.169893
10.0,708,389.357911
3.0,319,390.514508
6.0,500,392.144552
6.0,491,393.787458
11.0,647,395.79455
11.0,802,398.153504
