#{"t_start": 1678673693.2572544, "env_id": "MsPacman-v4"}
r,l,t
4890.0,1453,8.073198
2180.0,1597,12.39579
1950.0,1486,16.502307
1930.0,1576,20.710808
1850.0,1532,24.53936
1850.0,1664,28.769236
1790.0,1623,33.365049
2060.0,1422,36.540173
1770.0,1435,47.795229
1810.0,1383,51.303342
2030.0,1564,55.146243
1890.0,1819,59.457577
2060.0,1407,63.286344
2040.0,1748,67.646777
1660.0,1398,71.308311
2040.0,1564,75.148117
2280.0,1306,86.253019
1890.0,1565,90.062861
2560.0,1607,94.345799
1940.0,1549,98.40867
2310.0,1595,102.805319
1800.0,1468,106.683289
2440.0,1659,110.531233
1970.0,1641,114.573778
1910.0,1537,127.596973
1980.0,1627,131.601051
1800.0,1455,135.228357
1850.0,1793,139.586747
2120.0,1321,143.317619
2150.0,1356,146.812344
2430.0,1594,150.593897
1870.0,1805,154.972937
2420.0,1517,166.537127
1880.0,1644,170.957572
2090.0,1451,174.700266
2170.0,1623,178.861283
2440.0,1359,182.561641
2340.0,1509,186.450202
2460.0,1502,189.803175
1710.0,1373,193.42277
1870.0,1446,197.31561
2070.0,1508,208.262788
1850.0,1617,212.442989
1810.0,1412,216.168366
1650.0,1309,219.256498
1970.0,1626,223.333379
1850.0,1525,227.477236
1630.0,1373,231.211836
2060.0,1492,234.959591
1810.0,1233,238.060554
1980.0,1454,249.930015
1830.0,1358,253.571991
1870.0,1612,258.011419
2510.0,1405,262.263592
1880.0,1901,268.118012
1890.0,1587,272.723392
1990.0,1450,276.593416
1860.0,1770,281.397927
2010.0,1591,294.451254
2080.0,1273,298.184518
2080.0,1966,303.63051
2020.0,1374,307.67453
2040.0,1358,311.596578
1870.0,1434,315.416469
1860.0,1321,319.169155
2070.0,1490,323.310198
1860.0,1543,335.483234
1890.0,1422,339.422691
1860.0,1594,344.400125
2290.0,1471,349.165629
1830.0,1607,354.23044
3410.0,1653,359.826701
1970.0,1298,363.493828
1920.0,1914,369.406336
2090.0,1641,382.259061
2080.0,1673,387.032536
1830.0,1367,391.047698
2430.0,1468,395.57005
2050.0,1594,400.191823
1900.0,1544,404.536954
1920.0,1921,409.56732
2150.0,1642,414.650055
2170.0,1595,427.853031
2080.0,1853,432.740024
1840.0,1702,437.477271
2130.0,1656,442.879084
1970.0,1698,447.782607
1870.0,1408,451.818101
1800.0,1395,455.200649
1840.0,1780,460.518003
1870.0,1540,473.156054
1840.0,1267,476.431295
2170.0,1397,480.672161
1870.0,1408,484.905131
1630.0,1113,488.067861
2020.0,1417,491.736944
2430.0,1478,495.701414
1690.0,1094,498.65772
1610.0,1146,502.136026
2650.0,1564,514.032363
2040.0,1477,517.609862
2050.0,1605,522.225596
3460.0,2319,528.913321
1870.0,1368,532.881841
1870.0,1726,537.30624
2160.0,1371,541.024407
1850.0,1409,544.617947
1970.0,1370,556.904098
1870.0,1425,560.742129
1870.0,1371,564.138605
1850.0,1550,568.474211
1950.0,1338,572.417831
1870.0,1485,576.680952
2060.0,1872,581.357825
1930.0,1500,585.358697
1860.0,1666,589.95814
1830.0,1469,603.024571
1890.0,1584,607.336812
2730.0,1194,611.012779
1930.0,1333,614.415877
2040.0,1706,619.384192
1910.0,1710,623.750735
1800.0,1548,627.991147
1880.0,1571,632.591728
2050.0,1409,645.013515
2130.0,1497,648.837073
1850.0,1467,653.119012
