#{"t_start": 1679470584.5709565, "env_id": "Breakout-v4"}
r,l,t
0.0,211,4.630937
3.0,387,5.782784
2.0,336,7.273387
4.0,467,8.874581
0.0,193,9.280163
0.0,199,9.691552
1.0,263,10.737427
3.0,328,11.492764
1.0,251,12.037361
0.0,202,12.94609
1.0,219,13.484223
1.0,260,14.140223
2.0,289,15.314561
2.0,299,16.021867
0.0,190,16.469793
3.0,348,17.870271
1.0,237,18.454818
1.0,258,19.539763
3.0,363,20.453052
1.0,256,21.581095
2.0,334,22.436197
2.0,292,23.632913
2.0,306,24.400588
3.0,363,25.744916
3.0,348,26.567591
0.0,204,26.932387
8.0,510,28.598492
2.0,290,29.700342
2.0,296,30.419454
3.0,357,31.747815
3.0,378,32.6964
3.0,363,34.050736
4.0,406,35.628858
0.0,205,36.036292
2.0,310,36.835879
1.0,251,38.03214
2.0,295,38.811856
5.0,456,40.591466
2.0,316,41.324191
3.0,362,42.782698
0.0,185,43.184818
0.0,213,43.623082
2.0,291,44.719943
3.0,350,45.614286
0.0,198,46.619998
1.0,265,47.27371
2.0,306,48.051465
3.0,354,49.397908
4.0,406,51.008889
3.0,342,51.860126
0.0,191,52.333313
3.0,375,53.659569
2.0,298,54.402434
1.0,253,55.325486
2.0,293,57.496545
2.0,284,58.614312
2.0,281,59.300901
2.0,307,60.542944
0.0,190,60.948793
2.0,295,61.661519
0.0,188,62.45118
3.0,319,63.271817
4.0,404,64.738762
3.0,341,65.551318
2.0,301,66.677624
0.0,200,67.106237
3.0,380,68.455318
4.0,405,69.542276
5.0,481,71.184674
4.0,431,72.637944
0.0,185,72.99502
9.0,682,75.318725
5.0,434,76.866907
2.0,282,77.546387
2.0,282,78.676132
2.0,283,79.281707
3.0,343,80.590847
1.0,260,81.101876
1.0,270,81.745448
2.0,262,82.885224
4.0,373,83.90744
5.0,441,85.488665
2.0,295,86.566559
5.0,449,87.675669
5.0,482,89.261814
5.0,495,91.008488
4.0,391,92.321098
0.0,196,92.715857
2.0,300,93.334887
5.0,450,94.814869
5.0,436,96.263746
6.0,488,97.424634
5.0,426,98.864089
4.0,380,100.238312
7.0,595,102.175952
4.0,399,103.127631
5.0,431,104.511518
2.0,283,107.921645
6.0,461,109.016482
8.0,576,110.956728
2.0,281,112.012249
3.0,337,112.774451
6.0,523,114.494524
2.0,280,115.460557
3.0,335,116.178819
3.0,320,117.235737
2.0,288,117.860472
7.0,557,119.554583
5.0,427,120.807885
4.0,371,121.630552
10.0,781,124.353109
5.0,431,125.350306
0.0,190,126.152122
6.0,550,127.671696
2.0,285,128.694919
1.0,235,129.146138
6.0,479,130.709849
6.0,468,132.288421
6.0,468,133.81501
4.0,382,134.64861
9.0,679,136.770054
3.0,321,137.914859
7.0,567,139.707584
6.0,506,141.297883
6.0,515,142.474757
5.0,431,143.954612
6.0,489,145.416088
8.0,576,147.229384
6.0,477,148.724458
6.0,473,150.25224
7.0,496,151.470299
3.0,304,155.174052
8.0,686,157.293067
4.0,393,158.61415
7.0,581,160.331137
14.0,675,162.351312
2.0,305,162.916028
4.0,403,164.23561
8.0,571,165.962544
4.0,349,166.786546
5.0,445,168.257098
6.0,510,169.811812
5.0,414,171.144121
8.0,584,172.974756
9.0,688,175.141689
2.0,313,175.815602
0.0,197,176.646224
3.0,319,177.318416
2.0,311,178.443117
5.0,400,179.340254
6.0,473,180.849856
5.0,421,182.286604
9.0,648,184.231905
9.0,615,186.026251
1.0,280,186.577859
8.0,574,188.340704
4.0,408,189.634459
4.0,443,191.02109
5.0,410,192.015625
3.0,302,193.072271
5.0,497,194.713269
3.0,364,195.529903
6.0,490,197.120168
3.0,323,198.252442
8.0,550,202.600731
5.0,455,204.058691
12.0,631,205.884545
7.0,580,207.591575
10.0,562,209.242991
7.0,550,211.004424
4.0,333,212.168868
3.0,365,212.991827
10.0,641,214.930454
7.0,512,216.566534
5.0,477,218.044843
6.0,474,219.608728
5.0,437,220.988859
6.0,503,222.207452
5.0,421,223.700984
3.0,312,224.731439
4.0,376,225.540614
5.0,413,226.871425
6.0,535,228.54478
8.0,536,230.20678
7.0,568,231.923572
13.0,773,234.256944
7.0,564,236.145801
8.0,642,238.113128
4.0,404,239.396576
6.0,513,241.024751
3.0,324,241.711538
5.0,433,243.109611
8.0,623,244.980365
11.0,772,249.818146
7.0,566,251.396647
9.0,664,253.289585
11.0,631,255.594147
8.0,587,257.320278
7.0,512,258.504491
6.0,501,260.09931
3.0,332,261.1607
9.0,604,263.0234
3.0,370,263.792773
8.0,556,265.505951
8.0,574,267.217758
7.0,507,268.833251
3.0,344,270.018945
7.0,555,271.715534
8.0,611,273.570368
4.0,386,274.457299
3.0,359,275.602153
10.0,739,277.771
1.0,231,278.196157
9.0,657,280.637249
10.0,658,282.526326
4.0,415,283.379101
9.0,617,285.689276
4.0,408,286.578097
8.0,543,288.260939
19.0,901,291.238502
6.0,523,295.931662
8.0,611,297.696583
5.0,449,298.603889
9.0,649,300.961653
9.0,686,302.94588
4.0,366,303.660531
9.0,656,305.522419
3.0,324,306.544269
11.0,715,308.747071
6.0,484,310.303487
5.0,453,311.751404
12.0,860,314.293158
9.0,637,316.509956
5.0,483,317.59227
11.0,730,320.064147
6.0,484,321.197887
7.0,513,322.781447
4.0,417,324.063442
16.0,707,326.168623
8.0,583,327.941034
5.0,433,329.317885
7.0,547,331.068211
11.0,792,333.363968
11.0,623,335.250859
7.0,509,336.885678
8.0,636,341.568963
8.0,565,343.151861
10.0,661,345.02793
7.0,584,346.637359
7.0,557,348.210004
8.0,546,349.966711
5.0,476,351.469294
8.0,610,353.292801
9.0,658,355.24451
11.0,801,357.983874
12.0,800,360.312509
14.0,701,362.432964
8.0,580,364.131757
8.0,627,366.009493
9.0,600,367.853039
6.0,497,369.514611
4.0,400,370.847448
12.0,824,373.2214
5.0,462,374.604337
5.0,442,375.931769
7.0,516,377.548006
9.0,676,379.542861
11.0,737,381.663075
11.0,769,387.262611
8.0,597,389.028124
9.0,668,391.005722
13.0,700,393.119076
5.0,462,394.625017
10.0,667,396.555733
4.0,379,397.800797
14.0,766,399.947447
9.0,657,401.864129
12.0,586,403.596526
10.0,684,405.522748
19.0,1008,408.756524
8.0,634,410.650849
17.0,797,413.247331
10.0,660,415.228707
13.0,839,417.668129
14.0,739,420.238552
9.0,672,422.252132
7.0,486,423.723783
11.0,792,425.927886
8.0,589,427.6781
9.0,692,432.908835
5.0,421,434.281358
8.0,560,436.07103
7.0,497,437.616522
12.0,684,439.6106
7.0,592,441.52125
8.0,622,443.432953
10.0,706,445.454566
12.0,798,448.098669
8.0,571,449.839934
11.0,765,452.097393
10.0,722,454.156889
6.0,473,455.768124
4.0,369,456.941271
4.0,381,457.743427
6.0,567,459.367008
5.0,465,460.821219
9.0,580,462.629822
6.0,481,464.020984
11.0,754,466.127655
9.0,699,468.214633
8.0,599,469.975909
9.0,649,472.39677
11.0,733,478.172595
14.0,780,480.51544
10.0,700,482.609408
8.0,556,484.277606
7.0,525,485.909713
8.0,573,487.625901
7.0,597,489.432219
5.0,473,490.863824
8.0,622,492.692625
10.0,676,494.579215
8.0,571,496.324934
14.0,815,499.081984
10.0,708,501.072703
8.0,589,502.826984
8.0,628,504.601594
7.0,586,506.128271
7.0,523,507.778256
12.0,810,510.247846
11.0,746,512.955906
7.0,535,514.494601
7.0,524,516.09604
6.0,548,517.640956
8.0,603,519.183434
13.0,835,524.982684
10.0,719,527.149932
6.0,471,528.622908
12.0,770,530.888674
12.0,748,533.543265
10.0,737,535.646659
11.0,590,537.341719
15.0,679,539.353231
10.0,651,541.368347
10.0,701,543.87261
4.0,409,544.676227
9.0,667,546.447693
6.0,463,547.779116
