#{"t_start": 1679470584.8645494, "env_id": "Breakout-v4"}
r,l,t
1.0,239,4.503145
1.0,248,5.149542
4.0,465,7.060655
2.0,284,7.705626
3.0,343,9.093631
0.0,206,9.504228
1.0,270,10.51465
1.0,236,11.04147
1.0,245,11.546484
1.0,269,12.694399
3.0,385,13.685494
4.0,428,15.27825
0.0,189,15.674653
4.0,376,17.226072
0.0,198,17.633412
2.0,294,18.314854
2.0,328,19.688225
1.0,252,20.205862
0.0,210,21.149143
0.0,188,21.565845
2.0,294,22.332193
3.0,374,23.756416
1.0,260,24.317757
2.0,297,25.431507
1.0,243,25.976638
0.0,189,26.39714
5.0,471,27.954232
3.0,372,29.213127
2.0,269,29.856845
0.0,198,30.322918
2.0,338,31.583721
2.0,307,32.20083
2.0,277,33.422957
9.0,587,35.490346
2.0,296,36.22243
1.0,262,36.920629
0.0,193,37.866623
3.0,386,38.860343
2.0,322,40.122843
3.0,354,41.03137
1.0,262,42.137793
0.0,193,42.594562
4.0,421,44.094211
5.0,460,45.321086
0.0,209,46.304659
0.0,180,46.755962
0.0,194,47.214295
5.0,479,48.938889
1.0,252,49.613737
2.0,302,50.853266
0.0,212,51.281345
2.0,271,52.008975
3.0,348,53.273979
1.0,269,53.939313
0.0,181,54.663523
3.0,358,56.989011
1.0,258,58.024338
5.0,500,59.376802
3.0,353,60.802669
2.0,288,61.452387
3.0,325,62.699788
0.0,192,63.087482
3.0,384,64.412189
3.0,354,65.328488
3.0,365,66.641093
3.0,350,67.49125
2.0,295,68.678911
3.0,380,69.568967
5.0,426,71.105892
1.0,254,71.621993
4.0,428,73.078177
6.0,548,75.026057
2.0,295,76.156783
6.0,494,77.427053
4.0,458,79.052345
3.0,341,80.341301
4.0,407,81.37979
1.0,264,82.513105
1.0,233,83.083184
2.0,289,83.742791
3.0,341,84.965122
7.0,604,87.012931
2.0,310,87.6962
1.0,239,88.58523
4.0,416,89.623273
5.0,448,91.069454
1.0,248,91.560701
3.0,341,92.807924
4.0,394,94.106117
3.0,341,94.911142
6.0,552,96.599971
3.0,347,97.797282
9.0,684,100.012433
7.0,542,101.7286
5.0,480,103.332763
11.0,762,108.086052
6.0,502,109.717922
11.0,704,112.0113
