#{"t_start": 1679470584.7939067, "env_id": "Breakout-v4"}
r,l,t
0.0,210,4.447144
0.0,200,4.883833
0.0,189,5.342105
0.0,190,5.695782
1.0,263,6.928323
2.0,293,7.617329
0.0,207,8.485628
1.0,266,9.132129
0.0,195,9.545744
2.0,300,10.639183
2.0,343,11.412831
2.0,297,12.646786
4.0,394,13.687798
2.0,306,14.927046
0.0,183,15.349707
2.0,334,16.208837
1.0,261,17.294291
2.0,289,18.035512
1.0,272,19.156048
0.0,208,19.56706
0.0,182,19.954443
2.0,317,21.244613
0.0,181,21.677365
0.0,190,22.103442
1.0,256,22.697687
2.0,296,23.892673
3.0,375,24.787624
3.0,414,26.226787
1.0,250,26.770706
2.0,295,27.849498
2.0,306,28.515733
0.0,202,29.332661
0.0,189,29.751208
0.0,191,30.1528
1.0,240,30.706535
0.0,200,31.57459
3.0,322,32.295979
0.0,209,32.709277
0.0,197,33.60876
5.0,430,34.767112
4.0,413,36.352031
5.0,482,38.271041
0.0,204,38.692477
0.0,200,39.184169
6.0,508,41.040951
3.0,362,42.49432
2.0,311,43.308724
2.0,289,44.434573
3.0,348,45.295962
2.0,304,46.627257
2.0,303,47.388732
0.0,207,47.799217
4.0,412,49.291885
1.0,225,49.831084
3.0,362,51.217916
0.0,213,51.656714
0.0,191,52.10954
2.0,298,53.188514
2.0,297,53.952678
2.0,311,55.021039
1.0,236,56.990256
2.0,292,58.171064
2.0,301,58.894179
2.0,302,59.618172
6.0,444,61.334094
2.0,302,62.497538
3.0,368,63.424804
7.0,539,65.236166
3.0,377,66.655389
4.0,410,67.733045
1.0,261,68.858911
2.0,290,69.531523
3.0,367,70.854863
4.0,417,72.291306
2.0,304,72.939242
2.0,297,73.623276
0.0,189,74.552073
6.0,518,76.320269
2.0,311,76.970165
0.0,177,77.32362
3.0,355,78.689179
2.0,303,79.406314
6.0,509,81.231192
3.0,305,82.495192
3.0,378,83.451611
6.0,505,85.204435
6.0,475,86.836215
6.0,502,88.556034
3.0,354,89.423543
7.0,556,91.262314
5.0,461,92.811709
5.0,430,94.219067
8.0,579,96.09874
5.0,438,97.107877
6.0,486,98.706527
7.0,532,100.494797
2.0,272,101.023495
6.0,491,102.706148
7.0,545,104.40633
2.0,307,107.927608
4.0,412,108.832389
2.0,287,109.90256
12.0,679,112.115844
4.0,395,113.517873
2.0,280,114.130926
5.0,454,115.606325
8.0,581,117.427742
3.0,361,118.176672
8.0,608,119.988931
7.0,525,121.601526
7.0,539,123.328372
6.0,486,124.899474
5.0,400,126.332925
7.0,534,128.133816
2.0,287,128.780296
6.0,533,130.463854
5.0,481,132.129133
8.0,573,133.958237
7.0,532,135.599849
7.0,572,137.399459
4.0,398,138.32498
6.0,493,139.959673
7.0,539,141.640792
5.0,419,142.999639
6.0,466,144.105145
4.0,404,145.342939
6.0,447,146.760096
7.0,545,148.440949
14.0,700,150.60172
8.0,573,155.048238
5.0,456,156.567691
9.0,506,158.222633
11.0,709,160.388395
6.0,491,161.89772
7.0,527,163.520864
8.0,585,165.257883
8.0,618,167.247333
9.0,708,169.287433
15.0,745,171.568969
6.0,537,173.264926
5.0,438,174.751817
6.0,490,176.356387
1.0,228,176.822433
4.0,379,178.09919
6.0,474,179.240625
9.0,628,181.175028
3.0,315,182.329659
7.0,529,183.937922
7.0,598,185.655151
6.0,505,187.301762
4.0,405,188.199011
6.0,493,189.738248
6.0,481,191.313154
5.0,428,192.63459
7.0,500,194.30936
5.0,469,195.472627
9.0,662,197.473598
5.0,507,202.141613
9.0,623,204.074554
10.0,737,206.559111
5.0,495,207.591321
11.0,601,209.827035
6.0,532,211.111602
6.0,527,212.802946
4.0,390,214.057551
7.0,585,215.895107
8.0,574,217.612065
6.0,461,219.110233
8.0,624,221.022924
15.0,710,223.289017
7.0,575,225.051358
8.0,594,226.903519
9.0,624,228.816396
11.0,696,230.855999
6.0,463,232.289629
6.0,498,233.952176
7.0,581,235.902189
8.0,581,237.710594
7.0,517,239.386738
7.0,503,240.953165
8.0,590,242.818664
10.0,649,244.689069
8.0,543,248.931263
9.0,668,250.790264
12.0,678,252.668085
8.0,661,254.631679
7.0,536,256.256891
8.0,550,257.931547
5.0,397,259.307107
9.0,667,261.313977
4.0,386,262.563036
7.0,604,264.377724
3.0,308,265.075808
8.0,600,266.859994
8.0,615,268.796373
4.0,401,270.137989
12.0,620,272.083751
6.0,576,273.860398
9.0,590,275.676768
13.0,724,277.791477
6.0,527,279.448427
12.0,807,282.158199
12.0,740,284.305589
8.0,527,285.954765
7.0,549,287.680819
4.0,391,288.515843
9.0,616,290.81224
11.0,744,296.017745
11.0,597,297.77759
6.0,500,299.276615
11.0,641,301.159789
7.0,529,302.808713
13.0,724,304.778515
6.0,478,306.198532
5.0,456,307.684203
5.0,418,308.64572
9.0,704,311.098939
8.0,542,312.418939
10.0,555,314.108634
8.0,578,315.682123
8.0,561,317.419964
7.0,533,319.044617
10.0,693,321.042823
9.0,652,323.389232
8.0,596,325.163518
9.0,683,327.193675
9.0,667,329.146557
9.0,653,331.155043
13.0,728,333.241461
4.0,426,334.58005
2.0,278,335.608265
6.0,508,336.825274
10.0,658,341.976346
5.0,405,342.794791
9.0,650,344.608512
8.0,603,346.298648
10.0,686,348.686083
5.0,426,349.614449
10.0,733,352.185963
7.0,532,353.418518
13.0,824,356.230654
4.0,373,356.977428
11.0,829,359.785617
6.0,446,361.186313
4.0,386,361.980877
8.0,551,363.684679
7.0,520,365.296854
7.0,547,366.958445
9.0,661,368.995164
5.0,457,370.473966
5.0,469,371.998365
11.0,590,373.747886
11.0,773,376.018866
5.0,453,377.478205
10.0,676,379.506793
6.0,511,381.070673
8.0,570,385.833884
9.0,652,387.618504
7.0,495,389.145668
8.0,681,391.205238
8.0,592,393.059834
9.0,679,395.046715
15.0,825,397.775306
6.0,509,399.311928
5.0,491,400.444832
11.0,587,402.13273
10.0,671,404.437761
5.0,469,405.40555
9.0,679,407.800322
8.0,623,409.548757
7.0,541,411.168344
5.0,427,412.043632
6.0,471,413.530287
11.0,650,415.467144
10.0,655,417.380949
7.0,577,419.184933
8.0,564,420.933157
4.0,345,422.088679
8.0,580,423.787763
12.0,638,425.568663
7.0,559,427.255034
10.0,596,432.260446
12.0,870,434.846339
20.0,894,437.864426
12.0,737,439.985261
3.0,336,441.184193
4.0,407,442.576646
19.0,917,445.128931
9.0,667,447.031872
6.0,467,448.494236
13.0,667,450.429877
6.0,461,451.927461
15.0,848,454.798726
9.0,731,456.951872
15.0,816,459.252514
11.0,719,461.855161
18.0,727,463.92974
7.0,578,465.545181
5.0,404,466.840351
9.0,664,468.801558
10.0,699,470.868127
5.0,445,472.297437
9.0,699,477.988936
13.0,692,480.058631
6.0,512,481.658664
4.0,416,482.986701
5.0,448,483.925699
6.0,549,485.602806
15.0,829,488.44872
5.0,406,489.308181
7.0,543,491.025217
6.0,519,492.564031
8.0,617,494.280075
10.0,747,496.92523
17.0,930,499.525357
8.0,582,501.246034
13.0,737,503.666845
13.0,883,505.948692
7.0,411,507.211463
12.0,674,509.292376
6.0,468,510.830798
6.0,500,512.461708
6.0,542,514.066718
14.0,757,516.224575
12.0,600,517.858697
12.0,484,519.102565
13.0,885,524.981593
7.0,560,526.702651
9.0,686,528.801992
12.0,660,531.219796
11.0,574,532.961531
7.0,568,534.158537
14.0,748,536.764633
12.0,856,539.247253
8.0,565,541.017784
10.0,730,543.565862
9.0,632,545.341114
10.0,755,547.359583
8.0,635,549.341822
11.0,773,552.095276
12.0,786,554.369927
4.0,370,555.529463
6.0,538,556.692354
9.0,645,559.038466
11.0,791,561.288109
12.0,767,563.1976
6.0,444,564.485923
12.0,770,570.859694
10.0,709,573.297052
12.0,775,575.567597
15.0,815,578.291215
9.0,671,580.222416
8.0,596,581.971563
9.0,663,583.861953
7.0,565,585.393786
12.0,772,587.513933
8.0,655,589.458458
14.0,852,592.269598
7.0,586,593.975761
16.0,675,595.910889
9.0,654,597.86745
10.0,656,599.72091
11.0,777,602.384652
7.0,551,604.050832
10.0,646,605.955229
10.0,696,607.782727
5.0,465,609.125615
16.0,878,616.186306
8.0,604,617.952216
8.0,594,619.890877
12.0,852,622.819934
6.0,530,624.479328
7.0,536,626.065626
6.0,466,626.97473
9.0,640,629.186625
13.0,815,631.511755
16.0,1043,634.901667
17.0,905,638.053733
9.0,670,640.1016
8.0,564,641.804552
8.0,588,643.487393
16.0,879,645.913676
7.0,505,647.468566
8.0,560,649.169496
15.0,912,651.982184
4.0,376,652.717237
15.0,814,655.331867
9.0,699,657.266358
8.0,573,662.632756
15.0,796,664.905285
8.0,567,666.483055
5.0,448,667.817073
10.0,661,669.699233
11.0,734,672.148941
15.0,807,674.530087
10.0,719,676.585884
4.0,377,677.729085
7.0,553,679.417676
12.0,748,681.623227
6.0,504,683.149949
6.0,487,684.672348
8.0,543,686.29634
10.0,712,688.430117
7.0,519,690.021538
16.0,947,693.0281
13.0,900,695.306143
7.0,555,696.908185
9.0,629,698.68928
11.0,704,701.101838
6.0,466,702.160316
4.0,392,707.024517
10.0,637,708.772971
16.0,856,711.551778
12.0,843,713.875911
9.0,653,715.748006
7.0,589,717.416745
12.0,822,720.17448
11.0,771,722.343695
12.0,904,725.339274
9.0,676,727.347854
8.0,606,729.138061
11.0,761,731.203944
8.0,579,732.911521
9.0,629,734.636438
17.0,1001,737.738427
12.0,778,740.286957
10.0,729,742.310838
12.0,654,744.188385
15.0,942,747.15455
9.0,601,752.946966
8.0,545,754.588149
9.0,619,756.417979
17.0,909,758.885268
15.0,900,761.772898
4.0,409,762.990676
19.0,808,765.32047
14.0,883,768.215548
18.0,1029,771.435383
10.0,691,773.409065
14.0,864,775.822377
18.0,940,778.927782
10.0,697,780.969283
14.0,922,783.87155
11.0,811,786.015354
12.0,750,788.374272
7.0,586,790.091813
13.0,861,792.407522
17.0,821,799.053816
7.0,545,800.665267
10.0,701,802.747533
9.0,655,804.601111
17.0,733,806.713266
14.0,904,809.687963
11.0,780,811.826761
15.0,715,814.245849
11.0,820,816.481016
9.0,652,818.438962
10.0,669,820.444512
11.0,692,822.898174
12.0,751,824.875702
4.0,366,825.890508
12.0,753,827.649687
7.0,540,829.121741
11.0,752,830.970676
14.0,896,833.75617
9.0,634,835.504031
13.0,906,842.451442
13.0,643,844.767256
6.0,509,845.753846
3.0,320,846.851729
9.0,585,848.545636
12.0,606,850.323879
7.0,539,851.890472
14.0,874,854.698541
10.0,724,856.803696
16.0,1016,859.95409
11.0,652,861.8416
12.0,747,863.854893
10.0,574,865.618926
9.0,684,867.588563
9.0,653,869.415892
11.0,719,871.693893
15.0,1052,874.890289
7.0,562,876.46984
11.0,761,878.537106
11.0,717,880.594385
8.0,619,882.347749
16.0,825,889.360315
16.0,1080,892.830704
11.0,651,894.741486
14.0,696,896.775064
8.0,617,898.584483
20.0,1046,901.841281
23.0,943,904.900376
16.0,754,907.149966
14.0,792,909.445492
9.0,665,911.725867
5.0,418,912.57138
18.0,1109,915.636673
7.0,550,917.200319
10.0,726,919.594304
13.0,699,921.513664
6.0,469,922.981303
13.0,826,925.332285
11.0,827,927.716567
8.0,622,934.064963
11.0,623,935.905669
10.0,694,937.899549
12.0,691,939.939015
15.0,873,942.770182
13.0,651,944.672597
5.0,468,946.17049
8.0,606,947.929106
9.0,734,950.049003
10.0,733,952.109743
7.0,519,953.582938
16.0,914,956.386992
10.0,685,958.366678
6.0,499,959.824406
9.0,654,961.684437
14.0,777,963.79706
10.0,728,965.826062
9.0,632,968.024492
10.0,708,969.987951
9.0,717,972.039645
10.0,715,977.904216
9.0,615,979.684528
8.0,528,981.251636
5.0,434,982.673197
15.0,765,984.909073
8.0,569,986.60885
7.0,550,988.241991
22.0,987,991.56268
9.0,620,993.328033
14.0,881,996.054445
7.0,573,997.807241
17.0,960,1000.858087
3.0,334,1001.510254
8.0,581,1003.179013
16.0,859,1005.770756
12.0,802,1007.983086
10.0,745,1010.002939
13.0,838,1012.682728
14.0,960,1015.648625
23.0,1104,1022.709183
12.0,783,1025.011077
9.0,616,1026.792029
24.0,968,1029.893949
8.0,570,1031.552688
6.0,493,1032.958474
8.0,585,1034.591964
11.0,738,1036.571294
13.0,867,1039.403739
9.0,628,1041.310516
11.0,771,1043.467552
12.0,749,1045.535258
9.0,645,1047.204709
9.0,701,1049.38591
10.0,724,1051.215567
8.0,606,1052.925493
13.0,903,1055.697306
10.0,728,1057.641681
11.0,753,1059.691608
13.0,824,1062.388363
26.0,965,1069.615583
16.0,720,1072.017289
10.0,496,1073.395835
14.0,727,1075.295053
19.0,1007,1078.346171
10.0,666,1080.383042
20.0,963,1083.45213
7.0,477,1084.510907
12.0,802,1087.186338
8.0,603,1088.936965
17.0,794,1091.056511
18.0,837,1093.692719
14.0,858,1095.957309
16.0,854,1098.638201
9.0,720,1100.500925
10.0,607,1102.226
11.0,741,1104.117115
17.0,904,1107.007182
8.0,627,1113.825031
9.0,597,1115.4574
12.0,629,1117.265927
8.0,644,1119.069827
18.0,897,1121.92345
12.0,792,1124.160929
9.0,664,1126.4387
13.0,849,1128.776978
15.0,1008,1131.917268
13.0,658,1133.774793
14.0,921,1136.51646
9.0,573,1138.098958
9.0,710,1139.993182
14.0,779,1142.142681
13.0,802,1144.813176
33.0,960,1147.800653
15.0,753,1149.902393
5.0,398,1151.142234
12.0,858,1157.171473
13.0,817,1159.754209
16.0,802,1162.149836
8.0,574,1163.831848
11.0,682,1165.821713
3.0,317,1166.87023
14.0,914,1169.361936
15.0,822,1172.015989
9.0,611,1173.799519
13.0,655,1175.649056
10.0,660,1177.58766
28.0,952,1180.492971
14.0,769,1182.438752
15.0,826,1185.05843
5.0,444,1186.049464
9.0,673,1188.306883
11.0,741,1190.367313
22.0,1058,1193.593756
10.0,658,1195.283609
10.0,722,1201.610524
19.0,1020,1204.834114
22.0,859,1207.645622
7.0,560,1209.325356
3.0,362,1210.023862
8.0,580,1211.649841
11.0,759,1214.222476
10.0,644,1216.143695
14.0,913,1218.595207
12.0,789,1221.292762
13.0,837,1223.61193
9.0,641,1225.465228
7.0,492,1226.945898
17.0,876,1229.761852
10.0,701,1231.704672
20.0,1000,1234.728645
15.0,786,1236.798726
15.0,791,1239.310606
16.0,819,1241.417433
15.0,973,1248.972808
7.0,559,1250.620862
13.0,822,1252.910836
16.0,866,1255.711841
15.0,787,1257.992
7.0,543,1259.65672
10.0,673,1261.533355
15.0,949,1264.578543
11.0,739,1266.668202
5.0,405,1268.02247
