#{"t_start": 1680732846.5041256, "env_id": "Frostbite-v4"}
r,l,t
8670.0,2248,6.997262
8350.0,2168,12.208442
8640.0,2177,17.24845
8940.0,2206,22.447193
8270.0,2241,27.905905
8950.0,2234,44.112337
8740.0,2211,49.422277
8990.0,2247,54.570865
8430.0,2300,59.866455
7880.0,2162,64.861901
8440.0,2200,70.247376
4820.0,1699,84.254672
7790.0,2182,89.177833
8850.0,2154,94.178097
8680.0,2114,99.014244
8420.0,2168,103.976171
8490.0,2265,108.965479
8620.0,2158,124.083812
8730.0,2128,128.933735
8230.0,2174,134.240595
8300.0,2102,139.04746
8620.0,2245,144.08654
8580.0,2092,148.871735
8710.0,2144,164.343442
8590.0,2268,169.624426
8920.0,2246,174.751021
8880.0,2224,180.103408
8890.0,2197,185.079549
8790.0,2175,190.039612
8760.0,2184,204.545621
8790.0,2163,209.857745
8240.0,2369,215.981335
8570.0,2166,221.220021
8740.0,2215,226.544698
2670.0,1405,229.676343
8140.0,2110,244.206425
8620.0,2185,249.607137
8690.0,2150,254.422022
8550.0,2119,259.210184
8700.0,2166,264.010042
8100.0,2172,268.827521
8420.0,2173,283.46152
8680.0,2189,288.34007
8780.0,2186,293.287368
7650.0,2156,298.267049
8750.0,2148,303.775194
8020.0,2263,309.558594
8780.0,2124,324.870939
5870.0,2003,329.412725
8820.0,2225,335.093603
4800.0,1852,339.382609
8700.0,2271,344.571209
8650.0,2212,350.295402
8470.0,2144,366.148703
8270.0,2245,372.118421
8740.0,2261,378.14747
8770.0,2113,383.671684
8960.0,2267,389.094544
8890.0,2095,394.296561
8760.0,2196,411.186602
8900.0,2150,416.480471
8730.0,2147,421.704574
8890.0,2224,427.026517
8600.0,2188,432.39991
8650.0,2080,437.948861
8140.0,2272,455.454726
8860.0,2198,461.381211
8650.0,2068,466.60663
8810.0,2251,472.740369
2730.0,1377,476.252049
8790.0,2285,482.626874
8680.0,2196,500.054064
9040.0,2197,506.183491
7980.0,2147,512.237819
8320.0,2137,518.201802
8650.0,2118,524.295007
8700.0,2288,530.809441
8320.0,2254,548.02762
8850.0,2188,554.265543
9090.0,2217,560.241034
8530.0,2156,566.228535
8700.0,2257,572.69438
8630.0,2142,579.285557
8630.0,2176,597.416769
8180.0,2201,604.451729
8760.0,2248,610.977742
9170.0,2166,617.520803
7870.0,2153,624.07059
8920.0,2268,630.5373
8130.0,2220,648.139652
8760.0,2180,654.769302
8460.0,2133,660.927269
8780.0,2234,667.707362
8740.0,2103,673.894895
8470.0,2114,679.884171
8360.0,2152,698.320474
8360.0,2120,704.380264
8630.0,2171,710.628257
8630.0,2228,717.15699
8120.0,2389,724.039788
8850.0,2178,730.6333
8720.0,2176,748.62804
8790.0,2155,755.06108
8590.0,2286,761.370426
8750.0,2144,767.533486
8740.0,2296,774.700485
8940.0,2154,780.891019
8700.0,2204,798.874676
8670.0,2102,804.642629
8850.0,2154,810.457498
7920.0,2133,816.077063
8730.0,2202,822.624413
8800.0,2215,829.144886
8720.0,2207,848.169461
8740.0,2202,854.608055
8580.0,2311,860.626146
8530.0,2165,866.479627
8710.0,2250,872.913018
8710.0,2173,879.745404
8720.0,2203,897.365818
8790.0,2145,903.459962
8760.0,2130,909.462843
8070.0,2114,915.522
8990.0,2180,921.652081
8650.0,3027,943.331573
8870.0,2345,950.518816
8490.0,2169,957.00827
8640.0,2186,963.241709
8580.0,2096,969.317123
9020.0,2263,976.480701
8780.0,2187,994.282988
8630.0,2233,1000.900494
8680.0,2218,1007.724335
8670.0,2187,1013.890167
7790.0,2108,1019.349725
8830.0,2275,1026.33882
8720.0,2190,1045.890763
8830.0,2148,1052.404568
8730.0,2232,1058.745774
8560.0,2180,1064.189682
8630.0,2167,1070.150487
8890.0,2310,1077.556916
3100.0,1167,1093.165493
8440.0,2125,1099.735278
8630.0,2296,1106.232841
8810.0,2134,1111.893556
8640.0,2173,1117.98976
8720.0,2244,1125.295828
8150.0,2203,1144.155535
8650.0,2188,1150.428664
8380.0,2459,1157.72614
8500.0,2243,1163.831935
8410.0,2195,1169.943334
8590.0,2184,1176.218291
8770.0,2153,1194.487155
9000.0,2196,1201.241543
8740.0,2166,1207.723444
8770.0,2201,1214.236508
8800.0,2159,1220.233735
8770.0,2224,1227.007115
9280.0,2201,1245.606373
7940.0,2180,1252.310448
8490.0,2215,1258.963461
8610.0,2274,1265.499309
8680.0,2178,1271.521867
8640.0,2170,1277.943932
8940.0,2161,1297.100593
8800.0,2248,1303.96909
8740.0,2240,1310.418495
9220.0,2286,1316.785437
9010.0,2221,1322.714646
9040.0,2210,1340.94058
8710.0,2152,1347.690022
8500.0,2190,1354.375149
8760.0,2244,1361.377777
8630.0,2172,1366.909377
8480.0,2172,1372.883942
8390.0,2251,1391.644183
8430.0,2367,1399.241871
8870.0,2300,1406.16253
8860.0,2199,1412.057277
8510.0,2141,1417.633664
9020.0,2218,1423.971823
8650.0,2182,1443.086471
3250.0,1374,1446.824119
2820.0,1390,1451.023159
8780.0,2219,1457.265121
8780.0,2153,1463.039923
8660.0,2276,1468.919611
8680.0,2216,1475.453338
9270.0,2223,1493.501837
4760.0,1647,1498.108878
8820.0,2205,1504.943172
8850.0,2257,1511.248901
9020.0,2194,1517.006378
8490.0,2095,1523.001818
8580.0,2174,1540.86514
8550.0,2230,1547.95975
8370.0,2162,1554.502262
8820.0,2234,1560.742837
8390.0,2131,1566.710245
9150.0,2184,1573.142727
8770.0,2183,1589.85323
3250.0,1284,1594.14906
8710.0,2324,1601.247271
8750.0,2252,1607.822189
9280.0,2229,1614.446905
8680.0,2392,1620.761893
8710.0,2182,1639.007214
8700.0,2133,1645.574637
8580.0,2193,1651.973045
9240.0,2222,1658.836683
8790.0,2178,1664.989386
8660.0,2211,1671.05032
8880.0,2207,1690.23243
9020.0,2237,1697.058918
8580.0,2348,1704.60419
8670.0,2181,1710.508308
8960.0,2332,1716.748462
8980.0,2267,1735.838958
8690.0,2256,1742.512168
7810.0,2171,1749.093057
8280.0,2210,1755.234623
8180.0,2156,1761.137564
8750.0,2217,1767.277237
8590.0,2206,1785.606604
8730.0,2194,1792.189318
8010.0,2192,1798.453356
9130.0,2212,1804.736116
8700.0,2239,1810.815989
8750.0,2350,1818.220142
9050.0,2239,1836.865441
8810.0,2236,1843.338745
8640.0,2136,1849.858031
8540.0,2270,1856.608964
4710.0,1589,1861.003426
8180.0,2142,1867.322351
8450.0,2091,1884.890705
8220.0,2126,1891.11175
9050.0,2181,1897.815753
8790.0,2234,1904.522025
8770.0,2223,1911.005165
9300.0,2247,1917.412422
8950.0,2209,1935.860231
7990.0,2145,1942.468938
8760.0,2211,1949.012435
8840.0,2246,1955.365343
9200.0,2226,1961.409788
8640.0,2403,1968.881701
