#{"t_start": 1680678997.341355, "env_id": "Krull-v4"}
r,l,t
720.0,1679,8.326587
1950.0,2629,15.378125
1560.0,2379,22.019873
1890.0,1980,27.898885
1380.0,1639,32.360399
1990.0,1994,38.093198
950.0,1495,54.674969
760.0,955,57.475142
1950.0,1927,62.930009
1960.0,1754,67.968953
1270.0,1535,72.604222
2100.0,1937,78.414647
1950.0,1936,84.05916
1330.0,1471,88.395852
1280.0,1435,103.902224
1130.0,1476,107.946356
2200.0,1979,113.952664
2140.0,1750,119.230182
1790.0,1941,124.983011
1910.0,1729,129.662323
1480.0,1494,134.135531
2330.0,1987,151.176832
2140.0,2469,158.997447
1400.0,1863,164.442719
2230.0,1855,170.477815
2350.0,2006,176.698413
2240.0,1923,182.333073
2210.0,1928,188.203787
1600.0,1615,203.267333
2350.0,1987,209.538347
1650.0,1522,214.153813
1910.0,1859,219.498218
2060.0,1953,225.707991
1730.0,1550,230.12194
2230.0,1961,235.52182
2530.0,1930,251.907584
2570.0,2018,258.147025
2740.0,1944,264.434059
1880.0,1962,270.816028
2130.0,1902,276.248414
1860.0,1927,282.070549
2290.0,2006,297.407212
2440.0,1967,303.34179
2190.0,1938,308.907029
1570.0,1871,314.82846
2210.0,1635,319.701367
2090.0,1943,325.762523
1850.0,1951,331.415473
1750.0,1678,347.677617
1520.0,1715,353.090697
1260.0,1479,357.65277
2070.0,1934,363.199744
2150.0,1948,369.459171
1990.0,1918,375.467225
1660.0,1959,381.096228
1730.0,1948,398.297593
1920.0,1912,404.26277
1930.0,1774,409.624697
2200.0,1984,415.982762
1790.0,1836,421.696072
2080.0,1994,427.906646
1730.0,1464,432.56004
1230.0,1625,448.188874
2140.0,1602,452.851285
1710.0,1961,459.317825
1700.0,1929,465.139148
1230.0,1449,469.599629
1140.0,1459,474.050295
2150.0,2027,480.365807
1910.0,1632,485.340226
1860.0,1734,502.477881
2310.0,1939,508.787406
2440.0,1965,515.075693
2840.0,2188,521.435
1880.0,1869,526.717391
2540.0,1889,533.190036
2180.0,2005,549.190681
1500.0,1447,553.403738
2300.0,2016,559.850234
2390.0,1970,565.822943
1900.0,1961,571.842329
2280.0,1924,577.381856
1430.0,1835,582.867328
