#{"t_start": 1680678997.285491, "env_id": "Krull-v4"}
r,l,t
910.0,2275,9.85582
1160.0,1513,13.973741
1990.0,1971,18.91472
1680.0,1969,25.044574
1320.0,1842,30.430859
3050.0,2630,37.821051
1540.0,1447,53.755366
1280.0,1485,58.253026
1390.0,1852,63.909915
1770.0,1966,69.441419
2040.0,1914,75.121519
1830.0,1997,81.152392
1470.0,1909,86.784784
1600.0,1767,103.430163
1590.0,1472,107.497389
1740.0,1692,112.267757
2100.0,1974,118.514437
1540.0,1964,123.932248
2260.0,1965,129.500459
1690.0,1962,135.471889
1890.0,1971,152.499148
1710.0,1935,158.172949
2160.0,1966,164.333903
1600.0,1610,169.432958
2610.0,1997,175.689834
1540.0,1500,180.327938
1820.0,1961,186.312789
1470.0,1637,201.34272
1680.0,1663,206.372281
1080.0,1466,210.991148
1840.0,1941,216.452681
1700.0,1861,222.405527
2110.0,1986,228.473989
2040.0,1931,233.423515
2230.0,1761,249.743294
1140.0,1453,253.629131
1530.0,1296,257.872751
2070.0,1945,264.074306
1900.0,1876,269.857915
1590.0,1824,275.580792
1840.0,1855,280.818813
2220.0,1951,286.7343
1460.0,1938,301.991057
2320.0,1955,307.451312
1940.0,1927,313.512887
1720.0,1876,319.359451
2340.0,1938,324.939345
1960.0,1988,331.111518
2110.0,1962,348.487011
2110.0,1833,353.724972
1810.0,1942,359.67331
2090.0,1992,365.858377
2330.0,1941,371.813317
2370.0,1986,377.765392
1950.0,1656,382.874588
1620.0,1945,399.912458
1520.0,1750,405.110101
1450.0,1895,411.204065
2360.0,1959,417.550434
2060.0,1698,422.865427
2360.0,1883,428.8874
2030.0,1829,434.354908
2030.0,1919,450.923053
1910.0,1703,456.189905
2660.0,1967,462.680991
1900.0,1941,468.412227
1000.0,1336,472.615797
1710.0,1569,477.300739
790.0,1025,480.491987
1730.0,1925,486.103231
2420.0,1985,504.373609
2320.0,1935,510.679697
2830.0,1988,516.925054
2450.0,1995,522.781432
2170.0,1795,527.936062
1580.0,1913,534.609947
1730.0,1601,549.110271
1890.0,1671,554.30735
2590.0,1959,560.193041
2300.0,1865,565.92687
1410.0,1445,570.328188
1870.0,1430,574.40012
1890.0,1958,580.135436
1870.0,1937,585.812028
2090.0,1910,602.86357
1560.0,1634,608.467758
1700.0,1531,612.836475
2320.0,2614,621.113825
2850.0,1998,627.425227
2750.0,1921,633.15936
2190.0,1881,650.185272
2000.0,1984,656.157427
1690.0,1492,660.747881
2500.0,1888,666.451951
2210.0,1957,672.062888
1130.0,1488,676.520618
1480.0,1473,680.834908
2450.0,1993,686.779673
1070.0,1158,702.088544
1620.0,1546,706.844265
1940.0,1857,712.483478
1060.0,1260,716.061937
1400.0,1955,722.312102
2070.0,1999,728.012308
1790.0,1579,732.587346
1440.0,1642,737.542217
1360.0,1460,753.778445
1290.0,1523,758.499019
2270.0,1951,764.391959
1520.0,1559,769.247871
1970.0,1956,775.149612
2240.0,1976,780.91804
2010.0,1959,786.889393
1500.0,1129,799.060083
990.0,1154,802.538075
1670.0,1442,806.879437
2030.0,1461,811.306999
1500.0,1643,816.145113
1610.0,1433,820.490908
1060.0,1290,824.191081
3020.0,1947,830.164994
2030.0,1786,835.513222
1940.0,1463,850.032289
1980.0,1971,856.186841
2940.0,2048,862.595079
2070.0,1943,867.932742
2280.0,2012,873.976815
1650.0,1970,880.386686
2130.0,1946,898.720394
1490.0,1375,902.735362
1910.0,1987,908.872556
1510.0,1468,913.241068
1910.0,1700,918.266144
2150.0,1924,924.226181
1390.0,1529,929.089268
2200.0,1958,934.719925
2570.0,1985,951.032311
2060.0,1746,956.165937
1560.0,1684,961.439938
1880.0,1612,966.164094
1760.0,1480,970.512669
2230.0,1952,976.105164
1900.0,1951,982.208923
2550.0,1938,998.678219
1910.0,1676,1003.739578
2300.0,2010,1009.876539
1520.0,1474,1013.88932
2540.0,1962,1019.719825
1410.0,1666,1024.822776
1420.0,1429,1029.324317
2780.0,1921,1047.37341
2330.0,1888,1052.669308
1550.0,1461,1057.120111
1740.0,1449,1061.428325
1550.0,1466,1065.772312
1970.0,1605,1070.606535
1000.0,1416,1074.640866
1970.0,1969,1080.844388
1270.0,1459,1094.652883
2200.0,1964,1100.397651
2170.0,1968,1105.907833
1190.0,1441,1110.290331
2330.0,2008,1116.320481
1860.0,1926,1122.488134
1340.0,1574,1127.530207
1940.0,1821,1144.527764
2100.0,1959,1150.090737
1730.0,1602,1154.714773
1390.0,1466,1158.929743
1770.0,1945,1164.37335
2550.0,1981,1170.101509
1620.0,1893,1176.176716
1220.0,1438,1180.783351
1870.0,1903,1197.075357
2220.0,1883,1202.400321
1600.0,1925,1207.84196
1810.0,1912,1213.395677
1750.0,1594,1218.231836
1730.0,1605,1223.144841
2610.0,1927,1229.145988
2050.0,1849,1245.503399
2600.0,1963,1251.141521
1830.0,1448,1255.098429
2280.0,1949,1260.516331
2320.0,1940,1266.322653
3250.0,1982,1272.684216
2650.0,2002,1279.11679
2370.0,1931,1294.899477
2780.0,2017,1300.475973
2520.0,1985,1306.277683
1400.0,1364,1310.524419
2330.0,1956,1316.253692
2100.0,1849,1322.189314
2840.0,1946,1339.965117
2530.0,2001,1345.313718
2700.0,1804,1349.829299
2540.0,2020,1355.873269
3000.0,1962,1361.841053
2650.0,1913,1367.310204
3160.0,1978,1373.066383
2470.0,1992,1388.879543
3390.0,1990,1394.132018
3150.0,1861,1398.704806
2210.0,1633,1402.962119
2620.0,1705,1407.641201
3370.0,1958,1413.499445
3220.0,1931,1419.09998
3390.0,1919,1436.313219
3440.0,1980,1440.960627
1210.0,964,1443.313263
2750.0,1753,1447.705832
2120.0,1499,1451.954007
2170.0,1447,1456.468959
2770.0,1950,1462.19872
3670.0,1958,1468.572443
1920.0,1474,1484.087226
2550.0,1921,1488.970933
3480.0,1979,1493.97942
3300.0,1950,1498.87689
2320.0,1461,1503.052777
3320.0,1946,1508.703584
2990.0,1996,1514.650443
2580.0,1493,1529.662727
3250.0,1929,1534.982562
920.0,916,1537.386971
3750.0,1946,1542.220354
3680.0,1985,1547.604797
3320.0,1978,1553.444814
3240.0,1809,1558.997272
2360.0,1502,1573.903624
3850.0,1993,1579.384956
3300.0,1982,1584.33496
4010.0,2002,1589.511335
4020.0,1960,1595.267779
3870.0,1964,1600.891335
2300.0,1451,1605.279548
3630.0,1968,1622.925867
3660.0,1924,1628.590561
4250.0,1990,1634.255688
2850.0,1614,1638.438145
2540.0,1606,1642.772726
3720.0,1969,1648.456589
3830.0,1891,1654.678723
1600.0,1685,1672.193097
3820.0,1920,1677.754954
3740.0,1814,1682.456887
3950.0,1932,1687.669235
4160.0,1981,1693.237727
4230.0,1999,1699.557121
1650.0,1045,1702.777033
2360.0,1564,1718.568561
3860.0,1978,1723.908438
2530.0,1428,1727.832965
4260.0,1991,1733.076843
4100.0,1977,1738.667822
