#{"t_start": 1679467787.2722647, "env_id": "MsPacman-v4"}
r,l,t
810.0,898,7.039926
180.0,489,8.30025
730.0,1002,10.915337
270.0,598,12.437892
340.0,775,14.667386
260.0,640,16.329524
290.0,499,17.601763
340.0,546,19.017882
370.0,751,20.762212
560.0,845,22.929547
280.0,515,24.181528
560.0,751,25.807558
200.0,555,27.0875
500.0,727,29.099392
470.0,739,30.859614
550.0,886,33.269638
1370.0,1204,36.385158
370.0,883,43.337757
340.0,734,45.09084
290.0,687,46.790728
320.0,659,48.721233
350.0,801,50.561795
320.0,545,51.908736
440.0,673,53.468392
310.0,574,54.882092
500.0,892,57.192102
700.0,837,59.47959
370.0,826,61.425759
1400.0,1341,64.913348
620.0,743,66.540564
410.0,825,68.888593
430.0,675,70.602907
380.0,704,72.737741
420.0,627,74.356967
720.0,714,80.523134
260.0,622,82.053698
370.0,640,83.556811
1080.0,857,86.01977
570.0,864,88.267359
330.0,628,89.711923
250.0,589,91.05406
320.0,735,92.805869
290.0,651,94.746414
800.0,965,96.843638
360.0,675,98.787324
930.0,928,100.824279
1150.0,981,103.326458
790.0,1066,106.005857
330.0,530,107.347754
550.0,907,109.746856
410.0,1106,116.947341
470.0,626,118.466149
980.0,819,120.711342
970.0,988,123.270964
310.0,611,124.851245
630.0,819,127.154104
490.0,834,129.305686
450.0,726,131.434838
290.0,714,133.259323
340.0,724,135.06
380.0,624,136.946223
970.0,999,139.460287
230.0,467,140.733329
380.0,692,143.010134
420.0,834,145.120782
740.0,831,147.39645
340.0,683,149.054632
350.0,524,150.439707
1820.0,909,158.01018
680.0,1038,160.919863
240.0,697,162.726205
340.0,608,164.332845
640.0,830,166.767855
480.0,770,168.678719
280.0,623,170.21579
370.0,699,172.215421
280.0,648,173.783345
540.0,939,176.484568
460.0,825,178.498195
1040.0,1018,181.083542
440.0,835,183.373178
430.0,602,184.948771
380.0,951,187.611313
280.0,646,189.28699
350.0,547,194.986881
210.0,555,196.462124
1180.0,899,198.992679
800.0,873,201.132046
430.0,679,203.236869
390.0,744,205.048925
410.0,594,206.596365
350.0,655,208.273314
720.0,861,210.701665
340.0,692,212.546579
390.0,665,214.695913
440.0,693,216.444823
210.0,639,218.200585
320.0,602,219.784103
610.0,863,222.224087
410.0,627,223.754274
700.0,834,226.152435
710.0,862,228.220227
340.0,562,235.067138
850.0,798,237.512927
1700.0,1416,241.629208
750.0,835,243.549783
290.0,708,245.740705
460.0,843,247.949126
310.0,580,249.490991
340.0,700,251.589819
390.0,708,253.406537
540.0,1168,256.364956
680.0,1082,259.264546
670.0,875,261.613613
660.0,975,264.048744
270.0,579,265.477757
390.0,769,267.375195
300.0,599,273.884113
540.0,764,275.810636
460.0,661,277.444762
1180.0,1370,281.341731
510.0,608,282.962524
590.0,950,285.768308
470.0,667,287.54753
1250.0,759,289.970198
1190.0,721,291.730147
540.0,796,293.986343
400.0,593,296.00308
1090.0,1104,299.247336
550.0,834,301.291521
1490.0,1070,304.092757
370.0,613,306.079748
720.0,814,308.213713
340.0,632,315.974895
340.0,595,317.667191
630.0,743,320.042867
340.0,674,321.855028
320.0,604,323.568517
1320.0,1716,328.757956
620.0,1235,332.177751
480.0,675,334.017847
330.0,618,335.553664
480.0,1008,338.207167
390.0,962,340.980869
640.0,877,343.39749
230.0,703,345.119057
900.0,1201,348.873172
540.0,918,355.620575
640.0,879,358.282534
530.0,795,360.361984
330.0,536,361.878623
150.0,659,364.083037
570.0,893,366.373243
250.0,825,368.872011
460.0,715,370.718734
1400.0,1115,373.69514
380.0,691,375.913902
1380.0,1554,380.417303
480.0,567,382.001196
550.0,916,384.527066
440.0,1081,387.231955
620.0,822,389.370565
300.0,949,397.920117
290.0,570,399.552213
