#{"t_start": 1678670304.093134, "env_id": "Asterix-v4"}
r,l,t
500.0,466,4.656271
900.0,600,6.043667
1850.0,1921,10.568675
1250.0,1359,13.820522
1800.0,1892,17.730395
1350.0,1825,22.026596
1550.0,1815,25.750302
1600.0,1714,29.801761
1100.0,1119,38.42976
1250.0,949,40.627825
1600.0,1621,44.136958
1950.0,1924,48.366948
1900.0,1957,52.400541
550.0,567,53.574349
750.0,695,55.395249
1350.0,1465,58.593064
400.0,438,59.155971
1550.0,1802,63.250953
1550.0,2243,72.397296
1250.0,1311,75.750252
1250.0,795,77.297087
1800.0,2377,82.902739
1350.0,1826,86.970463
300.0,334,87.901821
400.0,434,88.971246
250.0,336,89.437279
1000.0,1091,92.355764
1050.0,696,93.758239
750.0,682,95.154281
1700.0,1941,107.871883
900.0,959,109.985031
1300.0,1689,113.892295
200.0,271,114.713104
1100.0,1325,117.461937
1400.0,1807,121.913676
1400.0,1741,125.742553
1050.0,856,127.842577
450.0,345,128.339293
800.0,682,129.72083
950.0,788,131.682014
300.0,358,132.594665
250.0,386,133.105338
100.0,304,134.029708
650.0,814,135.70762
1000.0,1309,143.987826
1150.0,1245,146.750457
100.0,292,147.594546
200.0,257,147.942025
1000.0,1109,150.404401
150.0,265,151.202922
1150.0,1944,155.793917
950.0,1169,158.477391
250.0,279,158.860893
150.0,296,159.736049
1150.0,1823,163.711182
200.0,312,164.554255
1350.0,1830,168.514695
1750.0,2529,179.738501
300.0,349,180.677826
750.0,845,182.961317
650.0,916,184.811233
1350.0,1884,189.450163
700.0,851,191.617825
1200.0,1813,195.614743
1850.0,1942,200.1454
1900.0,1960,204.594204
1100.0,1839,215.966679
1700.0,1939,220.689178
1200.0,1475,224.266373
1250.0,1833,228.445766
800.0,1422,232.424185
1700.0,1949,237.246847
1600.0,1941,242.122991
1650.0,1928,254.462334
450.0,463,255.740604
600.0,662,257.252664
1500.0,1941,262.262803
1550.0,1944,267.015892
500.0,543,268.2737
1500.0,1944,272.801764
1950.0,3438,280.576262
1050.0,1829,293.982284
1300.0,1946,298.96921
1150.0,1956,303.276058
1200.0,1814,307.709569
1350.0,1960,312.369167
700.0,1233,315.243693
550.0,932,317.569429
1450.0,1978,329.654396
2100.0,3466,338.064067
1050.0,1802,343.141722
1400.0,1953,348.249081
900.0,1627,352.160789
950.0,1492,355.826234
1250.0,1959,360.58615
1150.0,1836,373.936836
1400.0,1945,379.016457
1000.0,1849,383.456838
1000.0,1823,388.18746
950.0,1824,392.330307
950.0,1804,396.933088
900.0,1811,409.625664
200.0,298,410.588487
950.0,1802,414.986737
800.0,1707,419.498687
900.0,1850,423.873561
1050.0,1812,428.758898
950.0,1796,432.797431
1050.0,1958,438.52911
950.0,1818,450.803751
1100.0,1939,456.257277
1050.0,1804,461.225327
700.0,1916,465.797259
350.0,472,466.954394
150.0,345,467.956419
1350.0,2872,474.772594
1050.0,1831,479.133265
1050.0,1827,489.76992
950.0,1813,494.70097
1050.0,1819,499.106336
550.0,910,501.531999
900.0,1827,506.395942
700.0,1068,509.008085
850.0,1819,512.860734
950.0,1817,517.22933
1200.0,1829,530.128534
1100.0,1938,535.247765
1550.0,3292,543.327814
850.0,1810,547.77501
850.0,1807,552.157937
1100.0,1959,556.91551
750.0,1814,569.648508
900.0,1812,574.182225
850.0,1784,578.703586
800.0,1807,582.994564
1000.0,1934,588.005387
900.0,1723,592.22364
1050.0,1937,597.072959
1100.0,1937,611.352702
1150.0,2194,616.391145
850.0,1822,621.563728
1100.0,1823,626.211974
850.0,963,628.749127
1150.0,1967,633.740835
1250.0,1944,638.291939
800.0,1832,649.889235
1150.0,1940,655.36244
1400.0,3259,663.730047
1250.0,1984,668.912613
800.0,1823,673.379255
650.0,1074,675.878864
850.0,1226,679.288569
