#{"t_start": 1678670304.0071967, "env_id": "Asterix-v4"}
r,l,t
1950.0,1954,8.382565
1650.0,1836,12.770141
1750.0,1813,16.569643
1500.0,1817,20.815784
1550.0,1833,24.62741
1700.0,1822,28.782725
1500.0,1822,38.846244
1900.0,1804,43.117351
1350.0,1816,46.752036
1850.0,1944,51.107545
600.0,475,52.161293
1500.0,1814,56.451595
750.0,760,57.85443
1700.0,2316,62.600701
1100.0,929,64.814907
1250.0,1363,72.139752
1300.0,1473,75.764886
1450.0,1828,79.589341
750.0,928,81.796909
750.0,568,83.078339
1250.0,1809,87.575766
1150.0,1815,91.613127
1300.0,1845,95.988152
1050.0,1415,98.954951
1750.0,1958,111.559752
2000.0,3455,119.708014
1300.0,1699,123.499036
150.0,296,124.357356
1050.0,827,126.005041
1200.0,944,128.263159
1050.0,1186,130.826099
1650.0,1823,135.290186
1000.0,1329,143.181344
1500.0,1997,147.949259
950.0,911,150.140119
900.0,918,152.270266
150.0,308,152.717623
650.0,696,154.635959
700.0,1036,157.066682
300.0,347,157.557995
1350.0,1865,162.107263
1150.0,1208,164.767384
650.0,844,166.855569
1850.0,1938,170.841946
1400.0,2029,181.021885
300.0,283,181.895498
350.0,454,183.080802
1200.0,1734,187.131695
250.0,338,188.058825
1100.0,1841,192.12264
1950.0,1954,196.77288
1800.0,2289,201.735937
1800.0,1936,213.602189
1200.0,1840,218.054542
1550.0,1813,222.234171
1700.0,1948,226.886723
450.0,605,228.125015
1300.0,1827,233.467762
700.0,591,234.776796
450.0,827,236.480879
850.0,1678,240.848805
1150.0,1816,253.001817
1250.0,1088,255.733336
1150.0,1843,260.559578
150.0,437,261.251709
1150.0,1836,265.85241
900.0,979,268.240783
1200.0,1807,272.10231
1050.0,1854,276.554852
1250.0,1831,280.694201
1300.0,1950,294.334753
1000.0,1812,299.092152
1500.0,1940,303.362523
900.0,1732,307.6471
1400.0,1951,312.262646
1400.0,1919,316.656044
1000.0,1806,321.386773
200.0,287,328.868429
1000.0,1818,333.833405
1100.0,2110,339.037865
1550.0,1975,344.434286
1500.0,1957,349.523697
1200.0,1957,353.907472
1300.0,1933,358.866647
550.0,1049,370.257706
700.0,1684,374.233735
1300.0,1942,379.370294
1050.0,1826,384.19119
1100.0,1812,388.498065
1000.0,1845,393.073986
850.0,1822,397.282957
800.0,1699,409.756692
950.0,1829,414.657521
900.0,1795,418.879086
900.0,1784,423.580769
900.0,1838,428.041223
950.0,1806,432.574558
850.0,1690,437.242487
900.0,1797,449.939792
950.0,1820,454.74168
900.0,1809,459.34222
900.0,1829,464.32346
950.0,1956,469.349726
1000.0,1844,473.604037
1150.0,1823,478.039443
1000.0,1841,488.539826
950.0,1837,493.482505
150.0,304,494.440894
1500.0,2724,501.340585
1100.0,1814,505.696926
1150.0,1811,510.387626
300.0,673,511.712831
1550.0,3312,528.155632
