#{"t_start": 1678737140.0361364, "env_id": "MsPacman-v4"}
r,l,t
1650.0,1376,7.34188
2000.0,1051,9.906707
1780.0,1258,13.20378
1230.0,1338,16.128726
1370.0,1045,18.557634
890.0,893,20.732364
1240.0,1002,23.170812
1600.0,1137,25.813509
1370.0,1157,28.638784
1570.0,937,31.106004
1820.0,1551,39.257245
430.0,708,40.881188
920.0,1054,43.492556
900.0,1114,46.189977
1380.0,1265,49.428008
1040.0,1037,51.859283
910.0,851,53.596003
350.0,539,54.837808
980.0,861,56.994281
1020.0,1117,59.589931
530.0,817,61.664561
1580.0,1124,64.287991
1090.0,1101,66.945252
410.0,654,68.362735
2350.0,1309,76.800018
700.0,848,78.502436
500.0,895,80.760694
540.0,735,82.766351
680.0,810,84.402865
620.0,737,86.452185
1330.0,1295,89.32278
880.0,1063,91.827857
1310.0,1346,95.166918
910.0,898,96.882646
1990.0,1397,100.258656
900.0,887,102.459336
2010.0,1989,113.172771
2540.0,1080,115.966183
600.0,731,117.506971
850.0,845,119.657449
1990.0,1303,122.701596
900.0,772,124.696894
770.0,726,126.23296
440.0,745,127.852711
1140.0,1257,131.126295
1100.0,1321,133.936582
1150.0,1083,136.519405
910.0,978,139.055267
410.0,607,140.430835
400.0,498,147.147269
1290.0,947,149.462789
1280.0,1022,151.907732
1120.0,973,154.205297
1800.0,1281,156.989256
1440.0,1232,160.109594
1080.0,1210,162.783771
460.0,747,164.824717
630.0,780,166.514557
2150.0,1377,169.861798
470.0,679,171.291558
840.0,1150,173.868242
470.0,810,176.020785
750.0,1026,183.464175
1810.0,1430,186.711349
1270.0,1014,189.188896
580.0,825,191.339058
1840.0,1223,194.154791
700.0,1084,196.677244
390.0,671,198.471636
980.0,777,200.067137
920.0,894,202.22744
1130.0,957,204.469068
850.0,1057,206.889617
550.0,688,208.342013
1040.0,1096,210.809559
2960.0,1323,218.802864
1090.0,1066,221.45627
1050.0,1101,224.382895
760.0,930,226.421854
300.0,445,227.523694
810.0,928,229.809456
1720.0,1215,232.662256
1160.0,1000,235.00144
1030.0,913,237.435917
1710.0,1067,240.267407
950.0,951,242.565633
1480.0,1223,245.252263
2130.0,1037,247.657896
