#{"t_start": 1678737140.0902267, "env_id": "MsPacman-v4"}
r,l,t
1140.0,913,6.083157
1500.0,1349,9.608399
1570.0,1401,13.164282
1810.0,1254,15.926195
630.0,775,17.49241
490.0,553,18.758911
1590.0,1005,21.155837
910.0,848,23.318969
1420.0,1276,26.194911
1590.0,1243,29.601974
770.0,757,31.338325
620.0,776,33.589383
1370.0,1652,41.804641
910.0,989,44.277877
1060.0,1426,47.881888
1030.0,873,49.627062
1220.0,954,51.940542
1210.0,1168,54.560849
1160.0,807,56.641831
1230.0,1169,59.278301
770.0,1335,62.6392
560.0,685,64.10839
1200.0,1211,66.93295
1980.0,1189,74.641549
1060.0,876,76.919545
1300.0,1123,79.50684
920.0,952,81.806907
1150.0,1337,85.179629
1060.0,902,87.019287
970.0,782,89.133783
1320.0,868,90.925305
350.0,527,92.148221
870.0,1132,95.151593
1010.0,838,96.748367
1840.0,1122,99.329086
710.0,891,101.528628
270.0,568,102.860823
950.0,1168,111.203488
420.0,556,112.571089
350.0,578,114.48166
640.0,819,116.384139
990.0,1124,118.957001
890.0,961,121.42996
780.0,908,123.707286
920.0,780,125.337578
1190.0,953,127.641654
960.0,1139,130.297968
1080.0,1402,133.673311
590.0,929,136.046291
530.0,847,137.808678
580.0,827,140.024963
520.0,632,146.9548
710.0,1132,149.601882
1990.0,1313,152.880772
740.0,766,154.47139
1080.0,1001,156.790667
930.0,791,158.782914
920.0,888,160.576859
540.0,609,162.288252
990.0,1005,164.302474
510.0,696,166.24827
1210.0,923,168.533279
1360.0,961,170.398434
930.0,961,172.713063
1500.0,1064,175.108772
1560.0,1478,183.780322
1840.0,1308,187.243961
830.0,1335,190.253253
810.0,909,192.487546
920.0,887,194.795001
620.0,857,196.506044
420.0,858,198.575118
1630.0,1175,201.194134
1360.0,1086,203.655935
490.0,690,205.119008
1020.0,915,207.353446
1660.0,1533,210.927363
2500.0,1341,219.431248
1070.0,972,221.838315
450.0,631,223.21963
530.0,666,224.604484
770.0,698,226.234259
1480.0,904,228.474846
1970.0,1253,231.407962
490.0,644,233.216393
570.0,1062,235.730558
900.0,1283,239.019148
790.0,982,241.405197
430.0,731,243.020949
1590.0,896,245.163624
1550.0,1048,247.572323
1050.0,1149,255.032278
910.0,1004,257.53229
1050.0,861,259.743997
1490.0,893,261.719046
830.0,1008,264.415658
1460.0,969,266.968388
760.0,890,269.392093
840.0,970,271.807004
470.0,678,273.379524
540.0,712,274.936254
990.0,884,277.328053
710.0,694,279.022437
1780.0,1171,282.313975
710.0,770,283.887953
1200.0,847,290.95553
670.0,966,293.422447
1650.0,940,295.554575
770.0,1006,298.166115
1380.0,1002,300.722446
600.0,851,303.124569
1390.0,1097,305.780497
620.0,872,308.042517
