#{"t_start": 1678737140.064277, "env_id": "MsPacman-v4"}
r,l,t
1100.0,967,6.196059
4600.0,1173,9.446065
1190.0,1136,12.105977
930.0,730,13.681134
1660.0,1324,16.972518
1730.0,1241,19.692185
1550.0,1214,22.420314
1540.0,1152,25.516365
1540.0,1102,28.180345
1010.0,920,30.163399
1210.0,1189,33.596343
580.0,685,39.29457
1280.0,958,41.766402
550.0,645,43.229955
1010.0,1158,45.996691
520.0,724,47.995602
1000.0,944,49.871499
360.0,592,51.611742
700.0,708,53.134728
870.0,799,54.745296
1340.0,1283,57.985699
280.0,601,59.328435
560.0,883,61.511856
1120.0,1302,64.438015
730.0,1015,66.958934
1110.0,1170,74.650622
510.0,652,76.587483
1180.0,965,78.500008
1380.0,872,80.703284
800.0,1127,83.296119
1460.0,924,85.585593
1340.0,918,87.863703
520.0,826,89.612204
1310.0,1145,92.709522
330.0,538,93.933128
340.0,507,95.080967
1120.0,1085,97.537352
240.0,454,98.183292
840.0,867,100.334978
1140.0,945,102.669951
1300.0,1314,111.257844
320.0,560,113.087781
680.0,770,114.910709
1920.0,1234,117.785676
1320.0,934,120.087571
430.0,681,121.67728
990.0,1062,124.190118
1110.0,930,126.462024
880.0,937,128.749618
1020.0,1054,131.320678
500.0,864,133.376738
1600.0,1447,136.569682
1370.0,1265,139.921129
710.0,711,147.026614
580.0,854,149.211331
1100.0,910,151.480854
1540.0,968,153.375012
650.0,650,155.185132
1430.0,1323,158.009601
560.0,610,159.369252
550.0,912,161.572995
530.0,766,163.530427
710.0,701,165.154224
1070.0,1134,167.79227
870.0,1314,171.026662
1340.0,1304,173.856849
1230.0,1085,176.460771
1080.0,1163,184.122696
1830.0,1481,187.820203
1620.0,1743,192.254345
1160.0,1265,195.191932
1310.0,1243,197.912843
2180.0,1378,201.239777
520.0,616,202.549817
1010.0,1089,205.036058
740.0,893,207.257436
980.0,1360,210.559462
1420.0,1184,218.344054
660.0,797,220.139965
1860.0,1130,223.103999
1350.0,1075,225.719656
1350.0,1385,228.798428
2170.0,1199,232.004364
1010.0,905,233.815198
720.0,827,236.005953
520.0,892,237.915085
700.0,918,240.495153
740.0,816,242.580248
1790.0,1135,245.121653
1100.0,1007,247.479285
930.0,1101,254.854971
410.0,671,256.369931
530.0,671,258.266246
330.0,547,259.592881
170.0,683,261.194354
1280.0,701,262.767591
810.0,915,265.299326
1100.0,891,267.752444
930.0,844,269.692842
1090.0,1090,272.296894
1270.0,808,274.452465
1000.0,784,276.159333
780.0,970,278.846848
750.0,918,281.311097
700.0,1013,283.636821
890.0,895,290.767471
2250.0,1339,293.870976
440.0,893,296.380644
960.0,766,298.119728
470.0,710,300.195257
540.0,843,302.223517
900.0,852,304.418553
940.0,1009,306.925173
660.0,758,308.62988
480.0,652,310.191092
810.0,1077,312.85484
1650.0,1430,316.637099
850.0,844,318.932807
290.0,503,320.206768
1110.0,1008,328.170365
1690.0,1158,330.975677
860.0,1118,333.732486
780.0,892,336.227236
630.0,778,337.915897
2360.0,1136,340.85326
610.0,844,343.331315
960.0,808,345.643478
940.0,1430,349.088301
1330.0,1282,352.613
1740.0,1016,355.243103
410.0,626,356.685836
810.0,832,358.491354
750.0,982,366.042568
890.0,1097,368.746753
1280.0,856,370.96263
1070.0,922,373.294738
980.0,756,374.959081
1180.0,1165,378.296072
500.0,558,379.656865
940.0,1116,382.38691
1100.0,1059,384.964007
1460.0,1092,387.804652
570.0,763,389.694074
920.0,943,392.268908
620.0,876,394.710064
1130.0,1014,397.478507
1050.0,1036,406.075455
1360.0,1018,408.57291
820.0,869,410.368922
1150.0,989,412.8166
1000.0,879,415.159319
1090.0,1226,418.18645
820.0,925,420.805595
630.0,1098,423.654262
1970.0,1404,427.530697
2190.0,852,429.525709
1400.0,1155,432.995708
1900.0,1446,436.424325
1420.0,1251,445.444726
1170.0,1169,448.533361
1670.0,1451,452.191306
1230.0,1271,455.095398
1330.0,992,457.470621
720.0,987,459.849768
1590.0,1197,462.757598
1380.0,1430,466.621981
1210.0,1094,469.343649
1530.0,1258,472.787139
1110.0,1023,480.882257
1630.0,1179,483.803099
1440.0,1323,486.891484
1200.0,1236,490.395076
1090.0,1080,493.236822
800.0,938,495.574448
1860.0,1044,498.071545
1850.0,1218,500.924343
890.0,907,503.258918
1080.0,896,505.099807
1080.0,850,507.286996
2110.0,1190,510.393884
1430.0,1200,520.155938
1150.0,1195,522.941597
1310.0,946,525.224812
970.0,940,527.27889
1760.0,1686,531.924799
970.0,1080,534.730072
1580.0,1400,537.995635
1350.0,1119,541.085705
1290.0,1137,543.686478
990.0,816,545.386348
930.0,1139,548.006519
1140.0,999,555.687496
