#{"t_start": 1678737139.7407494, "env_id": "MsPacman-v4"}
r,l,t
1970.0,1339,7.58477
960.0,1001,10.101694
1900.0,1331,13.55158
1420.0,1046,15.971748
1670.0,872,17.693601
1570.0,1293,20.926806
1360.0,1147,23.605022
1410.0,917,25.904263
1300.0,1244,28.827586
1100.0,1138,31.654518
1730.0,1187,34.576072
1240.0,1182,41.993554
1030.0,1022,44.538954
990.0,908,46.460653
1340.0,1090,49.419321
1170.0,1062,51.879408
1130.0,1523,55.068912
690.0,904,57.323851
440.0,658,58.70382
1380.0,1280,61.945018
450.0,606,63.349395
1090.0,1141,65.979809
420.0,647,67.468178
1070.0,1206,75.686622
1460.0,1214,78.446233
1250.0,1256,81.265504
1880.0,1160,84.331161
1030.0,907,86.197307
900.0,1040,88.679714
950.0,1007,91.147059
550.0,854,93.338147
560.0,779,94.892423
830.0,979,97.135724
930.0,690,99.049593
880.0,960,100.90339
1320.0,1123,103.95874
1570.0,901,111.367944
1750.0,2006,116.699124
960.0,1007,119.089212
380.0,623,120.520758
1210.0,1203,123.797727
1520.0,1518,127.023406
880.0,909,129.310841
840.0,871,131.570409
2500.0,1352,134.832681
2170.0,999,136.87185
670.0,869,139.198867
680.0,886,141.491539
720.0,990,149.381275
1470.0,1376,152.403141
950.0,889,154.568096
1360.0,1018,156.89389
970.0,1116,159.482697
500.0,606,160.786411
1200.0,1304,164.036048
1180.0,1494,167.732132
1240.0,1280,170.497109
410.0,831,172.654529
570.0,865,174.353973
770.0,1006,176.838831
1120.0,1075,184.313786
1490.0,1550,188.194718
2480.0,1434,191.752918
430.0,656,193.155329
1100.0,1266,196.485765
920.0,1329,199.361836
960.0,983,201.693838
970.0,866,203.769561
390.0,680,205.189189
1560.0,966,207.516193
500.0,969,209.807505
780.0,890,211.585264
580.0,775,218.694326
1220.0,1045,221.30052
530.0,620,222.635237
1130.0,1074,225.105285
1710.0,1153,227.874459
630.0,887,230.077522
840.0,891,232.442555
1340.0,1107,234.977785
1300.0,698,236.581017
550.0,779,238.906218
890.0,894,240.81893
1480.0,1014,243.266672
670.0,773,245.186498
1340.0,1086,247.64683
500.0,646,253.906664
1020.0,818,256.050758
2050.0,819,257.795921
900.0,1210,260.698653
1400.0,1030,263.224483
1390.0,914,265.746583
1110.0,900,268.227422
1230.0,822,270.152395
1590.0,1110,272.779184
870.0,1014,275.260391
1070.0,904,277.721068
960.0,908,280.278734
1850.0,1583,284.060347
890.0,757,290.557924
1030.0,823,292.753867
880.0,1111,295.563752
1530.0,853,297.969423
950.0,699,299.575526
1120.0,953,302.109979
820.0,843,303.973087
550.0,787,306.072399
