#{"t_start": 1678737140.1894464, "env_id": "MsPacman-v4"}
r,l,t
1680.0,1326,7.108345
1510.0,1197,9.952362
1050.0,984,12.37124
1680.0,1346,15.758186
1710.0,1026,18.161626
1980.0,1030,20.556638
1500.0,1233,23.390299
1920.0,1232,26.658912
920.0,814,28.421123
630.0,754,30.086559
2750.0,1351,33.80727
400.0,564,39.315912
1560.0,1192,42.121135
900.0,931,44.492735
720.0,695,46.077386
1590.0,1174,49.150858
1100.0,1104,51.718237
1370.0,1207,54.402313
1220.0,925,56.674052
2100.0,1172,59.333286
2490.0,1529,63.003699
1170.0,1105,65.59862
550.0,735,67.661139
800.0,798,69.319366
1410.0,1246,77.593008
620.0,882,79.343133
520.0,580,80.671552
850.0,918,82.934268
520.0,848,85.099425
390.0,685,86.586725
480.0,724,88.150334
1050.0,1002,90.584963
610.0,1002,92.997282
900.0,1143,95.550633
780.0,972,97.841423
1210.0,1051,100.261681
1770.0,1117,102.867436
610.0,828,110.372679
470.0,615,112.048041
1650.0,1282,115.202507
2220.0,909,117.489551
1410.0,1162,120.209937
1390.0,1296,123.628435
2000.0,1494,127.197851
1540.0,1080,129.846035
1120.0,860,131.596692
810.0,894,133.705568
970.0,1039,136.224907
720.0,1276,139.599191
1170.0,1057,147.654788
1000.0,1076,150.197835
1060.0,825,151.886193
470.0,774,153.879069
1480.0,1241,156.593747
1340.0,907,158.805676
970.0,1210,161.504431
1180.0,859,163.654863
350.0,484,164.856099
980.0,1138,167.511636
460.0,660,168.911501
1420.0,1497,172.476123
610.0,717,173.959502
1940.0,1255,182.221347
730.0,797,183.886413
1320.0,1045,186.44522
980.0,937,188.795536
1170.0,1367,192.203789
1970.0,1175,194.995546
1080.0,891,197.168924
1330.0,1143,199.715926
760.0,913,201.934468
1210.0,837,203.640374
1180.0,1111,206.172877
1370.0,1018,208.55029
640.0,884,210.700983
990.0,907,218.043963
1570.0,1090,220.734807
580.0,667,222.185803
370.0,658,223.578793
1650.0,1103,226.291709
950.0,902,228.529774
800.0,787,230.627553
270.0,540,231.938268
820.0,794,233.556257
1300.0,1403,237.16535
980.0,835,239.229174
630.0,892,241.42323
1350.0,1179,244.09577
670.0,1084,246.52422
1360.0,836,253.498667
1120.0,1122,256.089155
1580.0,1120,258.782501
1380.0,1056,261.401416
840.0,1237,264.884082
590.0,795,266.730309
1050.0,936,269.211922
1110.0,1135,271.922859
990.0,1225,274.7822
2890.0,1203,278.22247
1010.0,856,280.226858
970.0,1000,282.641934
630.0,855,289.74855
1370.0,1120,292.443967
1540.0,776,294.680953
1010.0,994,296.928254
1080.0,968,299.457505
1360.0,1017,302.204448
890.0,874,304.449089
680.0,792,306.160556
1300.0,1430,309.930632
790.0,928,312.31501
1230.0,1373,315.945197
760.0,981,318.062226
2130.0,1165,321.372512
2370.0,1013,329.349491
1450.0,976,331.843038
1290.0,1445,335.223608
1130.0,1016,337.804184
970.0,1076,340.616252
2460.0,1105,343.563246
1390.0,1239,347.111803
760.0,912,349.654545
800.0,939,351.685964
1490.0,1154,354.960871
500.0,869,356.806628
780.0,801,359.03529
1990.0,1077,366.785392
980.0,847,368.575307
900.0,723,370.562277
1170.0,1091,373.228929
1520.0,1170,376.028855
1090.0,877,378.395868
1140.0,973,380.892761
730.0,880,382.790801
870.0,1018,385.416692
1290.0,956,388.021688
890.0,1104,390.917557
1270.0,1024,393.737863
1080.0,921,396.261507
1020.0,930,404.778778
630.0,648,406.310295
1090.0,895,408.627637
1770.0,1074,411.162753
1210.0,1303,414.117894
940.0,1455,417.967361
1030.0,1034,420.807741
1330.0,1114,423.729993
1710.0,1153,426.701369
1010.0,1080,429.575578
460.0,750,431.787647
820.0,867,434.169
1280.0,1158,442.669448
1520.0,1088,445.451966
1160.0,1224,448.633662
790.0,1162,451.315675
810.0,717,453.348005
1200.0,1042,455.822468
1430.0,1031,458.223474
1370.0,1402,461.34082
1160.0,1026,464.037215
1160.0,1558,467.990149
1420.0,993,470.578124
