#{"t_start": 1680678476.4681354, "env_id": "Freeway-v4"}
r,l,t
0.0,2734,11.015879
7.0,2752,18.352434
13.0,2736,25.755528
15.0,2713,33.049483
21.0,2738,57.072659
22.0,2724,64.820556
20.0,2724,72.440861
20.0,2726,79.341866
21.0,2730,86.307159
20.0,2722,111.736129
21.0,2729,119.559411
21.0,2745,127.193951
23.0,2724,134.832605
23.0,2719,160.912134
21.0,2698,168.853736
23.0,2731,176.765581
22.0,2740,184.482296
22.0,2722,192.57204
19.0,2722,218.142298
23.0,2732,225.716952
21.0,2711,234.190153
21.0,2715,241.577164
21.0,2729,249.359186
20.0,2736,274.66086
24.0,2724,282.24402
25.0,2710,290.344293
23.0,2729,298.064871
23.0,2720,324.09183
23.0,2701,331.616714
20.0,2729,339.329025
21.0,2746,347.546224
21.0,2730,354.81798
24.0,2738,379.341941
26.0,2749,386.80222
19.0,2741,394.908419
21.0,2721,402.637
26.0,2752,428.630647
20.0,2720,435.861898
22.0,2730,443.492784
24.0,2719,451.793722
21.0,2751,459.88937
21.0,2741,484.014829
22.0,2739,492.025754
18.0,2746,500.781435
20.0,2742,508.911144
18.0,2715,516.792194
23.0,2741,541.96416
21.0,2738,550.351428
20.0,2751,558.524081
22.0,2720,567.036312
19.0,2717,592.273892
20.0,2721,600.804188
22.0,2747,609.411189
22.0,2752,617.920371
21.0,2721,626.130884
21.0,2735,652.913023
22.0,2720,661.004586
21.0,2748,669.102861
19.0,2732,677.490627
21.0,2743,703.314748
25.0,2729,711.483958
24.0,2712,719.272121
20.0,2735,727.735515
19.0,2717,736.215454
23.0,2733,761.542821
25.0,2726,770.018168
21.0,2713,778.029004
21.0,2742,786.285074
20.0,2735,794.833692
21.0,2734,820.24338
22.0,2733,827.837543
21.0,2728,836.005393
22.0,2726,844.746195
19.0,2752,869.367263
22.0,2732,877.661318
25.0,2710,885.970932
19.0,2728,894.291204
20.0,2716,903.084216
22.0,2737,928.208833
20.0,2729,935.978568
22.0,2731,944.274361
22.0,2738,952.484006
20.0,2733,977.593436
21.0,2725,985.22982
28.0,2710,993.03107
26.0,2740,1001.877795
20.0,2723,1009.645128
26.0,2738,1034.899488
23.0,2723,1042.067434
21.0,2748,1050.142291
25.0,2753,1058.206246
21.0,2691,1066.819743
23.0,2737,1092.906856
21.0,2751,1100.021083
19.0,2724,1107.940836
24.0,2758,1116.9091
21.0,2741,1144.260755
20.0,2738,1151.794173
21.0,2747,1159.004698
27.0,2720,1167.169462
21.0,2755,1176.03515
20.0,2723,1203.153304
21.0,2727,1210.451159
21.0,2720,1217.14623
22.0,2733,1225.341431
23.0,2752,1252.826993
22.0,2720,1261.059063
21.0,2745,1267.936898
21.0,2764,1275.477451
19.0,2728,1283.937993
21.0,2740,1311.088996
23.0,2751,1319.495425
20.0,2743,1326.171882
22.0,2719,1333.123072
19.0,2738,1341.983829
20.0,2726,1369.107918
28.0,2742,1376.539493
23.0,2725,1383.670189
20.0,2724,1390.93
22.0,2732,1418.552997
23.0,2743,1426.976916
23.0,2746,1434.113818
21.0,2765,1441.297822
22.0,2758,1449.440369
23.0,2725,1477.046945
23.0,2729,1485.56123
20.0,2726,1492.987022
21.0,2756,1500.080134
19.0,2733,1526.317095
20.0,2704,1534.221914
19.0,2715,1542.519794
26.0,2730,1549.718964
20.0,2722,1556.684243
20.0,2728,1583.888608
23.0,2708,1592.458425
26.0,2705,1599.97978
21.0,2742,1607.094903
23.0,2743,1614.814236
21.0,2715,1641.667722
26.0,2731,1650.475338
19.0,2726,1658.328023
27.0,2728,1665.29382
21.0,2734,1690.965368
19.0,2730,1699.838522
21.0,2732,1708.235781
22.0,2735,1715.68029
20.0,2725,1722.445408
23.0,2716,1749.23401
20.0,2726,1757.563844
26.0,2706,1765.502436
22.0,2719,1773.447506
28.0,2742,1798.355026
21.0,2767,1807.222033
25.0,2735,1816.370755
20.0,2694,1823.927386
20.0,2740,1831.121941
25.0,2731,1856.185993
21.0,2730,1865.746376
23.0,2744,1874.34745
20.0,2747,1881.520911
19.0,2746,1889.208971
23.0,2715,1914.846292
28.0,2735,1923.504885
20.0,2745,1931.919602
19.0,2742,1939.229107
20.0,2713,1963.92945
23.0,2717,1973.082713
21.0,2743,1981.889141
21.0,2723,1989.549893
28.0,2737,1996.912973
21.0,2721,2022.371659
23.0,2744,2031.264427
21.0,2723,2039.677599
23.0,2739,2047.398224
24.0,2709,2071.992278
23.0,2760,2080.124335
26.0,2719,2089.402357
22.0,2718,2097.242412
23.0,2701,2104.417686
21.0,2748,2129.773263
22.0,2721,2138.089019
27.0,2712,2146.628566
21.0,2747,2154.741472
23.0,2749,2162.789115
22.0,2723,2188.68341
22.0,2730,2197.238044
20.0,2739,2205.682858
21.0,2743,2213.184733
19.0,2726,2238.590401
22.0,2730,2247.136061
22.0,2723,2255.570993
23.0,2726,2263.998219
20.0,2710,2271.402702
21.0,2750,2296.420152
20.0,2725,2304.90197
21.0,2733,2313.650873
27.0,2710,2322.261731
23.0,2740,2346.667142
19.0,2731,2355.074637
20.0,2750,2364.104632
25.0,2726,2372.335016
22.0,2737,2380.006298
23.0,2720,2405.81344
18.0,2726,2414.332962
22.0,2724,2422.1648
22.0,2714,2429.808203
19.0,2722,2437.900251
20.0,2710,2463.756462
26.0,2747,2471.320203
19.0,2733,2479.359575
23.0,2730,2487.538653
19.0,2744,2512.684811
22.0,2722,2520.837434
22.0,2715,2528.910178
21.0,2738,2536.750799
26.0,2749,2545.066556
19.0,2735,2570.608384
23.0,2723,2578.74067
21.0,2728,2586.796026
21.0,2717,2595.09963
25.0,2754,2620.212881
19.0,2750,2628.611233
21.0,2735,2637.115272
20.0,2746,2645.262507
19.0,2720,2653.504742
27.0,2723,2679.57989
20.0,2746,2688.019819
19.0,2763,2696.542456
22.0,2742,2704.595619
21.0,2727,2712.143669
23.0,2727,2737.608509
19.0,2721,2746.327918
21.0,2743,2753.755639
22.0,2739,2761.421322
20.0,2739,2787.295696
23.0,2737,2796.130602
22.0,2731,2804.480893
20.0,2726,2812.404663
22.0,2739,2820.333441
