#{"t_start": 1680734804.2401927, "env_id": "Krull-v4"}
r,l,t
6570.0,1932,7.929548
6980.0,1951,12.489307
7070.0,1957,16.992735
6890.0,1930,21.081091
7210.0,1982,25.651629
7060.0,1981,30.20683
6590.0,1837,42.293987
6660.0,1944,46.764998
6950.0,1938,51.270813
6830.0,1946,55.381583
6690.0,1917,59.780992
6950.0,1926,64.337275
6940.0,1965,68.90649
6710.0,1919,81.049322
7160.0,1962,85.702756
6950.0,1917,90.179416
7220.0,1942,94.489702
7080.0,1923,99.263951
7060.0,1985,104.11733
6990.0,1935,117.008803
6750.0,1934,121.667697
7170.0,1974,126.408005
6610.0,1926,130.987805
5880.0,1679,134.792011
5550.0,2138,139.723447
6630.0,1852,143.64963
7330.0,1980,157.659425
7060.0,1957,162.759658
4140.0,1457,166.491916
7180.0,1989,171.047541
7180.0,1978,176.044106
6810.0,1923,180.800285
6610.0,1921,185.508927
6850.0,1947,199.143233
5770.0,2077,204.164553
7230.0,1943,209.230799
6950.0,1975,214.500956
6590.0,1863,218.929247
5670.0,1848,223.842521
6930.0,1972,237.787652
7030.0,1932,242.307885
7120.0,1977,247.15761
7160.0,1933,251.941083
6870.0,1919,256.309218
4420.0,1462,259.95175
6680.0,1918,264.829585
7090.0,1936,277.584594
6650.0,1958,282.480526
6800.0,1922,287.33599
6970.0,1942,292.419208
7280.0,1951,297.367208
6560.0,1911,302.348604
6710.0,1939,307.396169
7070.0,1951,321.520485
5960.0,1773,326.288655
6440.0,1924,331.202352
4720.0,1512,335.128612
7160.0,1969,340.44564
6870.0,1931,345.368675
6600.0,1930,350.305745
6360.0,1921,365.771386
6820.0,1881,370.75696
6210.0,1900,376.568285
7040.0,1946,382.526254
7410.0,1998,388.309112
6700.0,1988,393.157878
6520.0,1906,408.142011
7180.0,1997,414.043885
6300.0,1929,419.207787
6130.0,1848,424.867068
6700.0,1953,430.729689
6690.0,1904,435.747644
7140.0,2008,441.287763
5900.0,1752,457.229746
