#{"t_start": 1680734804.2434464, "env_id": "Krull-v4"}
r,l,t
7280.0,1966,8.02432
7020.0,1939,12.53657
6970.0,1935,16.989313
6300.0,1822,20.881051
7290.0,1953,25.404966
7270.0,1912,29.487924
7080.0,1962,42.139483
6740.0,1938,46.577273
6640.0,1975,51.148853
5520.0,1706,54.895676
7170.0,1952,59.339348
6330.0,1906,63.443206
6530.0,1857,67.889849
7720.0,2419,81.180608
6800.0,1897,85.785294
6590.0,1964,90.355349
7050.0,1945,95.062718
6940.0,1947,99.487913
7060.0,1972,104.305433
4690.0,1478,116.429979
7150.0,1894,120.628649
7160.0,1931,125.334636
6230.0,1870,129.846546
6890.0,1937,134.049515
6770.0,1937,138.724838
6970.0,1937,143.150526
6670.0,1887,156.456619
7260.0,1983,161.672225
7240.0,1975,166.714909
7080.0,1961,171.655716
3840.0,1424,174.853209
7560.0,2426,180.844183
5400.0,1602,184.60027
8120.0,2601,200.111262
6860.0,1904,204.804692
7080.0,1958,209.485239
6730.0,1926,214.712993
7140.0,2003,219.842202
5660.0,1667,224.036892
6750.0,1969,238.027649
6790.0,1882,242.452353
7330.0,1945,247.225484
7090.0,1952,252.042763
6910.0,1982,256.927722
7050.0,1936,261.383839
7000.0,1956,266.343136
7130.0,1933,279.462517
2280.0,1012,281.926516
6960.0,1965,286.385392
4900.0,1545,290.390649
7280.0,2012,295.655133
4550.0,1479,299.609225
7540.0,2536,306.172332
7070.0,1946,320.334543
4930.0,1644,324.767251
6620.0,2029,329.847718
5860.0,1816,334.795476
4290.0,1472,338.804415
4590.0,1471,342.094283
4300.0,1441,345.793105
2520.0,973,348.536426
5780.0,1751,363.256586
6680.0,1967,368.707898
5860.0,2102,374.769421
7340.0,1995,380.949229
7330.0,1920,386.182653
4590.0,1443,390.240442
7140.0,1978,395.394675
6740.0,1936,411.003376
4730.0,1499,414.625932
6220.0,1925,420.355754
4660.0,1467,424.710216
6850.0,1955,430.59772
7000.0,1917,435.654591
6650.0,1949,441.110535
6710.0,1935,457.436528
6920.0,1902,462.627067
6860.0,1916,468.104252
7090.0,1955,473.922965
6490.0,1897,479.442116
7030.0,1915,485.252362
6880.0,1953,490.887359
6920.0,1984,506.98828
4120.0,1481,511.464274
7320.0,2004,517.066212
7170.0,2013,522.835467
5100.0,1896,528.283153
7220.0,1947,533.306839
6790.0,1923,548.136307
7320.0,1985,553.784473
7170.0,1962,558.751692
7000.0,2005,563.977545
6460.0,1916,568.96634
6940.0,1932,574.541676
6630.0,1913,579.886831
7110.0,1992,595.38843
8100.0,2517,602.758399
6610.0,2329,609.133832
4940.0,1855,614.710534
8290.0,2535,621.824399
5860.0,1700,626.582425
