#{"t_start": 1680734804.2373428, "env_id": "Krull-v4"}
r,l,t
7020.0,1985,8.064844
7020.0,1980,12.653355
6740.0,1891,17.06313
6720.0,1888,21.054451
7490.0,1956,25.563326
6780.0,1937,30.05646
6720.0,1974,42.360596
7190.0,1980,46.859032
7020.0,1951,51.422593
6160.0,1911,55.839767
6860.0,1965,59.963379
4780.0,1617,63.597273
7170.0,1968,68.18764
7030.0,1948,80.720166
6700.0,1863,84.790959
6820.0,1962,89.440476
6870.0,1934,94.019129
7150.0,1951,98.948466
7210.0,1963,103.304039
6850.0,1978,116.712038
4860.0,1849,121.229904
7080.0,1915,125.479507
6650.0,1899,130.017362
7440.0,1976,134.665662
7160.0,1930,138.908058
6910.0,1896,143.304588
7600.0,1959,157.226108
6770.0,1934,161.881779
6720.0,1854,166.701491
3830.0,1311,169.737586
6930.0,1930,174.604658
7170.0,1928,179.401098
6530.0,1822,183.586639
7320.0,1970,197.654804
7190.0,1975,202.443564
5410.0,1632,206.293462
6380.0,1765,210.797997
6090.0,1744,215.639368
7180.0,1976,220.292865
6690.0,1922,225.270869
6900.0,1934,239.200651
6400.0,1911,243.618361
6940.0,1933,248.421134
7470.0,1954,253.264602
6650.0,1927,257.62391
4730.0,1463,261.274232
6980.0,1962,266.267996
7210.0,1975,279.489263
7050.0,1965,283.96228
7360.0,2002,289.001915
6950.0,1990,294.115758
6500.0,1935,299.529108
6330.0,1934,304.142554
4810.0,1493,308.061418
6870.0,2692,324.232904
4300.0,1425,328.134482
6840.0,1980,333.466742
6700.0,1971,338.785639
6800.0,1942,343.370415
4230.0,1475,347.337062
7090.0,1974,362.886699
6610.0,1982,368.399805
6880.0,1977,373.721414
6500.0,1931,379.769388
4490.0,1444,384.074362
7150.0,1920,389.209829
7050.0,1893,394.216348
7190.0,1964,409.643674
7200.0,1939,415.15212
7140.0,1966,420.519674
7010.0,1962,426.557879
5230.0,1575,431.032364
6060.0,1935,436.484467
7990.0,2576,443.568505
7040.0,1981,459.710609
5280.0,1664,464.724552
6900.0,1903,469.806357
3260.0,1349,474.00491
6630.0,1923,479.584868
7530.0,2504,487.025414
6960.0,1957,503.514092
7100.0,1966,509.32407
6790.0,1914,514.463417
3510.0,1334,518.355712
7860.0,2487,525.294734
5030.0,1600,530.11326
6980.0,1988,534.812886
6330.0,1917,549.850092
7180.0,1996,555.400082
5900.0,2048,560.883098
7380.0,1976,565.948462
7080.0,1931,570.877202
7200.0,1927,576.52246
5430.0,1728,581.467001
7050.0,1943,596.866679
6440.0,1793,601.77985
7030.0,1927,607.352252
7300.0,1962,613.032575
6040.0,1805,618.032698
6850.0,1997,623.722384
7030.0,1930,639.953573
6900.0,1926,645.061167
3900.0,1412,649.282517
5390.0,1634,653.962633
7210.0,1939,659.588321
6910.0,1993,665.210878
7150.0,2003,670.445019
5450.0,1740,675.568094
7100.0,1940,690.588221
7330.0,1941,696.285621
5760.0,1740,701.508393
7010.0,1943,706.496967
7610.0,1996,712.086268
6660.0,1876,717.419743
7090.0,1940,732.674666
5850.0,1736,737.860312
6340.0,1868,742.863248
5220.0,1583,747.354717
6030.0,1839,752.696598
7600.0,1995,757.583545
7000.0,1922,763.125942
7260.0,1940,777.91885
7650.0,2509,785.034912
7040.0,1965,790.103351
6920.0,1972,795.667988
6730.0,1902,801.330508
4030.0,1375,804.7042
6870.0,1921,810.360401
6850.0,1891,824.836372
5720.0,1995,830.616212
7110.0,1929,836.52467
7180.0,1974,842.320289
4670.0,1521,846.576809
5310.0,1657,851.165982
7200.0,1957,856.899674
6700.0,1899,871.052298
7660.0,2505,878.03726
6360.0,1936,884.03683
7020.0,1898,889.425524
4990.0,1505,893.633307
6320.0,1803,898.596242
7080.0,1979,914.456095
7130.0,1895,919.671677
5580.0,1745,924.083431
5100.0,1555,928.269402
7080.0,1964,934.274008
6860.0,1945,940.238295
6650.0,1868,945.440946
6740.0,1906,961.350908
7060.0,1923,967.089345
5790.0,1851,971.798098
7020.0,1993,976.960703
7080.0,1957,982.741618
6780.0,1901,988.064747
7320.0,1962,993.885659
7100.0,1999,1010.116015
6890.0,1931,1015.74406
6680.0,1921,1021.204174
6870.0,1924,1026.25358
7210.0,1973,1031.724271
6340.0,1865,1037.000165
6830.0,1942,1042.671988
6260.0,1944,1059.774126
5390.0,1986,1065.454614
7030.0,1986,1071.23521
6760.0,1937,1076.233264
7090.0,2022,1081.828197
6710.0,1943,1087.191149
6960.0,1944,1103.030183
7210.0,1958,1108.796408
6840.0,1898,1114.573957
7610.0,2004,1120.122059
6100.0,1805,1125.235604
6720.0,1906,1130.176259
6820.0,1979,1135.933393
7160.0,1922,1151.670404
6560.0,1939,1156.896284
6860.0,1916,1162.84268
6460.0,1951,1168.858427
6560.0,1926,1174.327694
7220.0,2016,1179.222069
7430.0,1975,1194.911359
6180.0,1753,1200.026097
6940.0,1973,1205.142678
5600.0,1818,1210.830514
7120.0,1960,1216.270841
5760.0,1751,1221.511068
6820.0,1937,1226.432777
7090.0,1923,1242.334553
7100.0,1967,1247.886177
