#{"t_start": 1678874364.4838269, "env_id": "DemonAttack-v4"}
r,l,t
22990.0,14512,78.299896
25910.0,16772,160.656249
7985.0,7182,218.240142
7870.0,6684,233.256482
8980.0,7276,294.91896
8315.0,7950,315.27434
14940.0,10704,393.148302
20270.0,13206,502.29338
8070.0,6854,557.312623
25280.0,19331,641.899721
16960.0,12370,707.154904
12270.0,9738,767.996554
27550.0,17231,863.955037
20740.0,13674,939.658101
9715.0,7723,1005.687242
7950.0,6526,1054.601838
25795.0,17213,1135.621382
16360.0,12550,1212.501439
12745.0,9996,1298.206365
9245.0,8138,1318.469838
5510.0,6706,1382.2222
11210.0,8701,1464.291665
18950.0,13088,1533.777025
5975.0,6006,1548.785226
12020.0,9432,1620.040878
3090.0,4298,1630.077679
7960.0,7416,1703.907094
12385.0,9742,1728.916385
8705.0,7816,1802.426017
26350.0,16609,1883.343405
8480.0,7646,1957.707119
2080.0,3666,1966.345037
8355.0,6607,2031.116562
21850.0,13749,2108.866861
7555.0,6889,2125.108363
8500.0,7781,2188.462871
7640.0,7294,2247.483609
5960.0,5455,2259.800241
7505.0,6117,2321.932533
3950.0,4337,2332.538977
25215.0,16036,2410.275578
39150.0,23863,2569.404598
7945.0,7658,2640.252357
8790.0,7229,2657.185016
9495.0,7807,2748.496003
8480.0,6986,2764.565967
8765.0,7874,2844.341654
10630.0,7821,2911.478905
23500.0,14732,2988.006494
5370.0,4786,2999.033218
23280.0,15778,3091.240033
8220.0,6306,3158.52119
13965.0,9769,3222.587951
22230.0,15313,3302.467993
8360.0,7607,3320.567187
10840.0,9470,3383.807008
8670.0,8116,3452.474933
21750.0,14063,3547.047565
25460.0,17475,3625.204559
9035.0,8628,3685.60837
9040.0,7642,3748.923944
8955.0,7492,3766.6185
11180.0,8710,3861.508849
27390.0,16746,3943.824703
23700.0,14777,4010.70079
26375.0,17511,4160.464455
24650.0,15905,4241.868906
59870.0,36556,4470.438702
8385.0,6291,4485.628251
6380.0,5176,4558.450706
16450.0,11862,4660.536507
9105.0,7248,4678.953923
9310.0,8297,4749.271802
8230.0,7112,4795.428628
8695.0,8291,4816.388743
