#{"t_start": 1680678580.2163224, "env_id": "Freeway-v4"}
r,l,t
0.0,2750,11.793707
3.0,2731,19.728521
7.0,2722,27.621962
14.0,2725,36.189365
20.0,2708,63.528462
20.0,2734,71.791522
23.0,2736,79.732755
22.0,2758,87.608574
21.0,2740,96.271724
23.0,2709,123.286884
22.0,2741,131.672579
22.0,2728,139.777608
22.0,2752,148.578536
23.0,2734,175.675415
19.0,2703,184.25805
22.0,2719,192.795735
24.0,2752,201.561051
23.0,2722,210.078646
24.0,2705,237.455533
22.0,2721,246.668464
24.0,2709,255.15097
20.0,2764,263.750058
22.0,2722,290.946252
21.0,2733,299.838272
22.0,2725,308.165633
25.0,2737,316.858181
24.0,2753,324.455215
21.0,2702,352.3047
23.0,2749,361.153959
23.0,2732,368.970227
22.0,2760,376.331464
22.0,2738,383.888245
20.0,2746,413.578096
20.0,2724,421.061986
21.0,2752,428.790721
21.0,2717,436.492714
21.0,2739,464.403971
23.0,2760,472.475446
20.0,2759,479.71403
21.0,2724,487.269267
21.0,2725,495.497102
20.0,2696,523.548967
21.0,2729,530.927641
22.0,2725,538.394678
22.0,2744,546.472392
22.0,2721,573.568154
25.0,2741,581.503998
20.0,2735,589.024556
26.0,2743,596.224437
21.0,2724,603.90716
23.0,2748,631.769653
21.0,2720,639.556271
22.0,2722,646.478231
28.0,2715,653.505889
23.0,2741,661.652068
22.0,2765,690.140065
21.0,2728,697.284369
23.0,2722,704.520971
26.0,2725,711.333932
18.0,2755,739.552356
22.0,2703,748.275644
23.0,2709,755.086077
20.0,2757,762.207762
20.0,2730,770.445848
26.0,2725,798.429941
23.0,2754,806.147643
25.0,2755,813.757126
24.0,2735,820.550805
23.0,2747,847.685822
24.0,2737,856.159385
21.0,2730,863.708068
19.0,2751,870.753465
22.0,2741,878.333564
19.0,2713,905.120475
21.0,2720,912.97342
22.0,2747,920.480776
21.0,2735,927.910378
22.0,2727,935.124161
22.0,2745,963.051164
21.0,2724,971.736912
22.0,2708,979.758399
22.0,2715,986.983291
22.0,2750,1013.241322
22.0,2739,1022.080675
21.0,2753,1030.262763
21.0,2745,1038.68607
25.0,2734,1045.620402
20.0,2739,1072.067736
23.0,2731,1080.231917
22.0,2730,1088.636927
22.0,2744,1096.980022
22.0,2727,1122.552319
21.0,2758,1131.349889
19.0,2727,1139.155816
25.0,2752,1147.277117
20.0,2756,1155.772072
21.0,2719,1181.122318
21.0,2741,1189.17538
22.0,2718,1197.608126
22.0,2725,1205.884459
22.0,2721,1213.756643
19.0,2747,1239.923181
22.0,2723,1247.832899
22.0,2732,1256.043684
21.0,2735,1265.107645
21.0,2716,1290.767735
23.0,2732,1299.077542
25.0,2735,1307.174788
21.0,2743,1315.67622
21.0,2755,1323.240639
21.0,2719,1349.065037
26.0,2728,1357.554294
23.0,2739,1365.561792
20.0,2742,1374.085479
26.0,2733,1400.205043
22.0,2755,1408.272551
23.0,2716,1416.103361
24.0,2724,1423.98769
22.0,2718,1431.683311
20.0,2723,1457.921539
18.0,2730,1465.279803
20.0,2726,1473.833854
22.0,2713,1482.258676
22.0,2733,1490.717005
23.0,2751,1517.056271
20.0,2746,1524.610797
22.0,2738,1532.954032
23.0,2733,1542.011512
19.0,2725,1568.088587
28.0,2745,1575.156597
25.0,2726,1582.748729
20.0,2745,1591.208344
21.0,2729,1599.537284
19.0,2748,1624.898982
21.0,2715,1631.93628
23.0,2736,1640.134419
19.0,2760,1648.744446
23.0,2711,1675.275168
24.0,2751,1682.690984
21.0,2749,1689.973116
22.0,2751,1698.708202
23.0,2749,1707.541584
20.0,2749,1734.134069
22.0,2738,1741.66028
24.0,2730,1748.678767
22.0,2718,1757.410205
22.0,2715,1766.474601
22.0,2762,1792.00919
24.0,2727,1798.891835
18.0,2729,1806.495766
22.0,2717,1815.399471
22.0,2720,1841.467857
21.0,2745,1848.429434
21.0,2730,1856.095283
19.0,2727,1864.464136
18.0,2715,1873.214153
21.0,2744,1899.670557
20.0,2753,1906.887814
26.0,2736,1914.318094
22.0,2730,1923.201329
21.0,2745,1950.134837
22.0,2745,1957.49153
21.0,2709,1965.167317
21.0,2717,1973.381863
19.0,2716,1981.83534
27.0,2731,2007.93267
20.0,2729,2015.510082
22.0,2735,2022.697856
21.0,2744,2030.824212
21.0,2731,2039.745388
25.0,2731,2066.025561
28.0,2718,2074.051425
21.0,2733,2082.109408
20.0,2727,2090.283656
21.0,2709,2116.523667
23.0,2734,2123.640453
23.0,2730,2131.589996
20.0,2724,2139.777922
24.0,2737,2148.088708
20.0,2747,2174.964029
21.0,2711,2182.556988
21.0,2727,2190.618022
21.0,2758,2199.434555
23.0,2726,2226.244967
25.0,2721,2233.736504
21.0,2722,2242.133746
20.0,2713,2250.327837
20.0,2748,2258.428961
28.0,2723,2284.758929
21.0,2747,2292.225781
26.0,2728,2299.745205
21.0,2714,2308.033288
22.0,2732,2315.927114
20.0,2696,2341.861313
21.0,2717,2348.984023
19.0,2756,2357.512606
25.0,2736,2365.276739
21.0,2731,2392.42205
21.0,2750,2399.954949
26.0,2732,2407.815484
22.0,2732,2415.750113
21.0,2731,2423.829212
23.0,2719,2450.994818
19.0,2720,2458.11954
22.0,2718,2466.397661
28.0,2733,2474.45646
27.0,2722,2501.839677
21.0,2722,2509.370287
22.0,2731,2517.197943
22.0,2729,2525.357736
24.0,2729,2533.6258
22.0,2726,2560.566851
25.0,2710,2567.794791
19.0,2732,2575.662598
22.0,2728,2584.299664
21.0,2724,2592.429365
21.0,2761,2617.478312
22.0,2717,2624.404419
22.0,2785,2633.118716
20.0,2740,2641.176373
23.0,2729,2667.779536
28.0,2753,2675.184412
20.0,2738,2682.295019
21.0,2760,2691.148637
20.0,2694,2699.12505
19.0,2723,2725.330713
24.0,2753,2732.543302
23.0,2721,2740.485833
21.0,2744,2749.192623
22.0,2717,2776.032366
23.0,2723,2783.85412
22.0,2738,2791.054818
20.0,2736,2799.140407
19.0,2742,2808.287681
21.0,2744,2834.90545
22.0,2750,2841.689566
21.0,2735,2849.179077
21.0,2725,2857.569914
20.0,2742,2884.596973
25.0,2738,2892.253965
23.0,2730,2899.802896
21.0,2730,2907.681949
23.0,2720,2915.942965
20.0,2744,2942.3086
22.0,2733,2950.078872
23.0,2728,2957.451069
22.0,2740,2965.561105
26.0,2747,2974.230064
24.0,2747,3000.30394
21.0,2725,3007.874675
25.0,2741,3015.678345
20.0,2740,3023.964439
22.0,2742,3050.815391
21.0,2704,3058.527537
24.0,2701,3065.568176
22.0,2710,3073.437519
22.0,2734,3082.345113
20.0,2729,3108.131252
23.0,2757,3115.941945
24.0,2718,3123.740586
27.0,2729,3131.906363
25.0,2741,3159.013528
21.0,2741,3166.810756
21.0,2722,3173.836906
20.0,2726,3182.009898
22.0,2719,3190.553312
21.0,2752,3217.243898
21.0,2738,3224.541021
23.0,2742,3231.974232
24.0,2752,3240.439202
22.0,2744,3248.745309
19.0,2729,3274.416874
22.0,2720,3281.794488
20.0,2743,3289.516975
22.0,2740,3297.743904
21.0,2717,3324.214256
22.0,2747,3331.923764
22.0,2735,3339.036772
20.0,2737,3347.598199
22.0,2735,3356.041822
23.0,2726,3383.110723
25.0,2728,3391.998019
18.0,2714,3400.236959
25.0,2752,3408.366284
21.0,2742,3435.908982
24.0,2724,3443.418602
22.0,2723,3450.253392
24.0,2733,3458.641612
22.0,2765,3467.238695
25.0,2704,3496.170115
24.0,2726,3503.337559
22.0,2740,3511.625509
19.0,2754,3520.292732
23.0,2764,3528.756345
24.0,2747,3555.970291
20.0,2723,3563.007869
20.0,2710,3570.928631
20.0,2729,3579.773595
22.0,2740,3607.437675
20.0,2715,3614.23384
21.0,2733,3622.024888
20.0,2752,3630.281672
24.0,2759,3638.550937
21.0,2734,3665.310729
22.0,2738,3672.049059
23.0,2709,3679.515223
23.0,2721,3687.691158
25.0,2725,3715.642658
24.0,2739,3722.743148
22.0,2722,3729.938167
20.0,2743,3737.94733
22.0,2754,3746.356476
21.0,2736,3774.327198
18.0,2734,3782.061833
