#{"t_start": 1680703008.5022123, "env_id": "Freeway-v4"}
r,l,t
23.0,2748,11.087468
24.0,2750,18.377759
23.0,2729,26.419967
28.0,2739,35.224222
20.0,2717,60.727942
23.0,2745,67.764623
21.0,2747,76.44752
20.0,2744,85.283643
23.0,2745,94.058391
20.0,2743,120.718366
21.0,2726,129.155807
19.0,2760,138.158384
20.0,2730,147.911887
23.0,2716,175.777744
21.0,2732,184.188073
20.0,2725,192.996875
22.0,2721,201.830405
22.0,2745,210.847054
20.0,2727,237.500221
21.0,2726,246.108508
21.0,2732,253.709953
24.0,2738,262.292493
19.0,2741,290.092622
25.0,2732,298.567357
22.0,2752,307.16986
23.0,2748,315.501176
24.0,2728,323.61337
24.0,2729,351.351563
20.0,2731,360.705087
22.0,2727,368.451927
22.0,2736,375.874033
24.0,2736,385.113653
21.0,2717,413.032761
27.0,2729,420.911773
20.0,2712,428.617923
26.0,2753,437.733908
22.0,2704,466.030219
20.0,2720,474.099958
20.0,2736,483.057469
19.0,2718,491.882354
19.0,2743,500.932441
19.0,2739,527.571884
20.0,2743,536.064771
22.0,2756,544.610816
23.0,2728,554.247954
20.0,2722,581.241381
21.0,2741,589.933731
19.0,2745,598.631998
27.0,2721,608.18235
29.0,2732,617.546657
23.0,2744,644.05707
22.0,2707,653.495621
23.0,2705,662.463651
22.0,2748,671.070738
22.0,2743,680.004719
21.0,2714,707.354395
23.0,2730,716.002795
21.0,2716,724.573534
19.0,2739,733.949716
22.0,2745,761.021181
23.0,2761,769.713953
21.0,2718,778.619094
19.0,2732,787.837114
19.0,2698,796.538913
25.0,2717,823.68289
21.0,2764,832.079439
23.0,2734,841.517198
21.0,2738,850.461919
22.0,2705,859.462178
22.0,2731,885.168109
19.0,2732,894.199344
20.0,2744,903.891573
19.0,2725,912.228718
26.0,2745,938.323433
25.0,2726,947.527726
24.0,2716,956.491644
29.0,2720,964.924208
20.0,2714,972.772237
24.0,2747,999.596158
21.0,2703,1008.437766
22.0,2738,1017.495778
22.0,2732,1025.908194
22.0,2748,1052.140549
24.0,2731,1061.03646
23.0,2706,1070.072867
20.0,2730,1078.100106
19.0,2709,1085.695984
21.0,2709,1111.634422
23.0,2710,1121.268988
20.0,2709,1129.78996
22.0,2748,1137.684828
28.0,2733,1146.276526
22.0,2732,1173.792081
22.0,2733,1182.384799
22.0,2720,1189.918569
21.0,2732,1198.516202
20.0,2722,1226.157166
20.0,2736,1234.410495
21.0,2714,1243.04818
28.0,2706,1251.251162
21.0,2728,1259.339354
20.0,2740,1286.823864
23.0,2726,1295.382048
19.0,2734,1303.982887
23.0,2728,1312.676108
23.0,2743,1339.707685
20.0,2753,1348.507343
23.0,2709,1356.741752
21.0,2721,1365.199165
23.0,2747,1374.278428
26.0,2729,1400.203169
21.0,2730,1409.448857
20.0,2723,1417.654902
25.0,2750,1426.613614
21.0,2728,1435.735993
23.0,2724,1463.436125
20.0,2709,1471.737077
23.0,2742,1480.297072
26.0,2731,1489.609861
20.0,2727,1517.284914
20.0,2753,1525.779603
23.0,2736,1534.659452
21.0,2706,1543.34165
20.0,2714,1551.854635
21.0,2756,1578.830674
22.0,2716,1586.53201
