#{"t_start": 1680703008.4835365, "env_id": "Freeway-v4"}
r,l,t
21.0,2728,11.050498
22.0,2710,18.111868
22.0,2741,26.251356
20.0,2701,34.957301
20.0,2745,60.58881
21.0,2728,67.568391
23.0,2719,75.986942
22.0,2761,85.034682
23.0,2742,93.852404
24.0,2717,120.44272
18.0,2710,128.888314
23.0,2732,137.731848
24.0,2735,147.026791
23.0,2724,175.426059
23.0,2685,183.745341
23.0,2735,192.027562
22.0,2735,201.345186
24.0,2715,210.327936
22.0,2730,236.543642
23.0,2718,245.221856
24.0,2731,253.243678
20.0,2752,261.815528
19.0,2755,271.176444
23.0,2740,298.065665
21.0,2739,306.657218
24.0,2740,314.601976
22.0,2728,323.14502
22.0,2713,350.839517
21.0,2747,359.691829
21.0,2732,368.034122
24.0,2728,375.45895
21.0,2738,384.152104
23.0,2735,412.621047
21.0,2710,420.523438
22.0,2714,428.159006
20.0,2740,436.766396
20.0,2724,465.580175
19.0,2723,473.756084
21.0,2712,482.092699
21.0,2725,491.407212
22.0,2716,500.453639
23.0,2711,526.563768
24.0,2721,534.972784
20.0,2719,543.904075
25.0,2736,553.063755
21.0,2718,562.639711
20.0,2760,589.271707
22.0,2727,597.962496
23.0,2733,607.033391
19.0,2704,616.835791
27.0,2699,643.244141
23.0,2724,652.191628
22.0,2738,661.253121
21.0,2744,670.408605
22.0,2727,678.892076
21.0,2720,706.194342
21.0,2732,715.356626
21.0,2727,723.908668
28.0,2748,732.748537
23.0,2735,760.37048
20.0,2727,768.992997
24.0,2726,777.447613
21.0,2745,786.549875
23.0,2717,795.90874
20.0,2733,823.126467
23.0,2730,830.892863
26.0,2743,840.803084
24.0,2728,849.794131
21.0,2755,858.514162
22.0,2727,884.693374
25.0,2739,893.583538
21.0,2718,902.77823
23.0,2723,911.634773
19.0,2724,937.59505
24.0,2742,946.356161
20.0,2713,955.42263
25.0,2747,964.446032
23.0,2747,972.421113
23.0,2734,998.642456
23.0,2723,1007.913115
23.0,2738,1017.049822
22.0,2731,1025.038306
20.0,2737,1051.654579
21.0,2758,1060.651914
22.0,2703,1069.279243
20.0,2727,1077.800459
22.0,2735,1085.492855
23.0,2743,1111.527531
21.0,2717,1121.127435
22.0,2697,1129.670816
28.0,2733,1137.54954
26.0,2738,1145.663197
21.0,2717,1173.566568
22.0,2753,1182.265787
20.0,2716,1189.760274
21.0,2756,1198.39293
27.0,2732,1225.992594
22.0,2721,1234.228425
25.0,2745,1242.920614
22.0,2724,1251.202228
25.0,2734,1259.28982
26.0,2755,1286.843104
23.0,2734,1295.379347
21.0,2739,1304.032704
26.0,2741,1312.724487
21.0,2744,1339.792748
21.0,2704,1348.38002
21.0,2748,1356.726518
18.0,2747,1365.319983
23.0,2729,1374.240506
22.0,2752,1400.327384
21.0,2748,1409.61165
21.0,2742,1417.942064
20.0,2705,1426.837391
22.0,2722,1435.863732
22.0,2749,1463.561171
28.0,2739,1471.946192
19.0,2759,1480.974044
20.0,2723,1489.849704
24.0,2725,1517.517486
21.0,2768,1526.557833
26.0,2735,1534.96637
20.0,2744,1543.740146
21.0,2714,1552.719559
21.0,2702,1579.037983
21.0,2734,1586.724471
22.0,2742,1595.183994
25.0,2751,1604.854195
20.0,2736,1631.351443
20.0,2754,1639.203127
23.0,2739,1647.805327
25.0,2741,1657.121224
21.0,2736,1666.403563
23.0,2746,1692.706059
23.0,2760,1700.627617
20.0,2703,1709.827501
21.0,2720,1719.617996
21.0,2732,1745.543438
23.0,2757,1753.80311
23.0,2742,1763.557168
21.0,2746,1772.747706
21.0,2715,1781.716269
21.0,2738,1807.810737
20.0,2723,1816.815365
23.0,2718,1825.90056
21.0,2746,1835.751679
26.0,2750,1844.242112
27.0,2746,1869.738829
23.0,2722,1878.796422
21.0,2731,1888.356495
20.0,2761,1896.818559
24.0,2743,1922.398688
23.0,2731,1931.720024
23.0,2752,1940.630032
21.0,2730,1948.770327
23.0,2725,1957.897294
21.0,2728,1984.073669
23.0,2737,1992.347106
26.0,2733,2001.402874
19.0,2736,2010.275139
21.0,2746,2036.769131
24.0,2715,2045.384664
20.0,2760,2054.014638
20.0,2745,2063.118333
27.0,2748,2073.048739
23.0,2743,2098.948712
20.0,2715,2107.677657
20.0,2711,2117.355803
21.0,2716,2126.78963
19.0,2730,2135.927501
21.0,2733,2162.150244
21.0,2736,2171.199424
23.0,2749,2180.469195
21.0,2735,2190.322867
21.0,2733,2215.820866
26.0,2724,2225.073109
21.0,2733,2234.806592
19.0,2756,2243.905044
23.0,2723,2251.936409
21.0,2723,2278.369078
22.0,2700,2288.299122
26.0,2725,2297.751729
21.0,2729,2306.176796
21.0,2715,2331.987649
28.0,2711,2341.311785
28.0,2738,2350.464914
23.0,2748,2359.206281
23.0,2721,2367.669469
25.0,2723,2393.823417
22.0,2709,2402.976016
22.0,2739,2412.241438
23.0,2721,2421.09919
27.0,2730,2428.468395
28.0,2749,2455.350561
22.0,2736,2464.08376
21.0,2730,2473.165655
26.0,2755,2481.302202
22.0,2726,2507.147615
22.0,2728,2516.126618
20.0,2751,2525.62442
22.0,2724,2534.513281
19.0,2721,2541.830412
22.0,2758,2567.914181
20.0,2725,2577.773678
24.0,2718,2586.804033
22.0,2716,2594.533518
23.0,2726,2620.12047
20.0,2748,2629.84538
25.0,2729,2639.133092
21.0,2714,2647.608077
20.0,2753,2655.300176
26.0,2751,2682.039647
20.0,2735,2691.346479
21.0,2713,2700.611017
20.0,2742,2708.088899
28.0,2764,2715.235863
20.0,2738,2743.335641
24.0,2766,2752.083782
22.0,2712,2760.009699
23.0,2731,2768.252061
25.0,2734,2795.815015
20.0,2732,2804.22082
21.0,2719,2812.706506
27.0,2739,2820.988503
27.0,2733,2829.037217
23.0,2743,2857.065422
20.0,2735,2865.251701
26.0,2718,2874.146148
22.0,2736,2882.346048
23.0,2709,2908.57515
26.0,2735,2917.444172
23.0,2741,2926.417713
21.0,2705,2935.285242
21.0,2730,2943.040257
26.0,2727,2969.530535
23.0,2743,2979.259698
23.0,2747,2988.278873
